t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,a0_IDM,a0_PERL
1118849198.5,860.0,301.9557961889625,9.249856647167665,0.7022186443759532,866.0,281.3259851989922,8.360657279160671,-0.1994206583980264,868.0,270.3119190161036,8.808947325094936,-0.734354125809255,859.0,313.32543575165164,10.95587129155872,0.918238963085902,0.7022186443759532,0.7022186443759532
1118849198.6,860.0,302.8842820068202,9.319859709983104,0.6925360411710282,866.0,282.1610220079865,8.340078900723606,-0.160896394791792,868.0,271.1891354399005,8.735381150848895,-0.8546442085985743,859.0,314.4255974281896,11.04736223918419,0.928980342916398,-0.7295674843282514,0.6925360411710282
1118849198.7,860.0,303.8196951489914,9.388403133439525,0.658512346845605,866.0,282.99428251048784,8.325131149302013,-0.1008312121974451,868.0,272.0585602871297,8.653115793732155,-0.8124777619030501,859.0,315.53498729796723,11.140435156399397,0.9424814681700404,-0.6824484953079057,0.658512346845605
1118849198.8,860.0,304.76184687393123,9.454631365359548,0.6323642487101527,866.0,283.82639287431465,8.317076127234381,-0.0878239052120281,868.0,272.9196129355469,8.567937174610394,-0.8083518520654913,859.0,316.6537426131379,11.234671146971396,0.9523668170479046,-0.6335906950797038,0.6323642487101527
1118849198.9,860.0,305.7104716132751,9.517863421510636,0.6001128838945902,866.0,284.6580053325395,8.315173037263916,0.0150406613653476,868.0,273.772326154801,8.486327210473656,-0.744571264457304,859.0,317.78196808736976,11.32983833766869,0.9612055559607354,-0.5824707722237872,0.6001128838945902
1118849199.0,860.0,306.66524400176365,9.577584348246443,0.5639276521909032,866.0,285.4896619892668,8.317960097276599,0.0915498160515533,868.0,274.61731664760805,8.413482645668324,-0.64155860088315,859.0,318.9197532871304,11.42586565759368,0.9547167569609216,-0.5286878394932043,0.5639276521909032
1118849199.1,860.0,307.62581796150494,9.633894846603654,0.5486020333007504,866.0,286.321788307023,8.324566257853297,0.1611012953547204,868.0,275.4556117721816,8.35241984580128,-0.4382688641427163,859.0,320.0671699582645,11.522467765045722,0.9577701949887808,-0.47197043930722304,0.5486020333007504
1118849199.2,860.0,308.59190873640006,9.687920651291355,0.5339595024929136,866.0,287.15476976561536,8.335062913990328,0.1740332208555529,868.0,276.2884585756542,8.304516223650078,-0.3294363109808492,859.0,321.2242291840926,11.618716751533931,0.9477258200804898,-0.41288472944278987,0.5339595024929136
1118849199.3,860.0,309.5633716280287,9.74133718129661,0.5363934722289216,866.0,287.9890293718669,8.350129211044058,0.2432039804262394,868.0,277.1172116373955,8.27054501117549,-0.2149875645170371,859.0,322.3908197120388,11.713093807377817,0.9207105176521932,-0.35342075570700093,0.5363934722289216
1118849199.4,860.0,310.54021014469674,9.795433152056862,0.5475740415352679,866.0,288.8250683435821,8.370650223261489,0.3250929059649903,868.0,277.9432789083856,8.25080040862836,-0.1014401475325362,859.0,323.566672301735,11.803957986561942,0.8616456759137076,-0.296308597583185,0.5475740415352679
1118849199.5,860.0,311.5225091898768,9.85054775155943,0.553904494648792,866.0,289.66347967755576,8.397576456210583,0.4205864097071858,868.0,278.7680192566714,8.244006557083948,-0.0103756523147771,859.0,324.7513701816218,11.889999611165743,0.8096987199356384,-0.24374364409162744,0.553904494648792
1118849199.6,860.0,312.5103529541995,9.906327534884507,0.5579814380199305,866.0,290.50592622865054,8.451354565685715,0.3914650374639488,868.0,279.5925598094856,8.246804499198756,0.0729221404610236,859.0,325.9443995982963,11.970588722353336,0.7557315002639812,-0.196666155342433,0.5579814380199305
1118849199.7,860.0,313.5037899280897,9.96241194289606,0.5599767287709269,866.0,291.35312090559165,8.49253897313226,0.4601338471435076,868.0,280.41764778920583,8.254955095205148,0.1092800408510763,859.0,327.14523139206915,12.046047153111909,0.7100360970895419,-0.15492477908657687,0.5599767287709269
1118849199.8,860.0,314.5028309831171,10.018409157674649,0.556243372301982,866.0,292.2047101797591,8.539246510215623,0.5056706635715377,868.0,281.2436161810786,8.264412742252954,0.1021405621128027,859.0,328.35341720901954,12.117669185882226,0.6975834403764666,-0.11780996198141573,0.556243372301982
1118849199.9,860.0,315.5074193587492,10.073358354933594,0.5443903092550013,866.0,293.0611194275922,8.58893844645061,0.5218443620277001,868.0,282.0704069815011,8.271403266194968,0.0781855713177058,859.0,329.5686642555153,12.18727174403732,0.6869314564741645,-0.08407354619430767,0.5443903092550013
1118849200.0,860.0,316.51739269919364,10.12610845399608,0.5174493969409468,866.0,293.9225296477501,8.639265956706408,0.51064988097353,868.0,282.8976318609825,8.273094323433186,-0.0235820740609369,859.0,330.7908461338096,12.256365821839031,0.6874688893796045,-0.05180098417832233,0.5174493969409468
1118849200.1,860.0,317.5325343586396,10.176724734923235,0.5014373506417508,866.0,294.78895964882383,8.689334064767177,0.5083542255637374,868.0,283.7247146631459,8.268561719837685,-0.1227737100007551,859.0,332.01993445587897,12.325400619567128,0.685752273593543,-0.01922484148381107,0.5014373506417508
1118849200.2,860.0,318.55274391964485,10.227466485194602,0.519975047772676,866.0,295.6604201454646,8.7398758680486,0.5202906961301909,868.0,284.55106879057587,8.258520828761538,-0.2014422632610493,859.0,333.2558766264535,12.3934427918646,0.6405010608275916,0.013809680719685956,0.519975047772676
1118849200.3,860.0,319.5782014221746,10.28168356539464,0.5807547853355516,866.0,296.5370301323398,8.792323869452982,0.5471498539672414,868.0,285.3762169329436,8.244442018594482,-0.1287029485615932,859.0,334.49847321925176,12.458489064157732,0.6006304538405791,0.045111711588439005,0.5807547853355516
1118849200.4,860.0,320.6093414331462,10.341116654015751,0.6352093621555782,866.0,297.4190418469308,8.847910422369875,0.5963541778547301,868.0,286.19985772141314,8.228373750797893,-0.1350703845469796,859.0,335.7473203557908,12.518453666612375,0.5435390004145347,0.07133053544954437,0.6352093621555782
1118849200.5,860.0,321.64664042200354,10.404863123105478,0.6690038756319259,866.0,298.3068159835158,8.907572309326543,0.6432371275043791,868.0,287.0219453464679,8.21337875029571,-0.1110844164873492,859.0,337.00185428427847,12.572224903111833,0.4824564002349492,0.09041562403755563,0.6690038756319259
1118849200.6,860.0,322.69043817889667,10.47109201479717,0.6859981896078649,866.0,299.2008037244657,8.972182509672834,0.6991649766223489,868.0,287.8427810983134,8.203336286610671,-0.0537705730086595,859.0,338.26147330360385,12.620155483396358,0.4683978544871947,0.1026818515286628,0.6859981896078649
1118849200.7,860.0,323.74093178897147,10.53878018666772,0.6827299489313788,866.0,300.1015272762433,9.042288525882071,0.7574233510220346,868.0,288.6630268719604,8.201579186334012,0.0453873175862967,859.0,339.5256898530686,12.664175505884236,0.4421051743255908,0.10971329248588617,0.6827299489313788
1118849200.8,860.0,324.7982549648975,10.607683331884104,0.6944490264987547,866.0,301.009518121821,9.117528385670203,0.7808918048706465,868.0,289.48358887920193,8.20966095849519,0.196183078285973,859.0,340.794279998341,12.707627399573772,0.4566467702669524,0.1132197439456815,0.6944490264987547
1118849200.9,860.0,325.86250579721553,10.677333314463056,0.6976571153268315,866.0,301.92522580485746,9.196625275058755,0.811639916882332,868.0,290.30542939839773,8.227149425421057,0.326560670761087,859.0,342.06738529004963,12.75447843459396,0.5124124640998508,0.11501291211256101,0.6976571153268315
1118849201.0,860.0,326.9337112276488,10.74677529422385,0.690291638514354,866.0,302.8489614579664,9.27808778712167,0.8285211007854644,868.0,291.1293850950537,8.251964507694854,0.4151812552577368,859.0,343.34551479726326,12.808111709714328,0.6055881178123972,0.1173263170846158,0.690291638514354
1118849201.1,860.0,328.0118146403409,10.815292959594869,0.6712479818005904,866.0,303.78089855931887,9.36065423992531,0.8338665892847651,868.0,291.9569788413645,8.299910418523114,0.3247468576076732,859.0,344.62944079305566,12.87040820611269,0.7016329539999582,0.12241970210618303,0.6712479818005904
1118849201.2,860.0,329.0967106715554,10.882627664706506,0.6588593494794125,866.0,304.7210822876576,9.443020326852547,0.8068414367013608,868.0,292.78855976356584,8.331708025505787,0.3434952946468856,859.0,345.92003540521154,12.94148403703795,0.7898124603283744,0.13165586800537477,0.6588593494794125
