t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,a0_IDM,a0_PERL
1118849416.8,1281.0,451.8096357106816,9.760274022555407,-0.556942538299898,1269.0,439.3038700295477,7.823235754450351,-0.4378359652691934,1278.0,410.66265474108747,8.173867170108961,-0.1293971109666702,1263.0,496.2763859600949,1.6545906510403143,0.011188637322009,-0.556942538299898,-0.556942538299898
1118849416.9,1281.0,452.77988906253165,9.644793014467696,-0.5975456499915545,1269.0,440.084044167463,7.780247003884016,-0.4227375479510811,1278.0,411.4793627247727,8.16029250359293,-0.1459885660680891,1263.0,496.4420006889928,1.6577039269447849,0.2406350172924589,-0.12223215021777495,-0.5975456499915545
1118849417.0,1281.0,453.7422976914225,9.60337956334662,-0.6680559953542058,1269.0,440.8600061686809,7.738993020437207,-0.397752129509709,1278.0,412.2947065519512,8.146584039959283,-0.1321114177808906,1263.0,496.60796031992993,1.6614886918082927,0.1579477577432809,-0.11671839876829364,-0.6680559953542058
1118849417.1,1281.0,454.70025855287366,9.555837665664573,-0.784831950482573,1269.0,441.6319279797146,7.699443200237407,-0.3834588366268808,1278.0,413.1087659952997,8.1346048269903,-0.1096116289620961,1263.0,496.7741439648249,1.6621842060721366,-0.0847014623040373,-0.14471032200197653,-0.784831950482573
1118849417.2,1281.0,455.6530272566136,9.499536409142584,-0.6354668692895057,1269.0,442.3999547822965,7.6610928514019,-0.374059476076973,1278.0,413.9216850543687,8.12377635440607,-0.1074955868478834,1263.0,496.94010819480985,1.657100393618523,-0.4506871677957194,-0.1716071937151737,-0.6354668692895057
1118849417.3,1281.0,456.5996774318693,9.433467095995216,-0.7357038899397178,1269.0,443.164189694421,7.623605391117555,-0.3664145619540241,1278.0,414.7334923565075,8.112369688381682,-0.1212042120352119,1263.0,497.1051643815604,1.6440233414383836,-0.1921570124766107,-0.19653868533263535,-0.7357038899397178
1118849417.4,1281.0,457.5392955750118,9.358895766841064,-0.8119136217628612,1269.0,443.9247111899785,7.586824520020455,-0.3665957003538659,1278.0,415.5441103948618,8.099991078712849,-0.1269827284491563,1263.0,497.26843271085136,1.6213432443323093,-0.303225340059594,-0.21927250481351476,-0.8119136217628612
1118849417.5,1281.0,458.4711748559901,9.278689852680492,-0.8526413580795538,1269.0,444.681578930018,7.550530280796958,-0.3632360032208317,1278.0,416.3535137193661,8.088075411360863,-0.094749267303833,1263.0,497.4289656672144,1.589315882943646,-0.3963214721095797,-0.24060134821337253,-0.8526413580795538
1118849417.6,1281.0,459.39490754038496,9.195963835235403,-0.8381625831561649,1269.0,445.4348216467309,7.5143240534409825,-0.3648258919048814,1278.0,417.1618285578229,8.078221357792465,-0.0725064292438587,1263.0,497.5859800284829,1.550971342422132,-0.4412061893298118,-0.2618533527247481,-0.8381625831561649
1118849417.7,1281.0,460.3103269995469,9.112425347987186,-0.8432914966146385,1269.0,446.1844219983568,7.477682979054688,-0.3719802324907166,1278.0,417.9692802816198,8.07081311813641,-0.0532357615470359,1263.0,497.7390652126071,1.5107323400408217,-0.3815990142416054,-0.2840399176318636,-0.8432914966146385
1118849417.8,1281.0,461.2173437747889,9.027910156899663,-0.8578215775834477,1269.0,446.9303141841687,7.440160737223405,-0.3799644009923543,1278.0,418.7760942449538,8.065466148531291,-0.0375198974834953,1263.0,497.88820205204985,1.472004448847393,-0.3558798168182449,-0.3072122738823569,-0.8578215775834477
1118849417.9,1281.0,462.1158284329707,8.941783006718607,-0.8757368434672145,1269.0,447.67240648808473,7.401685341104025,-0.3885082780393255,1278.0,419.5824812661709,8.062274275803055,-0.0262401107565474,1263.0,498.03361957598486,1.4363460298248507,-0.3231483555869279,-0.33060496688413965,-0.8757368434672145
1118849418.0,1281.0,463.0056407125633,8.854462585153275,-0.8690648081511227,1269.0,448.4106295518317,7.362775933813215,-0.3886329466415519,1278.0,420.3886879993708,8.061860388205686,0.015173219720677,1263.0,498.17564785252415,1.4042195009583125,-0.288623528303442,-0.35350499838976046,-0.8690648081511227
1118849418.1,1281.0,463.8867354763048,8.767432689646455,-0.8572874725855891,1269.0,449.1449829598332,7.324292226237965,-0.3800057378742839,1278.0,421.194988786392,8.064155352228326,0.0461915491961569,1263.0,498.3146491909995,1.3758072685458018,-0.2360082966827897,-0.3759714968904293,-0.8572874725855891
1118849418.2,1281.0,464.7592138424392,8.682134633042239,-0.8347115089540009,1269.0,449.8755200511899,7.286449600868676,-0.3863428132478833,1278.0,422.0015862110431,8.067793140808636,0.051078845195376,1263.0,498.45100538070255,1.351316525572293,-0.2000390205557485,-0.398756930865526,-0.8347115089540009
1118849418.3,1281.0,465.6232655651334,8.598899820858572,-0.8163603096796854,1269.0,450.6022406128467,7.247961632287724,-0.4038869607838756,1278.0,422.80852059939104,8.070894626138617,0.0474218055034278,1263.0,498.5851206357685,1.3309885757424298,-0.1618915259312251,-0.4226597809262054,-0.8163603096796854
1118849418.4,1281.0,466.47904656493705,8.516720175216241,-0.8085498995966761,1269.0,451.3249775860724,7.206777832230617,-0.4416932611101778,1278.0,423.6156711001928,8.072115389867621,0.0011768650271666,1263.0,498.7174238754632,1.3150762181366982,-0.1214212691287986,-0.4478735106201946,-0.8085498995966761
1118849418.5,1281.0,467.32659175575446,8.4341836411405,-0.8181465786271699,1269.0,452.043425919532,7.162188836936649,-0.4738019695973284,1278.0,424.4228269706316,8.071002018916404,-0.0455002232258602,1263.0,498.8483712492357,1.303871257315944,-0.0481237641959765,-0.4737675650344577,-0.8181465786271699
1118849418.6,1281.0,468.16586921821926,8.351365608152696,-0.8140979068406221,1269.0,452.7573292163982,7.115877100394751,-0.4671039037818577,1278.0,425.2297642437805,8.067743444097331,-0.0842238177728467,1263.0,498.9784457252742,1.2976182634261832,-0.0204959342481645,-0.4993687772641757,-0.8140979068406221
1118849418.7,1281.0,468.9969756334438,8.270762696334764,-0.7744891868279132,1269.0,453.4666350031839,7.07023863532241,-0.4503747328102457,1278.0,426.0362905204397,8.06278208909179,-0.1397737787939575,1263.0,499.108125739964,1.295982030378127,0.0025400845669668,-0.5245788818722612,-0.7744891868279132
1118849418.8,1281.0,469.82027335916206,8.195191818026997,-0.6964765401559987,1269.0,454.1714392598179,7.025846497342504,-0.4420487561187343,1278.0,426.8422599801105,8.056607104311462,-0.1635248720137509,1263.0,499.2377878285884,1.297259742114333,0.0114813898791532,-0.5510585179574443,-0.6964765401559987
