t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,a0_IDM,a0_PERL
1118849062.0,543.0,394.0098635082006,12.782354406029697,-0.0032837124783758,551.0,364.7379988431418,12.578042903795351,0.1247529091411447,560.0,311.50240066708045,13.245561763642348,0.3941460614115787,546.0,404.1352203943029,14.066500975225614,-0.0575704329445273,-0.0032837124783758,-0.0032837124783758
1118849062.1,543.0,395.2879911365661,12.7801981613014,-0.0704586397860915,551.0,365.9964165581652,12.590311396670264,0.1060880808861953,560.0,312.8289483374759,13.285391644259269,0.3801947130575844,546.0,405.54162388448646,14.061568828484411,-0.0281489096828977,-3.990325325778361,-0.0704586397860915
1118849062.2,543.0,396.5657355072841,12.774689253028654,-0.1356601471853279,551.0,367.2559696680324,12.600750800665676,0.0866966327360312,560.0,314.1594388212678,13.324418031558023,0.3847584082959284,546.0,406.9476322719032,14.058598919855156,-0.0122096925351981,-3.8683775510176903,-0.1356601471853279
1118849062.3,543.0,397.84276486939,12.765897989131703,-0.1932697533791302,551.0,368.5164881006434,12.609617851555942,0.073419997847932,560.0,315.4938265193217,13.36333592953,0.3843115337473536,546.0,408.3534465722721,14.05768708748548,-0.000181355302431,-3.738289535849652,-0.1932697533791302
1118849062.4,543.0,399.1187862423205,12.754529469441731,-0.2320895686744126,551.0,369.77782077492304,12.617035634037796,0.0605264914750452,560.0,316.8320888837071,13.401911358148528,0.3779907538353954,546.0,409.75922269165545,14.05783530019648,0.0021954434763687,-3.600330915049293,-0.2320895686744126
1118849062.5,543.0,400.3923652333134,12.71705035039892,-0.1399716650358639,551.0,371.0398236755686,12.623022378899,0.0475790587469141,560.0,318.1741590741308,13.43949245034706,0.3646621104037491,546.0,411.16500117551885,14.057734377079994,-0.0066160356685275,-3.4584815991825772,-0.1399716650358639
1118849062.6,543.0,401.6634081411672,12.703807806682285,-0.1406888331098301,551.0,372.3023534454504,12.627573018746252,0.0216686327051569,560.0,319.519913212259,13.47559031218628,0.3445875195003436,546.0,412.57071090365895,14.056460185723216,-0.0255008893552226,-3.2576822160852856,-0.1406888331098301
1118849062.7,543.0,402.9331146904967,12.690323179908102,-0.145102337283023,551.0,373.5652663049252,12.630684170698569,0.0135205020988887,560.0,320.8692019529588,13.510184501847936,0.331016103780982,546.0,413.9762104392349,14.05353052575806,-0.0483433326641459,-3.122695771563798,-0.145102337283023
1118849062.8,543.0,404.2014119836852,12.675622683896451,-0.1664577845415042,551.0,374.8284181795988,12.632353322769296,0.0053586841720896,560.0,322.2218813662839,13.54340376466087,0.3177360288358418,546.0,415.3813282806959,14.048826303492731,-0.0702300299520539,-2.9944110526726426,-0.1664577845415042
1118849062.9,543.0,405.4680845323021,12.657828288401891,-0.1968158368681816,551.0,376.09166463724506,12.632575830167571,-0.0028419820136866,560.0,323.5778074071072,13.575117051771237,0.3016053081771797,546.0,416.7859028632851,14.042665348316005,-0.0746665276220923,-2.870597697725416,-0.1968158368681816
1118849063.0,543.0,406.7327496142699,12.635473350982092,-0.245805629109547,551.0,377.354860608874,12.63134360244252,-0.023211801125977,560.0,324.9368175001041,13.60508480821572,0.2793866502022828,546.0,418.1898164137333,14.035605660649344,-0.0815325514003721,-2.746541460051957,-0.245805629109547
1118849063.1,543.0,407.9949881955169,12.609298273933153,-0.2724535258100635,551.0,378.6178603165429,12.628650550946611,-0.040511973960189,560.0,326.2987311143807,13.63318747728666,0.2611984022539869,546.0,419.59298659737664,14.027798012172248,-0.0912155302488898,-2.618424521335102,-0.2724535258100635
1118849063.2,543.0,409.25459713106153,12.582880436969532,-0.2506122070618911,551.0,379.8805171799322,12.62448671681302,-0.0580138916715668,560.0,327.6633577923528,13.659346082138017,0.2419904848957304,546.0,420.99530266226697,14.018523285635045,-0.1139923786145858,-2.487909791943467,-0.2506122070618911
1118849063.3,543.0,410.5118041313359,12.561259568516938,0.0562677975262342,551.0,381.1426825394685,12.618820473894324,-0.076062411690735,560.0,329.0304981623226,13.683461317289373,0.2218919892700854,546.0,422.396555059023,14.0065246495274,-0.1509113323117611,-2.3633960984015707,0.0562677975262342
1118849063.4,543.0,411.76729684397367,12.548594684233995,0.0232351473268295,551.0,382.4042017428929,12.611563594597657,-0.082587460737279,560.0,330.3999478062321,13.705531560877931,0.1793165941800064,546.0,423.796420373332,13.990781636636614,-0.1960952482843298,-2.256052159546258,0.0232351473268295
