t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,a0_IDM,a0_PERL
1118849062.0,554.0,366.1619346153082,17.01888730952644,-0.30082350928421,553.0,346.4460560413643,12.792834091366387,-0.2191979089149071,557.0,322.12367860218995,12.96462629272306,0.7258452534105462,545.0,402.52221246593245,13.493402588040835,-0.0715920730134554,-0.30082350928421,-0.30082350928421
1118849062.1,554.0,367.8624228286679,16.99087695765027,-0.0583623286618087,553.0,347.724528590761,12.776616896544269,-0.0781975582750513,557.0,323.42377593886687,13.037320440867084,0.7022229023985289,545.0,403.87123415818496,13.48703125699781,-0.0468893139326485,-1.8125137074286857,-0.0583623286618087
1118849062.2,554.0,369.5605528962455,16.971724393906143,-0.0339244940650335,553.0,349.00156981925204,12.764207673327777,-0.0485289270909759,557.0,324.7310193037105,13.107546855992736,0.677366922891265,545.0,405.21978824357177,13.484050450749423,-0.01508176020319,-1.8406172953607756,-0.0339244940650335
1118849062.3,554.0,371.2573246212364,16.96371010592301,-0.0046924338963335,553.0,350.2776940060872,12.758276063350136,-0.0120463459873816,557.0,326.04515248426384,13.175116755058845,0.6425574545254479,545.0,406.568150796031,13.483200598441927,-0.0025867012678209,-1.875829523906043,-0.0046924338963335
1118849062.4,554.0,372.953909564656,16.967988762488307,0.0253091839683484,553.0,351.55355538103044,12.758951435525647,0.0189434370156436,557.0,327.3658981854596,13.239797268827244,0.6134653779627517,545.0,407.9164249313839,13.482282108601089,-0.0165087371062669,-1.9214346203817407,0.0253091839683484
1118849062.5,554.0,374.6514945002988,16.9837099503848,0.2176116490496176,553.0,352.8297346506632,12.764633957110512,0.0835999354523278,557.0,328.6929573332095,13.3013856861784,0.5825124197224398,545.0,409.2644852671024,13.47892460574682,-0.0574662325737778,-1.9804755817493196,0.2176116490496176
1118849062.6,554.0,376.3510855658962,17.008111361536525,0.2896178243297329,553.0,354.10664053055325,12.773483640721112,0.1096913147410762,557.0,330.0260053462984,13.359574575613994,0.5474503692248188,545.0,410.61200434058406,13.471456863874216,-0.1099432337536953,-2.054455146648576,0.2896178243297329
1118849062.7,554.0,378.0533776281512,17.03772988358096,0.3260591644084634,553.0,355.38453446559794,12.78439506016228,0.1286315449193554,557.0,331.3646698409376,13.413715317202389,0.4766850410052802,545.0,411.9585537585838,13.459531496133756,-0.1573958740034376,-2.1427401946147437,0.3260591644084634
1118849062.8,554.0,379.7587338531728,17.069394616860084,0.3321521941885284,553.0,356.6636044596377,12.797004820647905,0.1467858006216203,557.0,332.7084934487039,13.46275683811545,0.4242085462982469,545.0,413.30374988386814,13.444391009542016,-0.1820187473775459,-2.243123883446478,0.3321521941885284
1118849062.9,554.0,381.46721628569566,17.100254033582427,0.2530033650329474,553.0,357.94402994150454,12.811504816683952,0.1675702721168973,557.0,334.0569061261205,13.505496710229156,0.3609236435800301,545.0,414.6473815441941,13.42824219697599,-0.1608013129192099,-2.352429474935318,0.2530033650329474
1118849063.0,554.0,383.1786133410546,17.127687073618212,0.2134228842091943,553.0,359.2260335778122,12.828567909439498,0.1999671318112424,557.0,335.40923201712906,13.541021109899726,0.2916601927322386,545.0,415.9894349486234,13.412825891629582,-0.1479349244962895,-2.4667379391570257,0.2134228842091943
1118849063.1,554.0,384.89247783890073,17.149602883304137,0.1591974632834083,553.0,360.50991399603146,12.849040454967213,0.2410095623232267,557.0,336.7647362256001,13.569063059563968,0.2171542124426389,545.0,417.3299962872901,13.398400881734055,-0.1409490317922037,-2.582124863262759,0.1591974632834083
1118849063.2,554.0,386.6081933044271,17.164706427219713,0.0975983322109322,553.0,361.7960287050649,12.873253725682662,0.2805419985141217,557.0,338.1226968445538,13.590149319504466,0.1592516568652129,545.0,418.6691170039816,13.384013452089274,-0.1471823197085984,-2.6957782509923174,0.0975983322109322
1118849063.3,554.0,388.32505743769127,17.17257623805606,0.067013909278835,553.0,363.0847120770077,12.900413713160484,0.2895492089660285,557.0,339.4824854210098,13.60562220959696,0.1169512668593924,545.0,420.0067454484908,13.36855543808436,-0.1685584760752868,-2.8063836311981,0.067013909278835
1118849063.4,554.0,390.0423688792017,17.173652592158334,-0.0331422144942196,553.0,364.37617698323504,12.928884411384947,0.2936316924149852,557.0,340.84364011109324,13.617471592079044,0.0945692743137272,545.0,421.3427475291874,13.35148617583952,-0.1862675822389524,-2.9137228425876516,-0.0331422144942196
1118849063.5,554.0,391.7595006840554,17.168983504922142,-0.1137888906632131,553.0,365.67049327061454,12.957441336229502,0.2913154360409629,557.0,342.20590647572857,13.627855700612072,0.1124366328022417,545.0,422.6769614719505,13.332792679442903,-0.2023221264070656,-3.018286140377122,-0.1137888906632131
1118849063.6,554.0,393.47593570284425,17.15971687083478,-0.177822021420294,553.0,366.967692997681,12.986553205119348,0.3049989151643584,557.0,343.5692302658406,13.638620101636295,0.1255171256891022,545.0,424.0092332464994,13.312642811525125,-0.2165418002387968,-3.1210567792319988,-0.177822021420294
1118849063.7,554.0,395.1912616622043,17.14680231632619,-0.1483908436227911,553.0,368.2679388198604,13.018363238419123,0.3549544476821542,557.0,344.93372198514226,13.651214284396389,0.1528850925247373,545.0,425.3394247090555,13.291186439588357,-0.2253763602770391,-3.223150052280252,-0.1483908436227911
1118849063.8,554.0,396.9051597568742,17.131159577089598,-0.1711703000723998,553.0,369.5716134141834,13.055128648055003,0.4163208633748178,557.0,346.2996226118969,13.66679825071377,0.1916081448674521,545.0,426.66741098586607,13.268539096610253,-0.2369830166364137,-3.3255639316148224,-0.1711703000723998
1118849063.9,554.0,398.6174122310528,17.113889906471957,-0.1816269696604047,553.0,370.8792543607535,13.097690283333993,0.4765493321160818,557.0,347.66726754444306,13.686100400200417,0.2176556057326892,545.0,427.9930782946796,13.244807079662962,-0.2475206436499824,-3.4294041126177865,-0.1816269696604047
1118849064.0,554.0,400.3279119053648,17.096103579786526,-0.1817249223434919,553.0,372.1913935492258,13.145093486148092,0.5178886561358745,557.0,349.03702952698325,13.70913925058778,0.2538878000090809,545.0,429.31632313890645,13.220089804857244,-0.2570976592222331,-3.5361771136445928,-0.1817249223434919
1118849064.1,554.0,402.0366426349903,17.078511012756284,-0.1806471573417694,553.0,373.5083949519513,13.194934568350016,0.4799839352743913,557.0,350.4092431420893,13.735133051512609,0.2781355088886024,545.0,430.6370520627276,13.194488671609788,-0.2619179789085961,-3.6475808054711285,-0.1806471573417694
1118849064.2,554.0,403.74362806050055,17.06119749740653,-0.178975135366018,553.0,374.8303470731208,13.244107855057766,0.4583243698296424,557.0,351.7841274157706,13.762552422107447,0.2830653833529835,545.0,431.9551848299691,13.16816667318592,-0.2680815600253635,-3.764893184571209,-0.178975135366018
1118849064.3,554.0,405.44887157291447,17.04367275085855,-0.1850346803995093,553.0,376.1570518233879,13.289987150295456,0.417129085411486,557.0,353.16172377837574,13.789374829998753,0.228989048128497,545.0,433.2706630842479,13.141398412379262,-0.2709035754164407,-3.8884966794378926,-0.1850346803995093
1118849064.4,554.0,407.15230293164205,17.02495442375096,-0.2037672222827075,553.0,377.4881118689384,13.331213760679644,0.3695433846372837,557.0,354.5418759297083,13.813668196695444,0.1991814305837619,545.0,434.58345426392617,13.114425181223693,-0.2722086855070951,-4.017768909124662,-0.2037672222827075
1118849064.5,554.0,408.8537340824931,17.003668593217274,-0.3870928339479729,553.0,378.823044189265,13.367432645865296,0.3043712838173119,557.0,355.9242602010054,13.83401722921973,0.1594701760893947,545.0,435.8935343975692,13.087177491624034,-0.3189680274873834,-4.15120462084931,-0.3870928339479729
1118849064.6,554.0,410.55283506961325,16.97835114920373,-0.466900058439439,553.0,380.1613470706717,13.398624982234606,0.2589911325389208,557.0,357.30843479496616,13.849474650008837,0.1129667957625071,545.0,437.20085757455183,13.05928604805018,-0.3290540838506939,-4.2867347767975,-0.466900058439439
1118849064.7,554.0,412.2491470552086,16.947888562701255,-0.5606457057736042,553.0,381.5025170681343,13.42477496703975,0.2133017554662888,557.0,358.6938803062204,13.859435575055183,-0.1401627951572296,545.0,438.5053460361056,13.03048318300756,-0.3401437426462702,-4.4221700023365065,-0.5606457057736042
1118849064.8,554.0,413.9421311320856,16.911792974823957,-0.6569090946735636,553.0,382.8460484957392,13.445853585090548,0.1673975630441467,557.0,360.0800408536042,13.86377537266812,-0.0311127350687473,545.0,439.80604034280015,12.983402950853389,-0.3459700375603667,-4.555564261074529,-0.6569090946735636
1118849064.9,554.0,415.6275464720218,16.796513823933818,-0.4475481392992652,553.0,384.19143311596383,13.461838819351968,0.0770304530460238,557.0,361.4663912273557,13.863232102356235,0.0525535760991239,545.0,441.1028986854664,12.953763902469555,-0.2773609514012884,-4.7047778532254005,-0.4475481392992652
