t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,a0_IDM,a0_PERL
1118849262.5,1019.0,326.90753894395993,9.742631515175493,0.4533028507328643,1029.0,288.87573871923274,7.566829354242962,0.308652475377205,1035.0,267.09684055115764,7.561547246480026,-0.0776698300683089,1015.0,356.2016365709353,8.939588380061863,-0.5349910992396077,0.4533028507328643,0.4533028507328643
1118849262.6,1019.0,327.8840691856794,9.78797331919452,0.4279351854028811,1029.0,289.6339338917872,7.597074096848485,0.3326081290426868,1035.0,267.8526032397165,7.553706524695765,-0.0709279338528673,1015.0,357.0927957447444,8.88359509609719,-0.5530002314344885,0.42625784908624376,0.4279351854028811
1118849262.7,1019.0,328.86502346311056,9.831112229416208,0.4113956841204746,1029.0,290.39521395738547,7.628527215113857,0.3204642738634811,1035.0,268.6076179353851,7.546587388672943,-0.0639942994761861,1015.0,357.979322392665,8.846937862343843,-0.6170046255361794,0.39405461422570826,0.4113956841204746
1118849262.8,1019.0,329.8502104576095,9.872627660574407,0.3972580298238835,1029.0,291.15963678106914,7.659929258563523,0.3178300826546426,1035.0,269.3619578807237,7.54021151810087,-0.0568415286697344,1015.0,358.8605768999863,8.778152284082093,-0.6823089519607802,0.3652408147188717,0.3972580298238835
1118849262.9,1019.0,330.8394661619775,9.912486426809778,0.3791265204567151,1029.0,291.9272180708879,7.691696537811931,0.3278882477046619,1035.0,270.1156986509924,7.534603887273329,-0.0463022253431956,1015.0,359.7346558139982,8.703425996144924,-0.729220658842281,0.32866333222115796,0.3791265204567151
1118849263.0,1019.0,331.83260073901454,9.950205113938642,0.3555727366847884,1029.0,292.69805362542684,7.725014552963373,0.3493511515600323,1035.0,270.8689184175829,7.529791444535877,-0.0391243151653087,1015.0,360.6010991962708,8.625441649319834,-0.7657671665061824,0.28947085522955573,0.3555727366847884
1118849263.1,1019.0,332.8293833710384,9.985447526524808,0.3261176079648197,1029.0,293.4723083826097,7.760080590692117,0.3539135484603114,1035.0,271.6216981353269,7.525802910345991,-0.0316768758580708,1015.0,361.4597546097404,8.547666620046062,-0.7466349004565984,0.2482819309894415,0.3261176079648197
1118849263.2,1019.0,333.82956549233535,10.018194899386618,0.3025434853186494,1029.0,294.25008885474966,7.795528852113248,0.34777927315952,1035.0,272.3741227082569,7.52268854825355,-0.023606728324866,1015.0,362.3107881413901,8.47300401294078,-0.7052434513137816,0.2059511426143393,0.3025434853186494
1118849263.3,1019.0,334.83290038541054,10.048502962134345,0.2792894434690958,1029.0,295.0313558206025,7.829810464939481,0.3308199209711568,1035.0,273.12628377930974,7.520532872804178,-0.0178136994236286,1015.0,363.15458906922805,8.403014543845464,-0.6557617288042287,0.16318969833461247,0.2792894434690958
1118849263.4,1019.0,335.83914493499924,10.0763880296386,0.2560285222643106,1029.0,295.8159839772208,7.862752667432196,0.3212658539246377,1035.0,273.8782775522339,7.519342585678879,-0.0078622844992766,1015.0,363.9916448426519,8.338100924611737,-0.5965059939053295,0.12043775323891154,0.2560285222643106
1118849263.5,1019.0,336.84805660810207,10.101845432426485,0.2272055476363875,1029.0,296.60389453310967,7.895458450343699,0.3445136943714922,1035.0,274.63018498455864,7.518806060817006,-0.0037112286771032,1015.0,364.82245576983337,8.278117619063812,-0.5506260460345,0.07790792914735357,0.2272055476363875
1118849263.6,1019.0,337.85939408306183,10.12490406677508,0.2050340450909748,1029.0,297.3951258425511,7.929167738481716,0.3603482365149126,1035.0,275.38203549083613,7.518204064729235,-0.0092745808329504,1015.0,365.6475040517244,8.22284801875859,-0.5063602064844633,0.0356960928774126,0.2050340450909748
1118849263.7,1019.0,338.8729214386224,10.145643044404688,0.1837230299669899,1029.0,298.1898282200335,7.964879811164353,0.3863919617338929,1035.0,276.1337790287457,7.51666669346087,-0.0235416486094159,1015.0,366.4672597218436,8.172265383594086,-0.460991641363042,-0.006135287841904668,0.1837230299669899
1118849263.8,1019.0,339.8884035230496,10.163998644155605,0.1603570591077668,1029.0,298.9882644985123,8.003845758414604,0.4283868228297828,1035.0,276.885290564193,7.513564015486894,-0.0424153820041527,1015.0,367.2822056178149,8.12665253583301,-0.3896931335880034,-0.047496789777995874,0.1603570591077668
1118849263.9,1019.0,340.9055773252862,10.179477400606688,0.0916136484808109,1029.0,299.7908279125275,8.047422521888711,0.4711232294670927,1035.0,277.6364093053921,7.50881080849261,-0.058628755307438,1015.0,368.0928659608089,8.086554324054443,-0.3368377087346317,-0.08812698307586024,0.0916136484808109
1118849264.0,1019.0,341.9241072030133,10.19112015391637,0.0624307128567816,1029.0,300.5979953377311,8.095925982184221,0.5185473306161058,1035.0,278.38700431235816,7.5030893308285425,-0.0629989742242299,1015.0,368.8998231012211,8.052588484189938,-0.2785820108094769,-0.12742014406383695,0.0624307128567816
1118849264.1,1019.0,342.9435573387861,10.197882561518952,0.0270421749158012,1029.0,301.4101940949608,8.14804916240857,0.5449804393953512,1035.0,279.1370541897717,7.497908217446345,-0.1102223167843128,1015.0,369.7037130320096,8.025210131597227,-0.2174804490439543,-0.16441772377640707,0.0270421749158012
1118849264.2,1019.0,343.9634232579905,10.199435822592848,-0.0064910987435355,1029.0,302.22768975467875,8.201864031950686,0.5530647671944083,1035.0,279.8867086804085,7.495181595288952,-0.0253010593235912,1015.0,370.5051931988707,8.004393205615404,-0.1673100869483895,-0.198069945625326,-0.0064910987435355
1118849264.3,1019.0,344.9832418963385,10.196936944357684,-0.0389697661855003,1029.0,303.0505926612042,8.25619409855599,0.5470448101018203,1035.0,280.6362822945846,7.496290688229584,0.0804271497952891,1015.0,371.3048723273792,7.989189364547231,-0.1212976075035298,-0.22782768348690347,-0.0389697661855003
1118849264.4,1019.0,346.00272878335915,10.192800796070768,-0.0412904187499207,1029.0,303.878945268311,8.31085804358031,0.551362809051258,1035.0,281.3861673305108,7.501410030295689,0.174023404846691,1015.0,372.1032079931828,7.9775239515117855,-0.1001416949653012,-0.2543352074534711,-0.0412904187499207
1118849264.5,1019.0,347.021827892725,10.189181391224604,-0.0289425811716433,1029.0,304.7127913481234,8.366063552669615,0.5579269024021785,1035.0,282.13672787879045,7.509800935299754,0.1009458892553183,1015.0,372.9004244305821,7.966804796505423,-0.1033352158356611,-0.2794887692852069,-0.0289425811716433
1118849264.6,1019.0,348.0406106156157,10.186473066572065,-0.0236112980415053,1029.0,305.5521910457384,8.421930399621186,0.5646516147972408,1035.0,282.88824580596474,7.520557608186244,0.121121612823251,1015.0,373.6965239076641,7.9551847450901,-0.104493592710553,-0.30538969371023283,-0.0236112980415053
1118849264.7,1019.0,349.0591170458408,10.183655537942842,-0.0424839669648879,1029.0,306.3972022013281,8.47829271219123,0.5469193657868431,1035.0,283.64091699679136,7.532866208343533,0.1329848492635892,1015.0,374.4914158918735,7.942654939111549,-0.1074897040638361,-0.33295677770000537,-0.0424839669648879
1118849264.8,1019.0,350.07730008415905,10.18000522840771,-0.0543961073760492,1029.0,307.2478370090345,8.534403441946136,0.5389389090851041,1035.0,284.39485345655424,7.54586298691856,0.1353287997315355,1015.0,375.28510919779126,7.9312111792785664,-0.0861195139111656,-0.3616293701750741,-0.0543961073760492
1118849264.9,1019.0,351.095068760322,10.175368294862576,-0.0686692004416899,1029.0,308.10399233338285,8.588703045018686,0.5118703314320228,1035.0,285.15008855842075,7.558839050407122,0.11375309238331,1015.0,376.0778475085919,7.9235550367300736,-0.0434095738323345,-0.3902677384580211,-0.0686692004416899
1118849265.0,1019.0,352.1122544251033,10.16834500074834,-0.1177306786266136,1029.0,308.96539073264205,8.63926494016046,0.466606556548675,1035.0,285.90660237568466,7.571437294869532,0.1094380661123242,1015.0,376.8700769357611,7.921033506638321,0.0011083472960564,-0.41774043837443403,-0.1177306786266136
1118849265.1,1019.0,353.1284380522707,10.1553275426019,-0.1921923751877431,1029.0,309.83159029107514,8.684726228476514,0.3971199446021057,1035.0,286.66432182139874,7.582951619411312,0.0945503103194979,1015.0,377.6622650811231,7.922729400568579,0.0413195580527558,-0.44245064673887696,-0.1921923751877431
1118849265.2,1019.0,354.1428308282878,10.13252797775901,-0.3184280469769346,1029.0,310.70206385471386,8.724745044298391,0.3472548496502731,1035.0,287.42306410648644,7.591894082347127,0.0638748312473787,1015.0,378.4547307682332,7.926584341686286,0.0551234292998929,-0.4619914983673553,-0.3184280469769346
1118849265.3,1019.0,355.1544102210661,10.09905987783103,-0.4311255270512102,1029.0,311.57628246060176,8.759627073465268,0.3015725269459857,1035.0,288.1825088446244,7.597000680413393,0.042979589903692,1015.0,379.2476242326031,7.931284945699801,0.0624763678386311,-0.47413289988699725,-0.4311255270512102
1118849265.4,1019.0,356.16223419330134,10.057419566876703,-0.5014533754441618,1029.0,312.4537493492621,8.789710699777823,0.25800158055506,1035.0,288.94227983721777,7.598419171449323,-0.0023658167967522,1015.0,380.04104029373326,7.937036276887063,0.0742231212590006,-0.4783653097647826,-0.5014533754441618
1118849265.5,1019.0,357.16565555215334,10.011007610135886,-0.4928090416781441,1029.0,313.3339909401852,8.815121118651849,0.1961398461882389,1035.0,289.7021165585479,7.598315255154713,-0.0006094806875828,1015.0,380.83513501913575,7.94485823119154,0.1041899843820924,-0.47606868915559697,-0.4981294572353363
1118849265.6,1019.0,358.1642991426284,9.961864199370591,-0.5153756436524058,1029.0,314.21654200274423,8.835900132557441,0.1570363326064297,1035.0,290.4620463570619,7.60028071512379,0.0568838900508689,1015.0,381.6301569106839,7.955579599772849,0.1403566584209681,-0.46906453867654396,-0.48326659202575684
1118849265.7,1019.0,359.1579156708915,9.910466365916385,-0.53905887240531,1029.0,315.1009438082393,8.852135977306578,0.118920632149205,1035.0,291.2223948677512,7.606689498660396,0.0941138472333959,1015.0,382.4264111754504,7.969505695535263,0.1772874874936496,-0.45836056048467105,-0.5390723943710327
1118849265.8,1019.0,360.1462655635177,9.856531486583757,-0.5674235328958939,1029.0,315.98673802043703,8.86374826664886,0.07845081173129,1035.0,291.98356900637646,7.616793273845124,0.1209239812577047,1015.0,383.2242185603302,7.986642002042617,0.2002088025320021,-0.4440959574212894,-0.5545302629470825
1118849265.9,1019.0,361.1290691828992,9.799540901072712,-0.6031862531226243,1029.0,316.8734342278143,8.870175880919357,0.0541648405461276,1035.0,292.7458305991574,7.628438581773095,0.1269221636891749,1015.0,384.02389874396187,8.006961670575706,0.2342536343756432,-0.4260103750984217,-0.5677008032798767
1118849266.0,1019.0,362.1059930476456,9.738936393806805,-0.6430980150062917,1029.0,317.7604793387091,8.87072633697442,-0.0377103038150415,1035.0,293.5092920504721,7.640790444522142,0.1359615302586299,1015.0,384.8257714377769,8.030492205723107,0.2688615431802461,-0.403713975588409,-0.5850304365158081
1118849266.1,1019.0,363.07666159587626,9.674434570846268,-0.6833315006839711,1029.0,318.647288683256,8.86546055392714,-0.1196973943537355,1035.0,294.2740556552432,7.654481650904287,0.146712532904567,1015.0,385.6301603010711,8.057285060171235,0.3040065041653782,-0.3768016161591274,-0.6152994632720947
1118849266.2,1019.0,364.04069380496014,9.606209610832758,-0.7196614150985401,1029.0,319.5333334446291,8.855434673587109,-0.180001763828536,1035.0,295.04027560987555,7.669917441742321,0.163386186545304,1015.0,386.43739330660287,8.087375050467942,0.3317302812422356,-0.34509225012982486,-0.6477035284042358
1118849266.3,1019.0,364.9977349446368,9.534613182681587,-0.7166983013766158,1029.0,320.4181977492489,8.841851418774237,-0.1666606867080738,1035.0,295.8080912062388,7.686394485518785,0.1676308782116928,1015.0,387.2478008047992,8.120774913475175,0.3663514170347688,-0.3087709220718496,-0.6735613942146301
1118849266.4,1019.0,365.9474759709564,9.460207343688788,-0.7402862738106899,1029.0,321.3015453932577,8.825101461438333,-0.2025136460129681,1035.0,296.5775493046356,7.702767482420661,0.1612959274252007,1015.0,388.06171396136887,8.157488217939006,0.4009836443074763,-0.26819236251552053,-0.6504628658294678
1118849266.5,1019.0,366.8897215184636,9.384703606491607,-0.7381968930274948,1029.0,322.1830369257418,8.80472918821784,-0.2464976691426258,1035.0,297.3486068889274,7.718384203412984,0.1483688230635655,1015.0,388.8794639352026,8.197511258725328,0.4355273400721416,-0.22388665555788215,-0.68800288438797
1118849266.6,1019.0,367.8245471887109,9.311809798425106,-0.689179713664231,1029.0,323.06227626258806,8.780057548702564,-0.2972730326281791,1035.0,298.1211866244616,7.7332105072679616,0.1415353852737582,1015.0,389.70138121407655,8.240834318733604,0.4609781286106131,-0.17713622061881312,-0.6627019047737122
1118849266.7,1019.0,368.752446531857,9.246177064493684,-0.565652179459826,1029.0,323.9388069857883,8.75055691532505,-0.3400745249165129,1035.0,298.89521662791486,7.747389561798543,0.1357129173957283,1015.0,390.5277936243106,8.287413885930219,0.4939698207620788,-0.13041489778653828,-0.6078677177429199
1118849266.8,1019.0,369.6742948617152,9.190789532663278,-0.4636746681009818,1029.0,324.81212637037487,8.7158307763782,-0.3974212769590009,1035.0,299.6706342083198,7.760962046304626,0.1296748970177327,1015.0,391.359015808153,8.337029790933059,0.5232274094901616,-0.08661411901518025,-0.4790470004081726
1118849266.9,1019.0,370.59111163491775,9.145545931386293,-0.3771364663853189,1029.0,325.681703428849,8.675710393142438,-0.454634698837053,1035.0,300.4473779809195,7.773913405688052,0.1230192454260614,1015.0,392.1953257276711,8.389168599449839,0.5456929620895471,-0.04748925163152604,-0.40959516167640686
1118849267.0,1019.0,371.50377004707656,9.107622311842889,-0.3276394725792769,1029.0,326.5470116929143,8.630454888119782,-0.5064783410273372,1035.0,301.22538568269937,7.786240629905416,0.1169494357938049,1015.0,393.03694521518617,8.443221150828847,0.5563972764144799,-0.012989399655865297,-0.3289402723312378
1118849267.1,1019.0,372.4127895019616,9.07276678584114,-0.3306777258742888,1029.0,327.4075692388773,8.58069603115107,-0.5321463858265496,1035.0,302.0045949312661,7.797944341432201,0.1108815966380928,1015.0,393.8840515298876,8.49890514322756,0.5728954102509052,0.018442437652101604,-0.27264803647994995
1118849267.2,1019.0,373.3183101049528,9.037645273988536,-0.3435526763066539,1029.0,328.2629623748684,8.52716668868994,-0.5672306047604424,1035.0,302.7849433426734,7.809023886710943,0.1047990644886119,1015.0,394.7368161606739,8.5563874724505,0.592868235774547,0.04917583543206567,-0.2674662172794342
