t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849242.0,999.0,221.40424958284058,9.939190596037074,0.2344500437178265,1003.0,198.906574456299,13.389209148576173,-0.33875188040312904,1004.0,185.3186655328992,13.22946300300865,0.25270927552670064,995.0,232.71921466485702,11.208556888799325,-0.47408404527856074
1118849242.1,999.0,222.3993913569508,9.96364488616664,0.3433832241676133,1003.0,200.24460090931933,13.371319911834169,-0.23604048518755757,1004.0,186.64285995947162,13.254425528442422,0.19208693936544755,995.0,233.83763691647601,11.159888143579755,-0.5477744366715802
1118849242.2,999.0,223.39738634826261,9.9962549400669,0.36760848169607674,1003.0,201.58049790997484,13.346620101275546,-0.30766705629777535,1004.0,187.96919584952934,13.272292272713882,3.41376,995.0,234.95080929990021,11.103559524900737,-0.6121588082466629
1118849242.3,999.0,224.39887481939382,10.033514482560792,0.3900549918278628,1003.0,202.9136169051505,13.315759802236663,-0.3716489765157019,1004.0,189.29691695535354,13.282129843769136,1.886342862937661,995.0,236.05801438845316,11.040542246158438,-0.6635473440824281
1118849242.4,999.0,225.4043779390847,10.076547911257023,0.36835990311409755,1003.0,204.24336601125418,13.27922231983601,-0.4326367357564556,1004.0,190.62515036630322,13.282538375224645,-1.6062143176347474,995.0,237.15863342951417,10.971838575061955,-0.6673690250213146
1118849242.5,999.0,226.41375568781928,10.111007063433375,0.33195939044492867,1003.0,205.56915315656886,13.236520586458425,-0.49813195854821585,1004.0,191.95289727626465,13.272399824005468,-3.41376,995.0,238.25258024578105,10.90709775027829,-0.6435816355669175
1118849242.6,999.0,227.4264087018298,10.142053216775214,0.2743618471323263,1003.0,206.89026071170443,13.185630516252198,-0.6017595194270194,1004.0,193.27909997603754,13.251654171448862,-0.2844438569594711,995.0,239.34017982547547,10.844893843609025,-0.5906955935690754
1118849242.7,999.0,228.44201902702358,10.170153287101545,0.24966783343569363,1003.0,208.20574716119776,13.12409847361682,-0.7281378268103738,1004.0,194.60274909367564,13.221328181315563,-0.3816824596316978,995.0,240.42168630446014,10.785235736085733,-0.5677128513200519
1118849242.8,999.0,229.4603061388769,10.195588949967185,0.22467412129018097,1003.0,209.51451496416666,13.051257585757327,-0.8461785669413366,1004.0,195.92295729173304,13.182835779830093,-0.46382337564597104,995.0,241.49735148242726,10.728067823254207,-0.5423423574355379
1118849242.9,999.0,230.4809803888892,10.217896050276453,0.19132422012690115,1003.0,210.81553283341867,12.969099799285726,-0.8808146147020779,1004.0,197.2389579192942,13.137176771397037,-0.5391007489430005,995.0,242.56745655029647,10.674033534130295,-0.5068658630951994
1118849243.0,999.0,231.5036779923517,10.236056018973724,0.14561794812271173,1003.0,212.10802144076052,12.880672347546591,-0.9302618658188263,1004.0,198.55005421423084,13.08474912733085,-0.5718610249610749,995.0,243.63236483585638,10.624132177067018,-0.44345846996885546
