t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849074.5,575.0,394.1181742056718,12.007470630399483,0.05930471134377977,578.0,373.9086429411372,12.628627242947303,-0.037141056667125354,584.0,356.2870101122305,13.327848530727463,-0.09526372627381498,573.0,404.5016043636599,12.438395042247244,0.005446391278894615
1118849074.6,575.0,395.31924716287693,12.013988513721191,0.08123741127433069,578.0,375.1713453638147,12.625421210603,-0.030913579995084862,584.0,357.619326189749,13.318473019616283,-0.12094779992500784,573.0,405.74545690207026,12.438655725956254,-0.0020881973611402323
1118849074.7,575.0,396.52107245444734,12.022517317677103,0.10266526881274061,578.0,376.43370390236004,12.621749560278943,-0.04702475683982466,584.0,358.95060162499317,13.307035685248144,-0.11930049453980424,573.0,406.989281552826,12.437837289180086,-0.015089426140076542
1118849074.8,575.0,397.7237964443859,12.031962481124854,-0.05490798293332306,578.0,377.69556407625413,12.61545391763457,-0.09196293312840496,584.0,360.2806549152536,13.294030119993113,-0.13124723710477545,573.0,408.23298396049364,12.436210864160167,-0.02230261759057167
1118849074.9,575.0,398.92737097354905,12.03952810213325,-0.03378186097363147,578.0,378.95657461803603,12.604756918005682,-0.14912775486400046,584.0,361.6093773205975,13.28041798683819,-0.13098581604769075,573.0,409.47649978180857,12.434105562131988,-0.026098965352992484
1118849075.0,575.0,400.1314528651386,12.042109729606043,0.003518101087512175,578.0,380.21626794605606,12.589109642360828,-0.20353304548232581,584.0,362.936783226326,13.267700127774564,-0.11401935499105045,573.0,410.7197876535393,12.431651872460133,-0.030312163587243323
1118849075.1,575.0,401.3354612475331,12.038057918284862,0.04398024877918123,578.0,381.4741895553315,12.569322543139323,-0.24243176055623633,584.0,364.26304225246554,13.257480394979812,-0.08156542477745857,573.0,411.9627930957581,12.42845697191301,-0.04734526010223113
1118849075.2,575.0,402.53875631003245,12.02784333172081,-0.13933760034529433,578.0,382.72999310089995,12.546748368231468,-0.24268765777990248,584.0,365.58844747235133,13.250624002782619,-0.04845651138095268,573.0,413.2053843741063,12.423368595097738,-0.08104271538484309
1118849075.3,575.0,403.7408060626749,12.01315172115738,-0.17740855930855254,578.0,383.98344720206495,12.522333655093789,-0.25869273766988654,584.0,366.9133060741859,13.246548033861817,-0.028838566783339348,573.0,414.4472868521373,12.414680965489747,-0.13816022843266598
1118849075.4,575.0,404.94123461753253,11.995419375962594,-0.20489481157521347,578.0,385.23438392461225,12.496400795866757,-0.27386429632217363,584.0,368.2377960170311,13.243250823091234,-0.033688446838727834,573.0,415.6880577266618,12.400736525035965,-0.21368055383726636
1118849075.5,575.0,406.1397662884675,11.975214042759696,-0.2307253451742427,578.0,386.48265621759884,12.469045063847428,-0.2879128443847357,584.0,369.56186983318804,13.238225500001752,-0.07537624724544043,573.0,416.92711625772233,12.380434096137304,-0.2549544511938615
1118849075.6,575.0,407.336157325609,11.952606700080482,-0.25014181352446685,578.0,387.7281301015214,12.44043261461582,-0.29462830840810583,584.0,370.8852613728177,13.229605292636897,-0.12462067774716802,573.0,418.16380485191354,12.353337787713498,-0.3288311460348371
1118849075.7,575.0,408.5301674981762,11.92759675121406,-0.27532679565214685,578.0,388.9706914901025,12.410795156960207,-0.3037621188871454,584.0,372.2075718855234,13.216604961471385,-0.17699924239352838,573.0,419.3974541209931,12.319647593873466,-0.39701864959180516
1118849075.8,575.0,409.72155214168816,11.900096119028001,-0.3024720244676376,578.0,390.2102494695856,12.380364432709152,-0.31064463283580723,584.0,373.52836285566383,13.199214441345113,-0.2264771940839042,573.0,420.6274542477362,12.280354941004013,-0.4495352227413068
1118849075.9,575.0,410.9100480363969,11.869821775192365,-0.3336035402611812,578.0,391.44673564956844,12.349359166952503,-0.3153623087891314,584.0,374.8472174859239,13.177878163854766,-0.23541393723018436,573.0,421.85334200224787,12.2374001491811,-0.4350959098264441
1118849076.0,575.0,412.0953617392908,11.836452282689939,-0.36216024527498847,578.0,392.68010325180063,12.317992877723784,-0.3134095988711808,584.0,376.1637850713022,13.15347354367199,-0.260942344557491,573.0,423.0748798595635,12.193356997153767,-0.4324125969077151
1118849076.1,575.0,413.27717856016153,11.79988413472674,-0.39498233675529193,578.0,393.91032684924744,12.286479071226779,-0.31381072100288265,584.0,377.47782126113054,13.127250252886336,-0.27240318645772693,573.0,424.29207108448736,12.150467501330615,-0.4123725913323815
1118849076.2,575.0,414.4551852886198,11.760250434396667,-0.42563242977693805,578.0,395.13740246229986,12.255033189797325,-0.31205768403341266,584.0,378.78920652799764,13.100455084487711,-0.27257354567827546,573.0,425.50507674569286,12.109645722779861,-0.3916852138584135
1118849076.3,575.0,415.6290857998316,11.717759789833275,-0.45413529510861134,578.0,396.3613482659106,12.223882882424498,-0.3079279009011103,584.0,380.0979165253451,13.0737448624624,-0.27641604421894306,573.0,426.7140712077326,12.070243517988615,-0.3970276437996038
1118849076.4,575.0,416.7986118519234,11.672761251998343,-0.44661052155224695,578.0,397.5822060243944,12.193272287242923,-0.2984336117917307,584.0,381.4039429849669,13.046784329989952,-0.28355328910209343,573.0,427.91911567230693,12.0306457735295,-0.4085179280077728
1118849076.5,575.0,417.96355509065916,11.626103522720065,-0.45683269380241576,578.0,398.80003687759245,12.163344776708977,-0.291517079323834,584.0,382.7072040649755,13.018437270131512,-0.30521417039688997,573.0,429.1201137334861,11.98931545005745,-0.43227387741101797
1118849076.6,575.0,419.1238236609226,11.57926788259777,-0.4500554458426304,578.0,400.01490436980026,12.134005067432119,-0.2868464883829388,584.0,384.0075009304654,12.98750003969321,-0.33735104307011693,573.0,430.3168702128949,11.945814138096804,-0.45268282142076893
1118849076.7,575.0,420.2794808030657,11.533874960224274,-0.4288970530854208,578.0,401.22686526964605,12.105212929508419,-0.2807229941343203,584.0,385.3045505028381,12.953491407783588,-0.3666204177127329,573.0,431.5092205843459,11.901193290924706,-0.4180410669070683
1118849076.8,575.0,421.4309006351038,11.494521680570076,-0.39578105356225746,578.0,402.43600192961526,12.077520269879644,-0.27178199485253984,584.0,386.5980662107367,12.916822750157728,-0.3900604383106299,573.0,432.6971613400512,11.85762182317479,-0.3962558756040425
1118849076.9,575.0,422.57836135023115,11.454692621983211,-0.36573945322299867,578.0,403.64246736540395,12.051788445863691,-0.24810304063628014,584.0,387.8878130167731,12.878113370593933,-0.40873200081646655,573.0,433.88092809960057,11.817713367816664,-0.3495838873573263
1118849077.0,575.0,423.721999038557,11.41806114450704,-0.3346441933324937,578.0,404.8464502701365,12.027869648779298,-0.23515165065042137,584.0,389.17358527207034,12.837331735323625,-0.4328227405983887,573.0,435.060996867502,11.783661990237674,-0.28679432257648596
1118849077.1,575.0,424.86213717165083,11.384701517373891,-0.30318258595679487,578.0,406.0480338296,12.003801540548803,-0.25111971875525446,584.0,390.4551352512391,12.79366784803978,-0.47110363271345723,573.0,436.23798625579843,11.7561257756802,-0.2648891346897532
1118849077.2,575.0,425.9991015951175,11.354586951962643,-0.27898996876776205,578.0,407.24706913809814,11.976904629390189,-0.30232420263105386,584.0,391.73212884460776,12.74620401935515,-0.514397476419272,573.0,437.41245711230283,11.733291354384919,-0.2312873580250318
