t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849262.5,1019.0,326.90753894395993,9.742631515175491,0.4533028507328643,1029.0,288.87573871923274,7.566829354242962,0.308652475377205,1035.0,267.09684055115764,7.561547246480026,-0.07766983006830899,1015.0,356.2016365709353,8.939588380061863,-0.5349910992396077
1118849262.6,1019.0,327.8840691856794,9.78797331919452,0.42793518540288117,1029.0,289.6339338917872,7.597074096848485,0.33260812904268683,1035.0,267.8526032397165,7.553706524695765,-0.07092793385286733,1015.0,357.0927957447444,8.88359509609719,-0.5530002314344885
1118849262.7,1019.0,328.86502346311056,9.831112229416208,0.4113956841204746,1029.0,290.39521395738547,7.628527215113857,0.3204642738634811,1035.0,268.6076179353851,7.546587388672943,-0.06399429947618616,1015.0,357.979322392665,8.846937862343843,-0.6170046255361794
1118849262.8,1019.0,329.8502104576095,9.872627660574409,0.3972580298238835,1029.0,291.15963678106914,7.659929258563523,0.31783008265464263,1035.0,269.3619578807237,7.54021151810087,-0.05684152866973445,1015.0,358.8605768999863,8.778152284082093,-0.6823089519607802
1118849262.9,1019.0,330.8394661619775,9.912486426809778,0.37912652045671513,1029.0,291.9272180708879,7.691696537811931,0.3278882477046619,1035.0,270.11569865099233,7.534603887273329,-0.046302225343195655,1015.0,359.7346558139982,8.703425996144924,-0.729220658842281
1118849263.0,1019.0,331.83260073901454,9.950205113938642,0.3555727366847884,1029.0,292.69805362542684,7.725014552963373,0.3493511515600323,1035.0,270.8689184175829,7.529791444535877,-0.03912431516530877,1015.0,360.6010991962708,8.625441649319834,-0.7657671665061824
1118849263.1,1019.0,332.8293833710384,9.985447526524807,0.32611760796481976,1029.0,293.4723083826097,7.760080590692117,0.3539135484603114,1035.0,271.6216981353269,7.525802910345991,-0.03167687585807088,1015.0,361.4597546097404,8.547666620046062,-0.7466349004565984
1118849263.2,1019.0,333.82956549233535,10.018194899386618,0.3025434853186494,1029.0,294.25008885474966,7.795528852113248,0.34777927315952006,1035.0,272.3741227082569,7.52268854825355,-0.023606728324866093,1015.0,362.31078814139005,8.47300401294078,-0.7052434513137816
1118849263.3,1019.0,334.83290038541054,10.048502962134345,0.27928944346909584,1029.0,295.0313558206025,7.829810464939481,0.33081992097115687,1035.0,273.12628377930974,7.520532872804178,-0.017813699423628603,1015.0,363.15458906922805,8.403014543845464,-0.6557617288042287
1118849263.4,1019.0,335.83914493499924,10.0763880296386,0.25602852226431067,1029.0,295.8159839772208,7.862752667432196,0.32126585392463775,1035.0,273.8782775522339,7.519342585678879,-0.007862284499276617,1015.0,363.9916448426519,8.338100924611737,-0.5965059939053295
1118849263.5,1019.0,336.84805660810207,10.101845432426483,0.22720554763638756,1029.0,296.60389453310967,7.895458450343699,0.34451369437149226,1035.0,274.63018498455864,7.518806060817006,-0.003711228677103214,1015.0,364.82245576983337,8.278117619063812,-0.5506260460345
1118849263.6,1019.0,337.85939408306183,10.12490406677508,0.20503404509097486,1029.0,297.3951258425511,7.929167738481716,0.3603482365149126,1035.0,275.38203549083613,7.518204064729235,-0.009274580832950487,1015.0,365.64750405172435,8.22284801875859,-0.5063602064844633
1118849263.7,1019.0,338.87292143862237,10.145643044404688,0.1837230299669899,1029.0,298.1898282200335,7.964879811164353,0.3863919617338929,1035.0,276.1337790287457,7.51666669346087,-0.023541648609415933,1015.0,366.46725972184356,8.172265383594086,-0.460991641363042
1118849263.8,1019.0,339.8884035230496,10.163998644155603,0.16035705910776687,1029.0,298.9882644985123,8.003845758414604,0.4283868228297828,1035.0,276.885290564193,7.513564015486894,-0.04241538200415275,1015.0,367.2822056178149,8.12665253583301,-0.3896931335880034
1118849263.9,1019.0,340.9055773252862,10.179477400606688,0.09161364848081095,1029.0,299.7908279125275,8.047422521888711,0.4711232294670927,1035.0,277.6364093053921,7.50881080849261,-0.05862875530743801,1015.0,368.0928659608089,8.086554324054443,-0.3368377087346317
1118849264.0,1019.0,341.9241072030133,10.19112015391637,0.062430712856781666,1029.0,300.5979953377311,8.095925982184221,0.5185473306161058,1035.0,278.38700431235816,7.5030893308285425,-0.06299897422422994,1015.0,368.8998231012211,8.052588484189938,-0.2785820108094769
1118849264.1,1019.0,342.94355733878615,10.197882561518952,0.027042174915801284,1029.0,301.41019409496073,8.14804916240857,0.5449804393953512,1035.0,279.1370541897717,7.497908217446345,-0.1102223167843128,1015.0,369.70371303200955,8.025210131597227,-0.21748044904395433
1118849264.2,1019.0,343.9634232579905,10.199435822592847,-0.006491098743535553,1029.0,302.22768975467875,8.201864031950686,0.5530647671944083,1035.0,279.8867086804085,7.495181595288952,-0.025301059323591276,1015.0,370.5051931988707,8.004393205615404,-0.16731008694838959
