t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849402.0,1248.0,446.95714143206146,10.022464981038453,-0.6072685753405412,1252.0,437.37782207667595,10.384749182709088,-0.47147685663753874,1260.0,403.97011946869134,16.65022330117785,-1.055673761228204,1247.0,459.01282435628764,9.146361724929973,-0.4372433255921871
1118849402.1,1248.0,447.9566975938433,9.968658254595134,-0.5336481252494757,1252.0,438.4140314069537,10.339437422823863,-0.4641989089977852,1260.0,405.62987509744266,16.544889273831046,-1.1272932404174683,1247.0,459.92526905007486,9.102532150843997,-0.42045814914658985
1118849402.2,1248.0,448.9508539762646,9.914469393837761,-0.5343166086978676,1252.0,439.4456431231561,10.292796901246204,-0.4989154314606116,1260.0,407.2787445458003,16.432499693349943,-1.2018946934230808,1247.0,460.83342443236245,9.060575494891651,-0.4005921675829789
1118849402.3,1248.0,449.93962980332367,9.861047147319907,-0.5185395409223086,1252.0,440.4723885292487,10.24211122058219,-0.5477303660588356,1260.0,408.9159823900044,16.312257190743782,-1.2955531549272197,1247.0,461.73749451555926,9.02082616901512,-0.3746343259871032
1118849402.4,1248.0,450.92317194481456,9.809795682518963,-0.49153441534007847,1252.0,441.4938199415964,10.186517026393608,-0.5756944711711008,1260.0,410.54073238493777,16.182742707871526,-1.4000080805721113,1247.0,462.63771823346434,8.983648189095343,-0.3478329600860195
1118849402.5,1248.0,451.90170444822013,9.760854385574156,-0.5014860401291448,1252.0,442.50947538711057,10.126591883873994,-0.6110723090865307,1260.0,412.15199257885797,16.04246117055894,-1.5196458890069267,1247.0,463.53436190285265,8.94922519867476,-0.32109753375379085
1118849402.6,1248.0,452.8753684577305,9.712425804639162,-0.5104123070589404,1252.0,443.5190612229128,10.065124832170824,-0.6062306788508235,1260.0,413.7486258704222,15.890204660729404,-1.6492409925761606,1247.0,464.427680389986,8.917144543977871,-0.3023151310639813
1118849402.7,1248.0,453.8440670531513,9.661546103781516,-0.5527013380090914,1252.0,444.5226091131328,10.005832972245356,-0.5679944750767962,1260.0,415.32942672240927,15.72581237903556,-1.7396236735936121,1247.0,465.3178495258799,8.886238173926005,-0.3042505047817255
1118849402.8,1248.0,454.8074171425794,9.60545568479691,-0.619288449174562,1252.0,445.52042165339293,9.95041783297506,-0.5415495146969106,1260.0,416.8932523509438,15.550700191639228,-1.8379086811563723,1247.0,466.2049165309549,8.855101927567572,-0.3129249738929316
1118849402.9,1248.0,455.76481320542734,9.54246557213697,-0.6882289411231779,1252.0,446.51283742488454,9.897897596838998,-0.5223281201030157,1260.0,418.43913786422326,15.367010073911405,-1.9148703183525362,1247.0,467.08883231022776,8.823213657907074,-0.31915693685704577
1118849403.0,1248.0,456.7155489189931,9.472248699184021,-0.7607397922943651,1252.0,447.50003664375623,9.846086780617037,-0.5271791303301595,1260.0,419.9662947476286,15.176127594241608,-1.9848482399455651,1247.0,467.96957263550917,8.791592847725028,-0.3076234539295899
1118849403.1,1248.0,457.65894942752584,9.395761471484665,-0.8176216012193823,1252.0,448.4819703364661,9.792587073586073,-0.5565391840941651,1260.0,421.47400549172755,14.978087287730736,-2.0458144316702667,1247.0,468.8472444072456,8.761842586979887,-0.30250190757958373
1118849403.2,1248.0,458.594466520245,9.314580382901484,-0.8576005235353752,1252.0,449.4583826020506,9.735658238052649,-0.6036126026021726,1260.0,422.9615196904905,14.772196687512466,-2.1293153486904415,1247.0,469.7220437260824,8.734143789779317,-0.28628773238534944
1118849403.3,1248.0,459.521697863708,9.23004648631974,-0.8687824977559317,1252.0,450.42892216006135,9.675132922175292,-0.6367452790998002,1260.0,424.4280461330528,14.558332163759655,-2.207512758743572,1247.0,470.59405949389503,8.70617156647068,-0.30831408991181325
1118849403.4,1248.0,460.4403457662531,9.142911564567742,-0.8927506006325628,1252.0,451.39325852324055,9.611594341416884,-0.6653640662785918,1260.0,425.87285928098333,14.337930794823938,-2.261872041243048,1247.0,471.4630717247825,8.674073051252527,-0.37399976948946845
1118849403.5,1248.0,461.35016818607835,9.05353683197064,-0.9140628613396736,1252.0,452.35109141084246,9.545063410640932,-0.6980681301294493,1260.0,427.2954376122101,14.113635829696006,-2.5300604390791364,1247.0,472.32851198919644,8.634732237043279,-0.45556194908724784
1118849403.6,1248.0,462.25095541124654,8.962207671363124,-0.932261620548974,1252.0,453.3021085428861,9.475279230241638,-0.7313660029510773,1260.0,428.6898229207842,13.77407034180546,-2.5362194665609756,1247.0,473.1896186415339,8.587400809723757,-0.5359717187795829
1118849403.7,1248.0,463.14252883122845,8.869260728292048,-0.9394518183303765,1252.0,454.2459931636282,9.402413184559409,-0.7605312301307038,1260.0,430.0560127340064,13.54972592262808,-2.539378436560016,1247.0,474.0456613509173,8.53345337792505,-0.5941588932189855
1118849403.8,1248.0,464.02474479786235,8.775058604388022,-0.9502361788749828,1252.0,455.1824510595865,9.326744734613209,-0.7887438821566694,1260.0,431.39973173764963,13.324654150281765,-2.552675201152414,1247.0,474.89607530084544,8.474825620636171,-0.6340186310082314
1118849403.9,1248.0,464.8974947485144,8.679940408655112,-0.9578281549552391,1252.0,456.1111787377739,9.247808829152829,-0.827430809972375,1260.0,432.7208545689339,13.097802475360753,-2.284920624113514,1247.0,475.74045463776787,8.41276111783385,-0.6433593043227052
1118849404.0,1248.0,465.7607034644547,8.584233910155268,-0.9620374911097346,1252.0,457.03179278111713,9.164472037720552,-0.879921307087258,1260.0,434.0191581464247,12.868269074471288,-2.314770141424049,1247.0,476.5784894450407,8.347935027589832,-0.6681953583842046
