t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849264.5,1081.0,119.81214910751464,9.160173174313217,-0.1082351617007189,1086.0,97.88291193858926,8.409270899301516,-0.363206513686232,1091.0,85.38953446996578,8.830810827639523,-0.48270584412852774,1076.0,135.0558907410697,9.772365736461898,-0.13235027764237828
1118849264.6,1081.0,120.72767887688914,9.150422213176,-0.08268246618918049,1086.0,98.72212736267598,8.37503758243247,-0.2948241140160361,1091.0,86.2702421784995,8.783343343034248,-0.4285892333642345,1076.0,136.0323954521139,9.75772848441885,-0.17315597463066715
1118849264.7,1081.0,121.6422823036269,9.141646321576484,-0.08914391925343713,1086.0,99.55820301424356,8.34647544891823,-0.2541953899013515,1091.0,87.14647016307494,8.741216348476824,-0.4030525379882186,1076.0,137.00731914362893,9.740745345884386,-0.2180118611812988
1118849264.8,1081.0,122.55590061116672,9.130719829220553,-0.13575438750773922,1086.0,100.39152666542009,8.31999757461091,-0.2547606168246326,1091.0,88.01865180620523,8.702416514129927,-0.38665797568616367,1076.0,137.98026845004983,9.71824078253016,-0.3003293938991582
1118849264.9,1081.0,123.468224576906,9.115759485568244,-0.18289621123351366,1086.0,101.22215515594358,8.292572235858701,-0.28000569605513087,1091.0,88.88693803119811,8.663307985728425,-0.4093355271955135,1076.0,138.95055414016522,9.68747301978275,-0.4083358002435109
1118849265.0,1081.0,124.37886044942212,9.096957964751804,-0.21757024893958282,1086.0,102.04995537250646,8.263432095400423,-0.295747807013451,1091.0,89.75117302349683,8.621391860244024,-0.443802264363088,1076.0,139.91731505022582,9.647745181423396,-0.43690726933511526
1118849265.1,1081.0,125.28749760082907,9.075785063386459,-0.233405868585672,1086.0,102.87479395734152,8.233339601297079,-0.29882238460497185,1091.0,90.6110891924066,8.576931517953529,-0.4559386767338754,1076.0,140.87978368539322,9.601627521926453,-0.4789907843104926
1118849265.2,1081.0,126.19397471187814,9.053757157593905,-0.21697926069129367,1086.0,103.69665957368613,8.203972725599748,-0.281410973608543,1091.0,91.46652489683458,8.531782570604054,-0.45267440095450906,1076.0,141.8375543332762,9.553785435734353,-0.4711544334580359
1118849265.3,1081.0,127.09826044519343,9.031957508715271,-0.2103189077312238,1086.0,104.5157068874528,8.176973549730501,-0.24774009707916356,1091.0,92.31746964944062,8.487112481514226,-0.44630175488698237,1076.0,142.79064310119531,9.507989922648367,-0.438345783132818
1118849265.4,1081.0,128.0004219463706,9.011272514828232,-0.19513074198446867,1086.0,105.3321861617806,8.152611936828242,-0.22538482019902079,1091.0,93.16394397623398,8.442374054357598,-0.45404969018766195,1076.0,143.73930286504782,9.46520535439974,-0.41730318370885133
1118849265.5,1081.0,128.90059137371452,8.99211603205078,-0.1803583335416665,1086.0,106.14631175829322,8.12989999342501,-0.21570199892949463,1091.0,94.00586443223598,8.396035065677204,-0.46312170423463844,1076.0,144.68377480785733,9.424233501793303,-0.4081611337719586
1118849265.6,1081.0,129.79887109697702,8.973478433199022,-0.198031851524824,1086.0,106.95820771647418,8.108019170193154,-0.2092437024524917,1091.0,94.84302935763141,8.34726344223099,-0.48682713153505813,1076.0,145.624159138996,9.383453120980583,-0.4134455809036894
1118849265.7,1081.0,130.6951909044772,8.952917716803798,-0.23346433094697697,1086.0,107.76796699937707,8.087166487864465,-0.18505349056509127,1091.0,95.67526525771945,8.297454559535224,-0.4833249114860106,1076.0,146.5604158493923,9.341681086946032,-0.4281400777998956
1118849265.8,1081.0,131.5892553891805,8.928371977260577,-0.2816632893785863,1086.0,108.57573268219787,8.068147168551521,-0.16416282477915786,1091.0,96.50264392129887,8.250118712051364,-0.43865861151598906,1076.0,147.49242492157893,9.298500356781314,-0.41738913024654395
1118849265.9,1081.0,132.48068407768474,8.900201792826834,-0.3095285158595854,1086.0,109.38171624262225,8.051524039932323,-0.14105670649658414,1091.0,97.32559194839155,8.20884182980004,-0.32708463217767825,1076.0,148.42010035447836,9.255008301212682,-0.410384871629999
1118849266.0,1081.0,133.36925464904766,8.871209634428041,-0.2714768143966002,1086.0,110.18617052022618,8.037561512148285,-0.11531117005036624,1091.0,98.14480669505423,8.175453103454934,-0.2551924308256286,1076.0,149.34354869847257,9.21395857866837,-0.3709047837370383
1118849266.1,1081.0,134.25504014023767,8.844500189371274,-0.23760860352237176,1086.0,110.98937899926734,8.026608068675342,-0.10660073023265101,1091.0,98.96108029828085,8.150018961079857,-0.18836200635414704,1076.0,150.26315292598818,9.178125971645944,-0.31108874645630263
1118849266.2,1081.0,135.13833515225454,8.821400050967997,-0.2026829707890525,1086.0,111.79156947136364,8.017201373248598,-0.1079730412527488,1091.0,99.77516345773881,8.131644228076448,-0.13208105146442378,1076.0,151.1794354047493,9.147523603574308,-0.2998464702407845
1118849266.3,1081.0,136.01945950771548,8.80108705824909,-0.18448525249418488,1086.0,112.59266004717566,8.004610142991952,-0.17924235599794358,1091.0,100.58767416002846,8.118569817717868,-0.16166175119523638,1076.0,152.09271572307983,9.118082763036915,-0.3193193159577144
1118849266.4,1081.0,136.89859307414312,8.78158427030782,-0.2037012969819107,1086.0,113.39213466697707,7.984882253038078,-0.2707655967220408,1091.0,101.39899951243835,8.107937230478386,-0.15082457693775353,1076.0,153.00283785903278,9.084359956021135,-0.3898998482240363
1118849266.5,1081.0,137.77572865764847,8.761127399795328,-0.22048760761023528,1086.0,114.18938627444162,7.9601498962548245,-0.30572628008577596,1091.0,102.20921806725552,8.096433865863622,-0.18725345512317165,1076.0,153.9092762663209,9.044408189740972,-0.45031959956801865
1118849266.6,1081.0,138.65072964522992,8.738892351835357,-0.24057317057344427,1086.0,114.98429634054303,7.938051425769841,-0.21953743266538855,1091.0,103.01716571156702,8.062519020370633,-0.24892699163919038,1076.0,154.8115759298167,9.00158508017526,-0.4154173667022201
1118849266.7,1081.0,139.52341561243725,8.714826992312052,-0.25844052209153123,1086.0,115.77747228356678,7.925467434705891,-0.07957439373805977,1091.0,103.82247681959699,8.043703140228317,-0.20967067865315794,1076.0,155.7097156118493,8.961208560476798,-0.36797841059833275
1118849266.8,1081.0,140.39362016258204,8.689264010582104,-0.26668277111332805,1086.0,116.56860088047065,7.897104503376037,0.04166698212926212,1091.0,104.62575744869928,8.021909441816767,-0.23114803759707958,1076.0,156.6040599737894,8.925678678326717,-0.32138163955506355
1118849266.9,1081.0,141.2612189190147,8.662711118070703,-0.27388872624520977,1086.0,117.35864774483056,7.903832783818814,0.10305696170633177,1091.0,105.42679369524384,7.998815489075192,-0.23597077851360598,1076.0,157.49499829696936,8.89308778527161,-0.31095537682183033
1118849267.0,1081.0,142.12613386188534,8.635587739342908,-0.2782968951895691,1086.0,118.14963860427224,7.915984405015904,0.14834901608033152,1091.0,106.22551489334256,7.975608472897193,-0.23343495916279347,1076.0,158.3826532762735,8.860011800807527,-0.33515464008610873
1118849267.1,1081.0,142.98830483644022,8.60783175175439,-0.28676756115780094,1086.0,118.94202623663386,7.931768242217169,0.1782042034814751,1091.0,107.02192935172917,7.952680694835654,-0.2273179590219543,1076.0,159.26689840671756,8.824890808077846,-0.3552558543800102
1118849267.2,1081.0,143.8476314447884,8.57870041521149,-0.3146676533184075,1086.0,119.7360614995209,7.948937015521138,0.17700208297843933,1091.0,107.81606201036583,7.929972477895003,-0.22600655385449372,1076.0,160.1475919159272,8.788979376114652,-0.35069313998699647
1118849267.3,1081.0,144.703918778171,8.547046252435196,-0.34736893696094284,1086.0,120.531733050809,7.96449401024349,0.11605934158387846,1091.0,108.60792611516806,7.907309618154448,-0.22641249248111533,1076.0,161.02478196025223,8.754821510387544,-0.32078414848450576
