t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118848833.2,72.0,349.5190888393453,12.08351546082014,-0.16306440897624297,77.0,333.48993137681094,12.780204652116614,-0.0001120194852978432,89.0,265.1577855786005,11.787716939058559,0.4044532100566926,69.0,369.13788643321953,14.857563014622547,-0.02763750808689258
1118848833.3,72.0,350.7265667322657,12.066042397594734,-0.20110252514725774,77.0,334.76781627057625,12.777493223227895,-0.0032524866867626643,89.0,266.3386395957541,11.829363404012454,0.43423015313102664,69.0,370.6234810243449,14.854328807849754,-0.06316920252432984
1118848833.4,72.0,351.9321371340803,12.045365638735664,-0.2298346141619806,77.0,336.04519789414167,12.770139248076358,-0.10669910068120797,89.0,267.52374544222715,11.87275352545324,0.4395672512675269,69.0,372.1085878581639,14.847807868544024,-0.11991898263220623
1118848833.5,72.0,353.1355396065603,12.022683810873474,-0.24289141025294333,77.0,337.32164802230415,12.758863315144783,-0.14751116411382006,89.0,268.7131917539629,11.916172709257676,0.434815415791292,69.0,373.5928179462525,14.836793893256713,-0.15076404977089
1118848833.6,72.0,354.3366651053541,11.999826164966281,-0.21353746059773812,77.0,338.5967903725355,12.743983689490479,-0.18794254961343018,89.0,269.90695156652987,11.959023542083196,0.4065880282763491,69.0,375.0756938530546,14.82072424274544,-0.20853647688317273
1118848833.7,72.0,355.53557513268845,11.978374381759616,-0.19533137389326694,77.0,339.8702584012286,12.725376884392222,-0.23153855937573434,89.0,271.1049463266769,12.000871660856927,0.3937678964094261,69.0,376.5567071162362,14.799541020908087,-0.2650981399396111
1118848833.8,72.0,356.73241832386293,11.95848944170702,-0.18367358736808478,77.0,341.14166575098386,12.70277011069792,-0.2640640766020506,89.0,272.30702032620076,12.04060832962039,0.3662060093254426,69.0,378.0353528345335,14.773373345004428,-0.3199836405824859
1118848833.9,72.0,357.92732635877155,11.939671256462276,-0.17499913434132192,77.0,342.4105990806255,12.675896482144873,-0.3111695450819116,89.0,273.51288464475306,12.076678041426499,0.32363641111417996,69.0,379.51113928490855,14.742355662539069,-0.35280563757023264
1118848834.0,72.0,359.12046352206323,11.923072009346264,-0.9535084600133823,77.0,343.6766192455545,12.644506816429598,-0.36073045745032184,89.0,274.7221207156544,12.108043376595738,0.27864158088281726,69.0,380.98358727970185,14.70660423330298,-0.40218951637593153
1118848834.1,72.0,360.3122421461202,11.912500471823565,-0.4054079051648663,77.0,344.93927101577543,12.608528587965532,-0.4093883458322545,89.0,275.93426913294496,12.134924969220313,0.23995736353930525,69.0,382.4522291626367,14.666233425413902,-0.45035722003093964
1118848834.2,72.0,361.5034866702466,11.91239001068983,0.391208698851166,77.0,346.19810918858224,12.56823486820129,-0.4347823826242043,89.0,277.1489500103259,12.158692578397837,0.2185666980011997,69.0,383.91660869073036,14.621357136470696,-0.497335820587165
1118848834.3,72.0,362.6953572674293,11.925021932986402,1.2325594517721368,77.0,347.45272995624504,12.52418048502109,-0.47007679788849044,89.0,278.36593476426344,12.181002500350187,0.21183570174514718,69.0,385.37628088970877,14.572086843082651,-0.5325031429117061
1118848834.4,72.0,363.8890862234728,11.949557187890749,0.30120975451486826,77.0,348.70279112445803,12.477042879275876,-0.49811052484569446,89.0,279.5851320648315,12.202943511012585,0.23024027409789757,69.0,386.8308119386617,14.518534135981472,-0.5762505482465543
1118848834.5,72.0,365.08567913689643,11.98230108055055,0.3586537581933584,77.0,349.948017164034,12.427477912226866,-0.5199338155475877,89.0,280.80652949566104,12.225005105576653,0.233193638568533,69.0,388.27977927386627,14.460812568092333,-0.6188151154861854
1118848834.6,72.0,366.28569991960035,12.018114573520688,0.3630691450409546,77.0,351.1881882854516,12.37594451611068,-0.5375788978811644,89.0,282.0301724622234,12.247854225670336,0.24678332298976555,69.0,389.7227715697372,14.399033349323204,-0.6602600341180701
1118848834.7,72.0,367.489263823786,12.053163510224636,0.3432462197952014,77.0,352.42311283170835,12.322546409014175,-0.5572366701732232,89.0,283.2562132423825,12.272961377510663,0.2806266781087339,69.0,391.15938843515454,14.333303959006418,-0.6944325176813929
1118848834.8,72.0,368.6962307530802,12.086175075645194,0.3099824829535615,77.0,353.65258859548794,12.266968866609725,-0.582263622386163,89.0,284.48496270637725,12.30202790238908,0.30886586837893126,69.0,392.58923970259997,14.263721389953812,-0.7335221684365503
1118848834.9,72.0,369.90639351223984,12.117080107534715,0.2895583503929396,77.0,354.8763668644711,12.208596513052363,-0.6145383785358368,89.0,285.716832115054,12.335360271146673,0.3465724413411865,69.0,394.011942259587,14.190329749731653,-0.7726012472993538
1118848835.0,72.0,371.11954572234305,12.145964094564938,0.2707753103634405,77.0,356.094135828084,12.146782759213032,-0.6502251220344103,89.0,286.9521428574217,12.370854576204412,0.351377574780716,69.0,395.42711381539107,14.113101366357986,-0.8122587749915973
1118848835.1,72.0,372.33549984389407,12.173118336444013,0.2560022339301118,77.0,357.3055243864471,12.08098840803774,-0.6933825952930722,89.0,288.19093179851404,12.404924245642352,0.3185588078243786,69.0,396.83437000811716,14.032022488165504,-0.899166530483896
