t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849101.6,668.0,309.8004048724891,15.589083616637964,-0.5085383793261105,671.0,280.27137891879084,9.971549351823137,-0.5171440399112415,677.0,256.3162975456659,11.744479772546862,-0.29099734976395586,657.0,354.854732653226,11.397931289348431,-0.41422506226570505
1118849101.7,668.0,311.3566636734171,15.536092401943199,-0.46716260189678327,671.0,281.2659285546413,9.919443365186318,-0.5258536275844784,677.0,257.489258039834,11.714730110818335,-0.3369616618016979,657.0,355.9924170215561,11.355756077261546,-0.4580871360407937
1118849101.8,668.0,312.908030369886,15.491241527464542,-0.358654328128058,671.0,282.2552419374176,9.86682429033969,-0.5274144491409748,677.0,258.6590278517567,11.680666127636627,-0.3767314496637228,657.0,357.1256572959722,11.30904941106911,-0.49934778452829587
1118849101.9,668.0,314.4556046477005,15.460244028817813,-0.0581536593838508,671.0,283.2392960372277,9.814257705862115,-0.5248029357912641,677.0,259.8251901576186,11.642579989599009,-0.4159731678673918,657.0,358.2540620340264,11.259045350023074,-0.5256800780577717
1118849102.0,668.0,316.00083981824815,15.444459382094207,-0.021537511444868405,671.0,284.2181103148498,9.762027846580361,-0.5169293425831242,677.0,260.98736319063386,11.600880670706017,-0.45193427398762753,657.0,359.3773606464066,11.206926897595297,-0.5426904657699909
1118849102.1,668.0,317.54512652288474,15.44127471064066,0.0054592170565706186,671.0,285.1917244919208,9.710255694840992,-0.511932344950253,677.0,262.1451983883983,11.555823284582361,-0.4858661929127218,657.0,360.4953657678285,11.153175530821853,-0.5563793915803498
1118849102.2,668.0,319.0895131681342,15.446458194371504,0.02071038272702491,671.0,286.1601896327348,9.659047121433776,-0.5057294187938767,677.0,263.298370333587,11.507615619193476,-0.5084138452189658,657.0,361.60790408937174,11.09759090006907,-0.5773919744675663
1118849102.3,668.0,320.6345806714388,15.45489187171332,0.04053351172183307,671.0,287.12356799931746,9.60852021022425,-0.49838575483459846,677.0,264.44657398954564,11.45645749998116,-0.5376638162688442,657.0,362.7147715913549,11.039759139605202,-0.602214567378777
1118849102.4,668.0,322.1804047294304,15.461589288101148,0.022139656950191853,671.0,288.08193051785184,9.558730160464156,-0.486513520430498,677.0,265.58952315140624,11.402525737230546,-0.5651291152685596,657.0,363.81573349400077,10.979478913312597,-0.6273338452642772
1118849102.5,668.0,323.7266837895489,15.463991914285858,0.0003436690682425056,671.0,289.03535037353015,9.509666953097996,-0.47943548458020935,677.0,266.72695373227367,11.346085880113147,-0.5889491553390085,657.0,364.91054961731413,10.916843552952752,-0.6449804831091113
1118849102.6,668.0,325.27302847389063,15.46290177254507,-0.010545011382804042,671.0,289.98390657690675,9.46145711443354,-0.46971252651738915,677.0,267.85863802757825,11.287600025983947,-0.5990862887349211,657.0,365.99899721316234,10.8521083640125,-0.6647307969694164
1118849102.7,668.0,326.8191805152355,15.460139054349042,-0.041824822925691445,671.0,290.9277093239386,9.414597826203083,-0.45284605192845817,677.0,268.9843995965795,11.227631354036147,-0.6112307548608581,657.0,367.0808808662157,10.78556469699917,-0.6815693024331826
1118849102.8,668.0,328.36494609803594,15.455172601645067,-0.08515556413694106,671.0,291.8669331853546,9.369879402118505,-0.4188561349446323,677.0,270.1041109613672,11.16659594171722,-0.6206157642148934,657.0,368.1560337180272,10.717492339252555,-0.6956590066491923
1118849102.9,668.0,329.90996118637804,15.445129165231,-0.17163122500882647,671.0,292.8018581952212,9.328620795213897,-0.39089663309616945,677.0,271.21766997892524,11.104584409445824,-0.6309312847664699,657.0,369.22431581469004,10.64814959403667,-0.7022896585505016
1118849103.0,668.0,331.45361260295215,15.427899166259813,-0.2688988814591503,671.0,293.7327577204197,9.289369708757029,-0.3660763626543062,677.0,272.3249698802337,11.041413616726244,-0.6447952904275502,657.0,370.28561058226546,10.577745757471193,-0.7120755005827633
1118849103.1,668.0,332.995176961517,15.403388004996009,-0.3202492361848512,671.0,294.6598502688648,9.252481260142375,-0.3453322116566612,677.0,273.4258844708744,10.976878196083673,-0.6592732135539969,657.0,371.33981920622705,10.506426721725054,-0.7206753871978238
1118849103.2,668.0,334.5339402066494,15.371876897685393,-0.400874827141551,671.0,295.58336249526616,9.21776326788334,-0.3225781576092444,677.0,274.5202766987492,10.910966361414754,-0.6726085155118529,657.0,372.386859476062,10.434378675007782,-0.7267208348213295
1118849103.3,668.0,336.06915236772613,15.332366323815991,-0.5033150920590914,671.0,296.5035233937945,9.185454702684222,-0.2973536093436415,677.0,275.6080134724343,10.843769112289644,-0.6852476085479103,657.0,373.42667708261007,10.361973455921419,-0.7224595148687708
1118849103.4,668.0,337.5998440988476,15.281468298636549,-0.6614738939611465,671.0,297.420590974206,9.15589690554389,-0.2697968442745843,677.0,276.68896298574515,10.77522115392211,-0.6964542407964135,657.0,374.459259752767,10.28967994722829,-0.7191104189395907
1118849103.5,668.0,339.1246573487822,15.214796700061322,-0.811048330239308,671.0,298.33483615763635,9.129006763064034,-0.2461670630791237,677.0,277.76298114546364,10.7051420404509,-0.7126593766913206,657.0,375.4846332112108,10.217789221627472,-0.7144278117979251
1118849103.6,668.0,340.6419311805948,15.130679936195557,-0.9953618678444831,671.0,299.2464951808119,9.104173700452677,-0.23168008192738726,677.0,278.82991883533066,10.633611756885701,-0.7256335988022443,657.0,376.5028393378029,10.146333310212915,-0.7104399992986177
1118849103.7,668.0,342.14996967376857,15.030089927302459,-1.164811794800689,671.0,300.1557401357307,9.080725397920318,-0.22088758709726408,677.0,279.8896594550945,10.56120063839284,-0.7303707378921138,657.0,377.5139224873836,10.075329681430912,-0.698468248181926
1118849103.8,668.0,343.64718424573726,14.914201512067105,-1.323895634018071,671.0,301.06269822992846,9.05843648603469,-0.20930307950940205,677.0,280.9421549549394,10.4887093585039,-0.7135204354152814,657.0,378.5179426408287,10.005073387453065,-0.6886940707529686
1118849103.9,668.0,345.1321585682104,14.785284937371067,-1.3070753488696734,671.0,301.9674995194812,9.037589305021877,-0.19306123252061996,677.0,281.98742528250784,10.41669719286701,-0.7071347884825481,657.0,379.51500227904285,9.936119376829787,-0.6727555568940256
1118849104.0,668.0,346.60389798344045,14.649503367227998,-1.3312605350497877,671.0,302.87031300984967,9.018680502347204,-0.15739342926246402,677.0,283.02553760106747,10.34554917832427,-0.6964724719880975,657.0,380.50525855125784,9.869006067500921,-0.6523506866740076
1118849104.1,668.0,348.06218564295176,14.516249822977997,-1.2579539443806755,671.0,303.7713551384505,9.00216206966511,-0.13453349799804737,677.0,284.05661935968783,10.276085994085715,-0.6738964744852831,657.0,381.4889139958942,9.804102825180637,-0.6216728504930966
1118849104.2,668.0,349.5076336531757,14.392710381519064,-1.1425083653199013,671.0,304.6708851260496,8.98843768231834,-0.10801482990811366,677.0,285.08090400646563,10.209606941466774,-0.6268700056523951,657.0,382.4662034106912,9.741685470769294,-0.5961280634556314
1118849104.3,668.0,350.9413394281511,14.281405118009083,-1.0228585693416097,671.0,305.56920323080254,8.977924412718464,-0.07778406208271563,677.0,286.09873440603246,10.147001049869651,-0.5874304221785016,657.0,383.4373898420112,9.682043155670094,-0.5675301294114513
1118849104.4,668.0,352.36451778363784,14.182161991684596,-0.9104675774879505,671.0,306.46664484745855,8.97090792042209,0.13298198949698545,677.0,287.11049347676266,10.088180364734992,-0.5534523494300068,657.0,384.40276459235,9.625451851094027,-0.5366009745784679
1118849104.5,668.0,353.7782234380527,14.09195109663837,-0.8469043290718263,671.0,307.36355810504324,8.967357231255207,0.04757285230054077,677.0,288.11653757751196,10.032701650253385,-0.5226097433204498,657.0,385.36263266607614,9.571909623386784,-0.5234593200819787
1118849104.6,668.0,355.1831090142967,14.005760428235739,-0.8321507249850574,671.0,308.26027597908876,8.967000249691191,-0.029420108767133215,677.0,289.117201194495,9.98057068940864,-0.4856485701922333,657.0,386.317264227397,9.520721603082846,-0.5055602769116337
1118849104.7,668.0,356.57940538560496,13.920166997920427,-0.8836074556126684,671.0,309.15710865215897,8.969653211713183,-0.10548472679069142,677.0,290.11282996310604,9.9320046828121,-0.4507991668355076,657.0,387.266818687825,9.470367605472171,-0.5066931765463125
1118849104.8,668.0,357.96708614735445,13.833448237058809,-0.9034988637891254,671.0,310.05436495879695,8.975472921046034,0.08448818536241533,677.0,291.10376808923246,9.886757839716026,-0.42164859641138225,657.0,388.2112904923803,9.419068485634893,-0.5245598257709726
1118849104.9,668.0,359.3459206248936,13.743241313773876,-0.9554917520200177,671.0,310.9523818338107,8.98486457921187,0.12737275514711438,677.0,292.0903273189845,9.844426755323338,-0.3945776277206669,657.0,389.15053803483545,9.36588236345568,-0.5272671040968309
1118849105.0,668.0,360.71541820016984,13.646710191756343,-1.0338283958055023,671.0,311.85153426782733,8.998184101125519,0.17309457340551462,677.0,293.07281382141537,9.805303293292653,-0.36021959259622843,657.0,390.0844084473409,9.311525886655314,-0.5306168790521265
1118849105.1,668.0,362.0748799273176,13.542524351197692,-1.0951086641523202,671.0,312.75221148499713,9.015360242290576,0.21437198013677033,677.0,294.05157972609817,9.770014800363608,-0.321006403158374,657.0,391.0128928025452,9.258161217423444,-0.5079645774641752
1118849105.2,668.0,363.4235800209997,13.431477522441593,-1.1560785591041522,671.0,313.6547497806362,9.035405670451233,0.18980087081639904,677.0,295.0269920293606,9.738231264884323,-0.29255821262232723,657.0,391.93621056067303,9.208193945158502,-0.46449684980685235
1118849105.3,668.0,364.760922202314,13.315366103816828,-1.1977801238518746,671.0,314.5593281989251,9.056162695316027,0.18389771830591226,677.0,295.9993309740942,9.708547629789107,-0.2804689188004105,657.0,392.8547626490516,9.162847822413674,-0.4302047788457304
1118849105.4,668.0,366.08649137024275,13.196017254779642,-1.2217090868938234,671.0,315.4658790123741,9.074853573714607,0.15260305348029468,677.0,296.96875225461247,9.67987798057493,-0.3101594229013482,657.0,393.7689753817879,9.121406832287438,-0.39981188382117716
1118849105.5,668.0,367.4000650683713,13.075456707797473,-1.1913400436102646,671.0,316.37408401245625,9.089246427893098,0.10651834445489487,677.0,297.9349883227225,9.644843381628023,-0.29582039322496956,657.0,394.67912831515685,9.0816518351081,-0.39643622662676975
1118849105.6,668.0,368.70164010893967,12.95604410352047,-1.1680397754787974,671.0,317.28348071730767,9.098687669156986,0.07229678034418446,677.0,298.8981372669249,9.618135502421913,-0.2904245031220034,657.0,395.5852717761464,9.041217384684616,-0.4134205720412347
1118849105.7,668.0,369.9914267936639,12.83968959101334,-1.1309176112348356,671.0,318.1936411550781,9.104521086225246,0.047355255035402014,677.0,299.85856210353995,9.590361229873865,-0.31922800449118555,657.0,396.48727566919473,8.998860476280177,-0.4345085680327622
1118849105.8,668.0,371.269759974425,12.726974024192906,-1.096140706968005,671.0,319.1043354500974,9.109364814177974,0.05199678881618685,677.0,300.81599590244355,9.558314748200983,-0.37178492399377233,657.0,397.3849561156702,8.954748453223099,-0.44812766267620296
1118849105.9,668.0,372.5369493203389,12.616812894068282,-1.0997266679409323,671.0,320.0155706650142,9.11533948413913,0.07055255288309677,677.0,301.76988769851994,9.519521173324025,-0.45222644667130135,657.0,398.27818384985324,8.90980623040652,-0.45112001170891936
1118849106.0,668.0,373.79314259597686,12.507052618680154,-1.1076394220775179,671.0,320.9274830295638,9.122907806864857,0.08304130916692912,677.0,302.7195267782655,9.47326042158835,-0.5303946591852052,657.0,399.1669218535858,8.864953844250563,-0.4463301234560222
1118849106.1,668.0,375.03828444877473,12.395784437271764,-1.130051852568996,671.0,321.8401969270422,9.131370142682433,0.08716480829319015,677.0,303.6642249757844,9.420703528794558,-0.5859622995716925,657.0,400.05121213778096,8.820851839692788,-0.4298918526591705
1118849106.2,668.0,376.2721955830344,12.282438247951418,-1.149429807383123,671.0,322.7537629748325,9.139950813161382,0.08542141835975357,677.0,304.6034740479872,9.364277915258773,-0.5768947568442712,657.0,400.9311514908802,8.777935222288653,-0.416590216576598
1118849106.3,668.0,377.4947239013856,12.168128119071234,-1.1598945806637841,671.0,323.66817888747437,9.148367439677894,0.08386533087517684,677.0,305.5369952683657,9.306146492299307,-0.5859595940911771,657.0,401.8068657203027,8.736349366140177,-0.4036440817606867
1118849106.4,668.0,378.7058504966242,12.054403785717074,-1.1479988884584613,671.0,324.5834401141359,9.156857093534379,0.08938659017300507,677.0,306.46467580177614,9.247464175931311,-0.5879147657211736,657.0,402.67847999118703,8.695936051538743,-0.3934631516996371
1118849106.5,668.0,379.9056236948601,11.941060178962465,-1.1521682093001615,671.0,325.49958209998795,9.165982623511049,0.09943182878659708,677.0,307.3864926673041,9.18887313460129,-0.5841337386472998,657.0,403.5461014392335,8.656492909423182,-0.37788700517082713
1118849106.6,668.0,381.09393067271844,11.825079378213461,-1.20151745055414,671.0,326.4166962135854,9.176299648449007,0.11404008376325217,677.0,308.3024757055187,9.130787629728385,-0.577604397259745,657.0,404.40982988753035,8.61807605647029,-0.3667936202145934
1118849106.7,668.0,382.2702831519377,11.701970206173574,-1.3233201843813973,671.0,327.33490107714454,9.187797622697106,0.12386711990753833,677.0,309.21267216541577,9.073141568190524,-0.5751463306869725,657.0,405.2697844416823,8.581015026580774,-0.3516054362987883
1118849106.8,668.0,383.43381938400813,11.568754435231616,-1.435351512217192,671.0,328.25426744106704,9.199529655797415,0.08993399463277277,677.0,310.1171021822905,9.015458769278862,-0.5783390360759986,657.0,406.1261290736622,8.545877613044311,-0.3295058228363856
1118849106.9,668.0,384.58348137909763,11.424485466591682,-1.5522130807006143,671.0,329.17474222798063,9.20996608243888,0.07342461765099709,677.0,311.01574913829756,8.95748035089251,-0.5810578458115204,657.0,406.9791186403654,8.513913720971127,-0.22045439170164075
1118849107.0,668.0,385.7181562885372,11.269012722164918,-1.6673626242620867,671.0,330.09612664765774,9.217722311129704,0.04798156849054267,677.0,311.90860179928006,8.899572868744974,-0.5701968557897237,657.0,407.8291901672995,8.487516817746334,-0.16840127688257797
1118849107.1,668.0,386.83681419794596,11.104145466017437,-1.769712494065568,671.0,331.0181115995165,9.221976726059525,0.018611657609704162,677.0,312.7957008636306,8.842408418264512,-0.5596006930197538,657.0,408.6770425366389,8.469530569010455,-0.09655612050408051
1118849107.2,668.0,387.9366842734851,10.893256044775402,-1.803853763951565,671.0,331.9403366778018,9.222524839635819,-0.015685096296755487,677.0,313.6771435541671,8.786445392471519,-0.5464519119381498,657.0,409.5236014981328,8.461648660906647,-0.01955312986217159
1118849107.3,668.0,389.0174496250311,10.722050986158102,-1.8014775280911808,671.0,332.8624481800054,9.219705204442446,-0.053319011120563774,677.0,314.5530576633128,8.731836790428968,-0.5328318774285928,657.0,410.36985479263217,8.463417229076073,0.06086031804595491
1118849107.4,668.0,390.0812105613891,10.553167741010936,-1.7549597252714886,671.0,333.7841425511011,9.214182217432187,-0.08184343465126145,677.0,315.423582739581,8.678664734927338,-0.5131469305529996,657.0,411.2166425370853,8.472337659971705,0.11450049892458083
1118849107.5,668.0,391.1284262041861,10.391145114879475,-1.5213842905517139,671.0,334.70517788668184,9.206524494197202,-0.1055617863933396,677.0,316.28887103950234,8.627101263528704,-0.4962881608180996,657.0,412.06448476634745,8.484506925283977,0.12472699266835549
1118849107.6,668.0,392.15999157489625,10.240162299337564,-1.3978690819632864,671.0,335.62534830673155,9.196883906789608,-0.11513293104456537,677.0,317.149094751912,8.577372984671609,-0.47722018433944563,657.0,412.91349539210637,8.495705589870214,0.0954201049103665
1118849107.7,668.0,393.17709605661827,10.101927335085893,-1.2749045323238912,671.0,336.54444783072944,9.185106573190206,-0.13940504855567343,677.0,318.00444920393676,8.52971605578134,-0.4557382659734206,657.0,413.7634290726247,8.502968020531009,0.10461088075325271
1118849107.8,668.0,394.1809084522416,9.97432057740919,-1.192372663205957,671.0,337.46225615691964,9.171059950617812,-0.16417800779630468,677.0,318.85515627576075,8.484425380758958,-0.4299667581935349,657.0,414.61385003455615,8.505451218075176,0.0032442131455309633
1118849107.9,668.0,395.17224908401516,9.852492058074965,-1.1972159148052692,671.0,338.3785467446864,9.154751804715072,-0.1882822901202962,677.0,319.7014605322502,8.44165974901083,-0.4054293825025069,657.0,415.4642951189783,8.503450470383287,-0.09014460118857857
1118849108.0,668.0,396.15148497719395,9.732225805506575,-1.196170145400726,671.0,339.29309353887487,9.136184079037939,-0.2090130882493661,677.0,320.54359446992567,8.40101900447518,-0.3884586007275592,657.0,416.31430658791004,8.496778908227155,-0.1996277387093256
1118849108.1,668.0,397.11870703356846,9.612215321971437,-1.1921259246729763,671.0,340.2056623556406,9.115192256305752,-0.2361535822754941,677.0,321.3817379573905,8.361850744832175,-0.3766654394428159,657.0,417.1633843481184,8.484776295931091,-0.09791975685027782
1118849108.2,668.0,398.0739807099566,9.493258205770635,-1.17520736789286,671.0,341.1159950329985,9.091461290836227,-0.26710118607820843,677.0,322.2160491627652,8.324373362672292,-0.3440854983397946,657.0,418.0110113055195,8.467762852108203,-0.1270116333115058
1118849108.3,668.0,399.01746462638454,9.376420122797809,-1.1343665912110117,671.0,342.02380418050285,9.06472165922252,-0.2999573742193545,677.0,323.046772603791,8.290095457826206,-0.3041397534409879,657.0,418.8567770218526,8.447551474533181,-0.14019900918710668
1118849108.4,668.0,399.9494036021534,9.262359392561962,-1.1047539481293196,671.0,342.92878834126094,9.0349615559557,-0.32175105230000794,677.0,323.87430652847195,8.260583035780353,-0.25396603794922007,657.0,419.70045137722644,8.425935632940943,-0.14557977548867515
1118849108.5,668.0,400.8700971719802,9.151512003987992,-1.0712856403872069,671.0,343.83065845879315,9.002440794682503,-0.34832086387243805,677.0,324.69911191831534,8.23552476109933,-0.2199079192612787,657.0,420.54343342279464,8.433705278447341,-0.27704823233811116
1118849108.6,668.0,401.7798958839067,9.04446223453242,-1.030203075527622,671.0,344.72915570556853,8.967504140807188,-0.37152915471192005,677.0,325.5214963284571,8.212163441773171,-0.25154120392585816,657.0,421.3854161597788,8.405949461235135,-0.3466657030868069
1118849108.7,668.0,402.6792369554978,8.942359197272273,-0.9308984267395845,671.0,345.6240533437351,8.930448622558524,-0.39197886741144555,677.0,326.3414499397043,8.186908783127151,-0.28990299131592323,657.0,422.22423384073704,8.370404157958385,-0.4520894127541439
1118849108.8,668.0,403.568708793406,8.847077560893199,-0.8564743638289153,671.0,346.5151559529706,8.891603562126098,-0.3985865770918545,677.0,327.1586562669486,8.157217761801556,-0.34665406427053364,657.0,423.0589931246517,8.324781520316021,-0.573118191504526
1118849108.9,668.0,404.4491108936672,8.760964444379884,-0.758907646977138,671.0,347.4023090826049,8.851459030565294,-0.4086898619442802,677.0,327.97262768309696,8.122210561167725,-0.40387857370795593,657.0,423.88867285689275,8.268813124478994,-0.6178099463459835
1118849109.0,668.0,405.32145880313396,8.68599374496713,-0.6474555654165999,671.0,348.28541238607113,8.810607038800281,-0.4128130715151318,677.0,328.78288649907904,8.082965758451138,-0.384928126454439,657.0,424.7123397626895,8.204524991499875,-0.6859477280500297
1118849109.1,668.0,406.1869077702341,8.622985596976058,-0.5570905605242005,671.0,349.1644171777903,8.769488795555997,-0.41404397962207984,677.0,329.58916230599687,8.04255037990129,-0.3774226713525797,657.0,425.5293479403833,8.135638562378654,-0.711062987095589
