t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849284.3,1115.0,119.3348836811337,5.656355613640992,0.7451566165244193,1121.0,90.0447645435881,9.023142824387378,-0.6111031617237788,1126.0,78.9252386489406,9.196197328483235,-0.4356406931105527,1111.0,127.13405924366437,8.089092202616715,0.5366861784668425
1118849284.4,1115.0,119.90431486407736,5.732268045228393,0.8417643195234321,1121.0,90.94404245327415,8.962415369332945,-0.5845394268890586,1126.0,79.84278220025857,9.154673697878378,-0.38100198967440624,1111.0,127.94566741249771,8.143071174052897,0.6563154547502407
1118849284.5,1115.0,120.48176719519496,5.816778577126077,0.9248966815871953,1121.0,91.83733027382118,8.90334104160973,-0.5669497419539394,1126.0,80.75655190752525,9.120720447451859,-0.32085483126257197,1111.0,128.76334037471042,8.210388070202601,0.777941297536118
1118849284.6,1115.0,121.06803910117631,5.908659542499485,0.9958404694477879,1121.0,92.72481641456758,8.84638177331229,-0.5433122455717944,1126.0,81.66705428909485,9.089327183940446,-0.3280838079004079,1111.0,129.5881428414471,8.285661264532619,0.830499949340311
1118849284.7,1115.0,121.66382814941886,6.007121422349251,1.0384919318393688,1121.0,93.60675206966526,8.792331328644709,-0.5102503425202174,1126.0,82.57424900271043,9.05456708837018,-0.3904515271834123,1111.0,130.42092747106804,8.370031327882478,0.9184437199239273
1118849284.8,1115.0,122.26979242471002,6.112164083478474,1.1078320376712445,1121.0,94.48346414577937,8.741910193639448,-0.47968066100268664,1126.0,83.47760908124275,9.01263448227629,-0.46914073300651066,1111.0,131.26256190465014,8.46265734376314,1.001641173362294
1118849284.9,1115.0,122.88659769688435,6.22394136000767,1.1760995124446223,1121.0,95.35531077891189,8.695022469008624,-0.44801863003897685,1126.0,84.37636748104336,8.96253351373816,-0.5508387506588922,1111.0,132.11383144608624,8.562733484953988,1.0728806016697838
1118849285.0,1115.0,123.51486110499187,6.341326802138262,1.2224230060067676,1121.0,96.22258622296083,8.65048641196884,-0.4331516307686772,1126.0,85.26980104295428,8.906137724477752,-0.597293704443859,1111.0,132.9753685107819,8.668007808962237,1.0508539442967757
1118849285.1,1115.0,124.15500774865598,6.46160607114545,1.1885589427866587,1121.0,97.08544198767825,8.60662888237899,-0.43459359311887324,1126.0,86.15750602545734,8.847961925582196,-0.5870770382917591,1111.0,133.8474967759216,8.774557493833678,1.0413073310515126
1118849285.2,1115.0,124.80717712590031,6.58178147374114,1.1741949471242854,1121.0,97.9438917189044,8.562365742146534,-0.4471784225998878,1126.0,87.03951409471804,8.79219945963618,-0.5399161531771073,1111.0,134.73015651943416,8.878637376416256,1.0023580269904777
1118849285.3,1115.0,125.4712307500828,6.6992910099100955,1.1361456690744307,1121.0,98.79788752325523,8.51755034486781,-0.45158095044435986,1126.0,87.9160912152244,8.739342950491771,-0.5199749629515817,1111.0,135.6230031366679,8.978294968254913,0.9544732361980237
1118849285.4,1115.0,126.14679655760482,6.812025140532072,1.080306282818916,1121.0,99.64738145023847,8.472328194796935,-0.455335728049733,1126.0,88.78741036515952,8.687040048206283,-0.5288150986212572,1111.0,136.52556323822145,9.072907062815919,0.8842567533068132
1118849285.5,1115.0,126.83337414739786,6.91952665532589,1.0436744768913095,1121.0,100.49233288526906,8.426700505819262,-0.4597139117870478,1126.0,89.65344035587918,8.633559766192095,-0.543584057365328,1111.0,137.43730442321825,9.161916637123575,0.8266737613902374
1118849285.6,1115.0,127.53054568518266,7.0239041003686715,1.0291460925296492,1121.0,101.33271715260315,8.380984840858416,-0.43645654503083037,1126.0,90.51406686581034,8.578970432424658,-0.5485474515339254,1111.0,138.3576228638424,9.244452175359347,0.7598136700226296
1118849285.7,1115.0,128.23813110580062,7.127804311989678,1.0341971491729889,1121.0,102.16858249229782,8.336321953035018,-0.4187927294012206,1126.0,91.36920278640568,8.523747979483968,-0.5537491292719948,1111.0,139.28584418909236,9.319974329641433,0.6918634029430414
1118849285.8,1115.0,128.95609498404028,7.231473252803578,1.0245533101919393,1121.0,103.00011183861209,8.294264973254158,-0.38655603319122867,1126.0,92.2187941165565,8.468078623534804,-0.557468092177849,1111.0,140.22130129665376,9.389167821582188,0.6626922478113652
1118849285.9,1115.0,129.6843028345905,7.332683758204475,0.9749892228412156,1121.0,103.8276259740826,8.256017736154678,-0.3458399978872213,1126.0,93.06282080242131,8.412455093757204,-0.5528343920681582,1111.0,141.1634604009954,9.454014265254944,0.6316846695748408
1118849286.0,1115.0,130.4223983138505,7.429225826996171,0.9220214471306257,1121.0,104.65153787640577,8.22222031030737,-0.283149466067886,1126.0,93.90132908340493,8.357710525919467,-0.5295240226070468,1111.0,142.1120075433471,9.516928581775218,0.6241257413700156
1118849286.1,1115.0,131.16990369655562,7.520881827104246,0.8789800473281689,1121.0,105.47230560933541,8.193134348282996,-0.24018429089224605,1126.0,94.73442743589985,8.304256523977077,-0.5169217770178042,1111.0,143.06685251997325,9.579970950745915,0.6342406792279593
1118849286.2,1115.0,131.92640588968658,7.609162035512112,0.8556885732331571,1121.0,106.29040512412787,8.168855947566163,-0.1966486613577007,1126.0,95.56224460054912,8.252086769006539,-0.5043828769391628,1111.0,144.02807317527936,9.644442155380622,0.6419009853787901
1118849286.3,1115.0,132.691656575825,7.695851687257786,0.8641778981081061,1121.0,107.10632057578275,8.149453085530695,-0.15246039256659194,1126.0,96.38493322576416,8.201685735296408,-0.4822962884406161,1111.0,144.9958146371145,9.710387081322532,0.6527305852697892
1118849286.4,1115.0,133.4655590940013,7.782198676271331,0.865430863080962,1121.0,107.92054203152017,8.134976029218928,-0.060592133304708806,1126.0,97.20273741400001,8.154398029419015,-0.42487853341757,1111.0,145.97014933283734,9.77630683313329,0.6414067665364033
1118849286.5,1115.0,134.24811342002204,7.868887844138683,0.8710320519154224,1121.0,108.73356166408269,8.125416622036312,-0.03588780997597874,1126.0,98.01604196768331,8.11169304424977,-0.37615425443085926,1111.0,146.9509528931751,9.839764373619873,0.6043924232604616
1118849286.6,1115.0,135.03936140575428,7.956071870507443,0.8753433291587802,1121.0,109.54587087275084,8.120767551321102,-0.011033727138582361,1126.0,98.82533292222328,8.074126046551578,-0.3285034518773733,1111.0,147.93786537342737,9.89848523142517,0.5443264606081994
1118849286.7,1115.0,135.8393375043537,8.043450101484133,0.8676344268741782,1121.0,110.35795847628516,8.120984519365804,0.013223514041292302,1126.0,99.63110339617731,8.041283432523754,-0.287537288347329,1111.0,148.93034907801484,9.951188860323496,0.4826359189562331
1118849286.8,1115.0,136.64803713831995,8.130542577838716,0.862375853538596,1121.0,111.17028505293248,8.125547013581127,0.07478848429854623,1126.0,100.43380210163409,8.012690676611712,-0.23390025431694297,1111.0,149.92782516607244,9.998332900831295,0.4359944872264205
1118849286.9,1115.0,137.46540879661183,8.216890587996788,0.8528463047844911,1121.0,111.98321958587236,8.133143645217276,0.09990120190565441,1126.0,101.23385317567302,7.988330804172682,-0.19568479434841457,1111.0,150.92986780310116,10.042519839745399,0.42501498937771925
1118849287.0,1115.0,138.29135669164683,8.302067312705868,0.8391093676970233,1121.0,112.79700398366064,8.142544310550498,0.11627346021099824,1126.0,102.0316899889292,7.968405460946466,-0.15569756863098122,1111.0,151.93635791594065,10.087282417042031,0.44794886252452176
1118849287.1,1115.0,139.12574239212066,8.385646696773557,0.8114947578847095,1121.0,113.61183896975444,8.154155411324512,0.15073166098595003,1126.0,102.82776591346881,7.953113029846411,-0.11398363658796132,1111.0,152.94744331617372,10.134425587618962,0.47217991781865465
1118849287.2,1115.0,139.9683851292997,8.467208046801346,0.7896600351874035,1121.0,114.42803256503663,8.169716494321246,0.1630471844466669,1126.0,103.62255976752232,7.942764051223282,1.459722008667178,1111.0,153.96328686800717,10.1824454490473,0.46505989841709633
1118849287.3,1115.0,140.81906214530684,8.546332273343848,0.7636508716762078,1121.0,115.24598602593518,8.18935272364744,0.19244083406576978,1126.0,104.4165906076888,7.937852752105274,0.38539124431740746,1111.0,154.98380269094815,10.227871009773665,0.421544996332821
1118849287.4,1115.0,141.67750807586597,8.622586337838179,0.733315041892959,1121.0,116.06593194515206,8.209565660690389,0.17348771659277093,1126.0,105.21040767803828,7.938488654886197,-0.6242919140806404,1111.0,156.00859403066443,10.267955784551338,0.32784018110983676
1118849287.5,1115.0,142.54341033112968,8.695458767437685,0.6968174641100418,1121.0,116.88767832986987,8.22536203366381,0.11248477001437183,1126.0,106.0044944673141,7.943247130628743,-1.1634075205532277,1111.0,157.0370778388484,10.301720379127525,0.2709342416541556
1118849287.6,1115.0,143.41639389494162,8.764212508801648,0.6520410821945254,1121.0,117.71063955879453,8.233862544833217,0.13899895360834846,1126.0,106.79908209549843,7.948505433058352,0.06275287930741603,1111.0,158.0686178331429,10.32907950676729,0.21424693897137836
1118849287.7,1115.0,144.29601955089623,8.828300610288618,0.6052837075873514,1121.0,118.53410798676948,8.235506014667022,-0.03911877546760648,1126.0,107.59398335322732,7.949519721521789,-0.033306761336545775,1111.0,159.10257556213637,10.350075073100108,0.1580841453884876
1118849287.8,1115.0,145.18187592467072,8.888826865200153,0.582162307619653,1121.0,119.35753141914523,8.232962632846416,-0.11545262225102268,1126.0,108.3886092711798,7.942998637528078,-0.15600881849523401,1111.0,160.1383326325546,10.365066335263695,0.10544424169138045
1118849287.9,1115.0,146.07377172910995,8.949089223588846,0.6269862509874327,1121.0,120.18039158966452,8.224240777535465,-0.12315700151969525,1126.0,109.18223332503923,7.92948243965719,-0.24998686406229903,1111.0,161.17534404826753,10.375161978992317,0.06972966902249643
1118849288.0,1115.0,146.9718457933889,9.012392061988667,0.670560493526954,1121.0,121.00260310855464,8.219989600270216,-0.047418527884931956,1126.0,109.974249970852,7.910850476599678,-0.19160552511736345,1111.0,162.21320713454787,10.382099746619167,0.05065055828031478
1118849288.1,1115.0,147.87645625979576,9.079817266148138,0.711484235695684,1121.0,121.82433552574082,8.214658743454684,-0.06614606910523987,1126.0,110.76431798931823,7.890509892722806,-0.197333472101228,1111.0,163.25168415653079,10.387440693039085,0.04202252888895346
1118849288.2,1115.0,148.78798310600172,9.150719657972495,0.7418339727064142,1121.0,122.64543237866854,8.207278315095468,-0.09108107115232142,1126.0,111.552341930747,7.869968935853062,-0.19543692304481297,1111.0,164.2906487429354,10.391851035052024,-0.08685037275165762
1118849288.3,1115.0,149.7067278748445,9.2241757188805,0.7541383541831544,1121.0,123.46570394051848,8.198152921902523,-0.1033194982480997,1126.0,112.3383645138812,7.850482726833422,-0.17716529140335086,1111.0,165.32999661277995,10.395106361840094,-0.05533072402155817
1118849288.4,1115.0,150.63291499490717,9.29956668237115,0.7715808452449382,1121.0,124.28507124079488,8.189193083631146,-1.2256045042559465,1126.0,113.12262346799446,7.834696355432999,0.01049507647040066,1111.0,166.36956902589807,10.39634190052068,0.0013667885560898617
