t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849096.5,641.0,374.1952595755086,11.224635319155523,-0.20476673520534375,644.0,365.17379056996856,11.923807575602227,-1.176646175054851,649.0,328.4555072890717,12.765037422058104,-0.2826733130441257,638.0,390.6804559838703,12.172648659156517,-0.04922482235868203
1118849096.6,641.0,375.3167036356813,11.204245884261708,-0.18383771760606454,644.0,366.36028986342905,11.806178293609193,-1.1195212302215949,649.0,329.730637958602,12.737575968567356,-0.31345873155468207,638.0,391.8974755916722,12.167743496862293,-0.037370150744964525
1118849096.7,641.0,376.43622613801153,11.186204162355628,-0.1536179055792337,644.0,367.53534677315815,11.694959900962747,-1.051503226741877,649.0,331.00282724597145,12.706209778767352,-0.3538594211256372,638.0,393.1141104994796,12.164954659324959,-0.016534453244077006
1118849096.8,641.0,377.5540767310607,11.170807698625906,-0.1280823820165169,644.0,368.6995950825273,11.59000628641234,-0.9972304279515272,649.0,332.2716860689112,12.670966680081236,-0.3959402727451118,638.0,394.3306532174515,12.165899700066909,0.039786696819951305
1118849096.9,641.0,378.67052479779744,11.158153636099291,-0.103441759862827,644.0,369.8535612703272,11.48931746960524,-0.9916847373190383,649.0,333.53680030375057,12.63131801667778,-0.44758815666692453,638.0,395.547520547329,12.171446897473176,0.09669925508564019
1118849097.0,641.0,379.7858256091207,11.147862590400866,-0.08484761513920401,644.0,370.9975644207476,11.390745538744865,-0.9790412307837539,649.0,334.79769077010275,12.586491310358113,-0.4892895792768238,638.0,396.76511000085026,12.18034217298042,0.1221644442118913
1118849097.1,641.0,380.90017899844554,11.139205196095867,-0.07341078635890784,644.0,372.1317565480337,11.293097007034078,-0.9732234302593813,649.0,336.05384203248656,12.536533937331459,-0.5382471510006362,638.0,397.98358542217954,12.189166253612274,0.15503366279857478
1118849097.2,641.0,382.0137240417234,11.1316956694565,-0.06372335369990334,644.0,373.25619090995957,11.19559023147031,-0.9762071327035692,649.0,337.3048012032064,12.482649477065562,-0.5700629694060547,638.0,399.2027259974419,12.193645251615846,0.024910384275200387
1118849097.3,641.0,383.1265814682073,11.125452860210876,-0.05027880896148612,644.0,374.37083551235804,11.097301816498687,-0.9924137654934078,649.0,338.5502445740612,12.426217940041363,-0.5906361131385531,638.0,400.4219231061762,12.190296923098717,-0.15942970842472753
1118849097.4,641.0,384.2388873264745,11.120664305098789,-0.03716670111643234,644.0,375.4755884403474,10.997756743296879,-1.004939382550035,649.0,339.7899388575165,12.36766772907591,-0.6118605250717882,638.0,401.64031646354357,12.177570224239423,-0.35186627715244007
1118849097.5,641.0,385.35075790328165,11.116747231082183,-0.04311162903393042,644.0,376.57034341060955,10.897342661922853,-1.0098502508221807,649.0,341.0236504015124,12.306563150808797,-0.6413094604938727,638.0,402.85699652774525,12.156031059761961,-0.27176880199475495
1118849097.6,641.0,386.4622120689429,11.112336082150504,-0.05794635659814285,644.0,377.65503796961235,10.796548518120973,-1.0125652635940474,649.0,342.25110154367303,12.242459692383845,-0.6733633896798561,638.0,404.07117709188225,12.127580223010105,-0.33320315779610066
1118849097.7,641.0,387.57313576320485,11.106137803088332,-0.0840541983841034,644.0,378.7296316430308,10.695324950252699,-1.0061877376417985,649.0,343.4719791277235,12.175091988667806,-0.7082545952171266,638.0,405.2822666962179,12.094211863704427,-0.37633385512993506
1118849097.8,641.0,388.6833265023679,11.097676980153206,-0.1097804999807939,644.0,379.79408440287085,10.59373024654465,-1.0077145756383232,649.0,344.68594317376056,12.104188932029631,-0.7147005384777518,638.0,406.4898342034108,12.057138280166265,-0.4119901820568063
1118849097.9,641.0,389.7925732495108,11.08725796268248,-0.12438228545568016,644.0,380.8484063277467,10.492708250979923,-0.9948349976603369,649.0,345.8926592666238,12.030132925256392,-0.740618896962953,638.0,407.69352619042377,12.016701460064178,-0.4366861314394707
1118849098.0,641.0,390.9007021979261,11.075321005645433,-0.13947247848842975,644.0,381.8927255003062,10.393675200199064,-0.968287909138551,649.0,347.09191843361657,11.955050414620068,-0.7348729875150783,638.0,408.8930039265156,11.972853261773835,-0.472451867966992
1118849098.1,641.0,392.0075550227469,11.061735490796613,-0.16082204400777364,644.0,382.92729038172854,10.297622428244816,-0.9235495501590425,649.0,348.28380240716666,11.882629056361424,-0.6883229800653796,638.0,410.0879266369438,11.925600946803927,-0.5072662681034922
1118849098.2,641.0,393.1129147418061,11.04545889036391,-0.19895629411048144,644.0,383.9524181824,10.204933585200074,-0.8898429424587304,649.0,349.46875072957005,11.816337391727531,-0.6189185179191341,638.0,411.27795441913594,11.87495469702939,-0.5428208960838019
1118849098.3,641.0,394.2164324189482,11.024894652476243,-0.2457621721062331,644.0,384.96845529580105,10.115808682844472,-0.8538235391574405,649.0,350.64743942827124,11.757436582288728,-0.5470617612245815,638.0,412.4627411011738,11.820778943704802,-0.5681403137760442
1118849098.4,641.0,395.317623736617,10.998931700905068,-0.3060435809753233,644.0,385.97577270097935,10.030539420680011,-0.8144100343857446,649.0,351.8205047335334,11.703869522947388,-0.5133334251711004,638.0,413.6419360206334,11.763119445535402,-0.6020125248585804
1118849098.5,641.0,396.41595937546583,10.967781076096054,-0.3560188172295368,644.0,386.97477266309323,9.949459821628702,-0.7606223626688154,649.0,352.9882551304588,11.651138415550967,-0.5305135424245528,638.0,414.8152256660078,11.702673461906079,-0.6246897804600373
1118849098.6,641.0,397.51098596605044,10.932750735586268,-0.3885014416747885,644.0,387.9658901570534,9.872890057545595,-0.7156096941485647,649.0,354.1505797845897,11.595354667053583,-0.5703473158392739,638.0,415.9823900997067,11.640615212119986,-0.6347321613425639
1118849098.7,641.0,398.60238660539363,10.89526205127767,-0.3897012820533676,644.0,388.94959271831084,9.801161167624937,-0.6672923947994673,649.0,355.30713442740466,11.535738189269708,-0.6027756165378164,638.0,417.1433119335973,11.577821465661085,-0.6353804391414509
1118849098.8,641.0,399.6899526304452,10.856058449741672,-0.4056247996786466,644.0,389.92638081056765,9.734600677535273,-0.6159651725244693,649.0,356.4576431387037,11.474436036687555,-0.6035177384453623,638.0,418.2979232447308,11.514404757016585,-0.6430876449854895
1118849098.9,641.0,400.77351629147404,10.815214770815164,-0.4229736415721314,644.0,390.89678638740776,9.67351085921459,-0.5453062736612064,649.0,357.60211195681865,11.41494032566295,-0.5672287661378234,638.0,419.4461444216453,11.45001878126017,-0.6549206690600595
1118849099.0,641.0,401.8529168877125,10.772797153956617,-0.4375553835879876,644.0,391.86137469318584,9.618255256342547,-0.4886847973542296,649.0,358.74090735927,11.360967723357561,-0.43549478153915977,638.0,420.5878670856843,11.384434499512754,-0.6672452526138382
1118849099.1,641.0,402.92804057243774,10.729676540588457,-0.4069435436861266,644.0,392.8207545759818,9.569342399594271,-0.4266152719026667,649.0,359.8747457672504,11.315800436248933,-0.3467160272482178,638.0,421.7229767139142,11.317758065081007,-0.679113289253939
1118849099.2,641.0,403.99892189866773,10.687949984006561,-0.38091939634822114,644.0,393.7755791316761,9.527148714299596,-0.36294979625856044,649.0,361.00460706052604,11.281425429257666,-0.24859318306654238,638.0,422.8513747581336,11.250202819333115,-0.6871627342581502
1118849099.3,641.0,405.06583229081167,10.65025785882576,-0.33076714080554037,644.0,394.72649432965704,9.49115524529692,-0.33286248544062885,649.0,362.13155761463264,11.257585652888304,-0.16426603317000943,638.0,423.9729746728272,11.181795474549867,-0.6963466287052791
1118849099.4,641.0,406.1292466774945,10.6180298748736,-0.27774782587047947,644.0,395.67402096240284,9.459377409618936,-0.3044320421630842,649.0,363.2565099333209,11.241460720855162,-0.149163268177324,638.0,425.0876845388127,11.112401845174913,-0.707109919337024
1118849099.5,641.0,407.18965010873427,10.590038749917396,-0.277405219061574,644.0,396.6184389709956,9.428982762288394,-0.3051230769613998,649.0,364.3800064076452,11.228468765598526,-0.1427057212813639,638.0,426.1953438714683,11.040784807925565,-0.7377819219452273
1118849099.6,641.0,408.24729406178557,10.562840311108289,-0.29069322096435896,644.0,397.55977213799787,9.39768057773943,-0.3226324164343918,649.0,365.502118327104,11.213769623630487,-0.18751583716517967,638.0,427.295766289407,10.9676635508519,-0.7715738185722454
1118849099.7,641.0,409.30209379521057,10.533154357395599,-0.329362368005339,644.0,398.4978886790452,9.36465024319698,-0.3003772724172385,649.0,366.6224938700426,11.19374123511806,-0.26242917881854644,638.0,428.38865423820937,10.890095425149537,-0.8295733785013557
1118849099.8,641.0,410.35374689274346,10.499907593237465,-0.365068477334469,644.0,399.4326711265526,9.33099870694542,-0.2962310148199324,649.0,367.74054489781315,11.16727932031092,-0.3002552897313548,638.0,429.47348255165133,10.806470843730912,-0.896590080168357
1118849099.9,641.0,411.4019315634727,10.463785821380833,-0.38612400531848046,644.0,400.3642149845736,9.299878453467038,-0.2555001450104044,649.0,368.8557255494967,11.136333713344966,-0.3283862936712554,638.0,430.5496677382393,10.717232888006853,-0.9100226319054827
1118849100.0,641.0,412.446391183163,10.425406572370179,-0.4087390061023676,644.0,401.2929915881993,9.27565361904497,-0.1739820891769017,649.0,369.9677571305304,11.104297907318111,-0.32240203465109013,638.0,431.6167757194704,10.624926736635183,-0.9239597398690997
1118849100.1,641.0,413.4868915995195,10.384601754793042,-0.43635934824104344,644.0,402.21987632870196,9.262041191054509,-0.10456839773903588,649.0,371.07661653348686,11.072890151833876,-0.3156278207804615,638.0,432.6746485969873,10.532530813658061,-0.9118062567173777
1118849100.2,641.0,414.52316780730627,10.34092240092618,-0.46827280706485214,644.0,403.14599033185965,9.260238872059155,0.05495930219547722,649.0,372.1822916498995,11.040612176427498,-0.3517323865811605,638.0,433.72336965295534,10.441890305721751,-0.889082321710835
1118849100.3,641.0,415.5549057425878,10.293836304708162,-0.5358244295995243,644.0,404.0724039342271,9.268033175294697,0.159580041228508,649.0,373.28454278083916,11.004410442326899,-0.4088822831309402,638.0,434.7631514578905,10.353745792986564,-0.8524849194504361
1118849100.4,641.0,416.58172456408244,10.242540125185897,-0.5871445117583816,644.0,404.9998148210841,9.280184561860283,0.17488866196273375,649.0,374.3828946687924,10.962627316774881,-0.46899992419522657,638.0,435.7942690613164,10.268606275563483,-0.8200184802714668
1118849100.5,641.0,417.6025568088563,10.174104770301868,-0.6440109024838526,644.0,405.9283504067677,9.2905271518193,0.16842626024237606,649.0,375.4768307558552,10.916094424443086,-0.5086770134159944,638.0,436.81704840686155,10.186980635339907,-0.7834573780661852
1118849100.6,641.0,418.6169098009875,10.112955072315922,-0.6962748060845141,644.0,406.8576147092971,9.29475889873688,0.010257827778529065,649.0,376.56597462786226,10.86678301569519,-0.5033968339257481,638.0,437.831837059621,10.108792419825365,-0.7524927920106828
1118849100.7,641.0,419.62493309658845,10.047510839715525,-0.6779737582770013,644.0,407.78693392882815,9.29162549192458,-0.14256487485762334,649.0,377.6501269005856,10.816262438764802,-0.5097963508466511,638.0,438.8389217024139,10.032900436006688,-0.7634771709583806
1118849100.8,641.0,420.62624230887985,9.978673406099492,-0.7078323981500722,644.0,408.7156360828532,9.282417588565439,-0.2462357425592225,649.0,378.72920523404264,10.765304230412049,-0.5121735582136259,638.0,439.8384325894568,9.957317304853191,-0.7718280326987187
1118849100.9,641.0,421.6205400016805,9.907280449888361,-0.7294204604433365,644.0,409.6432327372269,9.269515498879702,-0.144142938447087,649.0,379.80317719271875,10.714134943113033,-0.5140295517087811,638.0,440.8303000851966,9.880032609961189,-0.7980406988549429
1118849101.0,641.0,422.6076307839838,9.834535196198912,-0.7350562801623435,644.0,410.569436573985,9.25456123632368,-0.1607213453307434,649.0,380.87202610918683,10.6628433862257,-0.5106490703422176,638.0,441.81429261958,9.799818077736674,-0.8313412393333355
1118849101.1,641.0,423.5874816712936,9.762482550012269,-0.6873342965030026,644.0,411.49406626605895,9.238032605108293,-0.17623872197026616,649.0,381.9357488107166,10.611610644377402,-0.508887121770516,638.0,442.7901051095604,9.716431721822161,-0.8523470706342483
1118849101.2,641.0,424.56028163398946,9.693516703906056,-0.6464454350656805,644.0,412.4169916678021,9.220475429765646,-0.18168970585808417,649.0,382.9943627733757,10.560668608810948,-0.5048639890660085,638.0,443.7574463308904,9.630392704793515,-0.8748349045580139
1118849101.3,641.0,425.5264215888644,9.629282393579048,-0.5958277482942217,644.0,413.3381772506749,9.203236227719069,-0.1989774229496212,649.0,384.0479080605548,10.5102371347777,-0.49872690112634865,638.0,444.71610145701845,9.542709817776606,-0.885346780664712
1118849101.4,641.0,426.48638561297827,9.569998088728896,-0.5507137454111435,644.0,414.25771052143455,9.18742918743084,-0.1787424307112747,649.0,385.0964464511934,10.460530677995191,-0.485779987259709,638.0,445.665965578397,9.454572609803815,-0.8839551269066819
1118849101.5,641.0,427.44060803879023,9.514450427484862,-0.5363348803440716,644.0,415.1757042185753,9.172444755413196,-0.17932064534132036,649.0,386.1400612210254,10.411764718611106,-0.4754537991249038,638.0,446.60703337556464,9.366783333545778,-0.8799925030522258
1118849101.6,641.0,428.3893717130467,9.460823057651291,-0.5261049855318758,644.0,416.09213676922184,9.15620625752164,-0.20870917778888662,649.0,387.1788572014999,10.364154890873115,-0.4629912876475321,638.0,447.5393354061573,9.279257278300266,-0.8803019393927229
1118849101.7,641.0,429.33281427192156,9.40802811981602,-0.5198431347415501,644.0,417.0062801450991,9.12666126003998,-0.19740957714229068,649.0,388.21296083752526,10.317917829638253,-0.448394974479526,638.0,448.46286144926455,9.191263583837296,-0.8893975049489937
1118849101.8,641.0,430.2710216483708,9.356119409204185,-0.5085474745949272,644.0,417.9179122048336,9.105979934626161,-0.20359946643150903,649.0,389.24252016266456,10.27326867314401,-0.4986624921332426,638.0,449.3775290240101,9.102087911052926,-0.9040734879263183
1118849101.9,641.0,431.20409598782976,9.305367379963625,-0.5254660264804218,644.0,418.82751233926757,9.086022754036238,-0.18336847400043718,649.0,390.26770497140285,10.230427501629228,-0.4767907547845437,638.0,450.2832037590609,9.011406790013764,-0.9055553399440652
1118849102.0,641.0,432.1321169594193,9.255052051837673,-0.5286047377880209,644.0,419.73523433084864,9.068417077592258,-0.1580040120953578,649.0,391.28870723330897,10.189617736485546,-0.45240927658176777,638.0,451.17974466810097,8.919411390789811,-0.9162202893968913
1118849102.1,641.0,433.0550146730269,9.20290222033152,-0.563897583066558,644.0,420.6412763400818,9.052423107073015,-0.16431841872584385,649.0,392.30573811254567,10.150999848302256,-0.4268837746007956,638.0,452.06706935002615,8.827082247697936,-0.9121644361616462
1118849102.2,641.0,433.97243583729187,9.145521064962537,-0.6381972963108719,644.0,421.54568001810946,9.035650453488442,-0.18698650918351875,649.0,393.31767780713005,10.087794043333991,-0.32343481377189104,638.0,452.9452439086839,8.736408925464634,-0.8834302356310766
1118849102.3,641.0,434.8836994313198,9.079750815599018,-0.7239190262239389,644.0,422.4482780173173,9.016309530649766,-0.2181110783437467,649.0,394.32478124156535,10.054274645418488,-0.29538151329641754,638.0,453.8145478429524,8.649669759900394,-0.837825536703523
1118849102.4,641.0,435.7879095961344,9.004452480691544,-0.8199929978342937,644.0,423.348825983724,8.99464979752819,-0.23555422538674745,649.0,395.32872231279424,10.024546779119664,-0.25343768330716976,638.0,454.6754221354661,8.567816090331181,-0.7900485479952419
1118849102.5,641.0,436.68420399848844,8.92143556634248,-0.8821802629854795,644.0,424.24715477779586,8.971926083909029,-0.22359067695759222,649.0,396.3299460679988,9.999928324999038,-0.20105441095538662,638.0,455.5282909973277,8.489561146931095,-0.7662554641640092
1118849102.6,641.0,437.57200020680307,8.834488599960913,-0.900574521922787,644.0,425.1431930452708,8.948839265542448,-0.2261607387790522,649.0,397.32896564430973,9.9804632012009,-0.18531654568030942,638.0,456.3733789400811,8.412197708133974,-0.7723186496637516
1118849102.7,641.0,438.4510788435368,8.747084134702376,-0.8757110817505095,644.0,426.0369206604393,8.925713037827792,-0.2243584055298839,649.0,398.3261940508842,9.964104930320515,-0.16822203248557194,638.0,457.2106400724897,8.333024940047752,-0.8352015713915323
1118849102.8,641.0,439.32146249846636,8.660588963906008,-0.8662519053858286,644.0,426.92838635649343,8.903600883274024,-0.2064057065987215,649.0,399.321774188737,9.947497826683845,-0.1906943743948927,638.0,458.039786583121,8.249905272591132,-0.8857717751543758
1118849102.9,641.0,440.18320371322585,8.574235331274732,-0.8728605845187319,644.0,427.81776012721457,8.8838745311225,-0.2029479573932481,649.0,400.3155119984654,9.927258367919451,-0.24672529708077334,638.0,458.8603375348276,8.161113761492834,-0.9526357723673067
1118849103.0,641.0,441.0362369761119,8.486429926432796,-0.8954897626383375,644.0,428.70526777410885,8.86627840681834,-0.18814578782739685,649.0,401.30694328567455,9.901367376236736,-0.3026683106711841,638.0,459.671667253125,8.06548060447066,-1.027426459800894
1118849103.1,641.0,441.8803611124953,8.396052801273047,-0.9304521380092092,644.0,429.5909819938173,8.848005987299324,-0.21797938271643988,649.0,402.29551945890086,9.870156088283384,-0.3499519628246253,638.0,460.4730873524558,7.962921382176316,-1.064642481988838
1118849103.2,641.0,442.715304043933,8.302805827474351,-0.9592650110975809,644.0,430.4746236627194,8.824827390759033,-0.2971911158099786,649.0,403.2807942182676,9.835339099085823,-0.37806262748514846,638.0,461.2639644998302,7.854621565288215,-1.1134489918586588
