t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849255.0,1056.0,99.47709794086083,11.453001779936658,0.1886253994589223,1059.0,77.58564690440947,12.604671142478864,-0.053337616547364936,1064.0,50.64743296575048,12.385213001557478,0.5937518204576173,1052.0,108.39976594195355,12.82892841758837,-0.5084089316487259
1118849255.1,1056.0,100.6234172700471,11.473384803788553,0.12829152995865634,1059.0,78.84582742426976,12.598939254725279,-0.0787295166233282,1064.0,51.888777038454066,12.441668452514055,0.06755221495024752,1052.0,109.6801296573034,12.778345889410769,-0.485853212956161
1118849255.2,1056.0,101.77138309992218,11.48593179371329,0.06679010018985779,1059.0,80.1053451566169,12.59141539222174,-0.09462610266485473,1064.0,53.134786267528824,12.478516128983351,0.038732770906306814,1052.0,110.95548835815956,12.728828127709248,-0.4874796298095195
1118849255.3,1056.0,102.92026188249498,11.491643857742682,0.022021540613719585,1059.0,81.36406906311082,12.58306273765644,-0.09142848929908699,1064.0,54.383416418678465,12.49408689400442,0.006180197796525178,1052.0,112.22591504975351,12.679705704172896,-0.47808235242130764
1118849255.4,1056.0,104.06952280723021,11.493574636958769,0.035195441387340584,1059.0,82.62195430153191,12.574642030765197,-0.08990372672165893,1064.0,55.63239134743878,12.485411681205964,-0.031203346009203693,1052.0,113.49154763520748,12.632946004904795,-0.4268066553332311
1118849255.5,1056.0,105.2189396760192,11.494762738821594,0.04609046487668492,1059.0,83.87898100094984,12.565891957592646,-0.09852109072083631,1064.0,56.8791516633132,12.449794636278439,-0.5621415327713066,1052.0,114.75270182457442,12.590137782434573,-0.38749134434746774
1118849255.6,1056.0,106.36844562922055,11.495356325208865,-0.005479294281098436,1059.0,85.1350558008329,12.555604040066648,-0.12301979739254254,1064.0,58.12094522601941,12.386076617846253,-0.8821991843538597,1052.0,116.00973993021704,12.550624330419085,-0.36413353237042717
1118849255.7,1056.0,107.51786831972733,11.493097484922615,-0.14906290914452283,1059.0,86.38997477419825,12.54277542724303,-0.15097516083770243,1064.0,59.35497190869903,12.29445703574461,-1.1946057159150227,1052.0,117.26295910621452,12.513759189528503,-0.3371151706335478
1118849255.8,1056.0,108.66683564433549,11.486249007242598,-0.10634872448861768,1059.0,87.64348441183529,12.527417325494604,-0.17487518005541783,1064.0,60.578446430201986,12.175033394317287,-1.5124531686045173,1052.0,118.5127166324228,12.481391334636342,-0.26846572358510834
1118849255.9,1056.0,109.81487724930628,11.474583092171407,-0.15933186669368518,1059.0,88.89535858694482,12.510066176698095,-0.19326131512038713,1064.0,61.78893083372364,12.034654676113954,-0.9841072843442168,1052.0,119.75960751360753,12.456426289059385,-0.18916781562047588
1118849256.0,1056.0,110.96152424520577,11.458356825820184,-0.21020657161683243,1059.0,90.14540630667136,12.49088821782935,-0.21363431152484122,1064.0,62.985949007921775,11.905708807851948,-0.7387229427617971,1052.0,121.00439991945966,12.43942182798361,-0.12254047589475403
1118849256.1,1056.0,112.1063259742941,11.437677755948162,-0.2607404115531018,1059.0,91.39342575908711,12.469500830489187,-0.23716737924671438,1064.0,64.1729284102868,11.833879239447558,-0.22098327594044573,1052.0,122.247714718419,12.42687415120439,-0.10747062965639889
1118849256.2,1056.0,113.2488391745821,11.412586249807362,-0.29048912890296125,1059.0,92.63917470041015,12.445477995968156,-0.2662152594462326,1064.0,65.35601650274596,11.827882609733408,0.14086302802882444,1052.0,123.48968976948734,12.412626870160668,-0.18409599604842958
1118849256.3,1056.0,114.38862497953039,11.383129849163796,-0.3367241058037644,1059.0,93.88238609875505,12.418749970933044,-0.29385286063558025,1064.0,66.5401286146631,11.854359628612183,0.2990154977958246,1052.0,124.72991847700546,12.391947280203954,-0.26996013242338796
1118849256.4,1056.0,115.52524883153585,11.349347190941623,-0.3826078518548065,1059.0,95.12279729329299,12.389473919827077,-0.31960746367851506,1064.0,67.72703490382094,11.883766154544443,0.2528212401145339,1052.0,125.96773967901103,12.364476759903074,-0.3332026053793604
1118849256.5,1056.0,116.65827804263763,11.311237031095466,-0.42886931813339885,1059.0,96.3601618159939,12.357816534188489,-0.33668912796408845,1064.0,68.91661627005531,11.907861170142754,0.19934080168201138,1052.0,127.20259047253407,12.332539110557986,-0.36804366906180597
1118849256.6,1056.0,117.78727575465923,11.26871720933789,-0.45662138731884316,1059.0,97.5942492471213,12.323932088357903,-0.35874826010801486,1064.0,70.10838924737897,11.927598376328197,0.17104349675318198,1052.0,128.43407225955522,12.297096629869353,-0.367196228653383
1118849256.7,1056.0,118.9118117481257,11.222002659990036,-0.49656705286621533,1059.0,98.82484416401127,12.287966249441453,-0.3794072110168762,1064.0,71.3020982528077,11.946581732246742,0.17991471047484378,1052.0,129.6617794056026,12.257046291077259,-0.4200700508836099
1118849256.8,1056.0,120.03153757725194,11.172513922531957,-0.5132273928246245,1059.0,100.05174587084353,12.250067887207079,-0.3984109707022389,1064.0,72.49780677196307,11.967588650859675,0.20305861382387122,1052.0,130.88528263873795,12.213018371629722,-0.4453832108010791
1118849256.9,1056.0,121.14627664719774,11.122267476388098,-0.5120277427456669,1059.0,101.27477381406445,12.210490977209377,-0.397329603701023,1064.0,73.69563896595565,11.98905522899613,0.18829467990380552,1052.0,132.10442647412526,12.169858336113196,-0.4030101264471551
1118849257.0,1056.0,122.25593366360525,11.070872851762342,-0.5418455179791574,1059.0,102.49378673139151,12.169767369333819,-0.40509477685628537,1064.0,74.89540972436028,12.006359939096827,0.12718435228584934,1052.0,133.3195959243404,12.133530668190826,-0.26613948807051935
