t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849171.3,817.0,241.92143533997145,7.485117342954118,-0.022390890258721437,822.0,226.1471305033564,7.0279290086536115,-0.32960365468507097,827.0,207.98746641939368,7.574897154852292,0.07095813369613112,815.0,252.18452392717919,7.821649991707979,0.03699757332198482
1118849171.4,817.0,242.6697695943704,7.481567745020035,-0.06053513047184358,822.0,226.84829003244243,6.995261573069539,-0.2756297960433903,827.0,208.74518253561703,7.579425169615732,0.007429552605754479,815.0,252.9668873374366,7.825618213440466,0.03165479609603674
1118849171.5,817.0,243.41760547809287,7.475149929430556,-0.08939844468124551,822.0,227.54645478766736,6.968033531432249,-0.23480709714859452,827.0,209.50297445232042,7.576413164449366,-0.08608954185959544,815.0,253.749600680256,7.828648642947133,0.020773263627226587
1118849171.6,817.0,244.1646994783279,7.466730075273275,-0.1073069324785804,822.0,228.24212262989892,6.94532331319397,-0.1969430157954244,827.0,210.2601511433098,7.567120655341121,-0.15658888205451552,815.0,254.5325339775392,7.83001730271856,0.003970755587188716
1118849171.7,817.0,244.91089369225008,7.457154203165083,-0.09532454697271628,822.0,228.9356856449015,6.925936986861655,-0.1716156874164708,827.0,211.0161579227181,7.553014932824657,-0.21178896601600203,815.0,255.315485932796,7.8290218024132985,-0.027509604606047375
1118849171.8,817.0,245.65611012679642,7.447174487767246,-0.0955997934611684,822.0,229.62740505525326,6.908451220171119,-0.16081096143110502,827.0,211.77054473865354,7.534721385883301,-0.21470673403455837,815.0,256.0982207536022,7.825674613714273,-0.05163549360089831
1118849171.9,817.0,246.40034548575113,7.437532691323207,-0.0888597380268792,822.0,230.31740840902432,6.891615855253083,-0.15696729546978064,827.0,212.52289180356544,7.512219912351747,-0.25969367746708777,815.0,256.8805639433749,7.821189181736514,-0.05442364626333947
1118849172.0,817.0,247.1436642831837,7.4288432573297545,-0.07737991789535177,822.0,231.00574642690523,6.875144502361757,-0.15168405861251558,827.0,213.27279261830276,7.48579638239493,-0.29739577124150374,815.0,257.6624762776532,7.817057503830255,-0.04374095525092302
1118849172.1,817.0,247.88617833622658,7.421437803529486,-0.05756124547817308,822.0,231.69250095273438,6.859946014224773,-0.13311549455309069,827.0,214.0199065384644,7.456482020841815,-0.32064131704983495,815.0,258.44399674767345,7.813351896576307,-0.044830877494625714
1118849172.2,817.0,248.62801979908477,7.415391453632542,-0.04599715259393399,822.0,232.37785540033568,6.847142937797745,-0.1067972133890988,827.0,214.7640045213019,7.4254776359040084,-0.3295043961432064,815.0,259.2250831472939,7.808376095833055,-0.07410125993995527
