t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849147.4,746.0,322.3439867643312,8.650985124276774,0.9945779158274433,755.0,307.105406135367,8.640134670359163,0.41908720657656784,761.0,282.2643265443463,6.670389906507298,0.6774896595927822,749.0,338.3614497529114,10.04468467234692,-0.4180507455326356
1118849147.5,746.0,323.21408041006174,8.750887790378128,0.9460732069446882,755.0,307.97150960900166,8.681934802355379,0.3846432957540015,761.0,282.93472178052656,6.737514817100601,0.6596571952722956,749.0,339.3637807512081,10.00193529354667,-0.44627950016454654
1118849147.6,746.0,324.0939076125679,8.84565625973477,0.8948439941409049,755.0,308.8416067111184,8.720007239952306,0.3417921371071033,761.0,283.6117710155241,6.803469882848556,0.6541860254900567,749.0,340.36169581915345,9.956366065381236,-0.4787790260633084
1118849147.7,746.0,324.9829404855994,8.935001200894,0.8407189006347252,755.0,309.7153108217814,8.754074973315369,0.30266515814382283,761.0,284.295439745337,6.869904713406457,0.6191241234523287,749.0,341.35491061947124,9.907929941001091,-0.5044776942968104
1118849147.8,746.0,325.880620871947,9.018606526031544,0.7635020646365374,755.0,310.59221777847955,8.784064160652902,0.26463852338873645,761.0,284.98587202845783,6.9387409490131615,0.6494768769536212,749.0,342.34319905190233,9.857838707589519,-0.5123778554264581
1118849147.9,746.0,326.786354477039,9.09606557582714,0.7030489421572867,755.0,311.47194336955675,8.810447660931006,0.23445658949381504,761.0,285.6833695022835,7.011208527497527,0.6860470916661744,749.0,343.3264781815799,9.807743885951554,-0.5049552003055771
1118849148.0,746.0,327.6994951275303,9.166747434010523,0.6351878494693062,755.0,312.35418387664447,8.834362480765666,0.2361354573203357,761.0,286.38830380215086,7.087477469853612,0.7195332065604919,749.0,344.30477509520216,9.758194386499481,-0.5017098407960245
1118849148.1,746.0,328.61932369987454,9.229824012843205,0.5590563406705231,755.0,313.2387686051956,8.85733209030734,0.23465915267841422,761.0,287.09954381780716,7.137322843269722,0.8132182962209675,749.0,345.2780718841535,9.707741392543662,-0.5233109121046983
1118849148.2,746.0,329.5450492028034,9.284686045724904,0.4669997733467428,755.0,314.12567567637973,8.880809333375671,0.24654012387637667,761.0,287.8173477423143,7.218755646873822,0.8320700176446862,749.0,346.24617998271026,9.654420578606626,-0.5599734792021942
1118849148.3,746.0,330.47585396644087,9.331409227051033,0.3942729842942232,755.0,315.0150073867613,8.905824874209635,0.2661887394274742,761.0,288.5433803183649,7.3018958741406905,0.8477155021979808,749.0,347.20883845877626,9.5987489427107,-0.519977988136302
1118849148.4,746.0,331.41096438319823,9.370799108069345,0.3318212260081607,755.0,315.906934371875,8.932714828095925,0.2747860865832872,761.0,289.2778068615862,7.386634990281799,0.8643743601640296,749.0,348.1660074247393,9.544630376528675,-0.4811435892158968
1118849148.5,746.0,332.34970665161296,9.40404626023599,0.28104086123718447,755.0,316.8016150675321,8.960899085013992,0.2822675578677849,761.0,290.0207916441448,7.473060660892485,0.8775702774192866,749.0,349.1180730349533,9.496681827744316,-0.40584086320408336
1118849148.6,746.0,333.2915139411356,9.432099530213534,0.18447786112251238,755.0,317.69911698182415,8.989139200871957,0.27589012229160315,761.0,290.7725001344097,7.561109144403181,0.892867710172868,749.0,350.065767870113,9.457214875460508,-0.32424532183541527
1118849148.7,746.0,334.2358576578617,9.454774804327696,0.14214492765724693,755.0,318.5993914356826,9.016349876297598,0.2619209669949276,761.0,291.53308003854397,7.650488938283926,0.9043396476397098,749.0,351.009910022209,9.425628166471531,-0.2928843578392107
1118849148.8,746.0,335.18211039004734,9.4702798394011,0.08119516385913811,755.0,319.50231899457174,9.042201301469676,0.24360935873403175,761.0,292.30264577101656,7.74082571116812,0.9121101992359185,749.0,351.9511503678058,9.399178745476652,-0.25813635098108667
1118849148.9,746.0,336.1294463739349,9.476439838364023,0.007535672646797081,755.0,320.4077739039031,9.066896885138558,0.2338768769725329,761.0,293.08127452879194,7.831749444339289,0.9171049147488328,749.0,352.8898015554364,9.37384500711888,-0.26964134478256657
1118849149.0,746.0,337.0769501104919,9.473634892742115,-0.06257764926291101,755.0,321.31564299438435,9.090484924523574,0.222195118922299,761.0,293.86900837263215,7.922927432464705,0.918186718005604,749.0,353.82577005195395,9.345524923250105,-0.32035087811897506
1118849149.1,746.0,338.0239441325234,9.466245547883059,-0.07636292590902485,755.0,322.2257962416668,9.112580021107801,0.20501100169614148,761.0,294.6658714251559,8.014333618010465,0.9216982253134284,749.0,354.75862264178375,9.311526873299345,-0.37320669750841723
1118849149.2,746.0,338.9702319322387,9.45951044644224,-0.0502760232643831,755.0,323.138058769579,9.132670537102193,0.1830228060495735,761.0,295.4719212526247,8.106662931370204,0.9367680531262336,749.0,355.6877851344502,9.271722980034394,-0.4245545294526262
1118849149.3,746.0,339.91596550562525,9.455161021299979,-0.031505466496475454,755.0,324.0522147954091,9.150449979507707,0.15996483733551123,761.0,296.2873106609662,8.20112523545867,0.9471285913497071,749.0,356.6128010088649,9.22859450828078,-0.4398388683013219
1118849149.4,746.0,340.861301691004,9.45156268624884,-0.16888606570059425,755.0,324.96803754422325,9.166004996786567,0.14011086794300132,761.0,297.1122738850007,8.298139245230862,0.9702002073600358,749.0,357.5335170368434,9.185726051299877,-0.4193432376138327
1118849149.5,746.0,341.80624940784696,9.447391650610925,-0.19747697748467377,755.0,325.88534176201654,9.180079359103997,0.13140115438616506,761.0,297.94698033008984,8.395989656551626,0.9636587479754185,749.0,358.45009496640984,9.145832540011734,-0.35306345204593004
1118849149.6,746.0,342.75080923026024,9.44380479768854,-0.11757435896338704,755.0,326.8040517551562,9.194120503673602,0.14512675407032152,761.0,298.79134190764063,8.491241894466102,0.9188514103389193,749.0,359.3628878813832,9.110025759442538,-0.313339858449328
1118849149.7,746.0,343.69516060989,9.44322279490279,0.06645412642674808,755.0,327.72423966207265,9.209637634686754,0.16635905882500915,761.0,299.64495945892224,8.581109131161089,0.8601267976306392,749.0,360.2723126946681,9.078470506262837,-0.2739378819171553
1118849149.8,746.0,344.63781246757156,9.409814358676657,0.018888697093445067,755.0,328.6460799436594,9.227167996996728,0.18553970067243594,761.0,300.5073013704789,8.665729099973614,0.8178994581480961,749.0,361.17879722413585,9.051220083093424,-0.2332222683061123
1118849149.9,746.0,345.5790635640405,9.415207570731349,0.01999893333033965,755.0,329.5697191106959,9.245615343772503,0.18476630508004543,761.0,301.3779848682519,8.747940855481916,0.8123715784943352,749.0,362.08278203798733,9.02847619393988,-0.17891782874369827
1118849150.0,746.0,346.5207769438449,9.419060025353842,0.007779101366873592,755.0,330.49511486216335,9.262299685538403,-0.041085286078479256,761.0,302.25689748027446,8.830311384975223,0.8210479693007894,749.0,362.9847293252774,9.010469551888985,-0.13654846568263554
1118849150.1,746.0,347.4626676836726,9.418754771211777,-0.009980129277879021,755.0,331.42191734106876,9.273749892586514,-0.021807667088098736,761.0,303.1440257350991,8.912253711518478,0.7803895881197546,749.0,363.88511157282625,8.997175399093326,-0.09635765352220592
1118849150.2,746.0,348.4042795731816,9.413483018927922,-0.09064891397724283,755.0,332.34946077479606,9.277118781977368,0.0033032503738106523,761.0,304.0391567153761,8.990365894020353,0.7233227732869688,749.0,364.7843616069972,8.98782528428043,-0.06745112682395854
1118849150.3,746.0,349.3451100207727,9.403125932914932,-0.15084959433549938,755.0,333.27689684251,9.271602572278562,0.0269958277815281,761.0,304.9417576464298,9.061652727075694,0.6489969934576504,749.0,365.68278030553245,8.980548686462631,-0.07688891976893068
1118849150.4,746.0,350.28464097173605,9.387493086334286,-0.2136650119141352,755.0,334.2034289860262,9.259040298037279,-0.14770719820084627,761.0,305.8511535124838,9.126264593967251,0.5948251585613854,749.0,366.5804432458169,8.972710119212401,-0.0990032798941168
1118849150.5,746.0,351.22234190142666,9.366525507476913,-0.27524074889887884,755.0,335.1285367453544,9.243114888540486,-0.15988522146351453,761.0,306.76681710032494,9.187007162861063,0.5793656503929756,749.0,367.47718038487136,8.962032661845601,-0.14059171280043337
1118849150.6,746.0,352.157690306399,9.340442592015336,-0.3111918634506473,755.0,336.0520636277102,9.227422758549151,-0.14320150511074262,761.0,307.68848531168027,9.24635706422759,0.5728157373896335,749.0,368.3726709817413,8.947779275576346,-0.17924472969141358
1118849150.7,746.0,353.09019020387655,9.309555357494862,-0.3619669597902765,755.0,336.9741237437671,9.213779562594926,-0.12031094374435121,761.0,308.61601900732796,9.30431684876427,0.5523788028785845,749.0,369.2666087366308,8.930975822247126,-0.16958541662527105
1118849150.8,746.0,354.0193606780023,9.273854125039069,-0.4161085138243204,755.0,337.8949092124551,9.201929811185328,-0.11964985903326648,761.0,309.5491829180399,9.358961365455928,0.5084552276226474,749.0,370.15883312209365,8.913511886964427,-0.1663722518299372
1118849150.9,746.0,354.9446680615275,9.232293545496265,-0.48966603195708946,755.0,338.8145315860845,9.190517661404929,-0.12328355393607957,761.0,310.4875464215469,9.408308704689423,0.4210527910680976,749.0,371.0493564649703,8.89695497058955,-0.15213688898340846
