t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849350.2,1195.0,250.68817718268457,4.628287404473318,0.4413757739229417,1198.0,238.94825263046988,2.942720358055922,0.12127455215577092,1204.0,226.21658841481485,3.3170469740549686,0.044150584335041015,1190.0,262.26695193994806,4.764763757532878,-0.12094911762604915
1118849350.3,1195.0,251.1532529611443,4.673228164722611,0.39094388199420793,1198.0,239.2429225726827,2.9506784861978117,0.104044207342716,1204.0,226.54850202987214,3.3212253270873844,0.026438691638492783,1190.0,262.7427128203902,4.750453851311924,-0.15999807814631725
1118849350.4,1195.0,251.62254477502228,4.712608112837812,0.3383874573842682,1198.0,239.5385396689528,2.9616634392103562,0.1367836147682857,1204.0,226.8807103635676,3.322941346825762,0.0036458897420171593,1190.0,263.21701749171604,4.7356395752036695,-0.15541240807047046
1118849350.5,1195.0,252.09548464620448,4.746189310803572,0.2835488645896779,1198.0,239.8353992190023,2.975527561777226,0.16716547262846737,1204.0,227.21294764043927,3.3218041906037015,-0.031093673031525958,1190.0,263.6897452199189,4.718914988854637,-0.16332235483967886
1118849350.6,1195.0,252.57147976185786,4.773713002262444,0.21126780922917288,1198.0,240.13377668396456,2.992021737464301,0.19444339394548948,1204.0,227.5449483728955,3.318210458522803,-0.055649007917062863,1190.0,264.16082504391983,4.702681491164135,-0.1460533109981404
1118849350.7,1195.0,253.04991438040872,4.794979368757303,0.15659291461324876,1198.0,240.4339238785911,3.0109221550663103,0.21079625553474096,1204.0,227.87652251860268,3.3132724556190265,-0.06354062580190831,1190.0,264.6303959559274,4.688736748985238,-0.11970358124847298
1118849350.8,1195.0,253.530173900798,4.810211039027424,0.10688101979164405,1198.0,240.73607901618337,3.032180596784741,0.23592942983360818,1204.0,228.20760002163993,3.308277605124917,-0.0378649895540517,1190.0,265.098692313861,4.677190409687981,-0.08796220703262195
1118849350.9,1195.0,254.0117150438173,4.820611821361474,0.07302932450010324,1198.0,241.0404848185366,3.055935450276002,0.2632559454285572,1204.0,228.53822042440686,3.3041304502162365,-0.028607090438596848,1190.0,265.5659232661562,4.667428636218577,-0.07511888595505366
1118849351.0,1195.0,254.49417014033938,4.828490109075845,0.08126932986945938,1198.0,241.34739606832133,3.082289545421524,0.2905499906832366,1204.0,228.86848694060322,3.3011998737113255,-0.01836523640931737,1190.0,266.0322750531391,4.659607103435186,-0.055548366174492346
1118849351.1,1195.0,254.97742126191375,4.836532322409908,0.09748193334387374,1198.0,241.6570593114531,3.110975317214336,0.3025609253202057,1204.0,229.19852176601236,3.299496634470272,-0.008934890442162446,1190.0,266.49798712453924,4.654634324572188,-0.027527338737240253
1118849351.2,1195.0,255.46158831605544,4.846808760425748,0.1309286049446786,1198.0,241.96967521663703,3.141342786461049,0.31577301592547113,1204.0,229.5284416169579,3.298900384440493,-0.0010201126810031713,1190.0,266.9633475772629,4.652574729898041,-0.011312443486767751
1118849351.3,1195.0,255.94693794000216,4.860183718507458,0.16635157816241716,1198.0,242.28538280455118,3.172808971823102,0.3249326764982708,1204.0,229.85835080053837,3.29928328717144,0.011085319018398343,1190.0,267.4285468291748,4.651410308339066,-0.020671004313690757
1118849351.4,1195.0,256.4337517886129,4.876093253707892,0.156982074928852,1198.0,242.6042850604651,3.205236146456893,0.3353404115180876,1204.0,230.18834192157223,3.3005391335012666,0.021926596062034367,1190.0,267.8935124597716,4.647902303598788,-0.07568420796200138
1118849351.5,1195.0,256.9221965599974,4.8928021739837115,0.15434606691043315,1198.0,242.92648866879497,3.238836020140537,0.3482809771273217,1204.0,230.51849701610504,3.3025627571563834,0.03126756525486522,1190.0,268.3578945380099,4.639739261167395,-0.14853204729623717
1118849351.6,1195.0,257.412253437827,4.908335382606803,0.13507568492037628,1198.0,243.2521217592862,3.2738257896853993,0.3630886847930064,1204.0,230.84888647002313,3.3052263212059074,0.033869875709413584,1190.0,268.821229239048,4.626954759592187,-0.12527061645551896
