t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849227.6,906.0,410.79045527160025,9.226118747788217,0.30242511579053366,924.0,382.6414641090459,11.747010228192998,-0.6243218534953219,930.0,353.708859390302,11.441839246649568,0.06449190596927061,915.0,423.8327873780863,12.468377947090397,-0.5441829502876453
1118849227.7,906.0,411.7145526735059,9.255829290306783,0.31429776094233497,924.0,383.8130591386274,11.684890363432489,-0.6474862143762437,930.0,354.8533567930578,11.448108808461395,0.1158232381616708,915.0,425.0769200877666,12.414276246539938,-0.632555760432619
1118849227.8,906.0,412.6417141838812,9.28740091720255,0.3312878149550764,924.0,384.9782988492457,11.619903848896202,-0.6755320799396353,930.0,355.99863536172285,11.457462564841782,0.10053279115162085,915.0,426.3152495379648,12.352312757392356,-0.675688551581836
1118849227.9,906.0,413.5721122569904,9.320560544983705,0.34676965317296266,924.0,386.1369078622603,11.552276411430006,-0.70125105120591,930.0,357.1449334357272,11.468498915232283,0.10776506222795543,915.0,427.5470429886976,12.283556257287437,-0.737218650821364
1118849228.0,906.0,414.50589989444774,9.355192204148118,0.3613883299341486,924.0,387.2886333578578,11.482233500497536,-0.7247071373826061,930.0,358.29232778928645,11.479388155963628,0.09775627308776191,915.0,428.77171171293105,12.209818227373534,-0.7780561726112238
1118849228.1,906.0,415.4432196869662,9.391203646207234,0.37182117813384197,924.0,388.4332446686407,11.409992715142037,-0.7403858392265326,930.0,359.4407314721595,11.488685501458075,0.077719952303066,915.0,429.9888361494358,12.132670502749077,-0.8072859492899258
1118849228.2,906.0,416.38420428597163,9.428488333950282,0.3841564296271119,924.0,389.570532508505,11.335764082153982,-0.7594218796445061,930.0,360.58995774586793,11.495839972718827,0.06125859794548191,915.0,431.1980940658219,12.052487824961947,-0.833867587899478
1118849228.3,906.0,417.3289752417813,9.466930782194101,0.39529572135047525,924.0,390.7003083071576,11.25975189091793,-0.7764230706790008,930.0,361.7398110394695,11.5012258993455,0.04739409710088399,915.0,432.399142932266,11.968489503923914,-0.8787869864637291
1118849228.4,906.0,418.2776426227409,9.506416836991933,0.4053164079960113,924.0,391.8224043167605,11.182168301128348,-0.791172372481406,930.0,362.8901628886184,11.505811083610713,0.04510486588718042,915.0,433.59155983094075,11.879848469573979,-0.9285285774626819
1118849228.5,906.0,419.23030659558543,9.546862619917976,0.4135477384449913,924.0,392.9366753517649,11.1032523989389,-0.7985565605743771,930.0,364.04098606570756,11.51065245817088,0.0525623379485198,915.0,434.7748979518899,11.78691394938884,-0.9663275237589882
1118849228.6,906.0,420.1870624549406,9.588254567185752,0.42326504077457444,924.0,394.0430000919228,11.02324240421721,-0.8084333741542333,930.0,365.1923422867477,11.516471962607023,0.06048442826577652,915.0,435.9488304872277,11.691736757403449,-0.930867003847478
1118849228.7,906.0,421.14800713455514,9.63063902513311,0.43361312978277156,924.0,395.14127920018007,10.942339760928567,-0.8164852864457396,930.0,366.3443390366303,11.52346303506364,0.07108160165656092,915.0,437.1133073917963,11.59780133394775,-0.8991017450746772
1118849228.8,906.0,422.1132402615674,9.674023515089646,0.44348248934084306,924.0,396.23143317439764,10.860739723424135,-0.8224404427609465,930.0,367.4970693265016,11.531142762357465,0.07344432583221687,915.0,438.2686255249278,11.50856132867583,-0.8393949241638518
1118849228.9,906.0,423.0828541103094,9.718253459752283,0.4505805838233008,924.0,397.3134032021961,10.778660832545366,-0.8216777616586642,930.0,368.65053735482945,11.53821780418821,0.05970193620171384,915.0,439.4153131637603,11.425191447972065,-0.7847450506900678
1118849229.0,906.0,424.05691874030174,9.763039140122801,0.4545916397449057,924.0,398.3871526031025,10.696327185603561,-0.8231241640023211,930.0,369.8045954046279,11.542943191802665,0.05460901626010658,915.0,440.553889030409,11.346325885025852,-0.7346252016116865
1118849229.1,906.0,425.0354831202369,9.808248458525918,0.45914281569717214,924.0,399.4526669544897,10.613959842130336,-0.822350926541232,930.0,370.95894590372626,11.544066790193616,-0.015098881781050719,915.0,441.6847527810935,11.270949128653255,-0.7005481686560467
1118849229.2,906.0,426.018607101926,9.854231175288083,0.4702229465955574,924.0,400.50995397163507,10.531780500797462,-0.8193683935007432,930.0,372.1132219287119,11.541453709459613,-0.07678730463080684,915.0,442.80832833526273,11.20056195473867,-0.6396235563162481
1118849229.3,906.0,427.0064040236064,9.901707258338389,0.4886216891117443,924.0,401.55904343207527,10.450008707975085,-0.8090234513564042,930.0,373.267071289104,11.535533498383444,-0.1313905796068966,915.0,443.9252414122617,11.137699585202325,-0.5572759003882043
1118849229.4,906.0,427.99904651356456,9.951142540773636,0.5090873843321205,924.0,402.5999868941964,10.368860534469734,-0.8017709005327273,930.0,374.4201517848637,11.526076416826779,-0.1324673614566841,915.0,445.0362823216369,11.083118602328614,-0.48285328774810377
1118849229.5,906.0,428.99671493980975,10.0022259841713,0.5218850804729382,924.0,403.6328575430753,10.288552443096734,-0.7923477888561343,930.0,375.572042107651,11.511730038949898,-0.19974223498204133,915.0,446.14216726792006,11.034580323294591,-0.4430553667091718
1118849229.6,906.0,429.99953140119237,10.054103243458504,0.525108276225911,924.0,404.6577532506046,10.209361707470343,-0.7795913461700054,930.0,376.72217183002346,11.490864408502294,-0.2834293871449434,915.0,447.2433480097817,10.9890345139539,-0.42576940174244393
1118849229.7,906.0,431.00754543843226,10.106177501352645,0.5251881068819141,924.0,405.67480810394017,10.131735359283551,-0.7585584650544964,930.0,377.86985123261593,11.462723643320203,-0.36820772466417107,915.0,448.3401231301036,10.94646789247009,-0.3862248429485741
1118849229.8,906.0,432.0207855220745,10.158624171498465,0.5319428692246407,924.0,406.68420259589135,10.056154479744137,-0.7363327118095828,930.0,379.01437200208034,11.427691746001988,-0.4036898551925687,915.0,449.4329129403469,10.909328312413805,-0.3480260216611493
1118849229.9,906.0,433.0393225670487,10.212116727990619,0.546269309008787,924.0,407.6861449137218,9.98269187682927,-0.7166617174177239,930.0,380.1550892942404,11.386654097157054,-0.462262027189932,915.0,450.522251616889,10.877445218428209,-0.3088313833838689
1118849230.0,906.0,434.06327850089554,10.267001948925966,0.5600138357537106,924.0,408.6808223231956,9.910856312641718,-0.704152008797555,930.0,381.29143723054375,11.340304628926148,-0.515776685836738,915.0,451.6084460351588,10.846443146986259,-0.3298751426387239
1118849230.1,906.0,435.09275454401296,10.322518913439554,0.5229488687031456,924.0,409.668373382275,9.84016486897562,-0.6810423212203692,930.0,382.4229007617488,11.288965995164403,-0.5675404094702591,915.0,452.6913683087877,10.812002325611811,-0.3796767147144763
1118849230.2,906.0,436.1277110259769,10.376610725806394,0.4970215111445106,924.0,410.64892974761904,9.770962437903199,-0.6620729193618641,930.0,383.5489873039192,11.232764848233042,-0.6062511608323496,915.0,453.77060279437836,10.772687386173969,-0.41096865992674014
1118849230.3,906.0,437.1678686973029,10.426542700710659,0.44450980720544325,924.0,411.62270024940614,9.704447597845991,-0.6288802165505419,930.0,384.6692144849366,11.171778772118623,-0.6553943752978227,915.0,454.84568723672845,10.729001460850988,-0.44863369868452924
1118849230.4,906.0,438.2126999160589,10.470081674423128,0.3764732882491236,924.0,412.5900568988343,9.64268539070687,-0.5877136613580491,930.0,385.78310608666783,11.106053262519886,-0.7042978869090799,915.0,455.9163056413812,10.68336663218822,-0.4493169813872778
1118849230.5,906.0,439.2615347128286,10.506614260969787,0.3243605597799503,924.0,413.55140086622634,9.584193957126526,-0.5506653055799888,930.0,386.89019163781927,11.035657760502659,-0.7520045437810586,915.0,456.9824679199419,10.639878939040173,-0.4063847881017726
1118849230.6,906.0,440.3137412195305,10.537515873087223,0.28064667211580646,924.0,414.50709348778213,9.529658473967027,-0.5139815691921398,930.0,387.99002302842285,10.96097005155101,-0.78367995940853,915.0,458.0445197155617,10.601156973363944,-0.36009035236378834
1118849230.7,906.0,441.368892592617,10.565511588611411,0.26746746153764994,924.0,415.4575086993319,9.478645757045365,-0.48189352896041154,930.0,389.08222943822864,10.883158144561692,-0.8069440846518268,915.0,459.10289432476714,10.566335210741709,-0.33385765034726844
1118849230.8,906.0,442.42682896759703,10.593215910978971,0.27494163101865743,924.0,416.4029608393175,9.430397042654482,-0.4600224496288512,930.0,390.1666092399641,10.804437890155931,-0.8022483160625099,915.0,460.15785285344174,10.532835362749202,-0.33374648152087905
1118849230.9,906.0,443.48755755781553,10.621355893414973,0.23592011084952927,924.0,417.34365757503787,9.3835376717904,-0.47772576956475676,930.0,391.2427021002058,10.717419314693547,-0.7687434222313252,915.0,461.20943478074764,10.498803183317188,-0.34446625575390033
1118849231.0,906.0,444.5510197798988,10.647888548264245,0.20811845132389975,924.0,418.2796530380709,9.336371588838222,-0.4895325760843279,930.0,392.31081348960544,10.644808473315614,-0.6816463831922023,915.0,462.25757198488157,10.463940899365339,-0.3345100136755561
1118849231.1,906.0,445.61687386508754,10.669193155498764,0.14842586050031045,924.0,419.21084116082375,9.28739086625235,-0.5149394879870334,930.0,393.37192329315656,10.577387597697417,-0.6299083967438599,915.0,463.30223122421523,10.429243887322894,-0.325804029513255
1118849231.2,906.0,446.68446604821537,10.682650507069718,0.07679031466879742,924.0,420.1369859774844,9.235505466921909,-0.5491002282345643,930.0,394.4265297102356,10.514740743892965,-0.5887761694502357,915.0,464.3435119513677,10.396370655756051,-0.29980189937907187
1118849231.3,906.0,447.75301264192717,10.68828136714923,0.030471702865909923,924.0,421.05778164410987,9.180407865603335,-0.5464397021147809,930.0,395.47504387975937,10.455542646595497,-0.5628188930833956,915.0,465.3816777174348,10.366944665550026,-0.26020005537157626
1118849231.4,906.0,448.8218291269955,10.688048334197832,-0.03728374771124201,924.0,421.9729598845732,9.123156943676088,-0.5581488650784208,930.0,396.5177456865436,10.39849348906864,-0.5546765352137157,915.0,466.41712041569133,10.341909299571407,-0.20872669038430627
1118849231.5,906.0,449.890428158097,10.683932287872674,-0.08303697081081864,924.0,422.88243497818735,9.066344928574829,-0.5379715160012556,930.0,397.5548173542443,10.34293986492918,-0.5412435547211386,915.0,467.4502835848366,10.321354083369451,-0.1688571069026793
1118849231.6,906.0,450.9584669387751,10.67684332569532,-0.12418835062076695,924.0,423.786427562287,9.013506753434523,-0.4814783409898493,930.0,398.5864056192353,10.288825434886904,-0.52628519713641,915.0,468.48159432228925,10.304860665648686,-0.13411451996110893
1118849231.7,906.0,452.02565298658624,10.666877630521563,-0.12156421032317723,924.0,424.6855031011188,8.968004023184896,-0.3280608197110468,930.0,399.612661804512,10.236298270643307,-0.5099311695469699,915.0,469.51141312243107,10.291515337228926,-0.11102908404057826
1118849231.8,906.0,453.0916963798455,10.653990234669676,-0.1524523383757318,924.0,425.5805060656412,8.932055267275024,-0.2458913974981474,930.0,400.633740710213,10.185279843406818,-0.5079435343858906,915.0,470.5399707172651,10.279636559442531,-0.11508352543183907
1118849231.9,906.0,454.15631741782386,10.638430524857322,-0.17838393223647508,924.0,426.47243499185544,8.906523257023952,-0.1617486869085827,930.0,401.649760096257,10.135107877441667,-0.5045787233213519,915.0,471.56732289789824,10.267407053217134,-0.12613991864433777
1118849232.0,906.0,455.21928231912887,10.620867501293086,-0.1950475318938867,924.0,427.3623309864993,8.891396635834287,-0.07976058235375771,930.0,402.66074486664814,10.084587530418931,-0.5149742250955504,915.0,472.59340804476165,10.254295884045671,-0.13247406994284053
