t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849070.2,652.0,45.65747079021782,8.361156752529666,-0.4043731694077389,659.0,34.729619350723375,5.565661696539679,-0.4874793549967249,661.0,26.65671529408386,4.308409209731418,1.7956179853600465,646.0,57.22807685092966,7.486246646303737,0.31236087401152834
1118849070.3,652.0,46.49132521952397,8.315931833596766,-0.6132930553091654,659.0,35.284988224147384,5.541715771943993,-0.677012201566671,661.0,27.096562591984057,4.488536748272227,1.7915558392565785,646.0,57.97830373234996,7.51829098210022,0.3632888479363338
1118849070.4,652.0,47.31971791341345,8.251922044191526,-0.8270765963337159,659.0,35.83818767882445,5.522273321593777,-0.2923225792790519,661.0,27.554366819502754,4.667547802101769,1.7733836020764182,646.0,58.73194209834377,7.554476337775075,0.3996736193017901
1118849070.5,652.0,48.14077080708177,8.16913582917529,-1.035806453146159,659.0,36.39064857937801,5.526944689480883,0.5252211741340725,661.0,28.029931591102482,4.843747629892843,1.7090769291836965,646.0,59.489305127766166,7.592784250673884,0.3514500925495811
1118849070.6,652.0,48.952882689795985,8.073101825109987,-0.7448598505658458,659.0,36.94492920706945,5.558667864343393,1.0563889726938709,661.0,28.52288535941486,5.015327736354835,1.6557163755602928,646.0,60.250456214222034,7.630237478443204,0.32872027062596604
1118849070.7,652.0,49.75571555615762,7.983555502122309,-0.589051027308405,659.0,37.50300976571362,5.6029433085422085,0.4614177576344044,661.0,29.032701606082334,5.180997196994403,1.593165464270902,646.0,61.01515254429576,7.663689123031841,0.27877923218836914
1118849070.8,652.0,50.55120105729836,7.926154520692112,-0.26601248591799453,659.0,38.06565655609246,5.64999249903609,0.47891331156819683,661.0,29.558755108689233,5.340072855143582,1.5264077807001821,646.0,61.782870808272165,7.690676156495644,0.2113195241901979
1118849070.9,652.0,51.342874500278604,7.907314338911875,-0.014636931939825706,659.0,38.633116778499186,5.699211949094825,0.50479283966313,661.0,30.100367965689617,5.492184284864357,1.4415019075765485,646.0,62.552895174228276,7.709811162629294,0.06133203833271637
1118849071.0,652.0,52.133822507001014,7.911645795536778,0.05496203106244985,659.0,39.2055440903423,5.749334287771654,0.4969585576332332,661.0,30.656826640025873,5.636989201861015,1.3687929839153359,646.0,63.32441596343212,7.720604621447637,0.026946656185605596
1118849071.1,652.0,52.92556795000673,7.923263064579755,0.06519293035984722,659.0,39.78286838249049,5.797151555192096,0.440159263539629,661.0,31.227380669795593,5.7740913935323945,1.2920116134543604,646.0,64.09662373628106,7.7235508355306814,-0.00284984557087404
