t,veh_ID1,Y1,v1,a1,Following1,veh_ID2,Y2,v2,a2,Following2,veh_ID3,Y3,v3,a3
1113433902.9,2774.0,150.44872119279248,6.655486763285966,0.3159042802521393,2796.0,2796.0,91.79419705507175,9.238286036236264,0.10455139701937868,2809.0,2809.0,73.59685919659358,9.586059930550109,0.24759514001051522
1113433903.0,2774.0,151.11583649928875,6.686819366639568,0.27861951488442777,2796.0,2796.0,92.71860674699033,9.249907802135574,0.1767031735867987,2809.0,2809.0,74.55680101344528,9.612776406484313,0.2254496368054568
1113433903.1,2774.0,151.78598807986043,6.716212244793888,0.25958613689499205,2796.0,2796.0,93.64449370998797,9.267831457817493,0.2570613787357467,2809.0,2809.0,75.519272515024,9.63665362509001,0.19732294645496556
1113433903.2,2774.0,152.45893458455203,6.742717849038624,0.22575136334736343,2796.0,2796.0,94.57248827435279,9.292059829478987,0.2873121974001515,2809.0,2809.0,76.48390132815314,9.655922637492628,0.1438562455128814
1113433903.3,2774.0,153.13430164089314,6.764623277783291,0.1753534720870075,2796.0,2796.0,95.50317467778417,9.321668239148725,0.3379025472916026,2809.0,2809.0,77.45007157639918,9.667482327428491,0.10012467283936366
1113433903.4,2774.0,153.81157032555035,6.780750415360947,0.14330789017442247,2796.0,2796.0,96.43703854883287,9.355609181825047,0.3787984861875417,2809.0,2809.0,78.41690919675376,9.66927007966276,-0.048014925480230175
1113433903.5,2774.0,154.49018467368475,6.7915365473266345,0.09266077226486871,2796.0,2796.0,97.37447697226354,9.393159286787991,0.41411405283183367,2809.0,2809.0,79.38347746943208,9.662095373903684,-0.1611147834998778
1113433903.6,2774.0,155.1697595493442,6.799960965862635,0.09164058619179324,2796.0,2796.0,98.31582856449543,9.433872557850101,0.4276778772548443,2809.0,2809.0,80.34905308221711,9.649416881796743,-0.20844035278934037
1113433903.7,2774.0,155.85032693534046,6.811386754062528,0.15832186257300004,2796.0,2796.0,99.2613851764307,9.477259680854855,0.45165661515107736,2809.0,2809.0,81.31331081573371,9.635737788535483,-0.0889585920520832
1113433903.8,2774.0,156.53236344936766,6.829343526481355,0.20292744349341982,2796.0,2796.0,100.21137902845534,9.522617359638337,0.4676154795995826,2809.0,2809.0,82.27633598566769,9.624765610143365,-0.06056100459204628
1113433903.9,2774.0,157.2163987640782,6.8513627677299915,0.21389714155243558,2796.0,2796.0,101.1659678016941,9.569158105136337,0.47563403741016835,2809.0,2809.0,83.2385003440367,9.618521557237393,-0.02452768414054957
1113433904.0,2774.0,157.9025826226083,6.872314402871358,0.18271764299977541,2796.0,2796.0,102.12523225489048,9.616130958791668,0.4619059015865056,2809.0,2809.0,84.20027950492151,9.617061660459296,0.004633441666317915
1113433904.1,2774.0,158.59069349397382,6.889903024439536,0.15023524142980008,2796.0,2796.0,103.08918005687276,9.662825080854144,0.45571174934855335,2809.0,2809.0,85.16207240817569,9.618796404623646,0.032064522847765085
1113433904.2,2774.0,159.28040470886725,6.904321273428899,0.08834198331639669,2796.0,2796.0,104.0577489025573,9.708551832836545,0.442895460416262,2809.0,2809.0,86.1241159700394,9.622074832650572,0.043305846307626204
1113433904.3,2774.0,159.97140057120563,6.91559597333815,0.06532123135931296,2796.0,2796.0,105.0308092066908,9.752654249833688,0.42379084822297663,2809.0,2809.0,87.0865463924162,9.626533614885584,0.05920061724020355
1113433904.4,2774.0,160.66333032915173,6.922999185584546,0.03557736477753969,2796.0,2796.0,106.00816998691997,9.794561354749098,0.3969605146166487,2809.0,2809.0,88.04951070615286,9.63275265984774,0.08377391529247441
1113433904.5,2774.0,161.35576323028974,6.925658837175632,0.0006711045115323719,2796.0,2796.0,106.9895900889176,9.833840685203494,0.36955017787028877,2809.0,2809.0,89.01317988388487,9.640630894792453,-0.11293214409538255
1113433904.6,2774.0,162.04821179423982,6.923312441825376,-0.05725506187079569,2796.0,2796.0,107.97479640088945,9.870285554233803,0.3416478358140013,2809.0,2809.0,89.97761975115712,9.648166450652596,-0.08804839412858498
1113433904.7,2774.0,162.74021132795096,6.9166782323981675,-0.10130076420862842,2796.0,2796.0,108.96352236706221,9.904233769221616,0.3208295913207253,2809.0,2809.0,90.94269999050695,9.653438336343841,-0.05255787876576856
1113433904.8,2774.0,163.43112035727034,6.901502353989094,-0.12410141022299584,2796.0,2796.0,109.95560706385885,9.937460166711265,0.34992670210804533,2809.0,2809.0,91.90533431425632,9.599248138643896,-0.0721582490221863
1113433904.9,2774.0,164.12076374171818,6.891365334967871,-0.11837228977119173,2796.0,2796.0,110.95116813799237,9.973761315958619,0.406833072217491,2809.0,2809.0,92.86569978259809,9.608061228191263,0.14207889979755553
1113433905.0,2774.0,164.80949248292748,6.883209489218015,-0.1076766915958853,2796.0,2796.0,111.95069252528839,10.016726429962297,0.48884848749695003,2809.0,2809.0,93.82734724303434,9.624887980533748,0.24830234620779984
1113433905.1,2774.0,165.49765508638643,6.8800425799611515,0.0013491832873201498,2796.0,2796.0,112.95481367217883,10.065696507846585,0.5320168530437458,2809.0,2809.0,94.7911179812486,9.650526783751669,0.3465187899556926
1113433905.2,2774.0,166.18585871958885,6.884030084087303,0.1325294168604718,2796.0,2796.0,113.96385963148104,10.115222678197886,0.4550247364971175,2809.0,2809.0,95.75785178938952,9.684149379066456,0.4335266035800178
1113433905.3,2774.0,166.87479863959484,6.894768316032062,0.22800173629808887,2796.0,2796.0,114.97761483284216,10.15988134902428,0.39147225054247364,2809.0,2809.0,96.7283144529501,9.725103892145368,0.4509604896080414
1113433905.4,2774.0,167.56496854808162,6.908629853703015,0.10911105867601141,2796.0,2796.0,115.99551921341967,10.198206262525169,0.33496951780233475,2809.0,2809.0,97.70320465548541,9.772700158560621,0.5129333284352368
1113433905.5,2774.0,168.25642217181127,6.920442620890421,0.07317883923260622,2796.0,2796.0,117.01702029636492,10.231815396379949,0.30208550462951267,2809.0,2809.0,98.68308425301805,9.824891792092199,0.5440233764407855
1113433905.6,2774.0,168.94878453967502,6.926804736384711,0.024998782110272844,2796.0,2796.0,118.04178996014116,10.263577879145032,0.3013812833843122,2809.0,2809.0,99.66824190650915,9.878261277729926,0.5367865515805417
1113433905.7,2774.0,169.64155193737406,6.928543217595662,0.0018287645121654742,2796.0,2796.0,119.0697485655817,10.295594229666431,0.30834491075783566,2809.0,2809.0,100.65863368373321,9.929574266751828,0.44066763510326756
1113433905.8,2774.0,170.33445617816164,6.9295415981561215,0.020941565209973673,2796.0,2796.0,120.10090020238827,10.327438506464704,0.2981042747744201,2809.0,2809.0,101.65393698443472,9.976491747278141,0.3927697639254703
1113433905.9,2774.0,171.02758200636688,6.932974965948424,0.060774901476591356,2796.0,2796.0,121.13510627902289,10.356683026227262,0.25883458440069446,2809.0,2809.0,102.6535992743759,10.016754051545501,0.3224457542793664
1113433906.0,2774.0,171.7212022854072,6.93943061485824,0.09287389206693557,2796.0,2796.0,122.17195264955808,10.380244384476757,0.18895742123025225,2809.0,2809.0,103.65682815655404,10.047823592017373,0.22947043366202213
1113433906.1,2774.0,172.41557993026703,6.948122282338502,0.11399364996957237,2796.0,2796.0,123.2107693095942,10.396088816245943,0.111332378364268,2809.0,2809.0,104.66262481742736,10.068109625448841,0.11931052054242786
1113433906.2,2774.0,173.11090604433537,6.958399999028428,0.11341576233400748,2796.0,2796.0,124.25087578283414,10.406040648552835,0.07727859693424612,2809.0,2809.0,105.66996247257104,10.0786434774246,0.05125936625935915
1113433906.3,2774.0,173.80732667371512,6.9700125885665445,0.12656272736058194,2796.0,2796.0,125.29196226091479,10.415688913060066,0.10557904400341431,2809.0,2809.0,106.67805254341347,10.083157939424293,0.021841269104626172
1113433906.4,2774.0,174.5049664463599,6.982782864328587,0.137339779509181,2796.0,2796.0,126.33417466299431,10.428559128529976,0.15164933914259607,2809.0,2809.0,107.68650483894314,10.085887971168997,0.022364896572550336
1113433906.5,2774.0,175.20392580301876,6.996404268848979,0.14415162028528775,2796.0,2796.0,127.37779550376258,10.443857686835711,0.16618446073384555,2809.0,2809.0,108.69527859903644,10.089587230696736,0.05404672918070326
1113433906.6,2774.0,175.9042733658601,7.010546987977333,0.14542096875680066,2796.0,2796.0,128.42301324191695,10.460497076251258,0.17950565331991764,2809.0,2809.0,109.70453925174658,10.095625823506383,0.08674518129623512
1113433906.7,2774.0,176.6060517010515,7.0250197158513314,0.148227450210991,2796.0,2796.0,129.4699624990034,10.478488065477766,0.19426449907761326,2809.0,2809.0,110.71454464636363,10.104482068834617,0.11974128644881704
1113433906.8,2774.0,177.30929211082884,7.039788479695015,0.1514274725211867,2796.0,2796.0,130.51877287846514,10.497719523757373,0.18881628634696912,2809.0,2809.0,111.7255679266855,10.115983537602853,0.1484194940866931
1113433906.9,2774.0,178.0140350167539,7.05506963880573,0.15862383583786144,2796.0,2796.0,131.5695554924451,10.517932755841075,0.19744812640606774,2809.0,2809.0,112.73789122855554,10.130482499797981,0.17760764216390162
1113433907.0,2774.0,178.72033434672966,7.070916960710018,0.14490206273382017,2796.0,2796.0,132.62239235037663,10.538804402790241,0.20139825395633357,2809.0,2809.0,113.751900280383,10.149698536750803,0.24201886133901576
1113433907.1,2774.0,179.42818678123146,7.086131729325686,0.1296702106324043,2796.0,2796.0,133.6772703652669,10.558755895015128,0.17986444544177763,2809.0,2809.0,114.76814707299651,10.175237315519778,0.3156792980095121
1113433907.2,2774.0,180.13742824602573,7.098697566559691,0.0970983050937238,2796.0,2796.0,134.73393177176627,10.574472234972488,0.12106192719018,2809.0,2809.0,115.78723163117358,10.206453848021209,0.3660057142135156
1113433907.3,2774.0,180.8477580661689,7.10789883630401,0.06895177528355587,2796.0,2796.0,135.7918349092808,10.583590515317827,0.05404466754104066,2809.0,2809.0,116.80958500614317,10.240613651370577,0.3389022411932851
1113433907.4,2774.0,181.55890196778833,7.114979196084368,0.06809714129952493,2796.0,2796.0,136.85043005477,10.588312394465868,0.03663385374050261,2809.0,2809.0,117.83535316899358,10.274749605638469,0.32599781990529214
1113433907.5,2774.0,182.27073930112581,7.121767470665858,0.07372012838356888,2796.0,2796.0,137.90954800320404,10.594046574215197,0.07348479269868952,2809.0,2809.0,118.8644270148813,10.306727312115573,0.2968638942731272
