t,veh_ID1,Y1,v1,a1,Following1,veh_ID2,Y2,v2,a2,Following2,veh_ID3,Y3,v3,a3
1113433605.3,1595.0,69.3487965598692,10.630631639437922,0.41716429798851123,1618.0,1618.0,54.7707689093333,13.448233368197446,-0.18837253633724776,1638.0,1638.0,32.06892743163185,9.73379236361813,2.7564962778088695
1113433605.4,1595.0,70.4139668281352,10.672773725882218,0.3736195320578354,1618.0,1618.0,56.114053117820745,13.417450801551617,-0.5905762758562745,1638.0,1638.0,33.056064989116464,10.008958786074201,2.651835320683459
1113433605.5,1595.0,71.48310964538007,10.710082619014916,0.32647085016041244,1618.0,1618.0,57.452599357539206,13.353473992817452,-1.028348479339938,1638.0,1638.0,34.07017883780547,10.273318187705973,2.5248446433359155
1113433605.6,1595.0,72.55571941244986,10.74211272238095,0.2931429433937719,1618.0,1618.0,58.782988189586014,13.254302648118845,-1.4811693930784557,1638.0,1638.0,35.110187125102705,10.526847558238627,2.4205264472455648
1113433605.7,1595.0,73.63129486527966,10.769396334214893,0.2534682410419781,1618.0,1618.0,60.101672656978764,13.119386699736253,-1.632105762565103,1638.0,1638.0,36.17499529939064,10.769315927519983,2.3090875667252444
1113433605.8,1595.0,74.70948471570863,10.794400674364542,0.24747907005522948,1618.0,1618.0,61.40511474514889,12.94945506366637,-1.9988922176722255,1638.0,1638.0,37.263434264374965,10.999463372166614,2.180193170001216
1113433605.9,1595.0,75.79021166669979,10.820138345458941,0.268160097044548,1618.0,1618.0,62.68989834632647,12.74621695988519,-2.343778525715708,1638.0,1638.0,38.374246601505135,11.216783370436767,2.068130951972338
1113433606.0,1595.0,76.87363547184947,10.848337757534503,0.2854196946049871,1618.0,1618.0,63.95278949872518,12.511606088088884,-2.66924683751789,1638.0,1638.0,39.5062707058742,11.42369871694458,1.9861288061729852
1113433606.1,1595.0,77.96000898854052,10.879132576286372,0.3078830808242069,1618.0,1618.0,65.19111902139907,12.254984365389161,-2.382151740129319,1638.0,1638.0,40.65861982346505,11.623283634872463,1.9244999352152046
1113433606.2,1595.0,79.04953222613017,10.911332175506864,0.3124846420436108,1618.0,1618.0,66.40430268783784,12.00868896338591,-2.072758994111296,1638.0,1638.0,41.83057704755344,11.815860846895323,1.8488211558359957
1113433606.3,1595.0,80.14220232187142,10.942069739317743,0.27971504147680515,1618.0,1618.0,67.59542882552573,11.813833790371948,-1.4517176904787228,1638.0,1638.0,43.021347162666025,11.99954145535642,1.677536237049128
1113433606.4,1595.0,81.23765020900876,10.966888003429464,-0.5875281668682774,1618.0,1618.0,68.76987694538002,11.675128606713956,-1.0571363382483057,1638.0,1638.0,44.229926422763015,12.1720437465833,1.562146906304224
1113433606.5,1595.0,82.33506749816559,10.981457779706407,-0.24356121590843471,1618.0,1618.0,69.93156377017034,11.558607889092396,-1.2123303392295708,1638.0,1638.0,45.45506685082221,12.330764814600736,1.4187176659513197
1113433606.6,1595.0,83.43331058597394,10.983403976461139,0.13254623332343377,1618.0,1618.0,71.08126511395768,11.435418986654133,-1.3592430161017475,1638.0,1638.0,46.695171742223934,12.471333013433595,1.2212265400731697
1113433606.7,1595.0,84.53108981098862,10.972180523832241,0.5076621089787243,1618.0,1618.0,72.21797063386315,11.298691411455062,-1.494950684480861,1638.0,1638.0,47.94811360241033,12.587504190294204,0.7485814043709695
1113433606.8,1595.0,85.62708883214933,10.947799899382009,-0.34785328263472914,1618.0,1618.0,73.34039685788939,11.149833069069956,-1.6124732751422017,1638.0,1638.0,49.21120500441535,12.674323849806273,0.5221517706022888
1113433606.9,1595.0,86.71998809641069,10.910185385845134,-0.49734239884025777,1618.0,1618.0,74.44742391922273,10.99070815759696,-1.6493912548511802,1638.0,1638.0,50.48143227468771,12.730221555641123,0.2959932164712908
1113433607.0,1595.0,87.80845805517876,10.859213789516156,-0.6479860673355857,1618.0,1618.0,75.53813845797914,10.823582617531212,-1.7171524493343089,1638.0,1638.0,51.75572681614462,12.755669273497034,0.07647149357944898
1113433607.1,1595.0,88.89117398130243,10.795104732957503,-0.7925402787964808,1618.0,1618.0,76.61187889326648,10.651226088216,-1.7547632639260236,1638.0,1638.0,53.03110147875931,12.751823978796605,-0.2266908262271859
1113433607.2,1595.0,89.96689060278139,10.719227696621303,-0.8253061012756883,1618.0,1618.0,77.66826884484875,10.47657294342923,-1.7634150155086057,1638.0,1638.0,54.30468074808369,12.719761407691019,-0.5746626943381958
1113433607.3,1595.0,91.03458087005933,10.634577648937858,-0.8951879862485566,1618.0,1618.0,78.70720928998196,10.302235959234947,-1.6958890792635237,1638.0,1638.0,55.573637265712286,12.659368944881031,-0.9347518978049448
1113433607.4,1595.0,92.09355584436179,10.544921837111163,-0.9270471852761482,1618.0,1618.0,79.72884203986347,10.130419038394834,-1.6612192451575256,1638.0,1638.0,56.835041172040285,12.56870918167903,-1.3311462479270473
1113433607.5,1595.0,93.14346400758077,10.453241427268946,-0.936337507254702,1618.0,1618.0,80.73352872718067,9.963314707949289,-1.6038103924507032,1638.0,1638.0,58.08573157173259,12.445098812166867,-1.5395387894517234
1113433607.6,1595.0,94.18416806987503,10.360839818615794,-0.931497134111558,1618.0,1618.0,81.72187373889453,9.803585526327904,-1.517117177733807,1638.0,1638.0,59.32228635300572,12.285996813296041,-1.9422224419221408
1113433607.7,1595.0,95.21558031732539,10.267405130391545,-0.9469569419448508,1618.0,1618.0,82.69477463369964,9.65443236977439,-1.3708167583750621,1638.0,1638.0,60.54110008224735,12.090277771536414,-2.3408599623006197
