t,veh_ID1,Y1,v1,a1,Following1,veh_ID2,Y2,v2,a2,Following2,veh_ID3,Y3,v3,a3
5972.0,1895.0,130.4043797941609,15.91838749861554,2.070674951261568,1903.0,1903.0,97.38390204810224,16.473914219467435,-0.9385303843694882,1916.0,1916.0,57.695977964896166,18.697346517732587,1.9637901384938186
5973.0,1895.0,132.00652859802994,16.12458857876555,1.9197069035571452,1903.0,1903.0,99.02654763182055,16.37899745489882,-0.9137630602384279,1916.0,1916.0,59.57547131185977,18.892520421539597,1.680675894626571
5974.0,1895.0,133.62847247261666,16.31428891296931,1.6884633054804288,1903.0,1903.0,100.65974929859996,16.285035880688806,-0.922973405561799,1916.0,1916.0,61.472948390998106,19.057021161226963,1.209358857315075
5975.0,1895.0,135.26847132084256,16.485688051548532,1.509325564184118,1903.0,1903.0,102.2835461433106,16.19090101352449,-0.9202191460037209,1916.0,1916.0,63.385276916664374,19.189549352098286,0.9421259179686581
5976.0,1895.0,136.92460660566428,16.637017644884715,1.314026368810678,1903.0,1903.0,103.8980177922707,16.098531965677164,-0.8883980658333794,1916.0,1916.0,65.30914983665737,19.287909047761502,0.654661801909216
5977.0,1895.0,138.59482103579134,16.76727095765681,1.1161059951685715,1903.0,1903.0,105.5034682999653,16.010478188215128,-0.8357246916983794,1916.0,1916.0,67.24102692008427,19.349632620776514,0.3473689867465169
5978.0,1895.0,140.27703863549087,16.87708103633369,0.9371542101366228,1903.0,1903.0,107.10040742686503,15.92830434977908,-0.7475686403646152,1916.0,1916.0,69.17712718700413,19.372372717620912,0.03617822990553208
5979.0,1895.0,141.9693196290618,16.968538835085926,0.7774717003295629,1903.0,1903.0,108.68946001925117,15.852747497944199,-0.68269374813294,1916.0,1916.0,71.11345532797273,19.354190101751215,-0.5260993568943054
5980.0,1895.0,143.67000900677948,17.045248719266766,0.6606643230579815,1903.0,1903.0,110.27130761183659,15.784204353764128,-0.6148018294271681,1916.0,1916.0,73.04587169875276,19.294137313849323,-1.0919917768872631
5981.0,1895.0,145.37788894970413,17.11235013922658,0.5973348291395193,1903.0,1903.0,111.84667243004724,15.723092010448314,-0.5420315218164402,1916.0,1916.0,74.97019840295896,19.192396770274268,-1.649354249776269
5982.0,1895.0,147.09222363379547,17.174343542600056,0.5841322401016269,1903.0,1903.0,113.4163067693599,15.669594775804963,-0.47397606059160313,1916.0,1916.0,76.88228054158546,19.04924600225568,-1.790961298860213
5983.0,1895.0,148.81259501810123,17.233084143515466,0.5546118849998677,1903.0,1903.0,114.98091634165372,15.622596670071543,-0.4219659301884052,1916.0,1916.0,78.77795567819624,18.86425672995999,-2.2524597777491553
5984.0,1895.0,150.53868027170464,17.288620928552668,0.522023128986605,1903.0,1903.0,116.5410418586306,15.579913669466114,-0.3917156414010271,1916.0,1916.0,80.65301059056577,18.63684151743055,-2.7182904288539342
5985.0,1895.0,152.27014306009667,17.340634839287773,0.48631751360316,1903.0,1903.0,118.0970556107743,15.540361373408011,-0.3622841702344039,1916.0,1916.0,82.50307160154398,18.364378702133827,-3.2370921524784797
5986.0,1895.0,154.00662740302954,17.389052019369185,0.45812274877300796,1903.0,1903.0,119.64930370922288,15.504600595563419,-0.2957931233546317,1916.0,1916.0,84.32375881847375,18.0493656364615,-3.075698392416724
5987.0,1895.0,155.74781649070502,17.434729734140312,0.438790218066222,1903.0,1903.0,121.19822849407743,15.473895101526972,-0.24623159602591888,1916.0,1916.0,86.1125568825699,17.726595645461796,-2.871938036052686
5988.0,1895.0,157.49351281607824,17.47919677332464,0.4343503109907348,1903.0,1903.0,122.7443726072494,15.448987161912717,-0.193452551825256,1916.0,1916.0,87.87156005925553,17.453467888250582,-2.160948055321996
5989.0,1895.0,159.24361652949162,17.522877494942797,0.4233503383635965,1903.0,1903.0,124.28832409097375,15.430042512574405,-0.14096539400468203,1916.0,1916.0,89.60657498781926,17.2468306830243,-1.6467261509274498
5990.0,1895.0,160.9979860732882,17.56451338098854,0.3656612891941627,1903.0,1903.0,125.83067403305459,15.416956329042373,0.015649111684206348,1916.0,1916.0,91.32260825061995,17.073834572989615,-1.6682737328950958
5991.0,1895.0,162.75633993624027,17.602563878052553,0.32739770648450517,1903.0,1903.0,127.37199464493006,15.409455908466487,0.00736310740346111,1916.0,1916.0,93.02162679012,16.906536217011254,-1.6690164144006576
5992.0,1895.0,164.51826669189978,17.63597123513816,0.2810902538982491,1903.0,1903.0,128.91282708279465,15.407192848825467,-0.0004197601950314285,1916.0,1916.0,94.703931283541,16.739553651408425,-1.6619743039335986
5993.0,1895.0,166.28324762722468,17.663647471359422,0.22300998025647178,1903.0,1903.0,130.45369115686663,15.410088632613608,-0.008464863045625154,1916.0,1916.0,96.36957118735913,16.573244424954467,-1.6555845543313774
5994.0,1895.0,168.0506414659913,17.68422930397188,0.15232561141388987,1903.0,1903.0,131.99511404292863,15.418369088627069,0.1228643211115932,1916.0,1916.0,98.01865089222854,16.408349672433545,-1.6045014287804238
5995.0,1895.0,169.81970387440902,17.697018864383434,0.08132252309788113,1903.0,1903.0,133.53763260728425,15.432002198485426,0.18050019461990102,1916.0,1916.0,99.65139523300124,16.246537143020234,-1.5655533794428287
5996.0,1895.0,171.58973474650156,17.703598577466575,0.03888002007236762,1903.0,1903.0,135.08175251872257,15.450396030280329,0.22880009950846855,1916.0,1916.0,101.26819952057681,16.089548608491345,-1.5099949759510771
5997.0,1895.0,173.3603300318851,17.708307130204993,0.04713893039818558,1903.0,1903.0,136.6279104090947,15.47276177716289,0.26888341089348244,1916.0,1916.0,102.86962761204322,15.939013220837067,-1.439130355513764
5998.0,1895.0,175.13155518901888,17.71619601247011,0.09963252488576688,1903.0,1903.0,138.1764721925149,15.498473891240415,0.2792494066596292,1916.0,1916.0,104.45639985600835,15.796431658464732,-1.3164341821041845
5999.0,1895.0,176.90384621060207,17.72962441919323,0.15239527177951023,1903.0,1903.0,139.72774919578399,15.52706617414119,0.3066062845411476,1916.0,1916.0,106.02938018385632,15.663174898495356,-1.2214342274592351
6000.0,1895.0,178.6776182927605,17.745817223975962,0.1515154598039914,1903.0,1903.0,141.2820074842092,15.55809959436347,0.32926829454512424,1916.0,1916.0,107.58956373612807,15.540496146939638,-1.114976534512487
6001.0,1895.0,180.45283354278212,17.75848777645596,0.08628873319585609,1903.0,1903.0,142.83946056147371,15.590961950927179,0.3440811783154021,1916.0,1916.0,109.13806663114002,15.429561753299456,-0.9977635112322055
6002.0,1895.0,182.2290168921767,17.765179211436624,0.05171611908031337,1903.0,1903.0,144.4002283794024,15.624394407646546,0.3076999337224322,1916.0,1916.0,110.67611325945168,15.33137081293392,-0.8236822246705654
6003.0,1895.0,184.00586125199717,17.771707984972682,0.10953872943036451,1903.0,1903.0,145.96426262826262,15.656290569557179,0.2821172359293335,1916.0,1916.0,112.20501211771686,15.246606352369275,-0.7007158076239095
6004.0,1895.0,185.78372876207843,17.785642216652146,0.23462429080221464,1903.0,1903.0,147.53129581377658,15.684373140722222,0.23717980951201995,1916.0,1916.0,113.72612788097396,15.175708912772631,-0.5742987054857454
6005.0,1895.0,187.56345349898208,17.80885252142175,0.338649411959517,1903.0,1903.0,149.1008794192508,15.707298968762126,0.1867598182182558,1916.0,1916.0,115.24086737600241,15.11908098779712,-0.4440938711973809
6006.0,1895.0,189.3458277283814,17.838632066563864,0.30492898632262266,1903.0,1903.0,150.67253287205813,15.72577008738475,0.17124027202981068,1916.0,1916.0,116.75067601299412,15.077091752036159,-0.24424194550460696
6007.0,1895.0,191.13130924238888,17.870998213586315,0.30927576348919156,1903.0,1903.0,152.24593843261394,15.742341123731553,0.1677222446783765,1916.0,1916.0,118.25701204071888,15.049628802459125,-0.14358606433131674
6008.0,1895.0,192.91995046471126,17.901826232860653,0.27574029827594626,1903.0,1903.0,153.8210256251846,15.759402727681543,0.18127489062042626,1916.0,1916.0,119.76124846179407,15.035099619044392,-0.06159307247151742
6009.0,1895.0,194.71146020511432,17.92836857520014,0.2279474815742087,1903.0,1903.0,155.39788610701015,15.777806908829652,0.19518482073126805,1916.0,1916.0,121.26451132915317,15.03015772813768,-0.008195633574059379
6010.0,1895.0,196.50539969985078,17.95042131953006,0.2180796875037651,1903.0,1903.0,156.97664206796117,15.797312310190739,0.19701247153249823,1916.0,1916.0,122.76758571958246,15.031330080448011,0.040510527694361954
6011.0,1895.0,198.30141424518845,17.969869587222792,0.20432332728759334,1903.0,1903.0,158.55736656367964,15.817177604178365,0.19580022541032654,1916.0,1916.0,124.27098358537876,15.036627235478193,0.0819235296869534
6012.0,1895.0,200.09940469208792,17.989939350766786,0.23157815047229696,1903.0,1903.0,160.1400418857268,15.836328836764144,0.18289275172283742,1916.0,1916.0,125.77507916846893,15.045284426325056,0.11817161475700591
6013.0,1895.0,201.89961724407874,18.01431168904954,0.2977722950687068,1903.0,1903.0,161.72456834668066,15.854200382313378,0.17049592755389245,1916.0,1916.0,127.28017459158069,15.056624035909481,0.14392273638652944
6014.0,1895.0,203.7026126618094,18.0455966655633,0.3533471844913374,1903.0,1903.0,163.31087498818695,15.871932447812695,0.21995048987408322,1916.0,1916.0,128.78649493944116,15.069782921300495,0.13562838772801245
6015.0,1895.0,205.50909345779283,18.084019254105847,0.4191449841753567,1903.0,1903.0,164.89915475516688,15.893662891785647,0.30472004610942305,1916.0,1916.0,130.2942317426461,15.084953142798255,0.16118470064380155
6016.0,1895.0,207.31964704116072,18.12705241325117,0.4460434295603679,1903.0,1903.0,166.49020033524653,15.927248709807767,0.5061924766648606,1916.0,1916.0,131.80361236954514,15.102659395181872,0.18524712002851026
6017.0,1895.0,209.13451676661595,18.170342095853826,0.42430242851688366,1903.0,1903.0,168.08556869366845,15.98011845862985,0.7703207637604732,1916.0,1916.0,133.31476720106028,15.120437235121765,0.16258534754079454
6018.0,1895.0,210.95352789482052,18.209880468237692,0.33146396383382176,1903.0,1903.0,169.68717715787258,16.052050825453577,0.786498573122503,1916.0,1916.0,134.8275014366611,15.134247476894608,0.11096560781452156
6019.0,1895.0,212.77621160373832,18.24379371011764,0.27832704839339056,1903.0,1903.0,171.296462589531,16.133657807713945,0.8169833727596335,1916.0,1916.0,136.34138459097062,15.143415609295692,0.07399159880222805
6020.0,1895.0,214.601999261463,18.271959444376858,0.2281185360438275,1903.0,1903.0,172.91382927819,16.213675965467157,0.7552800261080969,1916.0,1916.0,137.85608481660378,15.150588903367634,0.07072189089716495
6021.0,1895.0,216.4303172967319,18.29440126100032,0.17540579004335455,1903.0,1903.0,174.53888041831814,16.287346837094937,0.6922666092477883,1916.0,1916.0,139.37153813270612,15.1584774186794,0.08842041776381408
6022.0,1895.0,218.2605979598854,18.31121200206913,0.01413372826983897,1903.0,1903.0,176.17110544435175,16.35715368357738,0.6714581229922548,1916.0,1916.0,140.88789487506122,15.168657428422383,0.12586710594977285
6023.0,1895.0,220.09230229492883,18.32287469880083,0.009228804046649735,1903.0,1903.0,177.81035992335487,16.427935896485018,0.7031601922968007,1916.0,1916.0,142.40541631782528,15.181771426858823,0.15886492149508388
6024.0,1895.0,221.92486959816262,18.32847136587433,0.0019823522045278852,1903.0,1903.0,179.45678913949143,16.500648426246563,0.7089456328156923,1916.0,1916.0,143.92437738740324,15.197449964700343,0.18154856022234303
6025.0,1895.0,223.75756917685487,18.325520207971856,-0.007894065717589948,1903.0,1903.0,181.11030541751157,16.56967713415612,0.6316189281855483,1916.0,1916.0,145.44500410098132,15.21508430686145,0.20132947812138072
6026.0,1895.0,225.589493041451,18.312957083949474,-0.29560436690856867,1903.0,1903.0,182.77022287277973,16.62867197120641,0.34347913209390424,1916.0,1916.0,146.9675292380745,15.235418435001241,0.2006723882705898
6027.0,1895.0,227.4197467535205,18.292117157440547,-0.4188600295778655,1903.0,1903.0,184.43552742980245,16.677419169248306,0.28904045359191943,1916.0,1916.0,148.4922744406559,15.25948561662771,0.2359455993430874
6028.0,1895.0,229.24433628774273,18.19967352700422,-0.5042333513864045,1903.0,1903.0,186.10529147000773,16.71786163485733,0.2357210223219337,1916.0,1916.0,150.01946913522124,15.28440827467925,0.2161921280124967
6029.0,1895.0,231.06276123765002,18.16882547114163,-0.5571514078724278,1903.0,1903.0,187.77672793349888,16.710867634965766,0.16051752663210758,1916.0,1916.0,151.54883127502444,15.302834521384568,0.11809008585921173
6030.0,1895.0,232.8779711196258,18.135372168374946,-0.34981159325716527,1903.0,1903.0,189.44884870448067,16.731547784670397,0.17805444136320683,1916.0,1916.0,153.07959842385117,15.312508455149777,0.0722500444601083
6031.0,1895.0,234.68973719600575,18.099949359222663,-0.3680977451158008,1903.0,1903.0,191.12280301675747,16.747538460865304,0.16345808949070428,1916.0,1916.0,154.61137312972096,15.322985662246223,0.16695254222959122
6032.0,1895.0,236.49788765859657,18.0630598925934,-0.3795361443052299,1903.0,1903.0,192.79836278028688,16.763656809722917,0.18078114370089315,1916.0,1916.0,156.14468401491183,15.343232041571286,0.29528765795688894
6033.0,1895.0,238.30230898457796,18.025366627035297,-0.3843882305686404,1903.0,1903.0,194.47566080138273,16.782303612193893,0.21745821944902677,1916.0,1916.0,157.68036807632095,15.370449186610907,0.3261004119606438
6034.0,1895.0,240.10293675578225,17.987188797050262,-0.38736513449227633,1903.0,1903.0,196.15505213069594,16.80552297407078,0.27350257376600456,1916.0,1916.0,159.218818911692,15.3985675208105,0.2972247621443356
