t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433466.1,1123.0,176.57019011183277,7.358916061015662,0.4727935141327725,1130.0,163.32656298945327,7.549504117581786,0.2109115156529685,1136.0,144.3479441720477,6.154307514215095,0.9760649564482274,1120.0,188.17282204502692,8.86579674354161,0.32939730093677355,0.4727935141327725
1113433466.2,1123.0,177.30844325811157,7.406146864560456,0.4195543985810198,1130.0,164.0825794004424,7.5708241022009455,0.17871277425312998,1136.0,144.96836266125524,6.2540622699357415,0.9523753282617897,1120.0,189.06107310253932,8.899224406706336,0.31303291868449884,-1.7218404957500386
1113433466.3,1123.0,178.0511325969487,7.447639912181857,0.3643881062712232,1130.0,164.84055353069675,7.58865850288624,0.14721221242180244,1136.0,145.59857013284892,6.350087161938082,0.903959928483469,1120.0,189.95253520172383,8.93001757698481,0.2787662461972699,-1.6899706519345283
1113433466.4,1123.0,178.79769367463007,7.483581641445324,0.3311587021820531,1130.0,165.60014936440862,7.6032581713503795,0.11959780455601851,1136.0,146.2380626693567,6.4397635682176,0.8296475893549456,1120.0,190.8469070515477,8.95741941949171,0.24785661741683385,-1.6544948597892366
1113433466.5,1123.0,179.5476090172205,7.514725210363232,0.2880772012225144,1130.0,166.36106965038962,7.615147548270177,0.08418873982220436,1136.0,146.8860764624911,6.520512294469938,0.7405017885680407,1120.0,191.74391312511554,8.982702051865147,0.24667751008890498,-1.6160938048566593
1113433466.6,1123.0,180.30046623781018,7.542419201430576,0.26256982393599465,1130.0,167.12306510681904,7.624761580318495,0.0672394327096946,1136.0,147.54165012518064,6.590960959321054,0.6383999531445228,1120.0,192.6434355720489,9.007746886801835,0.2521163322059893,-1.5749697181836706
1113433466.7,1123.0,181.05605567033854,7.569369449136291,0.27328915320994446,1130.0,167.88590086899157,7.63195366313167,0.04604123367704759,1136.0,148.20385606823896,6.653157901845663,0.5789896532819913,1120.0,193.5454835852053,9.033213376325639,0.2550751981615756,-1.5316381390583915
1113433466.8,1123.0,181.81447869927038,7.5990911295003745,0.3114349944916849,1130.0,168.64930169331217,7.6360628232808105,0.01868110226881164,1136.0,148.87214787239796,6.712678181334383,0.5860092466640364,1120.0,194.45007030494457,9.058521018461187,0.24895272185174855,-1.4887454110680989
1113433466.9,1123.0,182.5760821537811,7.6329779607143005,0.3491111098280467,1130.0,169.41294296443212,7.636762599117953,-0.011316748860706502,1136.0,149.54652689939647,6.7749023586357975,0.6686393797310659,1120.0,195.35714556727243,9.08298422809597,0.22800735167161268,-1.450385128868147
1113433467.0,1123.0,183.34115971123202,7.668573188304554,0.34473626612407876,1130.0,170.1765164961212,7.634708034662841,-0.03649825489382414,1136.0,150.22735601047438,6.841679862922515,0.7143699275485026,1120.0,196.2666071340083,9.106247106621957,0.21536511886545426,-1.4183103860567126
1113433467.1,1123.0,184.1096677907181,7.701588401417606,0.29881964110841785,1130.0,170.9398065558999,7.631093160912046,-0.04762916273789823,1136.0,150.9150599482549,6.912398892688168,0.7502711579845399,1120.0,197.17831633910131,9.127936995237851,0.19802738071528475,-1.3900024859772313
1113433467.2,1123.0,184.8812222773218,7.729501330655596,0.2607466142427076,1130.0,171.70269414415958,7.626658604281348,-0.055574385546469554,1136.0,151.61003979484715,6.987198039156408,0.7988720279898958,1120.0,198.0920877218527,9.147490659789874,0.1746503406078769,-1.361107853933238
1113433467.3,1123.0,185.65537756651864,7.753604453281339,0.23871706209384047,1130.0,172.46511011156932,7.621660743914063,-0.11359655226159875,1136.0,152.31280557720302,7.068117607961198,0.8754607098130925,1120.0,199.00769171720628,9.164589247281992,0.15605400790541699,-1.3292969489170543
1113433467.4,1123.0,186.43195415947898,7.777927405925465,0.26530192065909375,1130.0,173.2270774511155,7.6176860470084495,-0.05940426896460137,1136.0,153.02410516543722,7.1578741567227695,0.9801358427586999,1120.0,199.92491201014445,9.179816611482732,0.1434144974400624,-1.2960672180257162
1113433467.5,1123.0,187.21114224037012,7.805834211897123,0.31298148775413426,1130.0,173.9889190282843,7.619145496367839,0.12292758752396221,1136.0,153.74488279620033,7.257678458538687,1.0831845604511887,1120.0,200.84362635506727,9.194470286972896,0.1447715759345375,-1.2651738277074196
1113433467.6,1123.0,187.99329775292148,7.837276039130576,0.3079510153029977,1130.0,174.75146404417697,7.631754821485359,0.42590007210415365,1136.0,154.47603833794392,7.365432376333697,1.1444835166455642,1120.0,201.76381804061816,9.209363424045081,0.14812386152373075,-1.2392601347627283
1113433467.7,1123.0,188.77861338874834,7.869036677406171,0.29069891128637654,1130.0,175.51601395663894,7.659243427754255,0.37007441873886976,1136.0,155.218132160307,7.476444070928053,1.0799500094839614,1120.0,202.68547749389856,9.223825641562367,0.07744818941101318,-1.217815852470535
1113433467.8,1123.0,189.5669423055367,7.897541658361266,0.24658578079466137,1130.0,176.28402883348406,7.701054109148657,0.503934935576199,1136.0,155.97127375559617,7.586387834856141,1.0535464673914834,1120.0,203.60846045668123,9.235833614090891,0.05674218572683741,-1.198000701037584
