t,veh_ID1,Y1,v1,a1,Following1,veh_ID2,Y2,v2,a2,Following2,veh_ID3,Y3,v3,a3
1113433853.0,2285.0,274.49892753920665,6.142240954475096,-0.07361889939288677,2300.0,2300.0,261.9508170209792,7.107701523655676,0.3782437379044808,2301.0,2301.0,248.93486439110362,5.536306556536291,0.7035402732417294
1113433853.1,2285.0,275.1127848568504,6.134905398399509,-0.09974732933445724,2300.0,2300.0,262.6634695786018,7.145349628796875,0.32309150311571316,2301.0,2301.0,249.49202876140563,5.6069808495041595,0.7596267652060371
1113433853.2,2285.0,275.72580148053333,6.125427075258363,-0.10366701443519404,2300.0,2300.0,263.37956135531624,7.1764859054909795,0.25693684194531674,2301.0,2301.0,250.05651012530134,5.682646428409874,0.806874664815288
1113433853.3,2285.0,276.33779285804155,6.114400474907208,-0.11374372698670979,2300.0,2300.0,264.0984533869178,7.201354726540223,0.19201744649268995,2301.0,2301.0,250.62876482851127,5.762447635788703,0.8247813554494735
1113433853.4,2285.0,276.9486814802667,6.103371969596384,-0.10370457439746851,2300.0,2300.0,264.81959006163936,7.22137876789087,0.15511718786701467,2301.0,2301.0,251.2091645058292,5.845545910570116,0.8539449282517725
1113433853.5,2285.0,277.5585398421282,6.093795267632381,-0.0851186175260554,2300.0,2300.0,265.54252058937413,7.237231786805072,0.11970904865102054,2301.0,2301.0,251.797998645777,5.931136888386793,0.8751381903390348
1113433853.6,2285.0,278.167469789606,6.0848036819238205,-0.10105601614389416,2300.0,2300.0,266.2668289861171,7.248936148054299,0.0831965033060534,2301.0,2301.0,252.3954774194795,6.018438585662654,0.8885043667925939
1113433853.7,2285.0,278.7753734655099,6.073269836154174,-0.1482863606867381,2300.0,2300.0,266.99209373077844,7.256358745171901,0.13557049660372467,2301.0,2301.0,253.00173357475623,6.106684519871991,0.8808112269622423
1113433853.8,2285.0,279.3818947750782,6.05715635521172,-0.20006003802964373,2300.0,2300.0,267.717880375305,7.259374145359694,0.02025116663097153,2301.0,2301.0,253.61682499170772,6.195143819157268,0.8794335134551297
1113433853.9,2285.0,279.98663510690784,6.037650281381124,-0.22162852177009573,2300.0,2300.0,268.44374572649747,7.257932878488828,-0.09472904253366907,2301.0,2301.0,254.24074143627186,6.283185072125655,0.8724925557032128
1113433854.0,2285.0,280.58940265039,6.017700588260784,-0.17983478599527045,2300.0,2300.0,269.16924419029937,7.252036397550438,-0.20997328877577642,2301.0,2301.0,254.87341163644567,6.370218931350505,0.8593874634308885
1113433854.1,2285.0,281.1902822879828,5.999892163596697,-0.1504021040411316,2300.0,2300.0,269.8939195440951,7.241470678364427,-0.14694299114616935,2301.0,2301.0,255.51471743280456,6.455896995827138,0.8561403332385766
1113433854.2,2285.0,281.7895605277703,5.985672632152366,-0.11328286139107759,2300.0,2300.0,270.61728112290143,7.225760897760606,-0.20807099263664455,2301.0,2301.0,256.1645670184667,6.54109471741501,0.8605100274241179
1113433854.3,2285.0,282.38757269818365,5.974570776116341,-0.09258837540407909,2300.0,2300.0,271.33879654705305,7.204547585272516,-0.27131333267941243,2301.0,2301.0,256.8230099727373,6.627764367997523,0.8857982559204453
1113433854.4,2285.0,282.9845057257684,5.964089775577627,-0.08175245657554248,2300.0,2300.0,272.05791068621863,7.1777351980393655,-0.3346004382648572,2301.0,2301.0,257.4902371494333,6.7167791659227,0.9077624416502068
1113433854.5,2285.0,283.58034536102156,5.952702929485316,-0.08787080124271263,2300.0,2300.0,272.77406634126515,7.145377902891719,-0.3734997691229753,2301.0,2301.0,258.16642201281195,6.8069181016504725,0.8940200723980797
1113433854.6,2285.0,284.17510818548374,5.942553559758263,-0.06331848716503594,2300.0,2300.0,273.48672218863095,7.10773904442337,-0.4274936226429991,2301.0,2301.0,258.85157539929827,6.896149628076072,0.8753518639087219
1113433854.7,2285.0,284.76911126385204,5.937508007608248,-0.011842183861775367,2300.0,2300.0,274.1953618452766,7.065054088489449,-0.4808858825337417,2301.0,2301.0,259.5455559108941,6.983460603840053,0.855937473354328
1113433854.8,2285.0,285.36296723336716,5.939611382693121,0.06692430789029748,2300.0,2300.0,274.8994632185632,7.016973377241531,-0.542320812573049,2301.0,2301.0,260.24819768291786,7.069374836634692,0.8476558475882697
1113433854.9,2285.0,285.9573572402488,5.948188754939583,0.13113182650474176,2300.0,2300.0,275.5984597821355,6.9629578942044414,-0.5677471025922618,2301.0,2301.0,260.95937715611836,7.154214627375413,0.8123793665558907
1113433855.0,2285.0,286.5528374138464,5.961414717013204,0.17426274501297093,2300.0,2300.0,276.2917931612535,6.9037096881566,-0.6112218764933093,2301.0,2301.0,261.6789241131014,7.2367245122855275,0.7800876949606705
1113433855.1,2285.0,287.14981161663763,5.978069338811788,0.21030142201372168,2300.0,2300.0,276.9790765834348,6.841958755470347,-0.617548392228493,2301.0,2301.0,262.40651009433094,7.314995112304673,0.7305598177755351
1113433855.2,2285.0,287.7486087542201,5.997873412835294,0.22693059258992127,2300.0,2300.0,277.66024399204724,6.7813894167763875,-0.5877095584720071,2301.0,2301.0,263.141636645079,7.387535902656198,0.6695005431984108
1113433855.3,2285.0,288.34954654974223,6.020882497609733,0.2612217125702172,2300.0,2300.0,278.3355402229473,6.724535201225834,-0.5461456030017421,2301.0,2301.0,263.883686808693,7.453467369624463,0.5878441529476635
1113433855.4,2285.0,288.9529463296917,6.04711310137993,0.2952771582752606,2300.0,2300.0,279.0053247006232,6.671154352291992,-0.5210012445062835,2301.0,2301.0,264.63199083013484,7.512613059211819,0.5249992931512223
1113433855.5,2285.0,289.5591293641106,6.076547586996629,0.3291940949644222,2300.0,2300.0,279.6698117746018,6.618587127280081,-0.52988029024104,2301.0,2301.0,265.38588831669733,7.565336672038663,0.467010900632261
1113433855.6,2285.0,290.16841353189426,6.1091357686752765,0.33598758108131355,2300.0,2300.0,280.3289775353011,6.564728086706213,-0.5468261785797118,2301.0,2301.0,266.14475436631875,7.611984320390329,0.41067824470109476
1113433855.7,2285.0,290.78110102276224,6.144614048683959,0.3622633787434992,2300.0,2300.0,280.982721433116,6.510149869592956,-0.532360278900628,2301.0,2301.0,266.90797961377666,7.652520628767688,0.3258245013084697
1113433855.8,2285.0,291.3974298917269,6.18196333061177,0.37281092442116803,2300.0,2300.0,281.63106407842395,6.456703036564214,-0.5127495149742008,2301.0,2301.0,267.6749387925144,7.686662945986942,0.26876210354068275
1113433855.9,2285.0,292.01745942585444,6.218627351937401,0.3487767082203442,2300.0,2300.0,282.2741888501826,6.405792398608441,-0.4827670259475264,2301.0,2301.0,268.4449754769007,7.714070741738398,0.20854317476264472
1113433856.0,2285.0,292.64094677484735,6.251119627921909,0.28095410243172375,2300.0,2300.0,282.9123772110718,6.35797481917828,-0.45226724549334896,2301.0,2301.0,269.21739698786564,7.734359477561895,0.14478406054204113
1113433856.1,2285.0,293.2673865947963,6.27767677105599,0.2241850536496296,2300.0,2300.0,283.5458827251839,6.312135463061386,-0.4360976911103952,2301.0,2301.0,269.99148056238295,7.7473120127830715,0.18376302675396514
1113433856.2,2285.0,293.89625452966686,6.299681926354956,0.19437147259410997,2300.0,2300.0,284.1747942788052,6.266095609366018,-0.44798336738746797,2301.0,2301.0,270.7664791107948,7.752658955454957,0.02805473774587715
1113433856.3,2285.0,294.52723010224605,6.319829525228553,0.18885277109396897,2300.0,2300.0,284.7990877472631,6.219773759791604,-0.4415127216812051,2301.0,2301.0,271.5415617306292,7.748993441231647,-0.1732631448990115
1113433856.4,2285.0,295.1602193769024,6.339955967898852,0.21607287914321574,2300.0,2300.0,285.41890777027044,6.176626700354826,-0.38701940681625,2301.0,2301.0,272.31576701696395,7.735112285463896,-0.376635285630079
1113433856.5,2285.0,295.795267709682,6.361010687692924,0.23004223297012205,2300.0,2300.0,286.0347828125062,6.140874144361854,-0.28362692395157596,2301.0,2301.0,273.08819782854613,7.713503946180146,-0.2623878337893481
1113433856.6,2285.0,296.43251354445306,6.3839060077284,0.2550721909878077,2300.0,2300.0,286.64750785391163,6.113626683745868,-0.21183048336590432,2301.0,2301.0,273.85830008057013,7.688541094299902,-0.27889055420816145
1113433856.7,2285.0,297.07219180572343,6.4096592176773335,0.2905962508634891,2300.0,2300.0,287.25780625065414,6.092341251104359,-0.17521568650746805,2301.0,2301.0,274.62578318137895,7.661120921874894,-0.31567078838306944
1113433856.8,2285.0,297.714631482772,6.439134323295315,0.33326709916425057,2300.0,2300.0,287.8661261783034,6.074057301880316,-0.15725265634992852,2301.0,2301.0,275.39027549551287,7.628725360804301,-0.3867736742403597
1113433856.9,2285.0,298.3602328312461,6.472892646186788,0.38059007945214307,2300.0,2300.0,288.4727331218647,6.058081569344367,-0.1236084213724802,2301.0,2301.0,276.151168346609,7.589131661118053,-0.4857944072884886
1113433857.0,2285.0,299.00943496225244,6.511149973939915,0.4284035467729464,2300.0,2300.0,289.0779019760683,6.045295514729213,-0.09207530925908183,2301.0,2301.0,276.90771382753405,7.541777957384057,-0.571559811430889
1113433857.1,2285.0,299.6626794109064,6.553738999137602,0.47218862616710766,2300.0,2300.0,289.6819781214222,6.036227392349182,-0.0608918509492639,2301.0,2301.0,277.6591580868916,7.487107229766579,-0.6491752088225913
1113433857.2,2285.0,300.3203953237857,6.60057925845096,0.5246655283970766,2300.0,2300.0,290.2853042422953,6.03029502511256,-0.039179291837397705,2301.0,2301.0,278.40481610848633,7.4260532021277,-0.714091623617995
1113433857.3,2285.0,300.9830789204835,6.653092675504817,0.5994257046071126,2300.0,2300.0,290.8881442976511,6.026506082002543,-0.055537766066087714,2301.0,2301.0,279.14347224639283,7.347069556002056,-0.6488515585451776
1113433857.4,2285.0,301.651448028701,6.7142894888453375,0.7105404949512909,2300.0,2300.0,291.4907057897794,6.0247237605638055,-0.011968010772499413,2301.0,2301.0,279.8747535387842,7.278556291824369,-0.6598139410413311
1113433857.5,2285.0,302.3264584396226,6.7859187295854975,0.8227400657133612,2300.0,2300.0,292.0932542350009,6.026245143867055,0.06959070414463944,2301.0,2301.0,280.5992465660181,7.211304252855641,-0.6247610128972088
1113433857.6,2285.0,303.00907019799274,6.8663164378178445,0.8477909558770131,2300.0,2300.0,292.69620894803177,6.0328491167502944,0.1805360743447611,2301.0,2301.0,281.31733155387707,7.150395504322303,-0.538651339225549
