t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433256.6,311.0,135.09075635212807,7.656741453336712,-0.29761720485912774,329.0,111.32287365444728,5.565415406449576,0.667331232807853,348.0,100.2395734088556,4.6912454513676405,0.4048148416488847,299.0,146.99798663492908,8.233851900112409,0.06959897407626586,-0.29761720485912774
1113433256.7,311.0,135.8549287481729,7.626706467560482,-0.19377905096740136,329.0,111.88276508233695,5.632413151343952,0.6982373968991895,348.0,100.71075452407516,4.73237685302355,0.4488281436953482,299.0,147.821766521171,8.241745824726594,0.06557835293587345,-2.3424695141003697
1113433256.8,311.0,136.61669349863715,7.608588541723984,-0.10264462593149822,329.0,112.44944593383273,5.701203878571468,0.6505280188672639,348.0,101.18635153751659,4.779563415804858,0.5245592914254552,299.0,148.64631972803235,8.249318312499277,0.06409461785783453,-2.262608614084899
1113433256.9,311.0,137.3771369045344,7.600279576221122,-0.05781172957691403,329.0,113.02293950139364,5.768667472646787,0.620316600189191,348.0,101.6670943574294,4.835292982451401,0.6191371841466203,299.0,149.47158348725603,8.255956871974806,0.04958555632330882,-2.1993206104807403
1113433257.0,311.0,138.13710929519763,7.599168237044059,0.026242327947282176,329.0,113.60293048850455,5.831152269570862,0.5567399891045455,348.0,102.15380116130959,4.898843095152184,0.6850545455158805,299.0,150.29731821336637,8.258737650231737,-0.0030402061278244127,-2.1499816738744504
1113433257.1,311.0,138.89720260899517,7.602698038906695,0.07402745014964011,329.0,114.18877819688448,5.8858018980278946,0.4727217110905765,348.0,102.64702701983175,4.965674075291139,0.6864679880922355,299.0,151.12288520611597,8.252602204760336,-0.159357618267747,-2.1129236288619877
1113433257.2,311.0,139.6577421908362,7.608093597913939,0.0792422022045524,329.0,114.77963001731071,5.931234510496625,0.3889340961033552,348.0,103.14686498943244,5.031085316722876,0.6523871237988269,299.0,151.947160230861,8.232898290140255,-0.36218118136698124,-2.0880670626986984
1113433257.3,311.0,140.41876935079657,7.612449601293578,0.053091755017789025,329.0,115.37457167014826,5.967598546254203,0.3064782735731093,348.0,103.65319769803719,5.095568855371914,0.6638362830224669,299.0,152.7687133567049,8.198164226737683,-0.5571874863671665,-2.074993855493179
1113433257.4,311.0,141.18007020843342,7.613567551442596,-0.015200692504711791,329.0,115.97279268987813,5.996821848343479,0.25237734661031563,348.0,104.16617193877923,5.1639159594687465,0.7312493479061135,299.0,153.58614961809275,8.150561001018763,-0.553042545860494,-2.0713013464802854
1113433257.5,311.0,141.94127195580074,7.610467395904316,-0.08987392768684616,329.0,116.57377949349835,6.022914224060629,0.24660359568427745,348.0,104.6862768849814,5.238182964574783,0.7846719635330291,299.0,154.3983926622557,8.094299882241405,-0.6187794041764368,-2.073284117478147
