t,veh_ID1,Y1,v1,a1,Following1,veh_ID2,Y2,v2,a2,Following2,veh_ID3,Y3,v3,a3
1113433849.0,2358.0,121.08438819768601,7.218425392933193,0.1567550064325177,2381.0,2381.0,100.08800443629602,7.846822647866877,-0.8201698509589835,2391.0,2391.0,74.05280927791465,8.821177531804752,-0.007865343067516125
1113433849.1,2358.0,121.80704505453123,7.234711743971134,0.1370365465565954,2381.0,2381.0,100.86863562726407,7.7658011714940125,-0.7518814596229558,2391.0,2391.0,74.9347647364568,8.817931639038251,-0.06353550814105509
1113433849.2,2358.0,122.53123968320789,7.249180829561945,0.11103283751448002,2381.0,2381.0,101.6414262082502,7.69001044822864,-0.7186780904272811,2391.0,2391.0,75.8161996755163,8.810767142151992,-0.10976776191656225
1113433849.3,2358.0,123.25660962262744,7.2582179588289595,0.04390681482005616,2381.0,2381.0,102.40680931014116,7.617651589589958,-0.6852933458825923,2391.0,2391.0,76.69668876731697,8.799014693861379,-0.174514268249856
1113433849.4,2358.0,123.98259042205287,7.2613980296795315,0.010614821136344111,2381.0,2381.0,103.16515290827952,7.549220373177695,-0.6270609733677698,2391.0,2391.0,77.57568861742976,8.780982308394135,-0.2616742622256037
1113433849.5,2358.0,124.70890886583554,7.264970845973882,0.06456767356366098,2381.0,2381.0,103.91685081100498,7.484737681331633,-0.5940814931941654,2391.0,2391.0,78.45258685579871,8.756982458984943,-0.27084015741338496
1113433849.6,2358.0,125.43588041968142,7.274460230943837,0.14287044958915487,2381.0,2381.0,104.6622766192229,7.42377848302637,-0.5603347330365251,2391.0,2391.0,79.32695564487312,8.730393322503234,-0.275464845035805
1113433849.7,2358.0,126.16415231649654,7.290977705358526,0.21820183303578386,2381.0,2381.0,105.40187890561705,7.368267244856974,-0.4909106222583357,2391.0,2391.0,80.19864770042922,8.703447788618616,-0.278162760168986
1113433849.8,2358.0,126.89431229726546,7.312221910020123,0.2461968563238445,2381.0,2381.0,106.1363913474095,7.3219815909920145,-0.31566809641036325,2391.0,2391.0,81.0675835602854,8.675269408505127,-0.30079511713943974
1113433849.9,2358.0,127.62653111912772,7.332154527225126,0.15718818585351899,2381.0,2381.0,106.86684979892445,7.287187439307125,-0.2237120027036039,2391.0,2391.0,81.93356983926111,8.644456171009182,-0.3395655017277381
1113433850.0,2358.0,128.3603954266559,7.345131623339439,0.0780830343323023,2381.0,2381.0,107.59440577977402,7.2639321776845645,-0.13679183807101133,2391.0,2391.0,82.79629589839867,8.610065011741884,-0.38249284323996857
1113433850.1,2358.0,129.09516507922496,7.350261428040441,0.014918928563579912,2381.0,2381.0,108.32017766743509,7.251505575536538,-0.055845762608379625,2391.0,2391.0,83.65535285108021,8.571074041888695,-0.43614065911051875
1113433850.2,2358.0,129.83030156382003,7.352468263860743,0.02509040415757491,2381.0,2381.0,109.04519193726256,7.24877982101268,0.020705463517282023,2391.0,2391.0,84.51028466445045,8.52756222551624,-0.47741011340762274
1113433850.3,2358.0,130.56590910613883,7.359682582515824,0.11912676873302938,2381.0,2381.0,109.77031602560828,7.253701945902115,0.09553947092036526,2391.0,2391.0,85.3607075386893,8.480895259260597,-0.4810152456997675
1113433850.4,2358.0,131.30270415527434,7.376218400194205,0.21873423280296714,2381.0,2381.0,110.49617833609291,7.263544263790319,0.13690477284199906,2391.0,2391.0,86.20632731749859,8.431500316925309,-0.5119420548649387
1113433850.5,2358.0,132.04158002062374,7.401298906794571,0.2937124598155844,2367.0,2367.0,122.47172691689843,8.342917496961597,-0.7120225152396511,2381.0,2381.0,111.22315606688475,7.276010352046874,0.1575045817819724
1113433850.6,2358.0,132.78311574104015,7.429415501533326,0.28076780133514795,2367.0,2367.0,123.30250462496204,8.272636664310562,-0.6441658047844999,2381.0,2381.0,111.95144884698307,7.289845249918842,0.14357886802357864
1113433850.7,2358.0,133.52713235155605,7.450916708784496,0.5562237459585552,2367.0,2367.0,124.1265212651009,8.207696138466646,-0.6089722034551555,2381.0,2381.0,112.681166217996,7.304502170339743,0.1501001639071828
1113433850.8,2358.0,134.27265551226455,7.4595465053860694,0.062370833418487856,2367.0,2367.0,124.9441314190821,8.144506941157179,-0.6473769686693223,2381.0,2381.0,113.41238101772633,7.3197938242672995,0.15629695043212016
1113433850.9,2358.0,135.01843999572137,7.456143163750497,-0.30632660488474583,2367.0,2367.0,125.75532231531518,8.079310983504598,-0.6869650660586406,2381.0,2381.0,114.14515023931679,7.335590607542134,0.16022138265219346
1113433851.0,2358.0,135.7634280308112,7.443617538045787,-0.5915258616294821,2367.0,2367.0,126.55974950973027,8.009232904797113,-0.7472975707548415,2381.0,2381.0,114.87947301901494,7.3508649864203495,-3.41376
1113433851.1,2358.0,136.50675845371705,7.422990920070777,-0.26721469116859176,2367.0,2367.0,127.356921700211,7.934210904817092,-0.7881505107987555,2381.0,2381.0,115.61513056740067,7.362285981294176,-1.977440811639588
1113433851.2,2358.0,137.24757871446218,7.393414294831859,-0.3714650336262029,2367.0,2367.0,128.14650864192828,7.857527929529025,-0.7360894190254436,2381.0,2381.0,116.35146265273299,7.364355725352101,0.989543686949117
