t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433457.1,1051.0,241.54380771517583,9.230069878660778,-0.4570465493850545,1063.0,222.7862304816492,8.00694388017459,-0.08634717650518324,1074.0,208.59370921041636,7.828852556656035,-0.002286347878589423,1045.0,257.984848770129,9.938281385345338,0.6690650267795754,-0.4570465493850545
1113433457.2,1051.0,242.4644676377783,9.183128573388561,-0.4389199384092419,1063.0,223.58643982306438,7.997242948129268,-0.1126250470685813,1074.0,209.37652963610287,7.827555957075168,-0.014325846355056591,1045.0,258.9820133090611,10.005009393296804,0.6240314614524204,-1.384576768322408
1113433457.3,1051.0,243.38064402998782,9.14039927080207,-0.3766522520593429,1063.0,224.38561895711476,7.986339732877173,-0.11100676198615904,1074.0,210.1591285737581,7.824422796028934,-0.02506996545019037,1045.0,259.98561848502476,10.067094125976622,0.5823555522556969,-1.2882981305894596
1113433457.4,1051.0,244.29296410423825,9.106002214206098,0.46598508548033973,1063.0,225.1837952027607,7.977185180041854,-0.05672556710093178,1074.0,210.94139104791864,7.820826687182556,-0.02014686996064909,1045.0,260.9952416615325,10.125369404178175,0.5500088118649279,-1.198309340581629
1113433457.5,1051.0,245.2024404930159,9.083525561346285,0.24828773640547672,1063.0,225.98125302138533,7.971971192451258,-0.022305746619613993,1074.0,211.7233993870938,7.819340096319768,0.0014547398729790528,1045.0,262.0105389069361,10.1805755038941,0.522717426938995,-1.1177434255951448
1113433457.6,1051.0,246.1104808204914,9.077280988164016,-0.049844981775159884,1063.0,226.77837356504057,7.970439680652698,-0.0009082306512579094,1074.0,212.50545375005407,7.821747162885876,0.047377608886897224,1045.0,263.0312137180582,10.232920718548009,0.5053972070838659,-1.048993437523451
1113433457.7,1051.0,247.01895385384844,9.092179678977008,-0.4236120759003079,1063.0,227.5754059077829,7.970207174193331,-0.002615999242466317,1074.0,213.28793934127222,7.827964661477409,0.08117872736406571,1045.0,264.05698140117465,10.282432943781405,0.47805387168117697,-0.9950785588579149
1113433457.8,1051.0,247.93006702732865,9.130083790627133,0.5172736157774845,1063.0,228.37236274777652,7.968929625680428,0.07414451303269018,1074.0,214.07115935827838,7.8364356786456355,0.09397256787692192,1045.0,265.0875970072436,10.329879177596704,0.46436084729038746,-0.9594801801359849
1113433457.9,1051.0,248.84589737954573,9.186523253714203,0.6707592717747827,1063.0,229.1691290777491,7.966396973770059,0.0958001071333501,1074.0,214.85523844457495,7.845146047286329,0.08612768680872415,1045.0,266.1229346769377,10.37687421628553,0.46909187629982285,-0.9430484403922343
1113433458.0,1051.0,249.7679027726498,9.253584608366621,0.7408610813099267,1063.0,229.96568275963975,7.964676664042626,0.01963517317497187,1074.0,215.64012638803828,7.852612821979537,0.08325059495921303,1045.0,267.16300894269114,10.424611098783535,0.4681001800692346,-0.941584633529857
1113433458.1,1051.0,250.69686572965506,9.325674531739068,0.7766090564812104,1063.0,230.76224096523683,7.9664874478996515,-0.14114139893196878,1074.0,216.42571096359046,7.859078689064037,0.07980276295418744,1045.0,268.20787497461237,10.472709539640967,0.46534245732680546,-0.9485484183330979
1113433458.2,1051.0,251.63318116090008,9.400634093161473,0.7365824255355958,1063.0,231.5592540108879,7.973773465121332,0.10906761351425422,1074.0,217.21203194163203,7.867340871768059,0.1285492826383575,1045.0,269.2574873243746,10.51953745560456,0.4434432039461803,-0.9598491288592692
1113433458.3,1051.0,252.57706308250985,9.477004339034268,0.7412132297072986,1063.0,232.35731305605717,7.987407438264482,0.17785803178555448,1074.0,217.9994840954093,7.881702203776568,0.23360839513238307,1045.0,270.3116326787357,10.5633696316167,0.40720436903555063,-0.9745712462394559
1113433458.4,1051.0,253.52851830325974,9.552100075963548,0.7119201534978908,1063.0,233.15702811839185,8.006893808429057,0.23223074243437133,1074.0,218.7888259018755,7.9051339255479505,0.28454754628055384,1045.0,271.3699521663076,10.603020119821311,0.33557014290801745,-0.9923997671739628
