t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433213.1,169.0,109.76639006460668,8.631959473646818,0.6209531805592611,187.0,98.28220394076658,6.643952253237135,-0.023823197568006885,190.0,86.36896582317306,7.275349087280284,-0.6998473709208434,163.0,134.96855899025425,5.959174923752821,-0.37622742177355284,0.6209531805592611
1113433213.2,169.0,110.632727776549,8.694794765199413,0.6240081383724893,187.0,98.94648485959,6.641666123231715,-0.0029649122327366083,190.0,87.09303936961376,7.206121841533642,-0.6675088962965811,163.0,135.56259314822245,5.921508235611163,-0.3525230102499771,-0.6164667962129557
1113433213.3,169.0,111.50533747428601,8.757399189540775,0.6163789876065939,187.0,99.61080648045093,6.644766293986443,0.07935513505288072,190.0,87.81036195984865,7.14032996316402,-0.6374338647557829,163.0,136.15294061926787,5.885441185296965,-0.34527867593587097,-0.6989552133099021
1113433213.4,169.0,112.38414466310913,8.818744586921806,0.5990629232493832,187.0,100.27585208807679,6.6561458585311035,0.18994788450138683,190.0,88.52125451877303,7.077521215323724,-0.613826336007561,163.0,136.73972923188666,5.850331067078956,-0.35299899924903116,-0.786620122457663
1113433213.5,169.0,113.2689818822865,8.877999796625588,0.5444331932452573,187.0,100.94250432768034,6.676898933539852,0.30118389325325035,190.0,89.22593221305644,7.016032670344442,-0.6111331128108297,163.0,137.32308116804364,5.816707656060649,-0.33451029679706423,-0.8793627254898686
1113433213.6,169.0,114.15958734067767,8.934109371197449,0.5082354807101321,187.0,101.61165115825214,6.7060376778964255,0.3883988944227338,190.0,89.92444497313282,6.954222531183274,-0.6202330550463971,163.0,137.90313224476853,5.7843138784368255,-0.32785626792486855,-0.9768195226338189
1113433213.7,169.0,115.0555559174037,8.985262163323604,0.45143926762701453,187.0,102.28398578588244,6.740654874709469,0.36431431685452076,190.0,90.6167594660071,6.892067326301963,-0.5937001976530613,163.0,138.4798961838911,5.750964904015033,-0.35404152989525617,-1.078578511984441
1113433213.8,169.0,115.95630184909425,9.029656470487312,0.3814399122594875,187.0,102.95986614502135,6.776952308068446,0.36205515898776364,190.0,91.30294320723809,6.831607498317834,-0.5633918339719595,163.0,139.05311394697648,5.713390357692335,-0.4245379992449464,-1.1841429847150204
1113433213.9,169.0,116.8611124017191,9.066554582009777,0.28394251845347523,187.0,103.63933474441829,6.812419679870503,0.34770346252617773,190.0,91.98330133254463,6.775555007813117,-0.5093517096049257,163.0,139.62224137931352,5.6691582890481245,-0.5023339772725505,-1.2932808388679284
1113433214.0,169.0,117.76925036624691,9.096204708546546,0.22424703667887985,187.0,104.32231834744486,6.8472523806610806,0.34935438079827863,190.0,92.65834264421713,6.725271225636707,-0.452989163934563,163.0,140.18659508983382,5.617915921358198,-0.5714370688938183,-1.4063342186598369
