t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433244.1,240.0,173.83303627366809,7.495668201397567,-0.2566229604909384,244.0,162.94362763029687,6.852741155572841,0.13357051864778866,249.0,152.15216814935428,6.763269039839323,0.815248694793823,224.0,187.2084043857025,6.998574044370465,0.06472192731772033,-0.2566229604909384
1113433244.2,240.0,174.58131323815036,7.469871088248053,-0.2542214637812194,244.0,163.62951499374097,6.865006113308908,0.019757306003178682,249.0,152.8326131792044,6.845631557163351,0.8643637097650029,224.0,187.90845490262396,7.002436294059608,-0.00273326487476233,-2.1129592983434193
1113433244.3,240.0,175.32701685267045,7.444201202154374,-0.22318418158572764,244.0,164.31638590983954,6.872412208661872,0.009121797826538193,249.0,153.5215139325546,6.932383509840459,0.9047621082685242,224.0,188.6085866012294,7.000197678049339,-0.019362394213218535,-2.1003059696566946
1113433244.4,240.0,176.0701819008489,7.419099761414216,-0.2134008654826505,244.0,165.00372554267295,6.87438044800677,-0.0014469049587034822,249.0,154.2192133752159,7.0216053433858,0.8620195104525304,224.0,189.30842533725192,6.996577042401085,-0.016374119149792837,-2.0899488162728135
1113433244.5,240.0,176.81096517174745,7.396565656556607,-0.17853094957700427,244.0,165.69103841345017,6.87187696753771,-0.0083150909319763,249.0,154.9257910099258,7.109947350812693,0.835716045721869,224.0,190.00801305837595,6.9951773800788954,0.0025591274908990692,-2.080059324675656
1113433244.6,240.0,177.54978056065363,7.3797421215665935,-0.11407790469170993,244.0,166.3779781530322,6.866917824102811,-0.059795718293892575,249.0,155.64098740440735,7.193980538817294,0.7792136500082741,224.0,190.70771418882913,6.998845228984922,0.07800863948603905,-2.0712734499615917
1113433244.7,240.0,178.28733175733296,7.371281812020665,-0.04401637038606078,244.0,167.0643682597191,6.860884309634476,-0.06783552732422762,249.0,156.3642389944365,7.27105126176657,0.7019130585888782,224.0,191.4081214355079,7.0092997045903385,0.16125270602663502,-2.066063919202478
1113433244.8,240.0,179.02448076594766,7.371698360272467,0.0536592106350005,244.0,167.75010700501917,6.85389059636733,-0.08010749004426704,249.0,157.094766136018,7.339491569862956,0.5820511432630681,224.0,192.10991154933907,7.0265025720330385,0.23245247502369626,-2.066922953705361
1113433244.9,240.0,179.76199104904688,7.378507301712738,0.1039636680798794,244.0,168.4350930425157,6.845830153563155,-0.09040081995141423,249.0,157.8316724228235,7.398634166247141,0.4965264908655891,224.0,192.81367283806537,7.048723202493798,0.27608933451735096,-2.074629475752364
1113433245.0,240.0,180.5002530723782,7.386733164913467,0.08646009293907488,244.0,169.1192397436209,6.837103868541432,-0.10189236802123194,249.0,158.57403496094335,7.448616596150585,0.41499810036239615,224.0,193.51979027541458,7.073625544490293,0.26089621401576873,-2.0870726971092814
