t,veh_ID1,Y1,v1,a1,Following1,veh_ID2,Y2,v2,a2,Following2,veh_ID3,Y3,v3,a3
3506.0,1209.0,354.66480501335656,34.602052562369536,-1.5594657539824237,1220.0,1220.0,313.313413826852,27.84120340421911,0.0174609830053293,1221.0,1221.0,274.6870244630785,31.51547545153468,-0.3683039919347566
3507.0,1209.0,358.1173329213121,34.44850559674092,-1.4826564301631124,1220.0,1220.0,316.0960124967767,27.810769994275315,-0.0018482054411403,1221.0,1221.0,277.83698500925465,31.483735471987742,-0.2660821388453833
3508.0,1209.0,361.5547462663894,34.299761304804555,-1.4643136282300042,1220.0,1220.0,318.8791295874488,27.851571819167194,-0.0190837183040569,1221.0,1221.0,280.9840588336307,31.457741015532736,-0.2534683740288755
3509.0,1209.0,364.977176669402,34.14884675544832,-1.555718676303365,1220.0,1220.0,321.66926001736766,27.95103677920947,1.2671443775997089,1221.0,1221.0,284.1284375536124,31.42983338410207,-0.3043207164258679
3510.0,1209.0,368.3841140768987,33.98990139448552,-1.6554136859486002,1220.0,1220.0,324.47127681115404,28.089299096518268,1.5465734594306346,1221.0,1221.0,287.2697421192881,31.396257929411192,-0.3425936982187943
3511.0,1209.0,371.77473276238993,33.82247231533788,-1.7271130589423902,1220.0,1220.0,327.2880215382986,28.24559544637261,1.6341473328132794,1221.0,1221.0,290.4074562739796,31.358025164418702,-0.3712297322203708
3512.0,1209.0,375.1484059481883,33.65099140063038,-1.7372718805759564,1220.0,1220.0,330.1205371256308,28.404716300270177,1.6040537444558045,1221.0,1221.0,293.54131840156225,31.31921738723559,-0.3533294421425584
3513.0,1209.0,378.5050202694834,33.48129502527129,-1.5820111185925003,1220.0,1220.0,332.9685843741762,28.556228670639413,1.2845155694942163,1221.0,1221.0,296.67153593541667,31.28513328985194,-0.2830364425272324
3514.0,1209.0,381.8450044594322,33.318388773704456,-1.496909525496988,1220.0,1220.0,335.8309266784828,28.690617415493104,1.0902442883243058,1221.0,1221.0,299.7988545498043,31.261238997900296,-0.4912567817695197
3515.0,1209.0,385.1692526540171,33.166575117994235,-1.3723615683085415,1220.0,1220.0,338.7054520088232,28.79988919131268,0.8406780302924697,1221.0,1221.0,302.92448471363025,31.25136427861897,-0.0641163894109507
