t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433217.7,90.0,252.8810663061,7.470934752235845,0.8273602597371422,93.0,241.90868415604245,7.453108241079919,0.2660959010703002,97.0,223.78452284462026,7.9464657561602,0.07242015550731501,87.0,262.45698620313027,9.788235326173343,0.2655716194457868,0.8273602597371422
1113433217.8,90.0,253.63228344882046,7.553408102173762,0.8328298827881498,93.0,242.65529962263545,7.479201090779914,0.260527377178972,97.0,224.57858786193276,7.934834590089282,-0.09917500967197483,87.0,263.4371332878777,9.814706368775614,0.28795552902732463,-2.42092269730241
1113433217.9,90.0,254.3917722247669,7.636367416754711,0.8371427374779833,93.0,243.4045261195745,7.505328848001008,0.2668004279198552,97.0,225.37155705332137,7.924549237682558,-0.06931185558125552,87.0,264.4200877366299,9.8443826062685,0.3325943814411759,-2.367746907686832
1113433218.0,90.0,255.1596167873714,7.720523835334885,0.8843423637480293,93.0,244.15641019365407,7.532352633589824,0.27861161871794066,97.0,226.16369659713698,7.918241638629289,-0.03401446224764788,87.0,265.406229714029,9.87845694171177,0.3487420078141993,-2.320238308614764
1113433218.1,90.0,255.9360551271067,7.808242959372253,0.9379362406360494,93.0,244.91104341401194,7.560311773568626,0.2903540753410942,97.0,226.95536459122766,7.915118243185124,-0.017150639979638425,87.0,266.39597539946607,9.91645676702985,0.38064582154162513,-2.2777706106906526
1113433218.2,90.0,256.72159929884424,7.902640475378759,1.0230793943624208,93.0,245.66849868433877,7.58879363296814,0.2938942004743495,97.0,227.746763973054,7.912869393341231,-0.026868209397017957,87.0,267.389595326343,9.955941770508998,0.37724926715136947,-2.243505412259231
1113433218.3,90.0,257.51701335321974,8.005640612131042,1.116647233235327,93.0,246.42883933280123,7.61801933628103,0.30561254276654537,97.0,228.53789458855945,7.909742916767817,-0.04302454745821038,87.0,268.38700922063373,9.992336115306761,0.32132215865562574,-2.2232269069052704
1113433218.4,90.0,258.32313160175295,8.116724358533068,1.1517456146172544,93.0,247.19218638246076,7.648921656908698,0.32828664520984796,97.0,229.328634126939,7.90504785082305,-0.06193421196033963,87.0,269.3876886697605,10.021252867228052,0.18468502658257477,-2.2227850772246143
1113433218.5,90.0,259.14063979090815,8.233439424570411,1.1929643964041288,93.0,247.9587387913036,7.6821265199478095,0.35783189662249226,97.0,230.118826914697,7.898807904336718,-0.07756053630276918,87.0,270.3908057725777,10.041089189116658,0.1161807569874038,-2.2448297906119246
1113433218.6,90.0,259.9699631731797,8.35302822086046,1.2094764999372525,93.0,248.72872608519899,7.717619357961248,0.38052344247097514,97.0,230.90836384205525,7.891930642829396,-0.8310101042982063,87.0,271.3954959998977,10.052715357283613,0.06015819411001991,-2.2876683179915673
1113433218.7,90.0,260.8112891461,8.473491237546462,1.210526767602546,93.0,249.50238240783878,7.755507094834696,0.40765283117848,97.0,231.69729574312936,7.8867073786525275,-0.44271575688192816,87.0,272.4010380433922,10.05812551260542,0.021899892528815038,-2.34754647520928
1113433218.8,90.0,261.6646234922968,8.593195686389185,1.1544055193461622,93.0,250.27997956847784,7.796436117945889,0.44379113412478305,97.0,232.48593705369302,7.886118832620464,0.2991951008036395,87.0,273.4069215817349,10.059545254248933,-0.0005827346703902029,-2.4208854161166995
