t,veh_ID1,Y1,v1,a1,Following1,veh_ID2,Y2,v2,a2,Following2,veh_ID3,Y3,v3,a3
1113433594.1,1544.0,81.63104735000913,10.526680808248928,0.3315176330899266,1542.0,1542.0,59.96433537685315,13.867272622279417,-1.0986574606907853,1565.0,1565.0,25.92040266892359,6.460028772337368,3.41376
1113433594.2,1544.0,82.68544676099107,10.561307411390123,0.3167272699913521,1542.0,1542.0,61.34564387443604,13.758897329378561,-1.6135775814928597,1565.0,1565.0,26.583996532946415,6.811848508119227,3.41376
1113433594.3,1544.0,83.74312510082878,10.592259385363855,0.26272487225199076,1542.0,1542.0,62.71431407126782,13.614506607257061,-1.2309928841807527,1565.0,1565.0,27.282840317287846,7.165027178709344,3.41376
1113433594.4,1544.0,84.80360720518463,10.617382701753215,0.20760892663353633,1542.0,1542.0,64.06848199211842,13.468851809754886,-1.0126270377936177,1565.0,1565.0,28.01693409954547,7.516848466443155,3.41376
1113433594.5,1544.0,85.86640327419457,10.638538678445608,0.21087984617184127,1542.0,1542.0,65.41080495560026,13.377607459881686,-0.39287174874692865,1565.0,1565.0,28.786082997355955,7.866129489766442,3.41376
1113433594.6,1544.0,86.93134280267364,10.66025189113561,0.24398984343175356,1542.0,1542.0,66.74727953667731,13.351884161659486,-0.003361711049357495,1565.0,1565.0,29.589981595494713,8.211842473008865,3.4037833800923636
1113433594.7,1544.0,87.99867438186588,10.686379692709771,0.30336098676284184,1542.0,1542.0,68.08239980821428,13.350521269079996,-0.030143442762774475,1565.0,1565.0,30.428216059103683,8.552846799170405,3.3512557753780072
1113433594.8,1544.0,89.06883723954721,10.71687746091641,0.33553619330050793,1542.0,1542.0,69.41695064876278,13.34049554188998,-0.2338756515428246,1565.0,1565.0,31.300260810181932,8.88804822239463,3.2888322385682125
1113433594.9,1544.0,90.14207688086366,10.747915365412302,0.3101195861930341,1542.0,1542.0,70.74973962635862,13.315284010026703,-0.4300488381669864,1565.0,1565.0,32.20549783654446,9.216692304855853,3.22135978810868
1113433595.0,1544.0,91.21825178702935,10.775582757901892,0.26109108863901404,1542.0,1542.0,72.07921997162491,13.274322895299623,-0.6486276714795063,1565.0,1565.0,33.14325073134843,9.538365591223592,3.132235913920488
1113433595.1,1544.0,92.29701328194264,10.799647140363446,0.23573318384895747,1542.0,1542.0,73.40374870182414,13.216251708684787,-0.7000954267545503,1565.0,1565.0,34.11279760904714,9.852571962750764,3.055389849824094
1113433595.2,1544.0,93.37822092910328,10.824505802849615,0.2774894980314164,1542.0,1542.0,74.72163321285554,13.141438511943075,-0.8661590391260935,1565.0,1565.0,35.11334501850753,10.158376226456907,2.966774282539473
1113433595.3,1544.0,94.46226415429993,10.856358701083545,0.39544583396638644,1542.0,1542.0,76.03139910826896,13.053879396325408,-0.9669380859466894,1565.0,1565.0,36.14399454537492,10.454614310890937,2.8670043087004142
