t,veh_ID1,Y1,v1,a1,Following1,veh_ID2,Y2,v2,a2,Following2,veh_ID3,Y3,v3,a3
3673.0,1209.0,254.9828035169077,9.54109922285689,1.0151886865165116,1208.0,1208.0,239.10681780886722,14.478717989150011,-0.7778197009922951,1225.0,1225.0,140.2854379908777,17.49338415587183,0.6608333669128258
3674.0,1209.0,255.94193308354667,9.64149210992327,1.0096942746099313,1208.0,1208.0,240.5508545593078,14.402017019660699,-0.7940323723920876,1225.0,1225.0,142.03802122597256,17.558280546024434,0.8222079620293589
3675.0,1209.0,256.91112213924396,9.742289004022453,1.0233373410756312,1208.0,1208.0,241.98711813924825,14.323254579149292,-0.8200659401452759,1225.0,1225.0,143.79776607846378,17.63661650380103,0.8828319665620342
3676.0,1209.0,257.890493409489,9.845136400878213,1.0510520661314255,1208.0,1208.0,243.41532521186895,14.240886873264131,-0.8679159737411308,1225.0,1225.0,145.5659540205138,17.727142337198675,1.0039673758290213
3677.0,1209.0,258.88030155251744,9.95102645969024,1.0848130757504135,1208.0,1208.0,244.83500628505328,14.152734590422932,-0.9577199971118151,1225.0,1225.0,147.34374362666915,17.828649785908617,1.111718062077081
3678.0,1209.0,259.8808653376525,10.060249243010734,1.1183815380011914,1208.0,1208.0,246.24547097842213,14.05655927695363,-1.0533513409515978,1225.0,1225.0,149.13213904992134,17.939258679135328,1.193665707062536
3679.0,1209.0,260.8925032341258,10.172508686456387,1.1460672667549197,1208.0,1208.0,247.6458084058678,13.950189271959022,-1.1708958234997247,1225.0,1225.0,150.9318937246258,18.0558348149541,1.1738015439690184
3680.0,1209.0,261.9154734739394,10.286896109814892,1.161306225869628,1208.0,1208.0,249.0349519162916,13.832680936517315,-1.2862591039524978,1225.0,1225.0,152.74341178100624,18.17452631265415,1.1753818783814374
3681.0,1209.0,262.94992244294656,10.402083270327855,1.140283129526196,1208.0,1208.0,250.41188156131102,13.705911963871369,-1.28907442726937,1225.0,1225.0,154.5667394737176,18.29202754157363,1.1502433300981647
3682.0,1209.0,263.99586859713276,10.51683981339673,1.1308845487577095,1208.0,1208.0,251.7758885326401,13.574227462710233,-1.3122241821855467,1225.0,1225.0,156.40166524396486,18.406487863371233,1.115195186511741
3683.0,1209.0,265.05322266581607,10.630241560268239,1.113470110835894,1208.0,1208.0,253.12673821637458,13.442766211979247,-1.2846643332308805,1225.0,1225.0,158.24785448757592,18.517297008850136,1.067802885262749
3684.0,1209.0,266.1218022767226,10.74135065786176,1.0855103086617721,1208.0,1208.0,254.46466612319082,13.31579192434481,-1.2235886118579555,1225.0,1225.0,160.10493379656705,18.62428917097196,1.029834828653591
3685.0,1209.0,267.201324713621,10.849098080106012,1.0251370290463329,1208.0,1208.0,255.79020355982888,13.194956808416993,-1.1689217560088234,1225.0,1225.0,161.97252254615842,18.727485820856362,0.993389867944909
3686.0,1209.0,268.29141103229324,10.95262829333956,0.9811800358744395,1208.0,1208.0,257.1039007396375,13.078986787754644,-1.1328434648034076,1225.0,1225.0,163.85024528609864,18.826968977948166,0.957029845768575
3687.0,1209.0,269.3916039006331,11.051229073457128,0.9296093036406974,1208.0,1208.0,258.40613116249114,12.965621669319464,-1.1172198306675896,1225.0,1225.0,165.73769887257671,18.922102751613117,0.8545419241604847
3688.0,1209.0,270.5013563074826,11.143819063532773,0.864696641721954,1208.0,1208.0,259.6970845343767,12.853445768391063,-1.109239955194165,1225.0,1225.0,167.63433751864136,19.010670169679766,0.7794264044656981
3689.0,1209.0,271.6200052797159,11.229160381134355,0.7836285626749508,1208.0,1208.0,260.97686353818375,12.742134307749595,-1.079303485804844,1225.0,1225.0,169.5393303224991,19.089185907474995,0.6690998330225253
3690.0,1209.0,272.7467955441373,11.306644907292918,0.7074664997389724,1208.0,1208.0,262.2455923531533,12.632441991641686,-1.0567775478484622,1225.0,1225.0,171.45152012552745,19.154610153092104,0.5379032342021877
3691.0,1209.0,273.88095788208454,11.376601851652746,0.6387694455263547,1208.0,1208.0,263.5035370804464,12.5264525542202,-1.007195892377614,1225.0,1225.0,173.36956062774195,19.206199891198207,0.42925126428274574
3692.0,1209.0,275.02180832100197,11.440406926695811,0.589081288941346,1208.0,1208.0,264.7511924946633,12.426655730118318,-0.936186385859248,1225.0,1225.0,175.29218782724485,19.24634409885875,0.33889046510801596
3693.0,1209.0,276.1688814153779,11.501054960822517,0.6444991106593229,1208.0,1208.0,265.9892346799973,12.334187976560578,-0.8747977576905552,1225.0,1225.0,177.21849420213715,19.279783398988386,0.3009558123026003
3694.0,1209.0,277.32211016386725,11.563520008964101,0.6958250761774968,1208.0,1208.0,267.218384607182,12.248810567132585,-0.8076445722955711,1225.0,1225.0,179.14804589142165,19.31125038670115,0.30115113584761094
3695.0,1209.0,278.48196857030604,11.633648119813255,0.8089268762301992,1208.0,1208.0,268.439305261587,12.169602520968109,-0.7532246393079025,1225.0,1225.0,181.08076964870432,19.343224758952303,0.31922036976435886
3696.0,1209.0,279.6494432241661,11.715844957385572,0.954785996126078,1208.0,1208.0,269.65247483353113,12.09378891791464,-0.7407538711727051,1225.0,1225.0,183.01670494406216,19.375481148203598,0.31498999925869176
3697.0,1209.0,280.8258084053724,11.811458666741828,1.0499868514416788,1208.0,1208.0,270.85799157405256,12.016545892513905,-0.7861053582111197,1225.0,1225.0,184.95580352188202,19.40649040819396,0.29469988476423653
3698.0,1209.0,282.0123322906469,11.919019038746958,1.159418863417473,1208.0,1208.0,272.0555305482121,11.934233590676703,-0.8457187205668198,1225.0,1225.0,186.89790492574204,19.435537669006628,0.2764140689889624
3699.0,1209.0,283.2100625684832,12.035586517980516,1.2350025204456376,1208.0,1208.0,273.244627092569,11.847697296460474,-0.8698451190831529,1225.0,1225.0,188.84286966875385,19.463757191229927,0.28654039710856016
3700.0,1209.0,284.41974363842655,12.158034880886152,1.2802185385327918,1208.0,1208.0,274.42511513884705,11.762063629101375,-0.8278243328903914,1225.0,1225.0,190.79071356690508,19.49312077179487,0.30762015169077644
3701.0,1209.0,285.64184144967714,12.283921344125586,1.2768083320440007,1208.0,1208.0,275.5973981472741,11.683596539438756,-0.5359613899129105,1225.0,1225.0,192.74159575101885,19.524522910480368,0.32778982202072005
3702.0,1209.0,286.8766300281613,12.41185022555744,1.2929903243277314,1208.0,1208.0,276.7624609688979,11.6176598930388,-0.42670379202861697,1225.0,1225.0,194.695672623889,19.55701454692318,0.32966571197152905
3703.0,1209.0,288.1242837392533,12.541223996282513,1.3058328535028418,1208.0,1208.0,277.9218316979759,11.56975468852122,-0.2727050335753406,1225.0,1225.0,196.6529692912106,19.588918799509088,0.3139838300326497
3704.0,1209.0,289.3849327552785,12.671756324222049,1.3162630891618607,1208.0,1208.0,279.07763510994494,11.54631355085911,-0.06953207256330295,1225.0,1225.0,198.61339955818787,19.619686540036177,0.3048044723031772
3705.0,1209.0,290.6586761116911,12.80311080402923,1.30633271124304,1208.0,1208.0,280.2326061030194,11.553106310630739,0.2724195719516041,1225.0,1225.0,200.5769019813844,19.650361923894526,0.31212639021816974
3706.0,1209.0,291.9455627713791,12.934622389730418,1.3034391683127675,1208.0,1208.0,281.3899015422813,11.59280247460544,0.6634307664337051,1225.0,1225.0,202.5435264376487,19.682127201390454,0.3267239705233347
3707.0,1209.0,293.2455539730591,13.065201643869468,1.28783112691242,1208.0,1208.0,282.55271664465204,11.663499572811451,1.0032769618273822,1225.0,1225.0,204.51336693100905,19.71468266581682,0.11685486526349557
3708.0,1209.0,294.5584958520633,13.193635936214273,1.2608736335465174,1208.0,1208.0,283.7238579637888,11.759326809923795,1.255882193582789,1225.0,1225.0,206.4863933368243,19.745845450488268,0.10641569559582861
