t,veh_ID1,Y1,v1,a1,Following1,veh_ID2,Y2,v2,a2,Following2,veh_ID3,Y3,v3,a3
1113433693.0,1748.0,280.326904200394,6.880901927386624,0.4244909623038222,1755.0,1755.0,259.1267678106474,8.237166119659786,-0.08172880308017282,1765.0,1765.0,213.9215714411195,11.362791153852672,1.0880526721602193
1113433693.1,1748.0,281.01708872756427,6.922788616019467,0.44422769878534496,1755.0,1755.0,259.9499953695068,8.227385057527115,-0.13357682556504072,1765.0,1765.0,215.0632293586456,11.470367196669393,1.0180517702431866
1113433693.2,1748.0,281.7116033461666,6.967503756028336,0.4746979189999848,1755.0,1755.0,260.7720469230311,8.213646012958536,-0.16885389082330618,1765.0,1765.0,216.2152646400713,11.570338431845038,0.9230926869306088
1113433693.3,1748.0,282.4107604238737,7.015637798113567,0.5144883912945628,1755.0,1755.0,261.5926023799122,8.197463124664068,-0.18737193519377104,1765.0,1765.0,217.37690008805873,11.66237052790386,0.8478564422365223
1113433693.4,1748.0,283.1149113822381,7.067381369174164,0.5488761200062203,1755.0,1755.0,262.411476184855,8.180012974193556,-0.1805976608810894,1765.0,1765.0,218.5473446416576,11.746520544073118,0.7714199215126158
1113433693.5,1748.0,283.8243313321433,7.121017628928078,0.5747881940381969,1755.0,1755.0,263.2285704165794,8.16187166029271,-0.1859551794600068,1765.0,1765.0,219.7258283882564,11.823154387902711,0.7032247384112326
1113433693.6,1748.0,284.53903783419975,7.173112412201089,0.5372019369980007,1755.0,1755.0,264.0438272105024,8.143264218168307,-0.19001597673415013,1765.0,1765.0,220.91173099818923,11.894897810754134,0.6661877957598682
1113433693.7,1748.0,285.25869554040816,7.220041711966911,0.4645282731566455,1755.0,1755.0,264.85720511304805,8.124293832744412,-0.19328860073472795,1765.0,1765.0,222.1047610380285,11.965702986030879,0.6739141829319582
1113433693.8,1748.0,285.9839173725146,7.2843949301635265,0.37863279282835605,1755.0,1755.0,265.66867116630596,8.10502723241256,-0.19459584737747918,1765.0,1765.0,223.30481606199334,12.035397493266359,0.6451666142722651
1113433693.9,1748.0,286.7139637564543,7.316532748630198,0.29921795830009074,1755.0,1755.0,266.4781983939156,8.085517319780584,-0.19678375207245635,1765.0,1765.0,224.5114932788306,12.098146843478418,0.5424659006130026
1113433694.0,1748.0,287.44694344047406,7.343060931763762,0.2543640948655185,1755.0,1755.0,267.2857649858564,8.065814519036403,-0.19846528921030565,1765.0,1765.0,225.72378418401016,12.147671260111844,0.24049185877318097
1113433694.1,1748.0,288.1824693230068,7.367456718891615,0.2547197673362136,1755.0,1755.0,268.0913549510247,8.045984784328354,-0.19933011734185554,1765.0,1765.0,226.94022385651232,12.181122189931711,0.1451058879624729
1113433694.2,1748.0,288.92056758295666,7.394508480105632,0.3097881538886746,1755.0,1755.0,268.8949596768317,8.026109731812351,-0.19761470626922467,1765.0,1765.0,228.15920109304412,12.198422540704223,0.054319847332181
1113433694.3,1748.0,289.66171009426535,7.428341746069248,0.4106592869300206,1755.0,1755.0,269.6965726466586,8.006149664725395,-0.1992612118431603,1765.0,1765.0,229.3791515492746,12.200586583906528,-0.02937434694877054
1113433694.4,1748.0,290.40665937734434,7.470643915509689,0.5042265128416762,1755.0,1755.0,270.4961771428647,7.985940259398472,-0.20257242221670532,1765.0,1765.0,230.59861715771115,12.18872558482375,-0.20114619123412905
1113433694.5,1748.0,291.15626420586375,7.521452654878427,0.5946342493281337,1755.0,1755.0,271.29375609350774,7.965638753461701,-0.2010924939691383,1765.0,1765.0,231.81628629767522,12.164657214457105,-0.3187068255385164
1113433694.6,1748.0,291.911358916973,7.580441567304349,0.6811423606264865,1755.0,1755.0,272.0893408136,7.946055648382527,-0.19788360100136648,1765.0,1765.0,233.03113705688386,12.132357969716814,-0.3789249443709876
1113433694.7,1748.0,292.67275139469024,7.64740798704188,0.7298951049324357,1755.0,1755.0,272.8830359958472,7.927847996562401,-0.1825979637182351,1765.0,1765.0,234.24258286302663,12.096558153138416,-0.3943157181534011
1113433694.8,1748.0,293.44125759556914,7.722716030538173,0.8196926254604747,1755.0,1755.0,273.6749163446635,7.909758979762908,-0.19540450931359482,1765.0,1765.0,235.45038158152823,12.059416216894048,-0.38997512801615
1113433694.9,1748.0,294.2176876355015,7.805884768107318,0.891641905435247,1755.0,1755.0,274.4648611280979,7.88913668892495,-0.2355352715898038,1765.0,1765.0,236.65435656953338,12.020083543208692,-0.42221234329988094
1113433695.0,1748.0,295.00266909097206,7.893744341304389,0.9162143381070527,1755.0,1755.0,275.25256363823513,7.864913513820227,-0.2686113513091879,1765.0,1765.0,237.8542259043429,11.977303152981579,-0.46116764857208015
