t,veh_ID1,Y1,v1,a1,Following1,veh_ID2,Y2,v2,a2,Following2,veh_ID3,Y3,v3,a3
1113433227.4,142.0,234.87843735849845,6.948139391886801,1.0673735849563324,156.0,156.0,227.30957264114883,7.997099377824516,-0.40210565356273886,163.0,163.0,203.7023675999037,7.44336120993357,0.49964172988632494
1113433227.5,142.0,235.5787363419118,7.0578402763805785,1.0925183779269225,156.0,156.0,228.10729541390253,7.957356077249255,-0.3747336967159948,163.0,163.0,204.4492265717582,7.493818227157579,0.457023313581772
1113433227.6,142.0,236.2900614245869,7.168661377120712,1.0894294332600911,156.0,156.0,228.90116117742363,7.919959193172719,-0.35624160498173857,163.0,163.0,205.20089478606255,7.539546058929231,0.40997637399998965
1113433227.7,142.0,237.01237039153534,7.277517961849007,1.045253855218172,156.0,156.0,229.69135316402298,7.88388053881549,-0.3630286430871939,163.0,163.0,205.95688332040066,7.580224627832829,0.3612892899136635
1113433227.8,142.0,237.745326062484,7.381595457124126,0.987225620794532,156.0,156.0,230.47795720980193,7.848200376762789,-0.3624933951872423,163.0,163.0,206.7167022658259,7.616154280671744,0.3383289081876626
1113433227.9,142.0,238.48838514015097,7.479586096215077,0.9263865608520103,156.0,156.0,231.26097573648755,7.812170156949577,-0.3701467335135653,163.0,163.0,207.47994014594204,7.648603321651495,0.31227240782000454
1113433228.0,142.0,239.2409731688605,7.57217447797645,0.8817275290362662,156.0,156.0,232.0403241330452,7.774797774202773,-0.3897849973340688,163.0,163.0,208.24634567555017,7.679507270511602,0.3073499043083846
1113433228.1,142.0,240.0026607586813,7.661577318439106,0.892939291664007,156.0,156.0,232.81583077985053,7.735335161903283,-0.37470070471314626,163.0,163.0,209.01586333876344,7.710845993753104,0.3209896079639519
1113433228.2,142.0,240.7732624063455,7.750455634845538,0.9004891711644424,156.0,156.0,233.58733675153283,7.694784271743763,-0.3740328736742859,163.0,163.0,209.7886080566261,7.744048363499745,0.33192223858064457
1113433228.3,142.0,241.55282047545813,7.840705747406826,0.9206200395537099,156.0,156.0,234.35489959130962,7.6564725237915106,-0.333357075738033,163.0,163.0,210.56476861860338,7.7791628760457465,0.34599198343247445
1113433228.4,142.0,242.341504922191,7.932983187250234,0.9413975343990109,156.0,156.0,235.1189414655637,7.624364961289653,-0.25947849632323017,163.0,163.0,211.3444360047639,7.814184847164822,0.3301356510733842
1113433228.5,142.0,243.13951017765936,8.027121922117223,0.9533025502978876,156.0,156.0,235.8802186259711,7.601178246858413,-0.03248061284032269,163.0,163.0,212.1274488776681,7.8460726109191885,0.28548356132381425
1113433228.6,142.0,243.94700228170447,8.122720158785228,0.9659080031645338,156.0,156.0,236.63967908390921,7.588030911903041,-0.014273824433324651,163.0,163.0,212.91342259356108,7.873401706940776,0.23318158699665645
1113433228.7,142.0,244.76410841105817,8.219402428289145,0.9750653707379066,156.0,156.0,237.3983022608737,7.584432627387749,0.0014776365949458524,163.0,163.0,213.70197004233967,7.897547268630686,0.21574641141802742
1113433228.8,142.0,245.59091996268805,8.316828604308034,0.9808425174827305,156.0,156.0,238.1569470930174,7.588464015485884,0.012858750406668123,163.0,163.0,214.49286428521262,7.920337588828111,0.2079841673465456
1113433228.9,142.0,246.42749308121773,8.414633766285528,0.9709720200048408,156.0,156.0,238.91626711588324,7.59793644183121,0.12656034773854408,163.0,163.0,215.28593187823463,7.9410142716120475,0.17644846401064368
1113433229.0,142.0,247.27384200462006,8.512344701761215,0.9672933841972854,156.0,156.0,239.67673017862018,7.611324812907039,0.16276307904768406,163.0,163.0,216.08081948031108,7.9567377699179636,0.10156101458846793
1113433229.1,142.0,248.12992482762397,8.609311758316466,0.9562158950186289,156.0,156.0,240.43867751711713,7.627621957032196,0.18941909146529234,163.0,163.0,216.87696263851717,7.966125394203276,0.051396069804425466
1113433229.2,142.0,248.9956274323467,8.704740336138935,0.9367749976080106,156.0,156.0,241.20236769203137,7.646181541253375,0.21165453251675376,163.0,163.0,217.67382237291835,7.971069293820157,0.029157268073836794
1113433229.3,142.0,249.8707524189521,8.797759395968406,0.8933607707099522,156.0,156.0,241.96802557643946,7.666976146908037,0.23193511578257311,163.0,163.0,218.47110413426307,7.9745659330743255,0.02781515958585732
1113433229.4,142.0,250.75501308877404,8.887454000470155,0.8563936138900892,156.0,156.0,242.73589529374533,7.690418199209099,0.2623253587285998,163.0,163.0,219.26871896697298,7.977730721123223,0.058921652399683215
1113433229.5,142.0,251.64803606970858,8.97300561822138,0.812539752853479,156.0,156.0,243.50626100248903,7.716895975664811,0.29594139142317355,163.0,163.0,220.06657839225838,7.979457784585537,0.010890142793671797
1113433229.6,142.0,252.54938776823937,9.054028352393695,0.7680445549520297,156.0,156.0,244.27943869699632,7.746657914480807,0.3315697928642351,163.0,163.0,220.86445782749533,7.97813092015359,-0.06452499176920468
1113433229.7,142.0,253.45862884911946,9.13079326520896,0.7286925612240915,156.0,156.0,245.05572925835975,7.779153312787895,0.3233095049507519,163.0,163.0,221.66200884114056,7.972889352750976,-0.1473509687778046
1113433229.8,142.0,254.37536611225445,9.203951997490352,0.6969437599151795,156.0,156.0,245.83529793463143,7.812220212645759,0.3142065549881093,163.0,163.0,222.4588295240075,7.963524304587857,-0.12465716967565646
1113433229.9,142.0,255.29926000801441,9.273925917708553,0.6666304722335185,156.0,156.0,246.61807323557935,7.843285806312306,0.28472515494198886,163.0,163.0,223.25451545226272,7.950194260516379,-0.16585975391890037
1113433230.0,142.0,256.2299841562683,9.34055704736918,0.6318031610525331,156.0,156.0,247.40380571500233,7.871363782146935,0.25660652725668776,163.0,163.0,224.0487061852444,7.933620399118328,-0.19535339733743817
1113433230.1,142.0,257.16717202166933,9.403200260651492,0.5842379536927251,156.0,156.0,248.1922258084598,7.897038087001649,0.24863824315731164,163.0,163.0,224.84112202714314,7.914696438856149,-0.21707815113409812
1113433230.2,142.0,258.1103836379509,9.461032064980225,0.5337676570728138,156.0,156.0,248.98313438719754,7.921133487754693,0.2358952020162741,163.0,163.0,225.63151832195504,7.893229457381248,-0.24853139823619994
1113433230.3,142.0,259.0591176803631,9.513648783263916,0.4834198048098155,156.0,156.0,249.77639621128515,7.94410299399713,0.22599767570134163,163.0,163.0,226.41954648850384,7.86733387359414,-0.3107884162389079
1113433230.4,142.0,260.0128969200474,9.561936010421718,0.4500698470755669,156.0,156.0,250.57193826916128,7.9667381635254015,0.22917203847053624,163.0,163.0,227.20465118635323,7.834760083394083,-0.39277426229453544
1113433230.5,142.0,260.9714112099143,9.608349786916584,0.4793127237140992,156.0,156.0,251.36982559748438,7.9910084029361945,0.278835839335309,163.0,163.0,227.9861569081042,7.795354351625519,-0.45835181245432516
1113433230.6,142.0,261.934625605275,9.655938120298293,0.5067232153580473,156.0,156.0,252.17034896203023,8.019458887980734,0.3373816515721579,163.0,163.0,228.7635338691084,7.752184868458851,-0.4061294357242284
1113433230.7,142.0,262.9027737922232,9.707025618664339,0.5518158392071502,156.0,156.0,252.97402351857147,8.054032242844404,0.41145289212697683,163.0,163.0,229.53664916984098,7.7101211461922485,-0.3722051194166861
1113433230.8,142.0,263.87625450541947,9.762588645261616,0.5994566936861921,156.0,156.0,253.7814919804606,8.095336994938451,0.4831789799870716,163.0,163.0,230.3058156911008,7.6732092790041895,-0.31080104787269286
1113433230.9,142.0,264.8554879693882,9.822080634113133,0.6044953526574419,156.0,156.0,254.59336349716946,8.142093339238347,0.4972893325038055,163.0,163.0,231.07162143804297,7.642905659839209,-0.24992807144876258
1113433231.0,142.0,265.84077359091435,9.883631796410134,0.6129902351189842,156.0,156.0,255.4100618609964,8.191873937300317,0.5152749025076162,163.0,163.0,231.8346806460856,7.6182785010126155,-0.20646572004767166
1113433231.1,142.0,266.8322040318318,9.944977021938588,0.6004219113390545,156.0,156.0,256.23181167649454,8.243122372662732,0.527145935499979,163.0,163.0,232.59547565827557,7.597621742787699,-0.17706144308519192
1113433231.2,142.0,267.8296791045587,10.004524432599444,0.577429351959127,156.0,156.0,257.05876109707634,8.295866038973893,0.5456887070967069,163.0,163.0,233.35434920731552,7.57984923801115,-0.15291474507066324
1113433231.3,142.0,268.8329860421497,10.061614319220594,0.5474161950615722,156.0,156.0,257.891086060375,8.350633226999156,0.5633013769442801,163.0,163.0,234.1115720969715,7.564608555108334,-0.1300539479972326
1113433231.4,142.0,269.84187299806376,10.116124799061005,0.5222151520890775,156.0,156.0,258.72898282711515,8.407302107803657,0.5792246281930321,163.0,163.0,234.86738397049658,7.551628915392538,-0.09372099053442684
1113433231.5,142.0,270.8560871178623,10.16815759690877,0.49879790486555103,156.0,156.0,259.5725950988938,8.46494332776937,0.5829051305693581,163.0,163.0,235.62198947464677,7.540481167611331,-0.08113902874161472
1113433231.6,142.0,271.87539773445513,10.218054734950098,0.48030818883169774,156.0,156.0,260.4219809281294,8.52277325694228,0.5830292767685479,163.0,163.0,236.37557285505446,7.531186440543347,-0.06465509812348037
1113433231.7,142.0,272.89962487436793,10.266488063305385,0.4732878272182058,156.0,156.0,261.2771935543888,8.58147926824668,0.6199654805764572,163.0,163.0,237.12838538111768,7.525064080720734,-0.03137828705966556
1113433231.8,142.0,273.92866366494184,10.314287748172038,0.4710730009647628,156.0,156.0,262.1384513249439,8.64367614285447,0.6745140679222985,163.0,163.0,237.88086556390104,7.524539574946621,0.021698091544481005
1113433231.9,142.0,274.9624740548141,10.361920049272891,0.4699808875984438,156.0,156.0,263.0062613695889,8.712524750045405,0.7584054238253646,163.0,163.0,238.63366195761787,7.531388299389439,0.078986682645578
1113433232.0,142.0,276.00101527784085,10.408904411262258,0.45827190577677573,156.0,156.0,263.88133417961154,8.788931450407489,0.8318177443110549,163.0,163.0,239.38748687868912,7.545110122035551,0.1227411903524933
1113433232.1,142.0,277.044147969677,10.453749425461202,0.4177222620983598,156.0,156.0,264.76427822912746,8.869949539910197,0.8275008896387259,163.0,163.0,240.14291516076997,7.563455519582593,0.1469589888374858
1113433232.2,142.0,278.09157556207435,10.494802422485375,0.374398445078597,156.0,156.0,265.65532943069326,8.951074491407615,0.8078020981177185,163.0,163.0,240.89916684026338,7.561578070284623,0.23490709451900763
1113433232.3,142.0,279.14289427028086,10.531571741644763,0.3350683711395174,156.0,156.0,266.5544091725187,9.03052034510097,0.7936539214119092,163.0,163.0,241.6564913401911,7.584911928270258,0.26333328937324857
1113433232.4,142.0,280.19773589961204,10.565260844978512,0.3149654459086525,156.0,156.0,267.4614651678281,9.110599561087112,0.8205693075965866,163.0,163.0,242.416306508941,7.611391446727231,0.3020753734122538
1113433232.5,142.0,281.2558971857552,10.597964877883715,0.3215192678664944,156.0,156.0,268.3767402539619,9.194902161586691,0.8798221580979577,163.0,163.0,243.17896373627428,7.641753099937758,0.34622726734820397
1113433232.6,142.0,282.3173596236756,10.631283880525627,0.3324752208609268,156.0,156.0,269.3007095450619,9.284483660414164,0.9280711147038236,163.0,163.0,243.9448630099086,7.676232372749895,0.356050155290658
1113433232.7,142.0,283.3821887878239,10.665299402441548,0.3351907385101245,156.0,156.0,270.23378850291454,9.377095496639171,0.9409790561967634,163.0,163.0,244.71437938458484,7.7140951207744894,0.38204740454521935
1113433232.8,142.0,284.45037882264427,10.698501293964831,0.3165050611785787,156.0,156.0,271.17614889181226,9.470112281315355,0.936243601102072,163.0,163.0,245.48773173120316,7.752951811591497,0.3754261062707739
1113433232.9,142.0,285.5217305826788,10.728533906725328,0.21495342617777352,156.0,156.0,272.1278251936079,9.563413754596752,0.9428957841182967,163.0,163.0,246.26484692177078,7.789351999760922,0.33416026733229653
1113433233.0,142.0,286.5958116103177,10.753086646053006,0.16452788315086106,156.0,156.0,273.0889278555874,9.65863948499286,0.9711346916711927,163.0,163.0,247.04536456006355,7.821000766093789,0.28926725796043695
1113433233.1,142.0,287.671990072636,10.77048260031368,0.10433985546516025,156.0,156.0,274.0596712992724,9.756229388707078,0.9904155013427698,163.0,163.0,247.82883775359218,7.848463104479838,0.25832379903526753
1113433233.2,142.0,288.74950683848266,10.779852716618729,0.04048243733672354,156.0,156.0,275.0402148685607,9.854641997060321,0.9876709969862818,163.0,163.0,248.61497816954707,7.8743452146181045,0.2577579653308434
1113433233.3,142.0,289.8275476876605,10.78096426693838,-0.03660959995980879,156.0,156.0,276.0305782410142,9.952625452008606,0.9854191812492364,163.0,163.0,249.40373973992303,7.900886192900755,0.27146143861030364
1113433233.4,142.0,290.90529513479197,10.773984675688697,-0.13286765125274158,156.0,156.0,277.03075062628596,10.050822253427294,0.9956264760765072,163.0,163.0,250.19521814017745,7.928681812187475,0.2943121020038033
1113433233.5,142.0,291.9819686072759,10.759484773990952,-0.21921650305895776,156.0,156.0,278.04082031821,10.150571585053214,1.0167402953840434,163.0,163.0,250.9895222859931,7.957401104125685,0.3017060013552238
1113433233.6,142.0,293.0568762555508,10.738668191507065,-0.28624822299771885,156.0,156.0,279.0609677196939,10.252376444623694,1.0370951863526419,163.0,163.0,251.78674984457348,7.987150067482358,0.31568111093464085
1113433233.7,142.0,294.1294831685867,10.713470069211457,-0.2669008723217074,156.0,156.0,280.09139222022077,10.35611356591485,1.084908652070177,163.0,163.0,252.5870581219235,8.01901547951735,0.34562914994193317
1113433233.8,142.0,295.1994653830163,10.686174219378849,-0.27639018371871016,156.0,156.0,281.13232157706346,10.462473570937865,1.1201442311774945,163.0,163.0,253.39072962832992,8.054414648611035,0.39093231664767586
1113433233.9,142.0,296.266708502763,10.658688175554904,-0.2706864549300332,156.0,156.0,282.1841598869328,10.574292626447757,1.198085546084743,163.0,163.0,254.19815869762434,8.094166737276774,0.43811165377371886
1113433234.0,142.0,297.33124218956635,10.631985560512371,-0.26079697623124554,156.0,156.0,283.2476458016966,10.695425668828875,1.3132415669709958,163.0,163.0,255.0097770122396,8.138199555028079,0.48020844669550683
1113433234.1,142.0,298.39314109861647,10.605992620491287,-0.2767458758698111,156.0,156.0,284.3238046634153,10.82775156554519,1.3992645982284733,163.0,163.0,255.82598385449353,8.185937290051971,0.5153790233345478
1113433234.2,142.0,299.45242927212945,10.579770849768524,-0.2862277948421677,156.0,156.0,285.41371569824037,10.970469130956475,1.4956832474065889,163.0,163.0,256.647124608629,8.236877792656179,0.536349789797869
1113433234.3,142.0,300.50900242045475,10.551692116736444,-0.31661430804782487,156.0,156.0,286.51831718029365,11.121560510109585,1.569122835241967,163.0,163.0,257.47350686285546,8.290767291873653,0.5656459724470781
1113433234.4,142.0,301.5625632323762,10.51952412169207,-0.3740230421542042,156.0,156.0,287.63828165944915,11.277729073001009,1.5986711457971705,163.0,163.0,258.3054159967731,8.347415386479048,0.5927607876987621
1113433234.5,142.0,302.6125710143808,10.480631518399887,-0.47148371740766576,156.0,156.0,288.77386940050997,11.43402574821261,1.5241081563283616,163.0,163.0,259.1431169190684,8.406603059426853,0.6175782526104308
1113433234.6,142.0,303.6582246578133,10.432441350252839,-0.586697441172372,156.0,156.0,289.92487485058825,11.586083253353841,1.4668570622658408,163.0,163.0,259.9868526356853,8.468111272911594,0.6341081289276644
1113433234.7,142.0,304.698496575867,10.372997010819217,-0.7186078190406678,156.0,156.0,291.0907907578999,11.732234892881275,1.4079400091519978,163.0,163.0,260.8368443797616,8.531723608614397,0.6543055380348368
1113433234.8,142.0,305.73221225187905,10.301316509422467,-0.8553845311033969,156.0,156.0,292.2710537450534,11.873024850187244,1.361392981274254,163.0,163.0,261.6932918375511,8.597225547175427,0.6723804250282622
1113433234.9,142.0,306.7581487857266,10.217414167527476,-0.9254263694959474,156.0,156.0,293.46520776601847,12.010055569114655,1.352455235503465,163.0,163.0,262.55637372075734,8.664412116948624,0.6884263080642159
1113433235.0,142.0,307.7751284395842,10.12217890962571,-1.0353708075782726,163.0,163.0,263.42624599225064,8.73303331291709,0.6998955308343637,169.0,169.0,241.92494745725762,9.150119951299962,-0.1693400409154182
1113433235.1,142.0,308.78211351530894,10.017522604868617,-1.1193961500796357,163.0,163.0,264.30303430654686,8.802732973008927,0.7087082381707754,169.0,169.0,242.8390486548756,9.131904001058796,-0.16677723467394867
1113433235.2,142.0,309.7783162298449,9.90653168585091,-1.165794077632856,163.0,163.0,265.1868335256698,8.87325140944894,0.7164426911574708,169.0,169.0,243.75136855546313,9.114494010691798,-0.15515097334975983
1113433235.3,142.0,310.7632835854899,9.792815427048806,-1.1376531799692164,163.0,163.0,266.07774028766266,8.944883830407607,0.7312214439671947,169.0,169.0,244.66204000766714,9.098935033387777,-0.13255014403052195
1113433235.4,142.0,311.7368881086581,9.67927503631502,-1.1247476136637387,163.0,163.0,266.97591748434957,9.018660103330074,0.7675534587779929,169.0,169.0,245.57128711387162,9.086007090702939,-0.10650050069890071
1113433235.5,142.0,312.6992171822885,9.567306436293503,-1.1063337478985933,163.0,163.0,267.8816423316707,9.095836843092963,0.8081395365626713,169.0,169.0,246.47937777419597,9.075806115783482,-0.05906033348744147
1113433235.6,142.0,313.6504182379529,9.45671467699471,-1.0973127464446413,163.0,163.0,268.7952853186632,9.17702289675873,0.8494103479430886,169.0,169.0,247.38658264690275,9.068291338352003,-0.04086901549184535
1113433235.7,142.0,314.59056450671517,9.346210698251186,-1.1195032059306587,163.0,163.0,269.71722881832443,9.261847096464784,0.8824184093073011,169.0,169.0,248.29318816145124,9.063818952617266,-0.018603483718082275
