t,veh_ID1,Y1,v1,a1,Following1,veh_ID2,Y2,v2,a2,Following2,veh_ID3,Y3,v3,a3
1113433447.6,1098.0,92.63795090951187,9.962336489570006,-1.4984636031594634,1110.0,1110.0,80.22519993472629,5.610989261027968,0.4799555860648281,1120.0,1120.0,64.19264519775707,5.395876917414038,1.083498656261489
1113433447.7,1098.0,93.62658559409792,9.810357202150422,-1.482065728133974,1110.0,1110.0,80.78872988204984,5.659609685443215,0.5800801703804841,1120.0,1120.0,64.73777760035802,5.506771134604403,1.1940970913189755
1113433447.8,1098.0,94.60020375938693,9.662006103630324,-1.427309674107791,1110.0,1110.0,81.35758431739926,5.717479021545298,0.6816028817056784,1120.0,1120.0,65.29464368948986,5.630550648032525,1.3272611677094952
1113433447.9,1098.0,95.55932258042213,9.520370317073297,-1.3503689382978874,1110.0,1110.0,81.93266898418634,5.7842143141962685,0.7237650181926834,1120.0,1120.0,65.86444591306085,5.765493823387312,1.4214981403313258
1113433448.0,1098.0,96.50466688103579,9.386515695200094,-1.2767162822358564,1110.0,1110.0,82.51480910294345,5.8585880609458005,0.7937294172214882,1120.0,1120.0,66.44802302816015,5.906048478598882,1.441565632886521
1113433448.1,1098.0,97.43695422904656,9.259231265015751,-1.2234407247388934,1110.0,1110.0,83.10467494815624,5.938728843310446,0.8414334810206006,1120.0,1120.0,67.04558611898157,6.045213337829035,1.3371314793199358
1113433448.2,1098.0,98.3567283575155,9.13625130436262,-1.1921666665116042,1110.0,1110.0,83.70271877072882,6.022147608140817,0.8606121597015316,1120.0,1120.0,67.65676286939885,6.178321670516702,1.2651562510024772
1113433448.3,1098.0,99.26436639570265,9.016509459380192,-1.1598367350617143,1110.0,1110.0,84.30913456722637,6.1061683218099,0.8236334950160956,1120.0,1120.0,68.2809070638602,6.304562218710285,1.2028652695148394
1113433448.4,1098.0,100.16025685138892,8.901299654345287,-1.092343764308494,1110.0,1110.0,84.92388262221614,6.188792777985483,0.8028023359241392,1120.0,1120.0,68.91739892744532,6.425275052991966,1.1570886206804434
1113433448.5,1098.0,101.04497221678935,8.793007653663226,-1.013927506403569,1110.0,1110.0,85.54677606653361,6.269076108364412,0.7775491870924288,1120.0,1120.0,69.56573455508895,6.5414374998808045,1.102033371160112
