t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433358.8,607.0,311.7892167957978,6.25266902898304,0.6792830192409599,629.0,283.53346650256543,7.118908297698644,0.39462249673474353,652.0,242.28456413060897,8.133275276157038,-0.31310461684885893,604.0,331.61895332673214,10.897878441336525,-0.3934346725675138,0.6792830192409599
1113433358.9,607.0,312.41790385946035,6.321072244267899,0.6329582765303035,629.0,284.24729198290225,7.157601309036906,0.3489658094854038,652.0,243.09633038164193,8.102049744502308,-0.27515435037303904,604.0,332.70683651415334,10.85978530708902,-0.5573710377643007,0.6758992545695987
1113433359.0,607.0,313.05315180634784,6.383886693481483,0.5720686200261301,629.0,284.96476457007645,7.191850434447365,0.3092215032270759,652.0,243.90512498532885,8.07384232923594,-0.24837757996689594,604.0,333.79027694724454,10.809023354734538,-0.6109102087931569,0.6747438112595269
1113433359.1,607.0,313.6943715240643,6.440507660848578,0.5141430628048806,629.0,285.68550535900886,7.222965344200922,0.28873358586057746,652.0,244.71124950840957,8.048648132378046,-0.2192287706973794,604.0,334.8680309506095,10.746056712565426,-0.7420641314998848,0.6728164989833203
1113433359.2,607.0,314.3410226234489,6.492514326843268,0.5427982134178626,629.0,286.40930675808045,7.253062637229424,0.3090535902513018,652.0,245.51502892902187,8.02694027986781,-0.18367074423155827,604.0,335.93886317993065,10.670587873857254,-0.8795469112112243,0.6702997853167624
1113433359.3,607.0,314.9928621349542,6.544275903262599,0.571863946287352,629.0,287.136160619061,7.284014582382941,0.32558323553301843,652.0,246.31684627301402,8.009406599975419,-0.14923684271147686,604.0,337.00153407886353,10.582830104799367,-1.0061183490990937,0.6669100714827996
1113433359.4,607.0,315.6501782707194,6.602046812040201,0.672206470434448,629.0,287.8662019879558,7.316812795512312,0.3469093580206783,652.0,247.11712820838866,7.996232107517155,-0.10818715663789663,604.0,338.0549335538372,10.485159394674202,-1.0309218507760647,0.6619020742359852
1113433359.5,607.0,316.3138304261577,6.670996296727266,0.8125895274545517,629.0,288.59961794543534,7.351506354078063,0.3644452846075705,652.0,247.91625076713996,7.986219067508741,-0.08746340164939725,604.0,339.0982624397386,10.381418323352053,-1.072445004891726,0.6543553112649462
1113433359.6,607.0,316.9850032481242,6.752460142602689,0.9141403922908898,629.0,289.3365763523428,7.387661784070682,0.3686101377265857,652.0,248.71440001930776,7.9767659758475595,-0.0972460032363547,604.0,340.1310636904051,10.274606689977908,-1.0931779887368922,0.6435959225596369
1113433359.7,607.0,317.6648514817148,6.844504529208825,1.009990066092818,629.0,290.07721159501926,7.4250430694588285,0.38102808857921067,652.0,249.51149798107775,7.965193259551908,-0.13648712094299156,604.0,341.1530881827476,10.165883156872352,-1.1112090785142827,0.6294676420119248
