t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433370.4,765.0,143.84837480166215,8.750935197809538,0.32304286135484694,766.0,133.71779076122056,10.214411198552591,-0.5077008012182896,769.0,99.13419166718094,9.429387239406063,-0.2031020247360752,730.0,154.25100112375023,10.644597588286933,0.20603916722625912,0.32304286135484694
1113433370.5,765.0,144.72505733888724,8.782715546693025,0.31138815776484796,766.0,134.7366453833993,10.16268124502286,-0.5354319160525011,769.0,100.07620612033718,9.410901823718474,-0.12088193496143317,730.0,155.31644392321908,10.66425840109023,0.12821686248102984,-3.1892849557617318
1113433370.6,765.0,145.60486826229396,8.813502921441849,0.3032201213804681,766.0,135.75029311123805,10.110273311751714,-0.5213722391697677,769.0,101.0167243072956,9.399461915450239,-0.08415867976173204,730.0,156.38342900881077,10.675443310743026,0.14334905745918397,-3.078600102809081
1113433370.7,765.0,146.48774305251092,8.843992882896751,0.3054508969797838,766.0,136.75882899806982,10.060444424884281,-0.4855355215402973,769.0,101.95622602194504,9.390572377538046,-0.07517094731072377,730.0,157.4511561041497,10.679098596035846,0.0004738438330191305,-2.9804155364091907
1113433370.8,765.0,147.37370496673358,8.875245401557533,0.31646651887092847,766.0,137.76253949100465,10.013765433812365,-0.45985307856033414,769.0,102.89489025963047,9.382712376170529,-0.06570601379175185,730.0,158.51889506528622,10.675680626694167,-0.13495917886652872,-2.8946201325379977
1113433370.9,765.0,148.2628617046573,8.907889356916366,0.33115984512975327,766.0,138.76162504983301,9.967945742755257,-0.468132136861085,769.0,103.83284138174578,9.37631006613591,-0.052803602849057364,730.0,159.58597650115703,10.665948090722349,-0.24798262957360595,-2.8221300548203927
1113433371.0,765.0,149.15532884836077,8.941453517152604,0.33472254613045815,766.0,139.7560283178201,9.920119616986064,-0.5004893575391534,769.0,104.7702494314579,9.371850928106221,-0.033244813301205364,730.0,160.65185047669453,10.651531420028233,-0.16632678485254695,-2.762889732597574
1113433371.1,765.0,150.05112707573926,8.974511030417665,0.3211084303373993,766.0,140.7454864694411,9.869043415434195,-0.5251754280741476,769.0,105.70728504870091,9.368861416754289,-0.024444075265236745,730.0,161.71615442096612,10.6345474654025,-0.1818166003674454,-2.7143970410513325
1113433371.2,765.0,150.95013218404037,9.005591135604389,0.28836198900924137,766.0,141.72970227219676,9.815272639678959,-0.545935007219574,769.0,106.64402356936944,9.365908996615907,-0.032529060579967926,730.0,162.77871559609147,10.6166760371052,-0.18451854849784197,-2.6723348876142587
1113433371.3,765.0,151.8521121950915,9.034009085418408,0.2618194507962664,766.0,142.7084753248545,9.760188413475632,-0.5513392775153027,769.0,107.58041941474706,9.362007910936363,-0.12727412081868272,730.0,163.83947592393355,10.598530519736153,-0.1874349795607992,-2.6327620319211107
1113433371.4,765.0,152.75680990884558,9.059945189663138,0.2403125914410323,766.0,143.68175774082317,9.705459905897941,-0.5388491148068854,769.0,108.51644046257668,9.358413045656313,-0.07925097166244398,730.0,164.89837853635544,10.579521728700369,-0.1983970999415973,-2.5938598238217434
