t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433856.0,2351.0,166.9066338637045,8.18532135930178,-0.3124729709511576,2366.0,153.63223802325746,7.537583662532606,-1.0116246465508922,2371.0,134.17671006962357,8.434902551599691,-0.11359732432320367,2342.0,202.3753063680171,6.49725891951332,-0.1039378003060133,-0.3124729709511576
1113433856.1,2351.0,167.72361341952023,8.15426975701196,-0.28072330962249115,2366.0,154.38088780122658,7.435411896849652,-1.0614806613548946,2371.0,135.01958692065605,8.422634469049743,-0.15948865580525684,2342.0,203.02448838315044,6.486381383154176,-0.12407277934137352,0.35799141118252553
1113433856.2,2351.0,168.53764795546698,8.126420961923584,-0.2605116325939289,2366.0,155.1192381804162,7.331595686943201,-1.024723009069767,2371.0,135.86097980127022,8.405223143233492,-0.22808527488104946,2342.0,203.67249947253282,6.473840404492875,-0.13880621453162018,0.35857335289957926
1113433856.3,2351.0,169.34897976230064,8.100215174749486,-0.24879182782140166,2366.0,155.84740354272643,7.231711559261704,-0.9626567218890387,2371.0,136.70039669181048,8.383114667571682,-0.22952346102246313,2342.0,204.3192015526415,6.460201197679928,-0.14709339992801818,0.35824270284225096
1113433856.4,2351.0,170.157753958664,8.075268752517285,-0.2360361639285651,2366.0,156.56578640416933,7.135945669596357,-0.942783035717164,2371.0,137.53757860835452,8.360523663309076,-0.20760060719008713,2342.0,204.9645050075306,6.445867900102617,-0.17032082759312353,0.35742475078978947
1113433856.5,2351.0,170.96410056947062,8.051663463615322,-0.225367709797871,2366.0,157.2746297772172,7.040921791360974,-0.9478930300966658,2371.0,138.37266613216917,8.341226812983733,-0.16578331234936294,2342.0,205.60830690602515,6.430170069787931,-0.19513305253889204,0.3562439461464565
1113433856.6,2351.0,171.7681556938075,8.029439023122478,-0.21167981952468773,2366.0,157.97386537214857,6.943790107265936,-0.9566638566792379,2371.0,139.2059604914873,8.324660373379553,-0.1547685936835711,2342.0,206.25035545147742,6.410800839257711,-0.25579298695445096,0.3545993017137428
1113433856.7,2351.0,172.57005654194586,8.008577939644331,-0.1985570544273119,2366.0,158.66313772203344,6.841656890431493,-1.017563780600574,2371.0,140.03756086366363,8.307347070147134,-0.20265382517749223,2342.0,206.8901219799407,6.384529730007655,-0.35581247815384404,0.3522243783607395
1113433856.8,2351.0,173.36992081760116,7.988707573460714,-0.19219718976076805,2366.0,159.34207009162796,6.736990501459601,-1.0056298894622104,2371.0,140.86726706277705,8.286776912120803,-0.2448771835890659,2342.0,207.52675656472002,6.348161965578589,-0.46281157648005244,0.34875556837921845
1113433856.9,2351.0,174.16780036058736,7.968883286264257,-0.23921834772801567,2366.0,160.01088968411923,6.639401348365644,-0.8807613269147957,2371.0,141.69472322891332,8.262346410604524,-0.28664070627152083,2342.0,208.1591145972827,6.2989986856754285,-0.6163600716338459,0.3439014867263148
