t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433545.2,1318.0,302.28702124774213,7.195095958528425,0.9633445949237642,1326.0,282.44229121463087,8.887066230205685,-0.48373341846049056,1333.0,265.0827098461817,10.43905885384157,0.18594801168882996,1314.0,317.786775508842,9.635879894312499,-0.5801315568187153,0.9633445949237642
1113433545.3,1318.0,303.0113574136229,7.2916273590866965,0.9753032303824045,1326.0,283.32865515564396,8.840212590054815,-0.41181794463425325,1333.0,266.1276033428552,10.458811079628799,0.21159333111950182,1314.0,318.74746550366507,9.577920002148463,-0.6093247075120515,-0.19456588120965884
1113433545.4,1318.0,303.74535381734154,7.388300715285063,0.9387850345034657,1326.0,284.21062313940064,8.799147085078852,-0.357234318578297,1333.0,267.1744702622938,10.478527309142168,0.05468306418305672,1314.0,319.70220174030527,9.5168047306555,-0.6448864341831038,-0.22872790853370734
1113433545.5,1318.0,304.4889163833173,7.4829506042301945,0.9081497910992942,1326.0,285.0887539892493,8.763469911896596,-0.31090822093017545,1333.0,268.2230564164987,10.493195774955867,0.032475009577505286,1314.0,320.6506545762674,9.452251988585765,-0.6798686778048082,-0.26696905044034047
1113433545.6,1318.0,305.2417535455553,7.573792640529876,0.8644811368441401,1326.0,285.9635414994421,8.732280291957823,-0.2731938817151608,1333.0,269.2726912681098,10.49950125726616,0.00499132802565838,1314.0,321.5924901135307,9.384458756680631,-0.7040227816536286,-0.3082962901817808
1113433545.7,1318.0,306.0034398506484,7.659933461334112,0.8164134064298375,1326.0,286.83540037171343,8.704897153469027,-0.2461026736658365,1333.0,270.3225009061027,10.496691502592082,-0.02168651675518979,1314.0,322.5274015544575,9.313770061857657,-0.7316354910259883,-0.3517034697710702
1113433545.8,1318.0,306.7734907063238,7.741083652172738,0.7557869584197185,1326.0,287.7046965442206,8.681026296673908,-0.21302702856724604,1333.0,271.37161416111456,10.485573597645269,-0.16770683149157123,1314.0,323.45511598726654,9.240518594321674,-0.756071639757905,-0.3965824251471773
1113433545.9,1318.0,307.5514001491465,7.817105204281301,0.7057746512302554,1326.0,288.5717643976441,8.660330771796502,-0.18502865314005537,1333.0,272.41927191702973,10.467581520657534,-0.23632963974595114,1314.0,324.37539238286286,9.165009317604873,-0.7774906654169552,-0.44264567067600447
1113433546.0,1318.0,308.3366461767746,7.887815348279447,0.653671834852071,1326.0,289.43686683622417,8.641717999806142,-0.17296756522003717,1333.0,273.4648404139252,10.443788417251001,-0.29797674115260425,1314.0,325.2880196836878,9.087536698895184,-0.787505221556729,-0.48968270614444837
1113433546.1,1318.0,309.1286872559076,7.953006234380014,0.5996634862630079,1326.0,290.300111964285,8.623184561409708,-0.1964913897749145,1333.0,274.5077503102082,10.414409508410584,-0.3617664705278018,1314.0,326.1928161778662,9.008393184669863,-0.8028206175641169,-0.5374353820062723
