t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433187.7,54.0,137.16591057725313,5.891141723423763,0.4581282851243628,59.0,125.11797712446797,7.190272467442112,-0.43622493240210763,79.0,99.66344521313475,4.715225356163049,0.6608908624091582,55.0,144.8975526436773,6.975620309316224,0.008604588112448559,0.4581282851243628
1113433187.8,54.0,137.75726321953027,5.935911122118411,0.45057648779035364,59.0,125.83488133261028,7.147811695403463,-0.4327358536432918,79.0,100.13830882487598,4.782046878661941,0.6847352712667257,55.0,145.59463982087485,6.96612323463462,-0.1401637167344623,-3.59577545069672
1113433187.9,54.0,138.353212148194,5.983067451155871,0.5065768919489272,59.0,126.5475424141108,7.105409934607169,-0.4350172658176605,79.0,100.61994282457108,4.85063311523983,0.7002502509028307,55.0,146.2904529280185,6.950138908239518,-0.20443245506682123,-3.577440803617227
1113433188.0,54.0,138.95420505502557,6.0367906854764835,0.5672760243548427,59.0,127.25589229516332,7.061587686443137,-0.46180616396438484,79.0,101.10850788452825,4.920668083903029,0.71399001775475,55.0,146.98441967145678,6.9291959605251545,-0.24706355610172231,-3.5780386662892467
1113433188.1,54.0,139.56087149833147,6.096538180641358,0.6109837474841834,59.0,127.95965638177843,7.013694045859366,-0.5208379882002362,79.0,101.60414799524511,4.992134130434704,0.7291484997036972,55.0,147.67614573062957,6.905325222931071,-0.26755085989988336,-3.6059590582246672
1113433188.2,54.0,140.17360242106358,6.158080274000735,0.6026666771907101,59.0,128.65832712432595,6.95972080509109,-0.5890522792909987,79.0,102.10699766589808,5.064859282624742,0.7057240818863042,55.0,148.36542210056885,6.880202175854331,-0.2191954106887167,-3.6592424052594077
1113433188.3,54.0,140.7923480528947,6.2168323626213615,0.5559630250616825,59.0,129.35131082433406,6.899953195070623,-0.6399917382384271,79.0,102.61712771083377,5.137741616089277,0.6989542201701407,55.0,149.0521851100601,6.855058013970404,-0.21435238950054417,-3.728046463057545
1113433188.4,54.0,141.41671365267004,6.270479632885625,0.4867575923933147,59.0,130.03814642848582,6.8367588879653045,-0.6595178968819008,79.0,103.1344366659814,5.208437486863302,0.6635838737779544,55.0,149.7365326861218,6.8318935072639295,-0.18506123865785823,-3.8013920669735297
1113433188.5,54.0,142.04620062812398,6.319259876193591,0.4460187371932265,59.0,130.71862207566403,6.77275405559821,-0.6419410098530857,79.0,103.65854498476122,5.273728888732915,0.5947926237544148,55.0,150.41884996588882,6.81445208807612,-0.11567214652955618,-3.8717417225816115
1113433188.6,54.0,142.68036008224664,6.363929206259022,0.4081486657953749,59.0,131.3927183092576,6.709170616272931,-0.6362645017231064,79.0,104.18878966732704,5.331164762583622,0.4968898305318477,55.0,151.09991127315848,6.806774057316663,-0.02321176361542744,-3.934981949536169
1113433188.7,54.0,143.3187828596599,6.404526342006225,0.3681501942764609,59.0,132.0604616924693,6.645697047961259,-0.6397322942403088,79.0,104.7244018501329,5.381078893533661,0.43639357218347213,55.0,151.78076575012156,6.810315481945208,0.10800263531482464,-3.9873937695558586
1113433188.8,54.0,143.9610785343528,6.441387151851464,0.34116849373961816,59.0,132.72181805404648,6.58143018358237,-0.6522119782387582,79.0,105.26474607829746,5.425805669757612,0.39989781689349335,55.0,152.46241336388027,6.822636793228582,0.18700144744219932,-4.025720811462743
1113433188.9,54.0,144.60691889737592,6.475420108611734,0.31824173810363326,59.0,133.37667651708523,6.515739077192684,-0.6710992818734315,79.0,105.80934581656459,5.4661890955847,0.35518256519170166,55.0,153.1454781982453,6.8386598940734125,0.19663305857271254,-4.05114379194662
1113433189.0,54.0,145.25605635947457,6.507329133361419,0.3000159571151136,59.0,134.02488214687978,6.448373518698397,-0.6886805605685197,79.0,106.35765532839702,5.500001141063673,0.28166891409681594,55.0,153.8300920227034,6.853616595088094,0.12144074785088249,-4.069256576904896
1113433189.1,54.0,145.90829624643996,6.537468605946329,0.2839555368942298,59.0,134.6662587412811,6.37915836932753,-0.7084334396678951,79.0,106.90891062898919,5.525104870780039,0.19557913566097535,55.0,154.5160443448512,6.865429847867199,0.09128284940124705,-4.0856703210867344
1113433189.2,54.0,146.5634559429591,6.565725324436722,0.23999294591294154,59.0,135.3006229459527,6.308125724105242,-0.7253668774005319,79.0,107.46235346147907,5.543751779017394,0.15891801240578715,55.0,155.20304234751165,6.874530205341893,0.07258910140649527,-4.103172267099817
1113433189.3,54.0,147.2213147391683,6.591450599746522,0.21392139568855095,59.0,135.92784828522008,6.236381061241648,-0.6670392038077897,79.0,108.01760658356072,5.5613106626157505,0.17489465399562995,55.0,155.8908659007,6.881940858424832,0.060856005649739024,-4.121232859982212
1113433189.4,54.0,147.88159020176144,6.614058652116357,0.18499053364020426,59.0,136.54800851624853,6.166823559328367,-0.6286609894874858,79.0,108.5747274773255,5.581107212679595,0.23701752924321384,55.0,156.5793746168972,6.888233465518931,0.05113079309059633,-4.137398339217217
