t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433447.6,1098.0,92.63795090951187,9.962336489570006,-1.4984636031594634,1110.0,80.22519993472629,5.610989261027968,0.4799555860648281,1120.0,64.19264519775707,5.395876917414038,1.083498656261489,1092.0,106.83270539548114,6.486640830319246,-0.06135642331334312,-1.4984636031594634
1113433447.7,1098.0,93.62658559409792,9.810357202150422,-1.482065728133974,1110.0,80.78872988204984,5.659609685443215,0.5800801703804841,1120.0,64.73777760035802,5.506771134604403,1.1940970913189755,1092.0,107.4811676914718,6.482605089493751,0.009093643069770969,-6.413368499056772
1113433447.8,1098.0,94.60020375938693,9.662006103630324,-1.427309674107791,1110.0,81.35758431739926,5.717479021545298,0.6816028817056784,1120.0,65.29464368948986,5.630550648032525,1.3272611677094952,1092.0,108.12977434823625,6.48952804579538,0.14630957094952463,-6.4032958131105255
1113433447.9,1098.0,95.55932258042213,9.520370317073297,-1.3503689382978874,1110.0,81.93266898418634,5.7842143141962685,0.7237650181926834,1120.0,65.86444591306085,5.765493823387312,1.4214981403313258,1092.0,108.77961780380892,6.507341065658007,0.27264601520080783,-6.378666780675812
1113433448.0,1098.0,96.50466688103579,9.386515695200094,-1.2767162822358564,1110.0,82.51480910294345,5.8585880609458005,0.7937294172214882,1120.0,66.44802302816015,5.906048478598882,1.441565632886521,1092.0,109.43177807800734,6.5358644183105525,0.39821260516099494,-6.345874102736382
1113433448.1,1098.0,97.43695422904656,9.259231265015751,-1.2234407247388934,1110.0,83.10467494815624,5.938728843310446,0.8414334810206006,1120.0,67.04558611898157,6.045213337829035,1.3371314793199358,1092.0,110.08730833652973,6.574740752136707,0.5161442726239293,-6.306784868688508
1113433448.2,1098.0,98.3567283575155,9.13625130436262,-1.1921666665116042,1110.0,83.70271877072882,6.022147608140817,0.8606121597015316,1120.0,67.65676286939885,6.178321670516702,1.2651562510024772,1092.0,110.74718833874599,6.622859292188904,0.527858291613732,-6.257763313215049
1113433448.3,1098.0,99.26436639570265,9.016509459380192,-1.1598367350617143,1110.0,84.30913456722637,6.1061683218099,0.8236334950160956,1120.0,68.2809070638602,6.304562218710285,1.2028652695148394,1092.0,111.4122365415948,6.678104764787128,0.5863229588075104,-6.193155627510776
1113433448.4,1098.0,100.16025685138892,8.901299654345287,-1.092343764308494,1110.0,84.92388262221614,6.188792777985483,0.8028023359241392,1120.0,68.91739892744532,6.425275052991966,1.1570886206804434,1092.0,112.08300288363736,6.737222076064121,0.6059448724258238,-6.111462324750093
1113433448.5,1098.0,101.04497221678935,8.793007653663226,-1.013927506403569,1110.0,85.54677606653361,6.269076108364412,0.7775491870924288,1120.0,69.56573455508895,6.5414374998808045,1.102033371160112,1092.0,112.75969232142965,6.796566679781867,0.5909069539104265,-6.018862858498239
1113433448.6,1098.0,101.91925406600974,8.692629330744381,-0.9384233268490749,1110.0,86.17756662960635,6.3467351530901865,0.7511441173472929,1120.0,70.22543357116626,6.652542821665209,1.046943356403666,1092.0,113.442218785412,6.853962599864653,0.5517305915901775,-5.925423011733018
1113433448.7,1098.0,102.783816833537,8.598626019801044,-0.8899340028217146,1110.0,86.81598744902824,6.4216812353478945,0.7281892773594177,1120.0,70.89591652893395,6.757116333688226,0.9756964240125721,1092.0,114.13038674139418,6.909396519778337,0.5368269603254552,-5.836635174662463
1113433448.8,1098.0,103.63913997424241,8.507836794307003,-0.9173619946491702,1110.0,87.4617735189141,6.494040162368978,0.7041270567624102,1120.0,71.5764753571515,6.854060230662894,0.899372880787803,1092.0,114.82403271792522,6.963523010843147,0.5260565719782818,-5.7493762308078455
1113433448.9,1098.0,104.48539065568468,8.417176834538518,-0.929416901482273,1110.0,88.11469719710067,6.564433401362666,0.6892792605124592,1120.0,72.2663704738405,6.94384210311722,0.8565550752194665,1092.0,115.52301520367767,7.01612670420535,0.5069237360577741,-5.655517164880558
1113433449.0,1098.0,105.3224808206914,8.324626465596014,-0.955870370083589,1110.0,88.77460752413508,6.633773139325353,0.6832734206342036,1120.0,72.96499038621175,7.028556144307992,0.8199076102896753,1092.0,116.22712735818092,7.066116385859822,0.4596667345754158,-5.547874000122405
1113433449.1,1098.0,106.1501505533649,8.228768187873971,-0.9968002991804304,1110.0,89.44140458794509,6.702168136874743,0.6417712284268714,1120.0,73.67195410366381,7.110718204732766,0.806052225063854,1092.0,116.93605147866381,7.112366023798398,0.4197302692880553,-5.422921513471442
1113433449.2,1098.0,106.96798355464696,8.127891837767457,-1.0450296020952636,1110.0,90.11490724216513,6.767884947526498,0.6031845466186654,1120.0,74.38708217553832,7.1918432327577575,0.7993850841835071,1092.0,117.64938166876667,7.154237778258334,0.37642505342990823,-5.278907803702617
1113433449.3,1098.0,107.77540562517899,8.020549572873351,-1.1145833593939163,1110.0,90.79470008010031,6.827971811176669,0.5351160976724677,1120.0,75.11027594230585,7.27203210259287,0.7797459715735892,1092.0,118.3666783108044,7.191695062496942,0.33579292276360406,-5.113161785366164
1113433449.4,1098.0,108.57180018452397,7.907341614026203,-1.1630411672659262,1110.0,91.4801216060648,6.880458708113347,0.45920886739324107,1120.0,75.84140614764121,7.3505720041142855,0.7591777767867678,1092.0,119.08752695812255,7.225277883865521,0.19195083179656508,-4.9234041331010765
1113433449.5,1098.0,109.35675864602436,7.791827615982003,-1.1609784316850476,1110.0,92.17044935201477,6.926096210885868,0.4281215064157391,1120.0,76.58026633286623,7.426631700386366,0.7311484219831914,1092.0,119.81158607573089,7.255904468301118,0.17725894598473582,-4.712024207982302
1113433449.6,1098.0,110.13032645590962,7.679528581723441,-1.0708431824078457,1110.0,92.86515201758569,6.967957100532358,0.40943215018176315,1120.0,77.3265756785256,7.4995552128009555,0.6977268744552367,1092.0,120.53654806069227,7.243335230927086,0.16751627367686872,-4.488018541271249
1113433449.7,1098.0,110.89306558034797,7.575253907043494,-0.9744962095971836,1110.0,93.56401764501472,7.009355448048495,0.4188669526812862,1120.0,78.07999403951929,7.56881200707275,0.6347630601319655,1092.0,121.26222237289258,7.270151013078773,0.1575908662816237,-4.30501713660505
1113433449.8,1098.0,111.64582547833716,7.4799440527406365,-0.8949989487451974,1110.0,94.2670822015523,7.051935682702815,0.43307937561401866,1120.0,78.84012241682098,7.633755538961194,0.5903884798175559,1092.0,121.99046540232848,7.294709575639501,0.20847249147426883,-4.095712009001237
1113433449.9,1098.0,112.38930102753929,7.389566931301624,-0.8777410495583776,1110.0,94.97443129615618,7.095046209375148,0.38359662211438245,1120.0,79.60647570616096,7.693310247838746,0.5331035935409985,1092.0,122.72097777619086,7.315537901608253,0.16714423507078757,-3.9007390169769196
1113433450.0,1098.0,113.12366540623903,7.297720642692581,-0.9527823695261921,1110.0,95.68599007309632,7.136129329427498,0.3505831568118651,1120.0,80.37844409113912,7.746057451723877,0.4619657565353483,1092.0,123.45333258036418,7.331558181857638,0.12176449598306079,-3.7137259324627316
1113433450.1,1098.0,113.84855335144564,7.200038261440428,-1.0233259813636126,1110.0,96.40138224385419,7.1717140857297625,0.2853375931665022,1120.0,81.15528866852907,7.7908340960753355,0.3665871656647175,1092.0,124.18708476281387,7.343485467136442,0.09333142001684618,-3.5237815342888297
1113433450.2,1098.0,114.56338113069567,7.096517323559963,-1.0708959982323616,1110.0,97.11991604660963,7.198961969379377,0.20159828630402643,1120.0,81.93619097611767,7.8272120556971805,0.29071589530131936,1092.0,124.92194807816539,7.3537808398939974,0.09515318574438543,-3.3232898672584543
