t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433491.2,1246.0,99.63920177588436,8.809922727202606,-0.7255632039079482,1249.0,78.7413682912462,11.070610367629172,-0.9171929138910097,1254.0,51.62260690131579,12.407530479601164,-0.1994750237447827,1237.0,109.15099430849645,8.640039490888402,-0.6122494077248376,-0.7255632039079482
1113433491.3,1246.0,100.51661930341261,8.738427823362464,-0.7213871773495996,1249.0,79.84396877943817,10.98139939620974,-0.8672695372913858,1254.0,52.86202706157411,12.38087272556525,-0.6097671484301358,1237.0,110.01189939350579,8.578062209298187,-0.5647061897610358,-6.719325921237485
1113433491.4,1246.0,101.38705613570822,8.670308822549904,-0.6309950087625925,1249.0,80.93779957495471,10.895216514121143,-0.8465261033552783,1254.0,54.09740000623387,12.326586167629928,-1.0381950919109657,1237.0,110.86686603961138,8.521270712813681,-0.5137707611801677,-6.620910653407655
1113433491.5,1246.0,102.2509705032831,8.607978528947791,-0.5801041210382275,1249.0,82.02308164520268,10.810424890838167,-0.839603564440448,1254.0,55.32588035421742,12.24302079204096,-1.0805882636312942,1237.0,111.71643468495232,8.470102194005195,-0.45792520678586246,-6.524079993645064
1113433491.6,1246.0,103.10881239598307,8.548859325051506,-0.5686024268622856,1249.0,83.09991921898902,10.726326584888902,-0.8327390937390486,1254.0,56.54442983817644,12.127968887139616,-1.4378433922797527,1237.0,112.56119851136975,8.425174334343211,-0.3701224175075574,-6.435175882173145
1113433491.7,1246.0,103.96081136202028,8.491119995692499,-0.5532926822537438,1249.0,84.16837482654982,10.642785566327124,-0.856993284812881,1254.0,57.74981745061198,11.979783361571037,-1.8058675124613133,1237.0,113.40181280162474,8.387111470756516,-0.3067262941346858,-6.345603386181259
1113433491.8,1246.0,104.8072178317378,8.437009398658219,-0.5160339156314219,1249.0,85.2284515147153,10.558748196982394,-0.8715651255778388,1254.0,58.93877549865699,11.799377599329445,-2.1431290984819658,1237.0,114.23897602237206,8.356152944189898,-0.24379032091792482,-6.2487601058496995
1113433491.9,1246.0,105.64852271040152,8.389088174616345,-0.4486267469608619,1249.0,86.27998062353805,10.471833979472418,-0.9161669611216446,1254.0,60.10855827689125,11.596277965355528,-1.8828512490083043,1237.0,115.07338739753038,8.33207455897639,-0.1843809324894369,-6.150318523296397
1113433492.0,1246.0,106.48523931314492,8.345243880251653,-0.4339647748203214,1249.0,87.3225369568884,10.379292687535154,-0.987308001670078,1254.0,61.25820178860023,11.39659226882408,-1.6913252459531758,1237.0,115.90572474237112,8.314672337838251,-0.13017618643913176,-6.057574410878562
1113433492.1,1246.0,107.3174936314371,8.299842485591935,-0.4799713845897363,1249.0,88.3554807027156,10.27958222900888,-1.0130517986678111,1254.0,62.38966349644844,11.23264188814042,-1.2432244346607204,1237.0,116.73666603983278,8.304153611395199,-0.0645050935778757,-5.964621587087716
1113433492.2,1246.0,108.14494324153961,8.249149716457984,-0.52554856673101,1249.0,89.3781535073543,10.173873863764664,-1.0578640056243374,1254.0,63.50705159145883,11.115120012067122,-0.8603009274515899,1237.0,117.56687779880507,8.30008156805061,-0.010860552149443176,-5.85505437158038
1113433492.3,1246.0,108.9670812345881,8.193610144511823,-0.5615820778478863,1249.0,90.3901680543598,10.066417076345989,-1.0473048599586503,1254.0,64.61423298104458,11.028507779648148,-0.7524115428841301,1237.0,118.3968230936922,8.298824329692087,-0.012408497982103897,-5.718628883429428
1113433492.4,1246.0,109.78358766401372,8.136518444000885,-0.5559299050806704,1249.0,91.3916538155499,9.963298147455781,-0.9728817077462542,1254.0,65.7133910819348,10.954654238156142,-0.6891198544651773,1237.0,119.226408175418,8.292877304823396,-0.13480944993759666,-5.561051369945582
1113433492.5,1246.0,110.59452405530355,8.082209381795225,-0.507114762590548,1249.0,92.38334232251314,9.870471991809175,-0.7841284071850274,1254.0,66.8054135560059,10.885795243265989,-0.6549240616253783,1237.0,120.05477215746274,8.274402336071564,-0.337200225365872,-5.4009814997716274
1113433492.6,1246.0,111.40034113365495,8.034132185232973,-0.44414175596506483,1249.0,93.36646585465813,9.79199865109053,-0.6413683351437728,1254.0,67.8906966495663,10.819866627941867,-0.6319224057681254,1237.0,120.88044047739203,8.238964062514217,-0.5681982204886384,-5.260287966506137
