t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433502.0,1227.0,211.46260384124108,6.9430037835028156,-0.3874122798063962,1237.0,195.35254367796415,6.346792198673878,-1.3717951685217977,1246.0,183.50552751388736,7.814448968795324,-0.7396088186962747,1221.0,223.84184722481058,6.380983220825658,-0.27149216358611156,-0.3874122798063962
1113433502.1,1227.0,212.1550261356026,6.905442103727854,-0.35534880458243073,1237.0,195.98030805999676,6.208495441978371,-1.323448860841322,1246.0,184.28330451905848,7.741091134626772,-0.7693112540111412,1221.0,224.4785853279943,6.353778842849309,-0.26559727936803146,-2.2125445075651693
1113433502.2,1227.0,212.8437744918087,6.869525020393928,-0.3548913104769899,1237.0,196.59449361048033,6.0752155676930295,-1.2740219257855707,1246.0,185.05363533789287,7.66552524206127,-0.7699036387146416,1221.0,225.11262251251438,6.326964847552454,-0.263784932931869,-2.2053338028618863
1113433502.3,1227.0,213.52890878097392,6.833160762911174,-0.36419142178381103,1237.0,197.1956430697637,5.947773617974738,-1.2096744549248777,1246.0,185.81634486183907,7.588665236863323,-0.7805967913694506,1221.0,225.7439961475569,6.300507853297644,-0.24952658375934325,-2.199653305691167
1113433502.4,1227.0,214.21040778921136,6.796819401837853,-0.34929055663010034,1237.0,197.78447665854574,5.828898157666521,-0.9267700411762434,1246.0,186.57131069940687,7.510651514492607,-0.7931776284569275,1221.0,226.37276821601657,6.274933515895888,-0.23776174123536706,-2.192679182767548
1113433502.5,1227.0,214.88837737259053,6.762572265745879,-0.3180911408414076,1237.0,198.3620622907874,5.722814487166159,-0.8039673226738412,1246.0,187.31840302402472,7.431194977864875,-0.8097027499271701,1221.0,226.9990614476417,6.250931116606571,-0.2195751884299291,-2.1847170795626774
1113433502.6,1227.0,215.56307299241453,6.731340130733659,-0.29053654773786847,1237.0,198.9312015002359,5.659969701804121,-0.6533553608901552,1246.0,188.0574721309787,7.350187161214452,-0.7775095547127977,1221.0,227.623065424042,6.229148411399348,-0.1954681328313343,-2.178208818039216
1113433502.7,1227.0,216.2347327307861,6.701854636698494,-0.28405395253425103,1237.0,199.49370040304544,5.590008354386555,-0.48271224768610893,1246.0,188.7884019381836,7.268408982883316,-0.7782372227924305,1221.0,228.2450365790456,6.210274688672046,-0.1175071277445069,-2.1740983484916883
1113433502.8,1227.0,216.9034565717242,6.67262218206349,-0.27680388061162453,1237.0,200.05031170378595,5.542217660423886,-2.3451375639651753,1246.0,189.51181691686833,7.199890590811718,-0.7601312105148482,1221.0,228.86530953996518,6.19518452971929,-0.08832065804460572,-2.1702732177079707
1113433502.9,1227.0,217.5692848021215,6.643942425882639,-0.26486149773271217,1237.0,200.60336283704203,5.518805004697312,-0.6943333465232527,1246.0,190.22787546493035,7.121280370428531,-0.7327839536120833,1221.0,229.48431729494288,6.184970569834824,-0.050996413017428355,-2.164090373763258
1113433503.0,1227.0,218.23234971351454,6.617355801978036,-0.237271561048323,1237.0,201.15536633699327,5.5212649943276055,1.0136933972880957,1246.0,190.93620553180435,7.045320967051236,-0.7099181025748279,1221.0,230.10260931271756,6.180869785658746,-0.0049377444426543715,-2.1551590314737643
1113433503.1,1227.0,218.8929173807939,6.593997543608858,-0.2038883908431625,1237.0,201.70887646721835,5.548937610174479,2.5788128038872284,1246.0,191.6370622044515,6.971812485891383,-0.6863628225544712,1221.0,230.72085772671784,6.184098494347127,0.08596696346597582,-2.144701159192978
1113433503.2,1227.0,219.55133424042634,6.574339649039908,-0.11076716943771119,1237.0,202.26619940720173,5.597521189492576,0.5957768338657728,1246.0,192.33076008218038,6.902145068686489,-0.6369577550354942,1221.0,231.33984135590822,6.195574089460779,0.18877540512760918,-2.1334000674498883
1113433503.3,1227.0,220.2080064276445,6.559104095322854,-0.07965216762609613,1237.0,202.82906580961938,5.659806858860904,0.6963278032051899,1246.0,193.01785110639517,6.839675415609442,-0.5496425340012344,1221.0,231.96039829628606,6.215564718095487,0.28982919937271906,-2.121175941768065
