t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433876.5,2437.0,130.29168688737846,9.18165180390716,0.05073886071882458,2447.0,112.74300204582866,8.862878459737804,-0.5226963311455954,2487.0,67.44314232208566,9.746459316971599,0.1707005628995195,2429.0,149.88325542442792,8.276897450499037,-0.48178574068000213,0.05073886071882458
1113433876.6,2437.0,131.21009089421008,9.186428332725642,0.05222471953259177,2447.0,113.62664129102046,8.809906444098443,-0.5663976611887475,2487.0,68.4184670242803,9.76003472692124,0.3449002115148907,2429.0,150.70853849980844,8.228764057111631,-0.5161961008126542,-1.2496531747123956
1113433876.7,2437.0,132.1290676575894,9.19310693485989,0.09174024183354569,2447.0,114.50465260311549,8.750319797801687,-0.6367926144072116,2487.0,69.39476877171116,9.766000221695815,0.07255302412976485,2429.0,151.52883351645997,8.177136275918844,-0.554237220442262,-1.2938897015778812
1113433876.8,2437.0,133.04887331310965,9.20300617554538,0.06392056313188009,2447.0,115.3764882653496,8.686393446880732,-0.6540261942125357,2487.0,70.37128797547628,9.764383853606745,-0.18566318754014638,2429.0,152.34380050563814,8.122203507644363,-0.5452668890463644,-1.3433810228615062
1113433876.9,2437.0,133.9696876068308,9.213279698877777,0.052444242338342016,2447.0,116.241928829499,8.622417836106594,-0.6377872831796852,2487.0,71.3472889244771,9.755635126409345,-0.42655501301759285,2429.0,153.15318351421203,8.065456663834002,-0.5519149131563535,-1.399653539182217
1113433877.0,2437.0,134.89135159993845,9.220000163274936,0.023676238137814644,2447.0,117.10107002474427,8.560406068799624,-0.5902398685962298,2487.0,72.32209859231905,9.740558230429933,-0.17276932723066096,2429.0,153.95693460938418,8.009565239608042,-0.5287276290939755,-1.4600452304665756
1113433877.1,2437.0,135.81340657205604,9.221099279077514,-0.011226916476860315,2447.0,117.95416819134785,8.501557263271962,-0.5513769283606763,2487.0,73.29523224956648,9.722114914518613,-0.1820152701706272,2429.0,154.7553001124549,7.957744821806989,-0.47320332558364825,-1.5200313407058321
1113433877.2,2437.0,136.73525591542287,9.215887588258498,-0.08622302535942991,2447.0,118.80149116907141,8.444902291199126,-0.5476813646588791,2487.0,74.26665553421938,9.70635077853956,-0.12123131865319087,2429.0,155.54880196514307,7.912292231956328,-0.5650535192997296,-1.5760544908688126
1113433877.3,2437.0,137.65627830059597,9.204560115204075,-0.14519256913187048,2447.0,119.64313645969547,8.388003521282453,-0.5561063992665066,2487.0,75.23677497708132,9.6960380786994,-0.07714879252118124,2429.0,156.33803914824617,7.872451430105243,-0.5080665127260361,-1.6259026992245578
1113433877.4,2437.0,138.575930873911,9.188491351096332,-0.1830856426871732,2447.0,120.47932991639522,8.335865612711396,-0.42206227888820297,2487.0,76.20583896899491,9.685241759572367,-0.1431857203166706,2429.0,157.12072115048824,7.781188614737014,-0.5410476890549374,-1.6694319578325707
1113433877.5,2437.0,139.49390288945153,9.17094895971428,-0.17529816550842722,2447.0,121.31091563250452,8.295848709475214,-0.2975217281087939,2487.0,77.173485659024,9.667692041009287,-0.22712855841581975,2429.0,157.89663837708486,7.737155917194987,-0.6529556253715578,-1.7338839724569124
1113433877.6,2437.0,140.41029571983674,9.156907647989808,-0.125077291899006,2447.0,122.13906032659774,8.267045172389826,-0.22042351391207762,2487.0,78.1391539709783,9.645674198077023,-0.2374670187384618,2429.0,158.66777516781013,7.685579897311103,-0.5356896785950774,-1.7783598705343022
1113433877.7,2437.0,141.32561765862732,9.149531127821762,-0.04388156330121669,2447.0,122.96463627456941,8.244473787043024,-0.18545516729086386,2487.0,79.10266697610871,9.624585904530823,-0.20751426037389925,2429.0,159.4335634545577,7.630185837639596,-0.5435153605831027,-1.8319500665059476
1113433877.8,2437.0,142.2403974793472,9.146065286575784,-0.035503371042572125,2447.0,123.78802593111612,8.2233193438914,-0.28887264382685507,2487.0,80.06408188152464,9.60371220378788,-0.24902910506248888,2429.0,160.1938670924772,7.575886920750224,-0.5143537516724374,-1.8970516381797002
1113433877.9,2437.0,143.1546815323523,9.139615773525948,-0.11222242874837539,2447.0,124.60932878021517,8.20273763808929,-0.2595505410386291,2487.0,81.0231347384389,9.577344934497134,-0.3457743716302912,2429.0,160.94892213376244,7.525213904955068,-0.47287437930023984,-1.9692717237878243
1113433878.0,2437.0,144.06792428015314,9.125239182490692,-0.20015722662635366,2447.0,125.4287548673809,8.185784105225768,-0.192195809683175,2487.0,81.97909271538387,9.541814604402537,-0.45573311992191545,2429.0,161.69912965802502,7.478936580296017,-0.4561172349968771,-2.040181173781121
1113433878.1,2437.0,144.9793033472097,9.10234215864128,-0.28342961119373944,2447.0,126.2452749382319,8.144617311793901,-0.18465165929939395,2487.0,82.93097255226823,9.49578213328476,-0.5826858972200283,2429.0,162.44487794118464,7.436029082896771,-0.4332503193534629,-2.1034038238158344
1113433878.2,2437.0,145.88808764208935,9.073343738951252,-0.32901915821440536,2447.0,127.05904541774693,8.130792278506595,-0.13597072356270543,2487.0,83.8777811566527,9.44038995440441,-0.5517234361789604,2429.0,163.18631925744498,7.39279724231027,-0.46284007656777854,-2.157878656612585
1113433878.3,2437.0,146.7938522671311,9.041948761883196,-0.3340450803358104,2447.0,127.87147132674453,8.117725901444913,-0.12083734339295911,2487.0,84.81899452298622,9.383877372266266,-0.5029831994416439,2429.0,163.92319931378833,7.344803884556453,-0.5319449329938211,-2.207536563367156
