t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433595.2,1525.0,103.61985244429519,11.122245566542443,0.8097451760549123,1544.0,93.37822092910328,10.824505802849615,0.2774894980314164,1542.0,74.72163321285554,13.141438511943075,-0.8661590391260935,1521.0,111.9122308368366,14.035976596091889,-0.9106903126467135,0.8097451760549123
1113433595.3,1525.0,104.73603958339653,11.201497215484634,0.7486378916318561,1544.0,94.46226415429993,10.856358701083545,0.39544583396638644,1542.0,76.03139910826896,13.053879396325408,-0.9669380859466894,1521.0,113.31115020458022,13.942410758780536,-0.9366474183040981,-6.798196144982403
1113433595.4,1525.0,105.85993522915062,11.276415699596775,0.706415840836221,1544.0,95.55002670512468,10.898892315411299,0.5180596410413231,1542.0,77.3320736226915,12.959610892125303,-1.0066236936020718,1521.0,114.70068500708999,13.848285291414674,-0.9217394919708163,-6.729394215577219
1113433595.5,1525.0,106.99111380878396,11.347155893070164,0.6674878595497441,1544.0,96.64258183642593,10.952210310613717,0.6270647812222125,1542.0,78.62316767150485,12.862270084141846,-0.9787751551985922,1521.0,116.08095367721674,13.757088111120419,-0.8788321371088444,-6.686998453060864
1113433595.6,1525.0,108.12916815218368,11.413930974924188,0.6294061344894886,1544.0,97.74091535317856,11.01446002443879,0.7098884802306493,1542.0,79.90441604740904,12.762697433942007,-0.9997410295978303,1521.0,117.45236736577722,13.67118566008884,-0.7950079092727168,-6.660661467210269
1113433595.7,1525.0,109.27369930033666,11.476691988135368,0.5941199971160546,1544.0,98.84570858313698,11.081404574729602,0.5686458326708583,1542.0,81.1756647735298,12.662277088472925,-0.9956189251154103,1521.0,118.81554783199378,13.592423664242569,-0.7178140490195858,-6.643193152497109
1113433595.8,1525.0,110.42429597356862,11.535241476503941,0.5518767626564233,1544.0,99.95704836870114,11.145391136553714,0.5049469184824276,1542.0,82.43696626930327,12.563752826996437,-0.9620656954618726,1521.0,120.17125977517725,13.52181519942733,-0.6383988664363599,-6.628081049933498
1113433595.9,1525.0,111.58054421608549,11.589723373833124,0.5145045080466988,1544.0,101.07421233900503,11.197888269524332,0.37587148786539776,1542.0,83.68858641083331,12.468650003604475,-0.9458028289449394,1521.0,121.5202512519707,13.458014336441243,-0.5870569571024365,-6.610250458281749
1113433596.0,1525.0,112.74209731889196,11.641338682295881,0.49576864550530814,1544.0,102.19575052024783,11.232875355331108,0.21115617287032384,1542.0,84.93079338700912,12.375489519911357,-0.941557854816405,1521.0,122.86301986288805,13.397357881905732,-0.5999375071738151,-6.590258970056229
1113433596.1,1525.0,113.90878020198012,11.692318979467814,0.5181543155257666,1544.0,103.31976761881029,11.247466615918503,0.053630159937212665,1542.0,86.16361612068776,12.280965153661805,-0.9734340542481901,1521.0,124.19970234816661,13.33629182366533,-0.617501502403639,-6.576310243706771
1113433596.2,1525.0,115.08063663254201,11.74480963177016,0.5421547523991385,1544.0,104.44420482145578,11.24127743699124,-0.21907503709985937,1542.0,87.38679587671318,12.182629966846509,-1.0187621867769863,1521.0,125.53019976664343,13.27365654587126,-0.6312221381830064,-6.579859223669601
1113433596.3,1525.0,116.25787093123918,11.799876342173663,0.57019058568728,1544.0,105.56706210579313,11.215868249755626,-0.46014589194512906,1542.0,88.5999620906118,12.080694311125823,-1.0221751148186786,1521.0,126.85442840957927,13.210916312845736,-0.6195939347091151,-6.6083996982557895
1113433596.4,1525.0,117.44071737726117,11.857052578265446,0.5847670865613769,1544.0,106.68655438887562,11.17397741189409,-0.6596511935316781,1542.0,89.80287388786836,11.977541634005352,-1.0192848421435596,1521.0,128.17250084390452,13.150532373658773,-0.5804485114993091,-6.662173909212948
1113433596.5,1525.0,118.6292622888487,11.91384565348517,0.28749696308905615,1544.0,107.80120038045304,11.118942419654557,-0.6052910073540506,1542.0,90.99552859645686,11.875552537764472,-0.9991470767813465,1521.0,129.48471474955352,13.09374573932172,-0.5443153813039794,-6.7354382830577695
1113433596.6,1525.0,119.82326258420355,11.96616025361203,0.2526627326669669,1544.0,108.90988001000277,11.054650171339537,-0.6766002212746606,1542.0,92.17810301090041,11.775935751106728,-0.9723352606622084,1521.0,130.7913887593105,13.039734455817822,-0.5254775761120828,-6.8184760349252205
1113433596.7,1525.0,121.02209004193911,12.01038890109945,0.2040077324149459,1544.0,110.01189409975055,10.985631623616403,-0.6995263454223852,1542.0,93.35086980253999,11.679400081685245,-0.9437247324575466,1521.0,132.09271309078065,12.986752173584971,-0.5239341157327146,-6.899980043862831
1113433596.8,1525.0,122.22154380197418,11.978686299602156,0.1537429770980802,1544.0,111.10701977621109,10.916881905594956,-0.6712401592824155,1542.0,94.51416676936711,11.586539254856685,-0.9049343671338166,1521.0,133.3887064402196,12.933114815193964,-0.5850980478300353,-6.971157217552208
1113433596.9,1525.0,123.42065995165491,12.003636694012076,0.08615291256209556,1544.0,112.19554770380691,10.853676646321206,-0.45071352536325626,1542.0,95.66834509215252,11.497027200851841,-0.8770578766428353,1521.0,134.67918703374096,12.876497055233214,-0.6334681240466787,-6.833387856296926
1113433597.0,1525.0,124.62180821303458,12.019328533581643,0.04713915245592919,1544.0,113.27831638551667,10.801696987874037,-0.34238547561349764,1542.0,96.8136332692989,11.408736342074988,-0.8806229998144802,1521.0,135.96367144006382,12.813191071223926,-0.7290465823733515,-6.870977173378936
1113433597.1,1525.0,125.82407853888442,12.02607798341458,0.010193074398642648,1544.0,114.35671414726082,10.76625824700856,-0.19833431393357573,1542.0,97.95000839060664,11.318766084080377,-0.9159907849322148,1521.0,137.24129010072932,12.73918214208592,-0.8638242328428203,-6.904315129688992
