t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433496.7,1245.0,80.46819404572496,11.662955911838235,0.03256157896763106,1257.0,60.049819255353306,11.864992321101385,-0.044600694911752524,1261.0,36.05285449225583,10.485190290769474,3.0100796886987826,1238.0,104.73408501464236,10.855407390138986,-0.24261436258799846,0.03256157896763106
1113433496.8,1245.0,81.63429035251754,11.658970224013586,-0.13293320709101378,1257.0,61.23627579655497,11.864138502932336,0.12494572814193924,1261.0,37.11651967624632,10.78811338904033,2.9891759652203467,1238.0,105.81840224343095,10.830937185633053,-0.23193485556951385,-1.2655632333583355
1113433496.9,1245.0,82.7993057823436,11.64133837250704,-0.24703925500787566,1257.0,62.42282267896323,11.866799145232623,0.03734144566098681,1261.0,38.21032129019191,11.0879188898714,2.94833707423973,1238.0,106.90033684280775,10.807754801902492,-0.21763973101388465,-1.2871901648292372
1113433497.0,1245.0,83.96221124352847,11.61677085119088,-0.2823992760901782,1257.0,63.60947446728548,11.866236621212346,-0.07165287243071589,1261.0,39.3338367410073,11.382390126436656,2.8835332617128833,1238.0,107.9800278382479,10.786065106900677,-0.20298723198064045,-1.2982069594369934
1113433497.1,1245.0,85.12259883279377,11.590980934115091,-0.2733823039085304,1257.0,64.79589552989106,11.862184630898884,-0.1755002515264172,1261.0,40.486371391816974,11.668302889756648,2.6956870871122893,1238.0,109.05762558219412,10.765889772023781,-0.16707406919689843,-1.3033594971843911
1113433497.2,1245.0,86.28041762048971,11.565394819803826,-0.2942670218752724,1257.0,65.98178735683184,11.855651907916915,-0.07699962139193622,1261.0,41.66682981021078,11.940865478119544,2.5407646375602804,1238.0,110.1332933816818,10.747466217730048,-0.14998543477035947,-1.3069259505319162
1113433497.3,1245.0,87.43548241246934,11.535901019788898,-0.3785088328239569,1257.0,67.16698495286369,11.84830001272063,-0.07786286878531253,1261.0,42.8736431550395,12.195401418454665,2.349360495770136,1238.0,111.20725289217205,10.731723992074574,-0.12092983912787311,-1.3098714787164394
1113433497.4,1245.0,88.58702432003922,11.494937131608507,-0.555908396167128,1257.0,68.35144965542152,11.840994038435461,-0.07603232976748565,1261.0,44.104881497516544,12.429365431086248,2.1455383266052586,1238.0,112.27985421526375,10.720302469759622,-0.07562844392625166,-1.3085241119984792
1113433497.5,1245.0,89.73365719053515,11.437720278310241,-0.7492512428573512,1257.0,69.53516665657445,11.833345984623296,-0.0850685328998488,1261.0,45.35842166629393,12.641437944461446,1.8608389418583522,1238.0,113.35159573841781,10.714527993321644,-0.0477492135709849,-1.2960973115859584
1113433497.6,1245.0,90.87392326797224,11.367601270431454,-0.7021528587614473,1257.0,70.71803673443725,11.824055572632457,-0.11978244365280147,1261.0,46.63199127390279,12.829954207715947,1.6333402342194578,1238.0,114.42301860748925,10.713929388107179,0.02703532656075697,-1.2680961182193993
