t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433237.9,159.0,307.9984103724808,10.215006854900532,-0.19628470332621398,163.0,291.6592922962869,10.325313277665742,-0.0019930938328393023,169.0,268.0272935472599,8.923143438299865,0.06530069717114201,142.0,332.2949447066686,6.8151027724928195,-0.9352629009519071,-0.19628470332621398
1113433238.0,159.0,309.01882072107935,10.193200117070687,-0.2750954955037548,163.0,292.6918800243928,10.32644128445187,-0.001485558105265513,169.0,268.91993109045774,8.929607425657325,0.06279612346558602,142.0,332.97176880842335,6.7213792626012205,-0.9158456829986292,-1.6437591454776472
1113433238.1,159.0,310.0367373045699,10.165131552740096,-0.3316419972045136,163.0,293.7245237274183,10.326432776059182,0.001511797075693558,169.0,269.8132056567729,8.935883900644747,0.06158476502223587,142.0,333.6392881717663,6.6290080042566215,-0.8952112544271305,-1.7360494634350032
1113433238.2,159.0,311.0516414192189,10.132950740238533,-0.3639869370204313,163.0,294.7570177838391,10.323448352356332,-0.053424844049223805,169.0,270.707103891607,8.942080796037267,0.06121909484052458,142.0,334.29761063369523,6.537441234323657,-0.8867390467176668,-1.8279011161473793
1113433238.3,159.0,312.06320425331063,10.09830594159504,-0.38346558137805115,163.0,295.7889900050284,10.315996071429016,-0.10620025971443486,169.0,271.6016196067264,8.948233506349814,-0.019662874104079246,142.0,334.94687132716916,6.447772635154405,-0.8582715877061815,-1.92130149101166
1113433238.4,159.0,313.0711796752348,10.061202496891275,-0.41557462986960736,163.0,296.82001705072474,10.304544842498524,-0.1390808326221944,169.0,272.49674469571113,8.954268273346596,-0.019071024329977503,142.0,335.58739390213066,6.3626788640753915,-0.7977098465061431,-2.0173626497118624
1113433238.5,159.0,314.0752325273165,10.019854544740804,-0.4748730545637058,163.0,297.8498301590691,10.291717324388785,-0.13567986537998047,169.0,273.39246246742573,8.96008716094517,-0.018277261256279147,142.0,336.2197885868705,6.2852148307209115,-0.6655959698222152,-2.114962814268857
1113433238.6,159.0,315.07481240192436,9.971742947416447,-0.5612329241787681,163.0,298.8784165138975,10.28000977217975,-0.12008070638576414,169.0,274.2887556589169,8.965776668878537,-0.01824060638440576,142.0,336.8449182684263,6.217378800392684,-0.5723389589192392,-2.2106841494850844
1113433238.7,159.0,316.069139115425,9.914791322596026,-0.6529504527554159,163.0,299.9059082663699,10.26982527726937,-0.10752396098069267,169.0,275.18407990884793,8.940708329742337,0.06660075539229551,142.0,337.4637738675672,6.159733182428277,-0.47963185396214064,-2.3002401264342107
1113433238.8,159.0,317.0572698408231,9.847823185365884,-0.7625818342235519,163.0,300.93238874044096,10.259784204150758,-0.11687549400203288,169.0,276.07849446835377,8.947582860372389,0.07981177647092029,142.0,338.0773680904,6.11215127422678,-0.3886870298787277,-2.3799270959733088
