t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433607.5,1527.0,228.35141140721785,7.679330172357116,-0.15838695912447398,1539.0,214.09703512165675,7.1594723448634765,0.17124721303516965,1570.0,140.41683081318166,7.9149788304530295,-0.3648790668925007,1520.0,240.28001688959506,7.262334796354739,-0.029613639798213704,-0.15838695912447398
1113433607.6,1527.0,229.11853797578985,7.663201199082582,-0.1845576438968847,1539.0,214.813204265162,7.163910525241894,-0.0172245631954654,1570.0,141.20653889686972,7.879182843307909,-0.375462208843013,1520.0,241.00609170053295,7.259161422402661,-0.0021545097367699577,-3.025354473418199
1113433607.7,1527.0,229.88391938045152,7.644426894150686,-0.21463370215347616,1539.0,215.52925321243546,7.157068420226754,-0.22022390781275578,1570.0,141.99258640705216,7.841767360340562,-0.39837387172123623,1520.0,241.73206023757137,7.260209318366169,0.01264483207777573,-3.0288796616645866
1113433607.8,1527.0,230.64728691051616,7.622923707142318,-0.24258088967194347,1539.0,216.2440639784974,7.139146901011612,-0.40172464842285976,1570.0,142.77473819267058,7.801268352028392,-0.4392364268382343,1520.0,242.45823941055895,7.263374141385107,0.045763070478937906,-3.0239909282787028
1113433607.9,1527.0,231.40839880851686,7.599314252872438,-0.24444574688579152,1539.0,216.95665531125917,7.112679754223886,-0.27778455573621197,1570.0,143.55266079392317,7.75718367302353,-0.45295912061969557,1520.0,243.1848311902124,7.268461451683711,0.0766588587845366,-3.0116405250422122
1113433608.0,1527.0,232.1671021947727,7.57475347224479,-0.24764017344542907,1539.0,217.6664116867947,7.082447756486791,-0.2861637193586702,1570.0,144.32606688753805,7.710938199273967,-0.4638801001915487,1520.0,243.91212873962706,7.277489536609848,0.14059456381792013,-2.9927048675660264
1113433608.1,1527.0,232.92334762493516,7.550155131003923,-0.24519829010519925,1539.0,218.37323253597037,7.053969227026459,-0.24507532432144866,1570.0,145.0948331335529,7.664386721022577,-0.45902581009803556,1520.0,244.64060060769688,7.291947824786188,0.20733222430840123,-2.9673802632725037
1113433608.2,1527.0,233.67714109979542,7.525714366201369,-0.24448306098036263,1539.0,219.0774778818257,7.030937690080625,-0.18455541481594478,1570.0,145.8589979010541,7.618908629001612,-0.44259969120577364,1520.0,245.3707184495924,7.310409013124087,0.189017896224669,-2.9358226229814286
1113433608.3,1527.0,234.42848369439204,7.50113752573076,-0.2350816944723744,1539.0,219.77969085896976,7.013321852800659,-0.16200168534279322,1570.0,146.61871019254477,7.575337200812024,-0.42202536054308193,1520.0,246.1027348498042,7.329918991112036,0.1855469663739542,-2.8991358706521146
1113433608.4,1527.0,235.17734475025892,7.476083591606465,-0.24088202653365437,1539.0,220.48025332578507,6.997927483505414,-0.1609505642601219,1570.0,147.3741472457413,7.533403863118745,-0.41090275307169677,1520.0,246.83666061204949,7.34859625379376,0.17303090257184853,-2.8588478985230195
