t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433250.5,267.0,159.384180865494,6.595571272562416,-0.2407606118716096,277.0,148.51826902372179,6.723404294746294,0.4888038130911899,282.0,134.8764357787765,6.095399222265197,0.49125317638528093,260.0,168.95358180125007,8.765041775407367,-0.14501025130545725,-0.2407606118716096
1113433250.6,267.0,160.04260058166773,6.572823050912323,-0.2657866133131775,277.0,149.19306588223458,6.7725328755089915,0.4314137456142389,282.0,135.48844110494102,6.144707301025106,0.47568764559070076,260.0,169.8295333789199,8.753989777988732,-0.32260314739109397,-1.8795442192945608
1113433250.7,267.0,160.69870532189478,6.549271753629325,-0.23809957788870809,277.0,149.87245940719592,6.815337623718433,0.37035337826335496,282.0,136.1053165859374,6.192802318902797,0.4674648212910141,260.0,170.7039344159658,8.734030962928761,-0.27689609759347866,-1.7302753161155677
1113433250.8,267.0,161.35252519291421,6.52712566675954,-0.21587041634626342,277.0,150.55580796607114,6.851633553785719,0.27017960655444906,282.0,136.72694411483522,6.239748259053061,0.45315401235620084,260.0,171.5758630276332,8.704541270419657,-0.38513574432696257,-1.5950587330407524
1113433250.9,267.0,162.00421940142235,6.506758503402878,-0.2016336368967584,277.0,151.24246821644022,6.881571453595547,0.2193419360323504,282.0,137.35313928717923,6.284155187827516,0.39152642300630347,260.0,172.44436951668075,8.665588510531427,-0.48933818817432445,-1.4758752109824322
1113433251.0,267.0,162.65385469713928,6.485947410935024,-0.22497046626625597,277.0,151.93180038757905,6.905071969181267,0.1649204442342124,282.0,137.9835287832091,6.323634732769785,0.3342072106631485,260.0,173.30851754581164,8.61737207208646,-0.5931016353236767,-1.3718777664094064
1113433251.1,267.0,163.30121278488048,6.461214343889527,-0.2758714741877244,277.0,152.62309579721588,6.92083622355543,0.09284453487225712,282.0,138.6175261084067,6.35631177118185,0.26647919185294616,260.0,174.1673653392353,8.559583796386915,-0.6589487908528113,-1.2793464359680096
1113433251.2,267.0,163.94583824621196,6.4312948827399605,-0.3240519603867927,277.0,153.3154557186914,6.926362205955046,-0.003783960071441841,282.0,139.2544631018336,6.382428097356577,0.2136047686029647,260.0,175.01992156785607,8.491540776027875,-0.7703868431035914,-1.193887292139056
1113433251.3,267.0,164.58733250220405,6.398590237101624,-0.33171798278871717,277.0,154.00774805704845,6.919484561185485,-0.16725742319764894,282.0,139.89382135406345,6.404736947240054,0.23771194311888816,260.0,175.86515419075016,8.413111681853742,-0.8771223128758514,-1.1140234931240303
1113433251.4,267.0,165.22559587127492,6.366677144316489,-0.30818031403710855,277.0,154.69871397463297,6.899833790504959,-0.32144112290592547,282.0,140.5354268475589,6.427372922669549,0.26569466901064254,260.0,176.70210183468024,8.325841196748001,-0.9561122128123255,-1.041793769898958
1113433251.5,267.0,165.86079133702825,6.337232170749492,-0.26551581003964103,277.0,155.3871931876408,6.869750469651883,-0.4267063875343115,282.0,141.17950878768866,6.454265879924807,0.33238393132099037,260.0,177.53006023353873,8.233326780422459,-0.9216050198094425,-0.9794024682462299
1113433251.6,267.0,166.49315781224425,6.310097333570037,-0.24635217797788506,277.0,156.0724028769526,6.834443316584113,-0.3228205760704348,282.0,141.82663548632203,6.488268092742752,0.42379902235388334,260.0,178.348728160773,8.140031764262297,-0.907818995626388,-0.926210034218967
1113433251.7,267.0,167.12293298857244,6.285406192994603,-0.2194182397556488,277.0,156.75412461806835,6.7999915057315645,-0.28997816480618227,282.0,142.47758368615018,6.530695903820494,0.4749224489163847,260.0,179.1582014175197,8.049433370672087,-0.8687268887678777,-0.8796191601831272
1113433251.8,267.0,167.75040795811253,6.264093197806852,-0.18262728914260215,277.0,157.43266771207664,6.770870374434653,-0.2280031009109045,282.0,143.13315046769085,6.580639726992326,0.5399677304027417,260.0,179.95883740751862,7.9632864293063195,-0.8205303714520104,-0.8378819257740541
1113433251.9,267.0,168.37590465895576,6.245840819057914,-0.18503844912116285,277.0,158.10867011896536,6.749177763339165,-0.1578461312973291,282.0,143.79392611984434,6.63487331607763,0.5620932144019858,260.0,180.75107466162677,7.881458652856887,-0.8007367246664719,-0.800743120610082
1113433252.0,267.0,168.99957854149181,6.227636831663361,-0.2079632486534512,277.0,158.7828579330961,6.734578519275629,-0.1194318794940144,282.0,144.46015358233944,6.689675933824175,0.5515307538832183,260.0,181.53522623091155,7.801572732838431,-0.7991232421165922,-0.7676385800506463
1113433252.1,267.0,169.6212449856832,6.205692052164222,-0.2657975496555477,277.0,159.45581703485328,6.724603515867512,-0.08865888772759459,282.0,145.13181474495968,6.7435473185809265,0.5259987762566668,260.0,182.31132602911438,7.720423231218419,-0.8260422305506345,-0.7366432925591555
1113433252.2,267.0,170.24046105278816,6.178629289934626,-0.3184542009188621,277.0,160.12784132107137,6.715882208494781,-0.09327824734047818,282.0,145.80887367128219,6.797631207869142,0.5382769672650626,260.0,183.0792065004871,7.637186196235826,-0.8409298715620493,-0.7056094811734189
1113433252.3,267.0,170.856798290996,6.148115474223012,-0.31023880627548545,277.0,160.79891681822934,6.705627734663865,-0.12064261460059458,282.0,146.49140812957972,6.853057958081019,0.5524239155501347,260.0,183.83880458259725,7.554775445967313,-0.7560919096394646,-0.6736039978134497
1113433252.4,267.0,171.47003932462755,6.116705198407591,-0.30796524139344067,277.0,161.4688170727805,6.692377356359359,-0.1562331300021218,282.0,147.1794690760728,6.908160971781256,0.5319064025523025,260.0,184.59043891200204,7.477911142128102,-0.6817037834073807,-0.6408576888471951
1113433252.5,267.0,172.08016218141356,6.085751937311991,-0.3012440317214553,277.0,162.13723304979268,6.675942183884683,-0.18762973612660458,282.0,147.87279752089904,6.958407924743344,0.3278513636671597,260.0,185.3348421777105,7.410154172041246,-0.5857334390591207,-0.6076644162625982
1113433252.6,267.0,172.68722691543826,6.055542743182058,-0.2933208233496197,277.0,162.80387986642862,6.656994148834229,-0.20880818687027952,282.0,148.57065649230842,6.998771503444048,0.24213549238307602,260.0,186.07296316900653,7.352265653879303,-0.49710811329806553,-0.5737608758785884
1113433252.7,267.0,173.29134598179476,6.026838583949013,-0.2304770164665049,277.0,163.468554627589,6.6365010743729265,-0.21995563236619803,282.0,149.2718770477479,7.025639605346306,0.13727746911033367,260.0,186.80571203777185,7.302711721426909,-0.429017959385351,-0.5389948887619845
1113433252.8,267.0,173.8927630673005,6.001503126165273,-0.1926304009917192,277.0,164.13113541569876,6.615114687822839,-0.22630949177590606,282.0,149.97499613065935,7.036742052882607,0.01950370266342273,260.0,187.53382240901092,7.259495703354818,-0.37783847845935925,-0.5042940658579378
1113433252.9,267.0,174.49192206820157,5.9816768918566385,-0.13847183792786155,277.0,164.79152790920926,6.592735182386581,-0.23947596318560713,282.0,150.67838746967976,7.031084727525743,-0.15436555831908988,260.0,188.25787057965292,7.221467709485327,-0.33215594121929304,-0.4714839078086331
1113433253.0,267.0,175.08944264114567,5.968734567024998,-0.07766768014059554,277.0,165.44959784109375,6.568663455303741,-0.2615297620269174,282.0,151.38045125323438,7.01019094356634,-0.3038699177422052,260.0,188.97836013213998,7.188323340256166,-0.28665969436845207,-0.4422563674028816
1113433253.1,267.0,175.68602506401675,5.962913890396344,-0.03217827440268862,277.0,166.1051463317868,6.542306358557085,-0.28704144454297603,282.0,152.07989851690485,6.9787543298430625,-0.3855873717191709,260.0,189.69578352485698,7.160144514083664,-0.2192677388996349,-0.41747014944890154
1113433253.2,267.0,176.28234620561526,5.963508941573906,0.048544192712726246,277.0,166.75794560079817,6.5136790216697,-0.3009007932553838,282.0,152.77598169100042,6.942909152068856,-0.4005570688369712,260.0,190.41064987930068,7.137182574790473,-0.17330860473676382,-0.3970919682918484
1113433253.3,267.0,176.87897871869063,5.969141319933786,0.10636524634880584,277.0,167.40779584724703,6.483325907307135,-0.3147187108223267,282.0,153.4684594853971,6.9066467358639985,-0.38860261117194,260.0,191.12349233507194,7.11966654063498,-0.12616003142555549,-0.380434175702197
1113433253.4,267.0,177.47634201848456,5.978124675945377,0.1407074024913354,277.0,168.05455630965642,6.451883340880304,-0.32299697526516563,282.0,154.15724553059607,6.869074168115844,-0.4226183191275009,260.0,191.8348485352413,7.107457462751949,-0.08257648221522933,-0.3664046899538788
1113433253.5,267.0,178.07471113963743,5.989257747111361,0.12258067343182379,277.0,168.69813660261056,6.419722518203658,-0.3292863282019955,282.0,154.84198696703797,6.825754560721636,-0.5126856623860627,260.0,192.5452220697967,7.100013228355945,-0.12755380560713017,-0.3538406634043845
1113433253.6,267.0,178.67429887523383,6.002496964817162,0.1471308339161123,277.0,169.33846716556656,6.386888740915212,-0.33503386343692887,282.0,155.52194637724807,6.773433643480182,-0.6169635924434075,260.0,193.25506826568034,7.096910689316765,-0.023821309035879177,-0.3420265404327788
1113433253.7,267.0,179.2753427028319,6.0183795871438726,0.17643254449247403,277.0,169.9754730370632,6.353228689018443,-0.34438783650128024,282.0,156.19624604528963,6.712559717351107,-0.6681879004336848,260.0,193.96482942790283,7.098312555133354,0.09221935206467616,-0.33097349448260166
1113433253.8,267.0,179.87807201004955,6.036206557209504,0.18674140390038488,277.0,170.6090659124179,6.318628818075062,-0.3540039308700779,282.0,156.86412776876745,6.645074752205191,-0.7279296894820291,260.0,194.67498035830974,7.104706053004813,0.21972401465518168,-0.32091101473802586
