t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433327.8,566.0,140.5093130063697,7.372479953612225,-0.22550389241277116,573.0,124.59452978342951,7.132131733620031,-0.491850293046629,581.0,105.33649133448087,7.7243175124543715,-0.4968179266043241,554.0,148.9190788600068,7.1765773802650745,-0.5053258871587535,-0.22550389241277116
1113433327.9,566.0,141.24545873085853,7.350434536164761,-0.23542777646629043,573.0,125.30527464437007,7.08276548519146,-0.49099245893473087,581.0,106.10637098187925,7.673275435513435,-0.5083454206492767,554.0,149.63419053807266,7.125656181052916,-0.5173388251756891,-6.2404296365229674
1113433328.0,566.0,141.97921634151467,7.324717676957557,-0.3022674094358818,573.0,126.01114928397338,7.034727306874749,-0.46540947315218234,581.0,106.87107230793931,7.62075108568784,-0.5260080862447538,554.0,150.34418036700689,7.074140397631583,-0.5172670884391292,-6.276451746644678
1113433328.1,566.0,142.71007157661836,7.292387025116707,-0.359490663198018,573.0,126.71234837497661,6.989254513189793,-0.47807026982814516,581.0,107.63052323753381,7.568267506202324,-0.5075425369510688,554.0,151.0490470307077,7.02319287638387,-0.5048991376249654,-6.306870411917631
1113433328.2,566.0,143.43743828652472,7.254947173010561,-0.39352556956552176,573.0,127.40905670648927,6.944912117063335,-0.4813157417404929,581.0,108.3849589186144,7.520446115409429,-0.38298813022929423,554.0,151.74888015589696,6.9734696274018875,-0.49167945925306444,-6.320193678009555
1113433328.3,566.0,144.16098027639728,7.2158926244407375,-0.3919665566574054,573.0,128.10117737741652,6.89750130148186,-0.5444581730522754,581.0,109.13506725746214,7.481720661544936,-0.28968481125815776,554.0,152.4437813700172,6.924554655003119,-0.48869924804261006,-6.318850852455227
1113433328.4,566.0,144.8806534896816,7.1775716412460255,-0.37877159474519284,573.0,128.78811541829552,6.841259516098267,-0.6723813953099301,581.0,109.88182290522576,7.453392293727657,-0.20238757539135113,554.0,153.1337727480566,6.875272905785033,-0.4990305864509672,-6.3132825653783
1113433328.5,566.0,145.59653265107892,7.1400115867000915,-0.37906631503468835,573.0,129.4687599918603,6.771631955196708,-0.7891178780027706,581.0,110.62617299782323,7.433609558221786,-0.14124457234197582,554.0,153.8187744950082,6.824762033246709,-0.5070810784859244,-6.312116841436556
1113433328.6,566.0,146.30861659333198,7.101667258360816,-0.3970636760355837,573.0,130.14171848410686,6.68753788973435,-0.9322688301860104,581.0,111.36879425605869,7.418815606487351,-0.15479911353909037,554.0,154.49866917602273,6.773131587044403,-0.5151176668517139,-6.316859448310187
1113433328.7,566.0,147.01691977989717,7.064396472943203,-0.4305742980480104,573.0,130.8056928212005,6.591948852138821,-1.0244173861458439,581.0,112.10995811630849,7.404461598508968,-0.17870395841955541,554.0,155.1733856569083,6.721198030666184,-0.5130821662995012,-6.322836901881296
1113433328.8,566.0,147.72114447527053,7.020097434524258,-0.46562610422170825,573.0,131.4598637576733,6.491469877317062,-1.0323647513289935,581.0,112.849480753413,7.38599114358097,-0.2504412300348954,554.0,155.8429522716011,6.670134263190274,-0.49789726319372063,-6.334914495212616
1113433328.9,566.0,148.42078827436504,6.972778547366093,-0.49161728007818656,573.0,132.10412800507066,6.393815070630345,-0.9080922634956449,581.0,113.5867938983297,7.360271754753143,-0.34712672421850144,554.0,156.5075311955488,6.621444215763622,-0.43404017558380015,-6.325852172700128
1113433329.0,566.0,149.11559408732884,6.923337711909731,-0.5085021949298154,573.0,132.7389821365455,6.303267558865613,-0.8331913929257471,581.0,114.32109291126069,7.325708503866148,-0.4198033140590278,554.0,157.16744146067848,6.576761086829695,-0.3897878553961329,-6.304898829684409
1113433329.1,566.0,149.80538628147576,6.872506171028362,-0.5197493204595987,573.0,133.36509884691952,6.219066648614918,-0.7860432609905019,581.0,115.05145345860572,7.281502443034893,-0.5259218473013223,554.0,157.82315376930703,6.537485085741682,-0.3343483323124731,-6.27174181063263
1113433329.2,566.0,150.49004589753898,6.82068615023632,-0.5284977714647744,573.0,133.9830267778234,6.1394919694626555,-0.7442261585915416,581.0,115.77691110906797,7.227650566209831,-0.6261616892605767,554.0,158.4752582005042,6.504603538201276,-0.271892573641997,-6.225798259513175
1113433329.3,566.0,151.16947729958443,6.767941890672855,-0.5295073367475573,573.0,134.593334364448,6.066659763030002,-0.5841275749677506,581.0,116.49657919195802,7.165711091590974,-0.6989443827800561,554.0,159.12441024351776,6.478437322070183,-0.20954293402160556,-6.165961606296825
1113433329.4,566.0,151.84358132356112,6.714138588861262,-0.540792187390359,573.0,135.19695134855093,6.005679919027918,-0.45946443471923604,581.0,117.20979601556385,7.098625380526048,-0.6784420667314932,554.0,159.77124090637525,6.458175935079936,-0.16225483049991316,-6.09094868390167
1113433329.5,566.0,152.51226817287227,6.659598397360952,-0.5441661524078717,573.0,135.79522176252541,5.959728360461857,-0.32693769760773933,581.0,117.9161665942036,7.028786192268883,-0.6983394816226832,554.0,160.41624285551976,6.44186304780941,-0.13708770824105024,-6.000433053266166
1113433329.6,566.0,153.1755293029554,6.605624204301671,-0.5295328809593726,573.0,136.38961066502725,5.928049689575555,-0.2152022234671956,581.0,118.61544593655903,6.956800654839472,-0.7207543273751338,554.0,161.05971522618339,6.42758436546399,-0.12492703827635386,-5.897230698137003
1113433329.7,566.0,153.8334876149166,6.553542034922339,-0.5008972738554602,573.0,136.98141747800372,5.908086569953809,-0.1514683153066796,581.0,119.30780968799924,6.89047437396515,-0.7412896513123398,554.0,161.70184724800492,6.4150560709662905,-0.06484515492214951,-5.787465316725932
1113433329.8,566.0,154.48632290212197,6.503163709184633,-0.4901284992015819,573.0,137.57165662398015,5.896696349574021,-0.08204429741783148,581.0,119.9930705480886,6.814742827821884,-0.7656929468582279,554.0,162.34288260317055,6.405651032346874,-0.04176998651877508,-5.6755702796857905
1113433329.9,566.0,155.13415061411942,6.453390530764999,-0.48899301582535987,573.0,138.16095476255643,5.889266421952096,-0.07027776076009254,581.0,120.67073423399984,6.738530890402714,-0.766505540019047,554.0,162.9832051835835,6.400800575911614,-0.013214593537156613,-5.559463869139356
1113433330.0,566.0,155.7770408546623,6.404414280091809,-0.4744515999711354,573.0,138.74943876158102,5.880413558539044,-0.11121611703550977,581.0,121.34075366859734,6.661857801547366,-0.7749641392286576,554.0,163.62328115079265,6.400718768271663,0.012287225404276165,-5.4342037788924875
