t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433224.6,100.0,294.24236579539075,5.88885645015775,0.7173017598674332,108.0,280.5740939504303,7.415334553892072,-0.06585020230662811,121.0,254.09236187792536,8.1191211399453,0.168903364712573,86.0,326.6594606351478,7.387916185453373,-0.04608963684580761,0.7173017598674332
1113433224.7,100.0,294.83482531966985,5.960334035423712,0.7159099301048286,108.0,281.3152972742877,7.4087319232550435,-0.04905106707427678,121.0,254.90509676469884,8.135576595524643,0.10655395609358544,86.0,327.39802144419826,7.383299995553769,-0.05523048438651137,0.7589996680622183
1113433224.8,100.0,295.43444194972955,6.031998565769565,0.7210502339223053,108.0,282.05591156419445,7.403553874878987,-0.04105912748784206,121.0,255.7192694827756,8.147877766010343,0.07622565183608628,86.0,328.1360755756214,7.377782632910542,-0.06262901575669236,0.7523996822831915
1113433224.9,100.0,296.0412732710102,6.104627859844065,0.7374628500681253,108.0,282.79604664747376,7.3991477907084695,-0.0450853040965577,121.0,256.5344665169736,8.156062917949225,0.04539520237230426,86.0,328.8735235707501,7.371177269661531,-0.07521912757381573,0.7454861415585353
1113433225.0,100.0,296.6554506503963,6.178919727879602,0.7566525509436945,108.0,283.53574472425083,7.394813744832967,-0.050387140399930204,121.0,257.35027240611834,8.16005486494575,0.013920007326577825,86.0,329.6102444414192,7.363240143720642,-0.09042173623420997,0.7381353222805401
1113433225.1,100.0,297.2771427350455,6.254921965105406,0.7718608133467538,108.0,284.2749517106074,7.389325982296511,-0.07049992891633,121.0,258.16626445323,8.1597860772875,-0.030055056283138946,86.0,330.3461095363777,7.354061755452011,-0.10112318474905219,0.7302187170132779
1113433225.2,100.0,297.9064847817479,6.331918968941836,0.7766587259484198,108.0,285.0135186555773,7.382012917102065,-0.09059578417299056,121.0,258.98201212338205,8.15516732575319,-0.08508716107848407,86.0,331.08105479047435,7.344843326479165,0.40415604680992906,0.7216995091178205
1113433225.3,100.0,298.5435252978888,6.408891353874765,0.7598451440752663,108.0,285.75129385017993,7.373490974949889,-0.09182117099249097,121.0,259.79707185987337,8.146027404073747,-0.14276463845331647,86.0,331.8151991055585,7.338042975204239,0.22436060274556796,0.7127049211549306
1113433225.4,100.0,299.1882221488953,6.4850456662550595,0.748852243502524,108.0,286.4882016656545,7.364665334542048,-0.09196878115510114,121.0,260.61098285205975,8.132192439653066,-0.20213126440766324,86.0,332.54891914511114,7.336357815848463,-0.06861119077556425,0.7034948516729017
1113433225.5,100.0,299.8404718403168,6.5599481621760125,0.7350453374340508,108.0,287.22421195576294,7.355540467628455,-0.09805242704098657,121.0,261.4232815873056,8.11378226526524,-0.20210447250285862,86.0,333.2828335752208,7.341930786345077,-0.4464658402475696,0.694344164544968
1113433225.6,100.0,300.5001374810275,6.6333646520374785,0.7194128934538446,108.0,287.95926508740285,7.345522165169156,-0.11057417052112599,121.0,262.23355709968695,8.09172798236218,-0.23055643134170725,86.0,334.0177394789547,7.356187288332401,0.1870563165002567,0.6854739364113761
1113433225.7,100.0,301.1670660594154,6.705206915721333,0.7068392135278123,108.0,288.69325366166026,7.334249319978919,-0.10841525665252003,121.0,263.0415482410842,8.068094845581639,-0.23307842657207103,86.0,334.7544781536632,7.378586205836851,0.257449419663704,0.6770537610336343
1113433225.8,100.0,301.8411093949164,6.775659794296477,0.6948179691017047,108.0,289.42606494097663,7.321976266348655,-0.11472345719224042,121.0,263.84723152629596,8.045570858653424,-0.20879713045149095,86.0,335.49367164809894,7.405283682878565,0.27236108049947466,0.6691194220996576
1113433225.9,100.0,302.52215148180323,6.845181943442325,0.6883223890056568,108.0,290.15765535608244,7.309832035766907,-0.10607310039498244,121.0,264.6508265001876,8.026328619178425,-0.15751926921193016,86.0,336.2354756040393,7.430795435930222,0.23391876846225204,0.6614464720676607
1113433226.0,100.0,303.21012008540333,6.914190128561416,0.6845926754830413,108.0,290.88813478221664,7.299756486917681,-0.07711236258975175,121.0,265.45270293276417,8.011200032354767,-0.11960791272256105,86.0,336.9795786681781,7.4512658468449695,0.17246651269239766,0.6536294491568091
1113433226.1,100.0,303.90496279885315,6.982664140433155,0.5765941779999352,108.0,291.6178034516774,7.293616902295969,-0.05714543511537022,121.0,266.2532419798928,7.99958091021753,-0.09323249411632693,86.0,337.7254342298059,7.465845385710148,0.11711694803602761,0.6453356256077161
1113433226.2,100.0,304.60660021162164,7.0500841149364435,0.5646211557324172,108.0,292.3470903617172,7.292121298501158,0.012121561408202648,121.0,267.0527219349191,7.990018190308401,-0.08193850175627747,86.0,338.472545791506,7.476385848290336,0.09224108858466563,0.6364765397396087
1113433226.3,100.0,305.3131418210477,7.080748073584902,0.5466867706095115,108.0,293.07641648542636,7.294401175680258,0.05651219208707067,121.0,267.8512777845044,7.981098801397716,-0.09600607338482593,86.0,339.2206974135585,7.486646592758797,0.11156109749979246,0.6272290672808065
1113433226.4,100.0,306.02436514393844,7.143718384229575,0.5244763453705336,108.0,293.80604658623145,7.298200840422901,0.05787346679922106,121.0,268.6489253342327,7.9718521931674875,-0.10364981618507031,86.0,339.97005996377266,7.500604411526258,0.178689501331904,0.6238104184430248
1113433226.5,100.0,306.7417461624201,7.203901985404394,0.5758503044306478,108.0,294.53598428229327,7.300553080813882,0.011618226875206703,121.0,269.4455949640545,7.961540403270068,-0.11900583589463903,86.0,340.72111095048854,7.520415322791449,0.24571526363739926,0.6151606257040126
1113433226.6,100.0,307.4649930609847,7.261035985889064,0.5450760887772856,108.0,295.26596176145466,7.29899650241363,-0.05369533264083993,121.0,270.241146190554,7.949484126718889,-0.14131736151920032,86.0,341.47441771332865,7.5457199340114265,0.2963798189004201,0.6071673201766011
1113433226.7,100.0,308.1938038040953,7.3151788763213474,0.5171669604626409,108.0,295.99552450615965,7.292258391686165,-0.12844788461969778,121.0,271.03537544152493,7.935100892699341,-0.17486344759595246,86.0,342.2304335161848,7.574596123111751,0.3222283856532211,0.5999064922603509
1113433226.8,100.0,308.9279118957964,7.366982957702214,0.4991904029830499,108.0,296.72413565994464,7.279964684012368,-0.2038730816474035,121.0,271.8280151658394,7.917693593590028,-0.21346631819979114,86.0,342.98940860776435,7.604905708478553,0.28863534871148694,0.5932771557845161
