t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433787.1,2104.0,205.4089354397058,4.953863703128632,-0.06216597344402591,2114.0,188.48363218213973,6.476189161806832,-0.3917995787556484,2121.0,165.67145668579911,7.052177612082627,0.09467399873920436,2100.0,217.59365200648898,5.966831695251052,-0.5359863509596267,-0.06216597344402591
1113433787.2,2104.0,205.90365334318767,4.940494366508424,-0.044809340397480316,2114.0,189.12935826643437,6.438332524086412,-0.3558557548613531,2121.0,166.37712598374407,7.061208346815908,0.09334924028364366,2100.0,218.18765279631174,5.913184101204198,-0.5571666454331476,-0.41425022787987414
1113433787.3,2104.0,206.39734663604543,4.933371490647747,-0.012184652819665678,2114.0,189.7715268969427,6.405040086079791,-0.3194127123266463,2121.0,167.08366891715107,7.069650321323793,0.06845061339810213,2100.0,218.77618783314955,5.857516635551864,-0.577144370011418,-0.3959990309820017
1113433787.4,2104.0,206.89077084152575,4.9351126189580725,0.026116364820536166,2114.0,190.4104617134454,6.373656243973806,-0.3171438218978134,2121.0,167.7909939968988,7.0768512736312905,0.05607115552475052,2100.0,219.35906194765448,5.799965654546747,-0.5913751219929381,-0.3840435308366002
1113433787.5,2104.0,207.38475443962088,4.944559342944569,0.0908079822300471,2114.0,191.04620349987997,6.341179484718111,-0.34158028348209235,2121.0,168.49896189065063,7.082506601405327,0.04172305115656379,2100.0,219.93609479494484,5.740691291260079,-0.6079728202290579,-0.3802152751699483
1113433787.6,2104.0,207.8798093136364,4.956538137365217,0.08512667551674045,2114.0,191.67850913745738,6.304933266829622,-0.3876767515775662,2121.0,169.20740563227454,7.086368231072462,0.025053805090058445,2100.0,220.50712264823338,5.679865774510558,-0.6227609119126971,-0.38374911198064243
1113433787.7,2104.0,208.37591994982824,4.965674586471653,0.049061957338585684,2114.0,192.30692098356207,6.2633036552646875,-0.4439882539604837,2121.0,169.9161630530202,7.08878018384074,0.01397104106891405,2100.0,221.07199737845988,5.617628830019259,-0.636531422360461,-0.39105797053425206
1113433787.8,2104.0,208.87267853916822,4.969497200328857,0.007081443829241009,2114.0,192.93100018673445,6.218280408182779,-0.45547387470503725,2121.0,170.62520272397163,7.09201323518769,0.03292769102449353,2100.0,221.63058390130573,5.554101626897232,-0.6432952299544675,-0.39831485310840065
1113433787.9,2104.0,209.36954175662646,4.96776714883603,-0.05216840557401622,2114.0,193.5506318622256,6.174353101640366,-0.42209385330223353,2121.0,171.33417589468556,7.08745017909082,0.07307394677767662,2100.0,222.18276247402892,5.489469827566523,-0.6532230764650337,-0.4036437872299421
1113433788.0,2104.0,209.86596119715827,4.9606216618002215,-0.11633722715904098,2114.0,194.16605001698136,6.1340099934750905,-0.3821088567170918,2121.0,172.04349437353954,7.098919397989478,0.09357751010481569,2100.0,222.7284168003136,5.423616698127033,-0.6677951953060175,-0.40670216514784613
