t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433693.0,1748.0,280.326904200394,6.880901927386624,0.4244909623038222,1755.0,259.1267678106474,8.237166119659786,-0.08172880308017282,1765.0,213.9215714411195,11.362791153852672,1.0880526721602193,1746.0,287.8223168562772,8.995012153087629,-0.2234951032264536,0.4244909623038222
1113433693.1,1748.0,281.01708872756427,6.922788616019467,0.44422769878534496,1755.0,259.9499953695068,8.227385057527115,-0.13357682556504072,1765.0,215.0632293586456,11.470367196669393,1.0180517702431866,1746.0,288.72068501615036,8.972351044377385,-0.17418148899393407,-4.095033098549253
1113433693.2,1748.0,281.7116033461666,6.967503756028336,0.4746979189999848,1755.0,260.7720469230311,8.213646012958536,-0.16885389082330618,1765.0,216.2152646400713,11.570338431845038,0.9230926869306088,1746.0,289.6171568817727,8.957086268070366,-0.09369791180683903,-3.9434794766679397
1113433693.3,1748.0,282.4107604238737,7.015637798113567,0.5144883912945628,1755.0,261.5926023799122,8.197463124664068,-0.18737193519377104,1765.0,217.37690008805873,11.66237052790386,0.8478564422365223,1746.0,290.51258162558764,8.95140860822756,-0.005938537889633004,-3.8088042115127623
1113433693.4,1748.0,283.1149113822381,7.067381369174164,0.5488761200062203,1755.0,262.411476184855,8.180012974193556,-0.1805976608810894,1765.0,218.5473446416576,11.746520544073118,0.7714199215126158,1746.0,291.40741609844383,8.945280848895942,0.1007703594774058,-3.687383647084725
1113433693.5,1748.0,283.8243313321433,7.121017628928078,0.5747881940381969,1755.0,263.2285704165794,8.16187166029271,-0.1859551794600068,1765.0,219.7258283882564,11.823154387902711,0.7032247384112326,1746.0,292.30255690927135,8.957535367654094,0.19153985115359645,-3.5880853579607104
1113433693.6,1748.0,284.53903783419975,7.173112412201089,0.5372019369980007,1755.0,264.0438272105024,8.143264218168307,-0.19001597673415013,1765.0,220.91173099818923,11.894897810754134,0.6661877957598682,1746.0,293.19927162163634,8.976758879645883,0.2670035604879124,-3.4861436771229717
1113433693.7,1748.0,285.25869554040816,7.220041711966911,0.4645282731566455,1755.0,264.85720511304805,8.124293832744412,-0.19328860073472795,1765.0,222.1047610380285,11.965702986030879,0.6739141829319582,1746.0,294.09823264657683,9.002461619163507,0.3460905438557319,-3.384273717917288
1113433693.8,1748.0,285.9839173725146,7.2843949301635265,0.37863279282835605,1755.0,265.66867116630596,8.10502723241256,-0.19459584737747918,1765.0,223.30481606199334,12.035397493266359,0.6451666142722651,1746.0,295.0001467915547,9.035821280393408,0.3988428284128258,-3.274736215970796
1113433693.9,1748.0,286.7139637564543,7.316532748630198,0.29921795830009074,1755.0,266.4781983939156,8.085517319780584,-0.19678375207245635,1765.0,224.5114932788306,12.098146843478418,0.5424659006130026,1746.0,295.9058691171747,9.07862523200794,0.5068116689434106,-3.199402156493863
