t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433466.3,1154.0,83.6492049126787,12.134463605797754,-1.0582154148949476,1161.0,66.4977412624868,11.654172406667984,-0.16244863994895248,1167.0,48.33224841051023,12.722120459075805,0.16859263523520904,1147.0,105.82623717935202,9.59803624783201,-1.5967975696737715,-1.0582154148949476
1113433466.4,1154.0,84.85736490833065,12.028736307241509,-1.1202999478964852,1161.0,67.6622727669635,11.636457682866158,-0.23941032242122462,1167.0,49.606779887545926,12.768509081638081,0.08922149878858314,1147.0,106.77808293826871,9.438878930502048,-1.477032008531657,-2.861956768874832
1113433466.5,1154.0,86.05455907163163,11.91514695877803,-1.2202132786428246,1161.0,68.82467640518983,11.611615081660364,-0.3241447211016766,1167.0,50.8845554384485,12.787001936413553,0.01355627464420433,1147.0,107.71458927694914,9.291247843106307,-1.3741897305157873,-2.917658798047507
1113433466.6,1154.0,87.23990554033323,11.791782415253993,-1.3233495479053279,1161.0,69.98423173528987,11.579491520340442,-0.40457908876807525,1167.0,52.162831123164224,12.77851175790092,-0.060742155578746175,1147.0,108.63678889433567,9.15274450462417,-1.337710986660253,-2.9596376871739927
1113433466.7,1154.0,88.41246339914083,11.659374760897997,-1.4082829507528156,1161.0,71.14026201777911,11.541114129443988,-0.43617059504243794,1167.0,53.4389158752785,12.74318328438473,-0.5401441016211848,1147.0,109.54543116253811,9.020100859424668,-1.2968562385582039,-2.9858376307601118
1113433466.8,1154.0,89.57140084008849,11.519374058054822,-1.4799977274410396,1161.0,72.29222310403553,11.498107595684589,-0.4769582476240223,1167.0,54.71013285987337,12.681156407512464,-0.832998383991034,1147.0,110.44096012707243,8.890478431261343,-1.277703593378744,-2.998123759745394
1113433466.9,1154.0,90.71595669375256,11.371743015227,-1.5657004715091,1161.0,73.43967789503286,11.450988224261922,-0.5234957144427606,1167.0,55.97389294030937,12.594045201207827,-1.0954575432058298,1147.0,111.32359679032544,8.762254833799668,-1.2690726721863572,-2.9992865459657185
1113433467.0,1154.0,91.84524631178857,11.214049345493164,-1.684064668511078,1161.0,74.58214115606152,11.398276996311433,-0.5956863810785991,1167.0,57.227891221933106,12.485920431266814,-1.2981937711880613,1147.0,112.19344003979272,8.634610155545815,-1.2519269311721346,-2.989707495316752
1113433467.1,1154.0,92.95813649530552,11.043754324845775,-1.8218536823976346,1161.0,75.71894915765836,11.33788303562521,-0.6706276328260175,1167.0,58.47051243871566,12.36650390438412,-0.9559203379478747,1147.0,113.0505433199223,8.507455447045524,-1.245140126678676,-2.966283254590009
1113433467.2,1154.0,94.05336379685318,10.860791706107412,-1.9448565838604162,1161.0,76.84930104716851,11.269154754577691,-0.754649609357787,1167.0,59.701694900049795,12.257145322298703,-0.7641579600025267,1147.0,113.89501566131935,8.381991380895544,-1.2187260582405786,-2.925317336994929
