t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433652.2,1756.0,89.10098480259231,8.34245008323932,-1.3546534051803296,1763.0,61.744011143666825,8.997286979387065,0.4835335647442988,1764.0,41.68698214101553,11.263058742748722,1.3136123170414977,1748.0,97.29404256257472,9.006610688560393,-1.0014032277467666,-1.3546534051803296
1113433652.3,1756.0,89.9284557683523,8.206969231960048,-1.386708903912122,1763.0,62.6460653884225,9.043797915726401,0.3841238679609551,1764.0,42.820008935397425,11.397477144889388,1.2493858814171699,1748.0,98.18971004953943,8.906739050733925,-1.010276216527381,-7.051462478646298
1113433652.4,1756.0,90.74230542047667,8.070023810527534,-1.3544064053295537,1763.0,63.55241057213869,9.083105758597652,0.316272137389947,1764.0,43.966112167120976,11.524587489581549,1.1742672736809556,1748.0,99.07532465624972,8.80555308347219,-1.0216877492078222,-6.64109886562315
1113433652.5,1756.0,91.54256313323533,7.9351304446456705,-1.3161494335205324,1763.0,64.46230638202799,9.114810439188009,0.24864900847766272,1764.0,45.124410551195965,11.641380191918243,1.0526561305179114,1748.0,99.95077286578277,8.703411107188305,-1.0294742924711158,-6.240935836386221
1113433652.6,1756.0,92.32951718104698,7.803950511587414,-1.2808895971127212,1763.0,65.37499884530786,9.139038826409735,0.1830578567851852,1764.0,46.2935821059426,11.742050903014476,0.6637223313948326,1748.0,100.81597332053362,8.600597987828571,-1.0351652953822201,-5.86138916777215
1113433652.7,1756.0,93.10348641963095,7.675434260092126,-1.263415110343671,1763.0,66.28980119676774,9.157008202787777,0.14866896298314178,1764.0,47.471704504080826,11.820397059750043,0.4800580645821821,1748.0,101.6708571546938,8.497078695375073,-1.063594106948328,-5.506354630675217
1113433652.8,1756.0,93.86468502043041,7.548537755896886,-1.226121418298546,1763.0,67.20626012327318,9.172170327320915,0.14423795528810135,1764.0,48.656324847903285,11.872009816699117,0.2734397716923551,1748.0,102.51531380975456,8.392054405840303,-1.0857418738612072,-5.172180683313122
1113433652.9,1756.0,94.61334497892803,7.424661414055266,-1.1817438034436005,1763.0,68.12426616425678,9.187950492351035,0.16060847297343073,1764.0,49.844680685071445,11.895106926663987,0.06375636762447041,1748.0,103.34910324217357,8.283734242539841,-1.1310445996314067,-4.856457442385316
1113433653.0,1756.0,95.3499566449673,7.3075719067304865,-1.0942012908886627,1763.0,69.043873931182,9.204204846153356,0.15339849025407273,1764.0,51.033943459231836,11.890148556543862,-0.22893648878982942,1748.0,104.17178719625613,8.169944839111226,-1.1976705967042138,-4.564137413150739
1113433653.1,1756.0,96.07529807756052,7.199256745134088,-1.0111911247898642,1763.0,69.96496915303656,9.21769959093765,0.4974670893522943,1764.0,52.22135927065838,11.858167671986939,-0.5561765486977798,1748.0,104.98274811709472,8.049273577660557,-1.2294616114478671,-4.3055029189636755
1113433653.2,1756.0,96.79012151442498,7.097211992154818,-1.043871349507718,1763.0,70.88710383264394,9.224994001209968,0.1558661661937178,1764.0,53.404241695092836,11.799480816702244,-0.8845533076373902,1748.0,105.781376279488,7.923289670205041,-1.2628224022234877,-4.084801490878293
1113433653.3,1756.0,97.49490319525911,6.998421624528058,-1.0176910687254752,1763.0,71.80955759390898,9.224081224090808,-0.23762022506674357,1764.0,54.5799344348402,11.71437397824503,-1.2047725311519215,1748.0,106.56744722831664,7.798129306368002,-1.21316981167485,-3.8930050126535165
1113433653.4,1756.0,98.18999025874135,6.903319645116684,-0.9669018765584146,1763.0,72.73148062735497,9.214379444828875,-0.6313321361466807,1764.0,55.74578836719825,11.60270466891617,-1.3440302413095635,1748.0,107.34131541993646,7.67923452602836,-1.1388731304293809,-3.7162932643580167
1113433653.5,1756.0,98.8745210880023,6.787296940102058,-0.8947585783015283,1763.0,73.65200648361495,9.19613768037091,-0.24831996388783537,1764.0,56.89905467363753,11.462621459869167,-1.6638645906476552,1748.0,108.10351919034204,7.564840882082999,-1.1184581645190699,-3.5495603506706086
1113433653.6,1756.0,99.54913042024965,6.704889704845504,-0.8034194816644946,1763.0,74.57030537518374,9.1698401510046,-0.3350986520549428,1764.0,58.03681544384424,11.292593944265107,-1.987000412768816,1748.0,108.85428697456408,7.4505148023574685,-1.1318012693885589,-3.3445706261483172
1113433653.7,1756.0,100.21569147701429,6.626331430446807,-0.7864259163455377,1763.0,75.48559729771097,9.135998299539894,-0.4156930237507393,1764.0,59.156186580003215,11.094828778914525,-2.2594529833666277,1748.0,109.59364004745443,7.336546655449644,-1.111413037968072,-3.21194621237339
1113433653.8,1756.0,100.87436295716851,6.547098172637666,-0.8170796502087031,1763.0,76.39715140753896,9.095083897019995,-0.4920053291168352,1764.0,60.2547915112543,10.877269846106902,-2.0972485770742146,1748.0,110.32179606246147,7.226573644691505,-1.0531657311793259,-3.0925730849544455
1113433653.9,1756.0,101.52493256736302,6.464294031252762,-0.8586926872644653,1763.0,77.30425690156446,9.047025983489876,-0.5451531991130082,1764.0,61.3315329266468,10.65755846174349,-2.004781305681126,1748.0,111.03929259778494,7.1233570617774955,-1.0846857459051937,-2.9745865726361056
1113433654.0,1756.0,102.1670636654905,6.378327931297185,-0.8534915668562066,1763.0,78.20620722230981,8.991980431417542,-0.6143251181576317,1764.0,62.387425667276965,10.460296350859785,-1.6781187676347242,1748.0,111.74681344806375,7.027059943797863,-1.0165551874119538,-2.8503068135091176
1113433654.1,1756.0,102.80054879556143,6.291374670121186,-0.851166650331782,1763.0,79.1023897018348,8.931669159082109,-0.6560702167469056,1764.0,63.4253733510185,10.298657323970687,-1.3396953544676757,1748.0,112.44495373517539,6.935745798435447,-0.9759553264226147,-2.7202334821863925
1113433654.2,1756.0,103.42542665593203,6.206182537290532,-0.8189658703519669,1763.0,79.99230240922958,8.866584988813582,-0.7148613369005694,1764.0,64.4485704894981,10.165285445621128,-1.2147625336694217,1748.0,113.13205650152115,6.806309528479692,-0.9491208923158885,-2.589437518540735
1113433654.3,1756.0,104.04201330107142,6.125550365497384,-0.7617717852340354,1763.0,80.87533090849016,8.793984996398063,-0.7909711101690158,1764.0,65.45915072789195,10.046319322256059,-1.1306750722338563,1748.0,113.80840824527372,6.72072534657193,-0.8515671575496812,-2.4922680329377083
1113433654.4,1756.0,104.65078023654729,6.049788344019786,-0.7228609812476116,1763.0,81.75062937222623,8.711984278323325,-0.8866342319826798,1764.0,66.45812721737765,9.933210467457913,-1.0992854753594996,1748.0,114.47626770621802,6.636463872313752,-0.8427890965682955,-2.3777541550456274
1113433654.5,1756.0,105.25207118062079,5.976030537450098,-0.7218524443488968,1763.0,82.61733176653017,8.622063607755612,-0.9530008450755786,1764.0,67.44589260203992,9.82209722578741,-1.0913312158147843,1748.0,115.13571855547474,6.552553112820579,-0.8445148746324147,-2.2734726502054547
1113433654.6,1756.0,105.8460300196179,5.903146242492529,-0.7057512811068952,1763.0,83.47481940661595,8.52768919396016,-0.9777507929939822,1764.0,68.42258146412496,9.711680015913371,-1.1039943079390466,1748.0,115.78673835129597,6.467842803604098,-0.8588666941428931,-2.1752803563153216
1113433654.7,1756.0,106.43288032694205,5.833859903990518,-0.6513783313321514,1763.0,84.32286133123277,8.433149298375938,-0.9728309671831398,1764.0,69.3882436400663,9.601563502913825,-1.1038314251167076,1748.0,116.42917806969031,6.380951564282603,-0.9038727469281103,-2.081965915527992
1113433654.8,1756.0,107.0130535241524,5.7696040402162305,-0.6102342493980801,1763.0,85.16155271285203,8.340678334009526,-0.9515079069745653,1764.0,70.34287103580324,9.490984411824591,-1.1132689551479804,1748.0,117.06275156409933,6.290518323897957,-0.946321481940664,-1.9981076794478538
1113433654.9,1756.0,107.58693598017642,5.708045080264273,-0.6015265230831539,1763.0,85.99088688428398,8.246005094629096,-1.0186607414274347,1764.0,71.28638652877257,9.379325447562026,-1.1254827807180274,1748.0,117.68706578771179,6.195766148350897,-0.9922348235093195,-1.9262497795668552
1113433655.0,1756.0,108.15468135867461,5.6468624896997115,-0.6028255852497224,1763.0,86.81022812648229,8.140819749337457,-1.1702668892432786,1764.0,72.21870391460172,9.267022269021194,-1.1200618485633318,1748.0,118.30168405375929,6.096599172599634,-1.0366448832109125,-1.863332280269227
1113433655.1,1756.0,108.7163443622215,5.586397581237949,-0.5873992697967837,1763.0,87.61836024634381,8.021822647893096,-1.287349029793116,1764.0,73.13981220686384,9.155143576221104,-1.1108984369404629,1748.0,118.90616622092547,5.993044170723702,-1.071396680261844,-1.8060853890842767
1113433655.2,1756.0,109.27213451515658,5.529405477463457,-0.5399526424510059,1763.0,88.4141125695635,7.8932238165006465,-1.3504256427485595,1764.0,74.04978600296343,9.044332345770405,-1.098775703291571,1748.0,119.50006477414918,5.88492689375034,-1.118901137464573,-1.7548602829357818
1113433655.3,1756.0,109.82256105572344,5.479125333873841,-0.459951922967341,1763.0,89.19676745505524,7.7598738933341025,-1.3848017781029907,1764.0,74.94873104084068,8.934568411774851,-1.0900144174715958,1748.0,120.08292757400488,5.772329103364128,-1.1621653254329842,-1.7133359712006329
1113433655.4,1756.0,110.36826441649535,5.434941881564693,-0.4187097618609821,1763.0,89.96583319615812,7.621440928723471,-1.4546872276751732,1764.0,75.83671182284915,8.8250472283945,-1.1010503007572636,1748.0,120.65435837166505,5.656286849839041,-1.1886809201922657,-1.6857297684541845
1113433655.5,1756.0,110.90956951958111,5.391160180150491,-0.4519624359583604,1763.0,90.72061005659735,7.4740962800611115,-1.5457652204626424,1764.0,76.7136974128003,8.714664570628313,-1.1143944734134121,1748.0,121.21411920237642,5.538929764388534,-1.1407736884965078,-1.670869043418844
1113433655.6,1756.0,111.44624491864562,5.342347801139687,-0.5353247913768968,1763.0,91.46013029581407,7.316308504273582,-1.6456524511245343,1764.0,77.57957849806664,8.602957134698855,-1.1276393765972097,1748.0,121.76221749750584,5.423036138200018,-1.112207832892414,-1.6604583816042986
1113433655.7,1756.0,111.97773622703181,5.287478366584014,-0.5907030016367143,1763.0,92.18352499425232,7.151585464491018,-1.686037963141189,1764.0,78.43424085407173,8.49028998540273,-1.1336564843661716,1748.0,122.2989446768425,5.311507448532788,-1.055918967422468,-1.6459968038927335
