t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,IDM_a0
1113433825.1,2192.0,217.62685087465383,4.251369018057421,0.45244008766939187,2198.0,210.41058908404239,2.8199817906240043,0.167971373452683,2235.0,198.81995398003897,2.8879943990515367,-0.3794674121943286,2189.0,223.7802157535467,4.882855262350305,0.6301394334048687,0.45244008766939187
1113433825.2,2192.0,218.05424127061508,4.296438901167906,0.4451108205483489,2198.0,210.69331856909054,2.834607910338919,0.3132315169408789,2235.0,199.10697653314304,2.8524566630300994,-0.24496745685787766,2189.0,224.27170008198482,4.94683130641238,0.6473537855913414,-3.670693352149317
1113433825.3,2192.0,218.48609483939256,4.340632474382593,0.4425039852825691,2198.0,210.97793730603865,2.8577668286237365,0.29794048726691397,2235.0,199.3908575035121,2.8251627443517626,-0.17878376108354027,2189.0,224.76965309097992,5.012228873489093,0.658524839824783,-3.635485218961354
1113433825.4,2192.0,218.92239727867624,4.3854163112908955,0.456966091703949,2198.0,211.26523843363736,2.888255723350928,0.3681171321351905,2235.0,199.672434144892,2.806370083245326,-0.1129813432997219,2189.0,225.2741229200222,5.077167707356018,0.6440550501138288,-3.594529450024369
1113433825.5,2192.0,219.363247769104,4.431593497263988,0.4704889878436811,2198.0,211.55585692574456,2.924114118792608,0.41524211119483717,2235.0,199.9525520138141,2.795987295197467,-0.04821643605762333,2189.0,225.7850159513473,5.140692919146371,0.6360860675542764,-3.5531086531427096
1113433825.6,2192.0,219.8087247384525,4.477945889705761,0.4464671461217982,2198.0,211.85030750873713,2.964897541059073,0.4757088199205233,2235.0,200.23204946673903,2.7939617633002243,0.027622191656844753,2189.0,226.30230148987476,5.205017851402143,0.6601707783667803,-3.514295887938467
1113433825.7,2192.0,220.25873892773745,4.522337895993823,0.41799136409433757,2198.0,212.14922576997384,3.0134676836754832,0.5556397126711371,2235.0,200.51176429122003,2.800334726321175,0.1353582125025822,2189.0,226.8261320311043,5.271592973188891,0.6814312157241504,-3.4735331898671062
1113433825.8,2192.0,220.7130444931953,4.563773413163326,0.3888945696017797,2198.0,212.45350555634056,3.072128043658348,0.6608051497325953,2235.0,200.79253226423447,2.8150247339673933,0.24032000427270725,2189.0,227.35667878069034,5.339342018531922,0.671338262462594,-3.4244291816331507
1113433825.9,2192.0,221.1713747627623,4.6028319781765346,0.3717042801866167,2198.0,212.76402278153205,3.1382164601714444,0.7096759512228696,2235.0,201.07517051700214,2.837740321386353,0.34060218311324203,2189.0,227.8939840018452,5.40676240456535,0.662483819556089,-3.365383180611488
1113433826.0,2192.0,221.63353894295645,4.6404516257062145,0.31926895043420433,2198.0,213.08129585491304,3.207245007448495,0.7217748908601065,2235.0,201.36047513419422,2.868352022454762,0.3674884042380567,2189.0,228.4379748744379,5.473055047288098,0.6490273707704544,-3.29905775404465
1113433826.1,2192.0,222.09939248645648,4.676619244294332,0.3038346416050562,2198.0,213.40557096799168,3.2782572541241546,0.7347172458109077,2235.0,201.64924379000354,2.9070210937325567,0.45424424505425354,2189.0,228.98852511454152,5.537949754784013,0.6348275425087313,-3.22852288122308
1113433826.2,2192.0,222.56875798793783,4.7106907853324325,0.28315727093764775,2198.0,213.73717314035315,3.3537861931050195,0.797957717139569,2235.0,201.94225871626634,2.9532774315228094,0.5287207381459135,2189.0,229.54547808818378,5.601109718061709,0.6074799101958119,-3.154319654784306
1113433826.3,2192.0,223.04067715259828,4.727692507877053,0.26397358455108816,2198.0,214.0766092693394,3.4349363866201736,0.8487868488177785,2235.0,202.2401912139195,3.0053725215408083,0.5783199773676381,2189.0,230.10864962894397,5.662321097141863,0.5892662524851946,-3.0756824528776594
1113433826.4,2192.0,223.5149355315151,4.757475070459014,0.28335598017197183,2198.0,214.42428621674745,3.518602561540846,0.8490134020138124,2235.0,202.54352130794328,3.0612293589353476,0.5755836512196584,2189.0,230.6778728637528,5.72214359903519,0.5803259158119696,-2.96129190440186
1113433826.5,2192.0,223.9920995554761,4.785805408760869,0.2699615401033692,2198.0,214.78028158359962,3.601304775502361,0.823269480749068,2235.0,202.8525564310101,3.119473102400792,0.5948593157273023,2189.0,231.25296445289138,5.7796881837361145,0.5447306007831682,-2.873879815427305
1113433826.6,2192.0,224.47198996613326,4.812002804382279,0.24169765113057415,2198.0,215.14448796245208,3.6828228015468363,0.8190575391279858,2235.0,203.1674867211104,3.1791326996053426,0.6040360815162219,2189.0,231.83361336137764,5.833289985989324,0.47496833599721666,-2.7850943365513925
1113433826.7,2192.0,224.95435986233437,4.835395119639682,0.2151757449375066,2198.0,215.5168671714184,3.764761377779241,0.831742219483861,2235.0,203.488400141612,3.2391357104262584,0.6017604183713617,2189.0,232.41950047257254,5.884452237909138,0.46911140212012925,-2.695227820057562
